,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1917,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210423
1918,Team Totals,Houston Rockets,240,36,89,0.404,13,42,0.31,19,22,0.864,9,38,47,24,7,5,14,19,104,0,240,0.527,0.478,0.472,0.247,17.0,73.1,44.8,66.7,6.8,7.9,12.4,100.0,101.1,106.0,20210423
1919,Armoni Brooks,Houston Rockets,42:46,4,12,0.333,3,11,0.273,1,2,0.5,0,7,7,5,0,0,5,4,12,-22,42:46,0.466,0.458,0.917,0.167,0.0,26.2,11.1,15.4,0.0,0.0,28.0,18.4,78.0,130.0,20210424
1920,Kenyon Martin Jr.,Houston Rockets,41:56,7,12,0.583,1,2,0.5,3,8,0.375,2,2,4,2,3,0,2,2,18,-8,41:56,0.58,0.625,0.167,0.667,5.6,7.6,6.4,6.9,3.4,0.0,11.4,18.3,108.0,123.0,20210424
1921,D.J. Wilson,Houston Rockets,39:53,10,17,0.588,3,7,0.429,2,2,1.0,1,7,8,4,3,0,3,1,25,-2,39:53,0.699,0.676,0.412,0.118,2.9,28.1,13.6,16.6,3.5,0.0,14.4,23.0,121.0,123.0,20210424
1922,Kelly Olynyk,Houston Rockets,34:30,4,11,0.364,2,6,0.333,11,11,1.0,1,7,8,11,0,0,2,1,21,-30,34:30,0.663,0.455,0.545,1.0,3.4,32.5,15.7,43.2,0.0,0.0,11.2,22.7,144.0,130.0,20210424
1923,Jae'Sean Tate,Houston Rockets,21:17,6,10,0.6,1,2,0.5,1,4,0.25,0,3,3,4,4,0,0,2,14,-11,21:17,0.595,0.65,0.2,0.4,0.0,22.6,9.5,32.8,8.8,0.0,0.0,24.3,127.0,110.0,20210424
1924,Anthony Lamb,Houston Rockets,30:34,8,14,0.571,4,9,0.444,1,1,1.0,1,0,1,1,0,0,3,4,21,0,30:34,0.727,0.714,0.643,0.071,3.8,0.0,2.2,5.5,0.0,0.0,17.2,25.1,111.0,131.0,20210424
1925,DaQuan Jeffries,Houston Rockets,29:04,2,6,0.333,1,3,0.333,0,0,0.0,1,3,4,0,0,1,0,2,5,8,29:04,0.417,0.417,0.5,0.0,4.0,16.5,9.3,0.0,0.0,3.5,0.0,9.1,92.0,127.0,20210424
1926,Danuel House Jr.,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210424
1927,John Wall,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210424
1928,Avery Bradley,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210424
1929,Christian Wood,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210424
1930,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210424
1931,Team Totals,Houston Rockets,240,41,82,0.5,15,40,0.375,19,28,0.679,6,29,35,27,10,1,15,16,116,0,240,0.615,0.591,0.488,0.341,14.6,96.7,49.3,65.9,9.8,2.1,13.7,100.0,113.2,125.9,20210424
1932,Jae'Sean Tate,Houston Rockets,40:04,9,12,0.75,1,1,1.0,1,2,0.5,2,5,7,4,2,0,1,4,20,0,40:04,0.776,0.792,0.083,0.167,5.4,12.2,9.0,15.4,2.3,0.0,7.2,14.8,148.0,110.0,20210427
1933,Christian Wood,Houston Rockets,37:54,9,16,0.563,2,5,0.4,4,7,0.571,2,16,18,5,0,1,2,1,24,-3,37:54,0.629,0.625,0.313,0.438,5.8,41.4,24.5,20.7,0.0,2.3,9.5,23.7,122.0,106.0,20210427
1934,Kevin Porter Jr.,Houston Rockets,35:01,2,12,0.167,2,8,0.25,4,4,1.0,2,2,4,5,1,0,5,4,10,0,35:01,0.363,0.25,0.667,0.333,6.2,5.6,5.9,17.5,1.3,0.0,26.7,22.8,73.0,114.0,20210427
1935,Kelly Olynyk,Houston Rockets,32:46,12,17,0.706,0,4,0.0,4,5,0.8,0,9,9,5,2,0,3,5,28,2,32:46,0.729,0.706,0.235,0.294,0.0,26.9,14.2,30.0,2.8,0.0,13.5,28.9,128.0,104.0,20210427
1936,Danuel House Jr.,Houston Rockets,20:45,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,2,1,1,2,0,20:45,0.333,0.333,0.667,0.0,0.0,9.4,5.0,11.7,0.0,8.4,25.0,8.2,71.0,111.0,20210427
1937,Avery Bradley,Houston Rockets,26:45,1,6,0.167,1,5,0.2,0,0,0.0,0,0,0,1,2,0,3,3,3,0,26:45,0.25,0.25,0.833,0.0,0.0,0.0,0.0,4.5,3.5,0.0,33.3,14.3,39.0,110.0,20210427
1938,Kenyon Martin Jr.,Houston Rockets,21:19,6,12,0.5,0,2,0.0,3,4,0.75,2,1,3,0,2,1,1,1,15,-19,21:19,0.545,0.5,0.167,0.333,10.2,4.6,7.3,0.0,4.3,4.1,6.8,29.5,107.0,105.0,20210427
1939,D.J. Wilson,Houston Rockets,14:16,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,2,5,-6,14:16,0.417,0.417,0.5,0.0,0.0,13.7,7.2,19.1,0.0,0.0,0.0,17.9,98.0,114.0,20210427
1940,Armoni Brooks,Houston Rockets,11:10,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-9,11:10,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,11.4,0.0,118.0,20210427
1941,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210427
1942,DaQuan Jeffries,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210427
1943,Anthony Lamb,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210427
1944,Team Totals,Houston Rockets,240,42,86,0.488,7,31,0.226,16,22,0.727,8,37,45,24,9,4,17,22,107,0,240,0.559,0.529,0.36,0.256,18.2,75.5,48.4,57.1,8.7,7.3,15.1,100.0,103.1,109.8,20210427
1945,Kevin Porter Jr.,Houston Rockets,41:06,16,26,0.615,9,15,0.6,9,11,0.818,0,5,5,11,0,1,5,5,50,19,41:06,0.811,0.788,0.577,0.423,0.0,13.3,6.5,42.4,0.0,2.2,14.0,33.1,156.0,129.0,20210429
1946,Christian Wood,Houston Rockets,39:28,10,21,0.476,6,10,0.6,5,6,0.833,4,5,9,4,1,1,3,3,31,17,39:28,0.656,0.619,0.476,0.286,10.6,13.8,12.2,13.2,1.1,2.3,11.3,25.6,138.0,126.0,20210429
1947,Kelly Olynyk,Houston Rockets,38:41,9,17,0.529,3,5,0.6,3,3,1.0,6,7,13,4,2,1,4,4,24,6,38:41,0.655,0.618,0.294,0.176,16.2,19.7,17.9,13.1,2.3,2.3,17.9,21.9,132.0,123.0,20210429
1948,Jae'Sean Tate,Houston Rockets,37:38,5,11,0.455,2,3,0.667,0,0,0.0,0,6,6,3,1,0,3,5,12,7,37:38,0.545,0.545,0.273,0.0,0.0,17.4,8.5,9.0,1.2,0.0,21.4,14.1,102.0,127.0,20210429
1949,Armoni Brooks,Houston Rockets,19:44,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,0,0,1,0,1,6,-6,19:44,0.6,0.6,0.8,0.0,0.0,5.5,2.7,0.0,0.0,4.5,0.0,9.6,135.0,128.0,20210429
1950,D.J. Wilson,Houston Rockets,25:03,5,11,0.455,3,5,0.6,2,2,1.0,5,7,12,1,0,0,1,3,15,-2,25:03,0.631,0.591,0.455,0.182,20.8,30.5,25.5,4.9,0.0,0.0,7.8,19.5,146.0,128.0,20210429
1951,Kenyon Martin Jr.,Houston Rockets,19:57,2,5,0.4,0,2,0.0,1,2,0.5,1,4,5,0,1,1,1,1,5,-5,19:57,0.425,0.4,0.4,0.4,5.2,21.9,13.4,0.0,2.2,4.5,14.5,13.1,88.0,121.0,20210429
1952,DaQuan Jeffries,Houston Rockets,10:46,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0,4,10:46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,50.0,7.0,0.0,126.0,20210429
1953,Anthony Lamb,Houston Rockets,7:37,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-5,7:37,0.0,0.0,1.0,0.0,0.0,14.3,7.0,0.0,5.8,0.0,0.0,5.0,0.0,117.0,20210429
1954,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210429
1955,Danuel House Jr.,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210429
1956,Avery Bradley,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210429
1957,Team Totals,Houston Rockets,240,49,98,0.5,25,46,0.543,20,24,0.833,16,36,52,23,6,6,18,23,143,0,240,0.659,0.628,0.469,0.245,34.8,81.8,57.8,46.9,5.6,11.1,14.2,100.0,132.5,126.0,20210429
1958,Kevin Porter Jr.,Houston Rockets,36:03,6,18,0.333,2,8,0.25,2,2,1.0,2,1,3,6,0,0,3,1,16,-22,36:03,0.424,0.389,0.444,0.111,4.8,3.1,4.0,33.3,0.0,0.0,13.7,25.0,86.0,114.0,20210501
1959,Armoni Brooks,Houston Rockets,30:50,3,13,0.231,3,10,0.3,1,2,0.5,1,4,5,1,0,0,1,3,10,-19,30:50,0.36,0.346,0.769,0.154,2.8,14.5,7.9,5.7,0.0,0.0,6.7,19.9,73.0,112.0,20210501
1960,Jae'Sean Tate,Houston Rockets,30:48,5,10,0.5,1,3,0.333,3,6,0.5,1,3,4,3,3,0,5,3,14,-30,30:48,0.554,0.55,0.3,0.6,2.8,10.9,6.3,19.3,4.4,0.0,28.3,23.6,82.0,102.0,20210501
1961,Christian Wood,Houston Rockets,28:39,4,15,0.267,2,8,0.25,0,2,0.0,0,7,7,3,1,0,4,3,10,-24,28:39,0.315,0.333,0.533,0.133,0.0,27.3,11.8,19.9,1.6,0.0,20.1,28.5,55.0,107.0,20210501
1962,Kelly Olynyk,Houston Rockets,26:55,3,9,0.333,0,3,0.0,2,4,0.5,3,6,9,3,3,0,3,5,8,-12,26:55,0.372,0.333,0.333,0.444,9.6,24.9,16.2,20.1,5.1,0.0,21.8,21.0,75.0,99.0,20210501
1963,Kenyon Martin Jr.,Houston Rockets,33:02,6,10,0.6,0,3,0.0,4,4,1.0,1,8,9,0,0,1,0,2,16,-14,33:02,0.68,0.6,0.3,0.4,2.6,27.0,13.2,0.0,0.0,3.8,0.0,14.6,139.0,109.0,20210501
1964,D.J. Wilson,Houston Rockets,24:34,2,7,0.286,0,3,0.0,2,2,1.0,0,6,6,1,1,1,1,0,6,-9,24:34,0.381,0.286,0.429,0.286,0.0,27.3,11.8,7.0,1.9,5.1,11.3,14.9,75.0,104.0,20210501
1965,DaQuan Jeffries,Houston Rockets,21:45,3,6,0.5,1,3,0.333,0,0,0.0,2,4,6,3,1,1,1,1,7,2,21:45,0.583,0.583,0.5,0.0,7.9,20.5,13.4,26.1,2.1,5.8,14.3,13.2,115.0,103.0,20210501
1966,Anthony Lamb,Houston Rockets,7:24,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,7:24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,114.0,20210501
1967,Danuel House Jr.,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210501
1968,Avery Bradley,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210501
1969,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210501
1970,Team Totals,Houston Rockets,240,32,89,0.36,9,42,0.214,14,22,0.636,10,39,49,20,9,3,18,18,87,0,240,0.441,0.41,0.472,0.247,17.9,90.7,49.5,62.5,8.5,7.9,15.4,100.0,82.5,107.1,20210501
1971,Kevin Porter Jr.,Houston Rockets,36:35,6,13,0.462,0,4,0.0,2,6,0.333,2,4,6,6,1,0,4,0,14,-27,36:35,0.448,0.462,0.308,0.462,5.7,13.5,9.3,30.1,1.4,0.0,20.4,23.4,89.0,128.0,20210502
1972,Kelly Olynyk,Houston Rockets,35:58,5,10,0.5,1,4,0.25,6,7,0.857,1,9,10,7,3,1,3,2,17,-5,35:58,0.65,0.55,0.4,0.7,2.9,30.8,15.7,34.2,4.2,2.6,18.7,19.5,125.0,117.0,20210502
1973,Christian Wood,Houston Rockets,35:13,6,14,0.429,0,5,0.0,7,11,0.636,3,5,8,3,0,1,2,3,19,-24,35:13,0.504,0.429,0.357,0.786,8.9,17.5,12.8,15.8,0.0,2.7,9.6,25.8,109.0,128.0,20210502
1974,Jae'Sean Tate,Houston Rockets,29:29,3,11,0.273,0,3,0.0,2,4,0.5,2,5,7,1,0,0,4,3,8,-22,29:29,0.313,0.273,0.273,0.364,7.1,20.9,13.4,5.6,0.0,0.0,23.9,24.8,60.0,130.0,20210502
1975,Avery Bradley,Houston Rockets,20:29,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,0,1,0,1,0,7,-10,20:29,0.7,0.7,0.4,0.0,0.0,6.0,2.8,0.0,2.4,0.0,16.7,12.8,110.0,127.0,20210502
1976,Kenyon Martin Jr.,Houston Rockets,31:44,5,9,0.556,1,2,0.5,2,2,1.0,3,3,6,0,0,1,1,4,13,-27,31:44,0.658,0.611,0.222,0.222,9.9,11.6,10.7,0.0,0.0,3.0,9.2,15.0,130.0,129.0,20210502
1977,DaQuan Jeffries,Houston Rockets,19:23,3,6,0.5,3,6,0.5,0,0,0.0,2,2,4,0,1,1,0,5,9,-10,19:23,0.75,0.75,1.0,0.0,10.8,12.7,11.7,0.0,2.6,4.9,0.0,13.5,158.0,121.0,20210502
1978,Armoni Brooks,Houston Rockets,17:46,1,7,0.143,1,7,0.143,0,0,0.0,0,3,3,1,0,0,1,0,3,1,17:46,0.214,0.214,1.0,0.0,0.0,20.8,9.5,8.6,0.0,0.0,12.5,19.6,51.0,130.0,20210502
1979,Anthony Lamb,Houston Rockets,13:23,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,1,0,1,1,1,7,-1,13:23,0.717,0.625,0.5,0.5,7.8,9.2,8.4,13.4,0.0,7.0,17.0,19.2,131.0,126.0,20210502
1980,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210502
1981,D.J. Wilson,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210502
1982,Danuel House Jr.,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210502
1983,Team Totals,Houston Rockets,240,34,79,0.43,8,35,0.229,21,32,0.656,14,33,47,19,6,5,17,18,97,0,240,0.521,0.481,0.443,0.405,30.4,84.6,55.3,55.9,6.2,9.8,15.4,100.0,100.6,126.6,20210502
1984,Kenyon Martin Jr.,Houston Rockets,44:26,10,17,0.588,2,4,0.5,1,1,1.0,4,6,10,6,0,2,2,3,23,-27,44:26,0.659,0.647,0.235,0.059,9.0,17.5,12.7,20.8,0.0,3.7,10.3,18.4,135.0,138.0,20210505
1985,DaQuan Jeffries,Houston Rockets,40:58,2,10,0.2,0,4,0.0,1,1,1.0,0,6,6,3,2,0,2,1,5,-12,40:58,0.239,0.2,0.4,0.1,0.0,19.0,8.3,8.9,2.4,0.0,16.1,12.8,59.0,135.0,20210505
1986,Kelly Olynyk,Houston Rockets,39:29,9,16,0.563,3,6,0.5,6,8,0.75,5,6,11,8,1,3,1,4,27,-8,39:29,0.692,0.656,0.375,0.5,12.7,19.7,15.7,31.3,1.2,6.2,4.9,21.9,153.0,133.0,20210505
1987,Avery Bradley,Houston Rockets,25:19,1,6,0.167,0,3,0.0,0,0,0.0,1,2,3,3,1,0,2,2,2,-18,25:19,0.167,0.167,0.5,0.0,4.0,10.2,6.7,14.2,1.9,0.0,25.0,13.3,57.0,138.0,20210505
1988,Kevin Porter Jr.,Houston Rockets,23:02,6,13,0.462,2,5,0.4,2,4,0.5,0,1,1,5,0,0,2,2,16,-14,23:02,0.542,0.538,0.385,0.308,0.0,5.6,2.5,35.3,0.0,0.0,11.9,30.7,108.0,144.0,20210505
1989,Anthony Lamb,Houston Rockets,35:49,7,15,0.467,4,9,0.444,4,4,1.0,2,3,5,2,1,0,2,3,22,-8,35:49,0.656,0.6,0.6,0.267,5.6,10.9,7.9,8.2,1.4,0.0,10.7,22.1,125.0,139.0,20210505
1990,Armoni Brooks,Houston Rockets,30:57,7,16,0.438,6,14,0.429,0,0,0.0,0,2,2,1,1,0,2,1,20,-13,30:57,0.625,0.625,0.875,0.0,0.0,8.4,3.6,5.0,1.6,0.0,11.1,24.5,106.0,139.0,20210505
1991,Jae'Sean Tate,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210505
1992,Danuel House Jr.,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210505
1993,D.J. Wilson,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210505
1994,Christian Wood,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210505
1995,D.J. Augustin,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210505
1996,Team Totals,Houston Rockets,240,42,93,0.452,17,45,0.378,14,18,0.778,12,26,38,28,6,5,13,16,115,0,240,0.57,0.543,0.484,0.194,25.0,70.3,44.7,66.7,6.1,8.5,11.4,100.0,116.5,136.8,20210505
1997,Kenyon Martin Jr.,Houston Rockets,39:13,10,21,0.476,6,10,0.6,0,0,0.0,1,6,7,7,0,0,2,6,26,-10,39:13,0.619,0.619,0.476,0.0,2.6,17.1,9.5,24.0,0.0,0.0,8.7,23.5,121.0,134.0,20210507
1998,Anthony Lamb,Houston Rockets,34:51,5,12,0.417,4,10,0.4,0,0,0.0,0,4,4,2,0,2,2,4,14,-2,34:51,0.583,0.583,0.833,0.0,0.0,12.8,6.1,6.7,0.0,5.6,14.3,16.1,96.0,132.0,20210507
1999,DaQuan Jeffries,Houston Rockets,32:21,5,6,0.833,2,3,0.667,0,0,0.0,1,3,4,1,1,0,0,3,12,-21,32:21,1.0,1.0,0.5,0.0,3.2,10.4,6.6,3.7,1.4,0.0,0.0,7.4,194.0,133.0,20210507
2000,Kelly Olynyk,Houston Rockets,31:28,7,15,0.467,1,4,0.25,8,11,0.727,2,10,12,7,2,1,4,1,23,5,31:28,0.58,0.5,0.267,0.733,6.5,35.5,20.3,28.6,2.8,3.1,16.8,30.3,115.0,121.0,20210507
2001,D.J. Augustin,Houston Rockets,28:52,6,14,0.429,4,9,0.444,1,2,0.5,0,2,2,5,0,0,3,0,17,-20,28:52,0.571,0.571,0.643,0.143,0.0,7.7,3.7,21.9,0.0,0.0,16.8,24.8,102.0,137.0,20210507
2002,Armoni Brooks,Houston Rockets,34:29,7,14,0.5,5,9,0.556,0,0,0.0,1,2,3,6,3,1,3,3,19,3,34:29,0.679,0.679,0.643,0.0,3.0,6.5,4.6,21.8,3.8,2.8,17.6,19.7,118.0,126.0,20210507
2003,Khyri Thomas,Houston Rockets,22:44,6,7,0.857,2,3,0.667,2,2,1.0,2,1,3,1,3,1,0,1,16,4,22:44,1.015,1.0,0.429,0.286,9.0,4.9,7.0,6.0,5.8,4.3,0.0,13.9,204.0,121.0,20210507
2004,Danuel House Jr.,Houston Rockets,16:02,2,7,0.286,1,5,0.2,1,3,0.333,0,2,2,7,1,0,2,3,6,1,16:02,0.361,0.357,0.714,0.429,0.0,13.9,6.7,49.9,2.7,0.0,19.4,25.8,96.0,128.0,20210507
2005,Jae'Sean Tate,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210507
2006,Christian Wood,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210507
2007,John Wall,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210507
2008,Kevin Porter Jr.,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210507
2009,Team Totals,Houston Rockets,240,48,96,0.5,25,53,0.472,12,18,0.667,7,30,37,36,10,5,16,21,133,0,240,0.64,0.63,0.552,0.188,14.9,69.8,41.1,75.0,9.2,10.2,13.3,100.0,121.7,129.1,20210507
2010,Kenyon Martin Jr.,Houston Rockets,39:15,11,19,0.579,4,8,0.5,1,2,0.5,1,9,10,2,2,0,0,2,27,-9,39:15,0.679,0.684,0.421,0.105,2.4,29.0,13.7,8.3,2.4,0.0,0.0,21.4,136.0,120.0,20210508
2011,DaQuan Jeffries,Houston Rockets,36:32,7,14,0.5,3,10,0.3,0,0,0.0,1,6,7,5,2,0,1,3,17,-12,36:32,0.607,0.607,0.714,0.0,2.6,20.7,10.3,19.4,2.6,0.0,6.7,17.4,124.0,120.0,20210508
2012,Anthony Lamb,Houston Rockets,31:46,1,6,0.167,0,2,0.0,1,2,0.5,3,2,5,0,0,0,2,2,3,-19,31:46,0.218,0.167,0.333,0.333,8.9,8.0,8.5,0.0,0.0,0.0,22.5,11.8,59.0,128.0,20210508
2013,Jae'Sean Tate,Houston Rockets,29:20,5,18,0.278,1,6,0.167,2,4,0.5,3,5,8,10,1,0,1,2,13,-4,29:20,0.329,0.306,0.333,0.222,9.6,21.5,14.7,47.0,1.6,0.0,4.8,29.9,98.0,123.0,20210508
2014,D.J. Augustin,Houston Rockets,18:16,1,3,0.333,1,1,1.0,2,3,0.667,0,0,0,1,0,0,1,0,5,-25,18:16,0.579,0.5,0.333,1.0,0.0,0.0,0.0,6.5,0.0,0.0,18.8,12.3,101.0,129.0,20210508
2015,Khyri Thomas,Houston Rockets,33:46,10,21,0.476,4,12,0.333,3,3,1.0,1,4,5,3,5,2,2,2,27,13,33:46,0.605,0.571,0.571,0.143,2.8,15.0,8.0,14.8,6.9,6.0,8.2,30.5,115.0,107.0,20210508
2016,Armoni Brooks,Houston Rockets,33:00,5,9,0.556,3,7,0.429,2,2,1.0,0,2,2,3,1,1,0,3,15,7,33:00,0.759,0.722,0.778,0.222,0.0,7.7,3.3,12.2,1.4,3.1,0.0,12.7,157.0,123.0,20210508
2017,Danuel House Jr.,Houston Rockets,18:05,3,8,0.375,2,5,0.4,1,1,1.0,0,3,3,1,0,0,1,1,9,9,18:05,0.533,0.5,0.625,0.125,0.0,21.0,8.9,7.6,0.0,0.0,10.6,22.1,97.0,126.0,20210508
2018,Kevin Porter Jr.,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210508
2019,Christian Wood,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210508
2020,Kelly Olynyk,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210508
2021,John Wall,Houston Rockets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210508
