,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2045,Moritz Wagner,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210413
2046,Tremont Waters,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210413
2047,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210413
2048,Aaron Nesmith,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210413
2049,Luke Kornet,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210413
2050,Team Totals,Boston Celtics,240,42,90,0.467,15,35,0.429,17,24,0.708,9,37,46,30,5,4,9,19,116,0,240,0.577,0.55,0.389,0.267,19.1,82.2,50.0,71.4,5.0,8.5,8.2,100.0,115.6,114.6,20210413
2051,Jaylen Brown,Boston Celtics,32:06,17,20,0.85,3,5,0.6,3,3,1.0,0,9,9,3,1,0,6,2,40,36,32:06,0.938,0.925,0.25,0.15,0.0,25.9,16.0,19.9,1.5,0.0,22.0,36.6,132.0,108.0,20210415
2052,Marcus Smart,Boston Celtics,31:55,5,8,0.625,3,6,0.5,2,2,1.0,0,6,6,4,1,0,3,3,15,15,31:55,0.845,0.813,0.75,0.25,0.0,17.4,10.7,14.9,1.5,0.0,25.3,16.0,127.0,111.0,20210415
2053,Jayson Tatum,Boston Celtics,27:47,6,14,0.429,2,5,0.4,0,0,0.0,0,5,5,5,0,0,0,0,14,14,27:47,0.5,0.5,0.357,0.0,0.0,16.6,10.3,23.0,0.0,0.0,0.0,21.6,118.0,114.0,20210415
2054,Tristan Thompson,Boston Celtics,24:52,6,8,0.75,0,0,0.0,2,4,0.5,2,4,6,5,0,1,2,2,14,11,24:52,0.717,0.75,0.0,0.5,12.1,14.8,13.8,26.5,0.0,3.2,17.0,20.3,135.0,112.0,20210415
2055,Kemba Walker,Boston Celtics,24:35,4,7,0.571,2,3,0.667,2,2,1.0,0,2,2,7,0,0,2,2,12,16,24:35,0.761,0.714,0.429,0.286,0.0,7.5,4.6,34.0,0.0,0.0,20.2,17.3,140.0,117.0,20210415
2056,Grant Williams,Boston Celtics,19:55,2,4,0.5,0,1,0.0,0,0,0.0,0,5,5,0,1,0,2,3,4,12,19:55,0.5,0.5,0.25,0.0,0.0,23.2,14.3,0.0,2.4,0.0,33.3,12.9,61.0,107.0,20210415
2057,Payton Pritchard,Boston Celtics,19:49,5,11,0.455,3,6,0.5,2,2,1.0,3,4,7,3,0,0,1,1,15,8,19:49,0.631,0.591,0.545,0.182,22.7,18.6,20.2,20.2,0.0,0.0,7.8,27.9,134.0,114.0,20210415
2058,Luke Kornet,Boston Celtics,17:57,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,3,0,4,0,1,3,17,17:57,0.375,0.375,1.0,0.0,0.0,15.4,9.6,17.7,0.0,17.5,0.0,9.6,114.0,101.0,20210415
2059,Romeo Langford,Boston Celtics,16:38,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,1,2,0,16:38,0.333,0.333,0.0,0.0,9.0,11.1,10.3,12.8,0.0,0.0,0.0,7.7,118.0,116.0,20210415
2060,Carsen Edwards,Boston Celtics,7:23,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-18,7:23,0.5,0.5,0.5,0.0,20.3,0.0,7.7,0.0,0.0,0.0,33.3,17.5,81.0,119.0,20210415
2061,Moritz Wagner,Boston Celtics,5:11,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,3,2,0,-20,5:11,0.0,0.0,0.0,0.0,0.0,17.8,11.0,0.0,0.0,15.2,75.0,33.2,0.0,101.0,20210415
2062,Aaron Nesmith,Boston Celtics,4:26,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-17,4:26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,119.0,20210415
2063,Semi Ojeleye,Boston Celtics,3:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-17,3:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,20210415
2064,Tremont Waters,Boston Celtics,3:43,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,1,0,-17,3:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,12.7,0.0,33.3,34.7,25.0,90.0,20210415
2065,Tacko Fall,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210415
2066,Team Totals,Boston Celtics,240,48,85,0.565,14,32,0.438,11,13,0.846,7,41,48,33,4,6,21,20,121,0,240,0.667,0.647,0.376,0.153,21.9,78.8,57.1,68.8,3.9,9.8,18.8,100.0,118.7,110.8,20210415
2067,Jayson Tatum,Boston Celtics,39:50,16,25,0.64,5,9,0.556,7,8,0.875,0,10,10,3,2,0,2,2,44,12,39:50,0.771,0.74,0.36,0.32,0.0,30.9,14.2,14.6,2.5,0.0,6.6,32.9,152.0,115.0,20210417
2068,Kemba Walker,Boston Celtics,38:24,9,20,0.45,4,11,0.364,4,5,0.8,1,7,8,3,2,0,2,4,26,3,38:24,0.586,0.55,0.55,0.25,2.7,22.4,11.8,11.5,2.6,0.0,8.3,27.1,122.0,117.0,20210417
2069,Marcus Smart,Boston Celtics,37:04,5,15,0.333,3,11,0.273,3,4,0.75,4,5,9,6,2,0,1,3,16,9,37:04,0.477,0.433,0.733,0.267,11.3,16.6,13.7,20.7,2.7,0.0,5.6,20.6,125.0,118.0,20210417
2070,Tristan Thompson,Boston Celtics,27:37,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,2,2,1,2,2,2,5,27:37,0.333,0.333,0.0,0.0,7.6,17.8,12.3,8.2,3.6,4.3,40.0,7.8,81.0,113.0,20210417
2071,Semi Ojeleye,Boston Celtics,20:55,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,1,1,0,0,1,2,-5,20:55,0.25,0.25,0.75,0.0,0.0,11.8,5.4,5.5,2.4,0.0,0.0,8.2,74.0,119.0,20210417
2072,Grant Williams,Boston Celtics,24:13,2,8,0.25,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,2,4,1,24:13,0.25,0.25,0.375,0.0,0.0,10.2,4.7,5.0,0.0,0.0,0.0,14.2,68.0,125.0,20210417
2073,Payton Pritchard,Boston Celtics,21:59,4,9,0.444,3,6,0.5,0,0,0.0,2,1,3,1,0,1,0,1,11,8,21:59,0.611,0.611,0.667,0.0,9.5,5.6,7.7,6.2,0.0,5.5,0.0,17.6,145.0,123.0,20210417
2074,Jabari Parker,Boston Celtics,15:45,5,6,0.833,0,1,0.0,1,2,0.5,4,0,4,0,0,0,2,0,11,6,15:45,0.799,0.833,0.167,0.333,26.5,0.0,14.3,0.0,0.0,0.0,22.5,24.2,132.0,127.0,20210417
2075,Romeo Langford,Boston Celtics,8:36,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-8,8:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,5.0,64.0,126.0,20210417
2076,Luke Kornet,Boston Celtics,5:37,1,3,0.333,0,2,0.0,1,1,1.0,1,0,1,0,0,0,0,1,3,-6,5:37,0.436,0.333,0.667,0.333,18.6,0.0,10.1,0.0,0.0,0.0,0.0,26.3,115.0,127.0,20210417
2077,Aaron Nesmith,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
2078,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
2079,Tremont Waters,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
2080,Tacko Fall,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
2081,Team Totals,Boston Celtics,240,44,94,0.468,15,46,0.326,16,20,0.8,14,31,45,18,9,2,9,18,119,0,240,0.579,0.548,0.489,0.213,30.4,79.5,52.9,40.9,9.4,5.0,8.1,100.0,124.5,119.3,20210417
2082,Jaylen Brown,Boston Celtics,37:01,10,15,0.667,3,4,0.75,0,0,0.0,0,4,4,1,1,0,2,4,23,-11,37:01,0.767,0.767,0.267,0.0,0.0,11.5,6.6,5.6,1.4,0.0,11.8,22.4,122.0,110.0,20210419
2083,Jayson Tatum,Boston Celtics,37:00,3,17,0.176,1,4,0.25,7,8,0.875,0,13,13,10,0,0,4,1,14,-3,37:00,0.341,0.206,0.235,0.471,0.0,37.5,21.3,40.4,0.0,0.0,16.3,32.3,79.0,107.0,20210419
2084,Tristan Thompson,Boston Celtics,33:24,5,6,0.833,0,0,0.0,1,1,1.0,2,3,5,1,0,1,3,2,11,-3,33:24,0.854,0.833,0.0,0.167,8.5,9.6,9.1,5.0,0.0,2.4,31.8,13.8,117.0,111.0,20210419
2085,Payton Pritchard,Boston Celtics,31:26,5,8,0.625,2,3,0.667,2,2,1.0,0,1,1,3,1,0,2,1,14,0,31:26,0.788,0.75,0.375,0.25,0.0,3.4,1.9,16.2,1.6,0.0,18.4,16.9,127.0,111.0,20210419
2086,Semi Ojeleye,Boston Celtics,19:02,3,7,0.429,2,4,0.5,0,0,0.0,0,3,3,1,1,0,1,1,8,-3,19:02,0.571,0.571,0.571,0.0,0.0,16.8,9.6,8.9,2.6,0.0,12.5,20.5,95.0,106.0,20210419
2087,Grant Williams,Boston Celtics,22:26,1,6,0.167,1,4,0.25,2,2,1.0,1,1,2,0,1,0,1,3,5,-9,22:26,0.363,0.25,0.667,0.333,6.3,4.8,5.4,0.0,2.2,0.0,12.7,17.1,73.0,110.0,20210419
2088,Romeo Langford,Boston Celtics,21:20,1,5,0.2,0,2,0.0,0,0,0.0,0,5,5,3,2,1,2,0,2,-10,21:20,0.2,0.2,0.4,0.0,0.0,25.0,14.2,20.0,4.7,3.8,28.6,16.0,50.0,96.0,20210419
2089,Jabari Parker,Boston Celtics,15:55,4,7,0.571,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,1,8,5,15:55,0.571,0.571,0.143,0.0,0.0,6.7,3.8,0.0,0.0,5.1,0.0,21.4,105.0,110.0,20210419
2090,Luke Kornet,Boston Celtics,10:04,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,2,10:04,0.5,0.5,0.5,0.0,0.0,21.2,12.1,0.0,0.0,0.0,0.0,9.7,94.0,111.0,20210419
2091,Tremont Waters,Boston Celtics,7:59,3,3,1.0,1,1,1.0,2,2,1.0,0,1,1,1,2,0,0,1,9,0,7:59,1.16,1.167,0.333,0.667,0.0,13.4,7.6,33.5,12.6,0.0,0.0,23.7,238.0,84.0,20210419
2092,Aaron Nesmith,Boston Celtics,4:22,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,2,4:22,0.0,0.0,1.0,0.0,0.0,48.9,27.8,30.5,0.0,0.0,0.0,11.1,51.0,104.0,20210419
2093,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
2094,Marcus Smart,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
2095,Tacko Fall,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
2096,Team Totals,Boston Celtics,240,36,77,0.468,10,25,0.4,14,15,0.933,3,36,39,21,8,3,15,15,96,0,240,0.574,0.532,0.325,0.195,8.8,80.0,49.4,58.3,8.4,5.1,15.2,100.0,100.8,107.1,20210419
2097,Kemba Walker,Boston Celtics,36:54,11,17,0.647,5,11,0.455,5,6,0.833,0,4,4,4,0,1,4,1,32,6,36:54,0.815,0.794,0.647,0.353,0.0,10.8,6.1,27.8,0.0,2.5,16.9,28.6,134.0,93.0,20210422
2098,Marcus Smart,Boston Celtics,35:32,4,11,0.364,1,5,0.2,2,3,0.667,3,4,7,5,1,0,0,1,11,21,35:32,0.446,0.409,0.455,0.273,10.7,11.3,11.0,24.5,1.4,0.0,0.0,15.5,123.0,92.0,20210422
2099,Jayson Tatum,Boston Celtics,33:58,3,17,0.176,1,8,0.125,8,8,1.0,0,11,11,6,1,0,5,0,15,13,33:58,0.365,0.206,0.471,0.471,0.0,32.4,18.1,29.5,1.5,0.0,19.6,33.5,79.0,86.0,20210422
2100,Tristan Thompson,Boston Celtics,33:46,3,7,0.429,0,0,0.0,3,3,1.0,5,7,12,1,1,0,4,2,9,13,33:46,0.541,0.429,0.0,0.429,18.7,20.7,19.8,4.9,1.5,0.0,32.5,16.3,94.0,89.0,20210422
2101,Romeo Langford,Boston Celtics,31:48,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,0,0,1,0,3,2,7,31:48,0.25,0.25,0.5,0.0,4.0,0.0,1.8,0.0,0.0,2.8,0.0,5.6,71.0,96.0,20210422
2102,Payton Pritchard,Boston Celtics,20:41,3,8,0.375,2,7,0.286,2,2,1.0,0,4,4,0,1,0,0,0,10,2,20:41,0.563,0.5,0.875,0.25,0.0,19.3,10.8,0.0,2.4,0.0,0.0,19.2,121.0,87.0,20210422
2103,Grant Williams,Boston Celtics,17:11,2,4,0.5,0,2,0.0,1,2,0.5,1,1,2,0,2,0,3,2,5,2,17:11,0.512,0.5,0.5,0.5,7.4,5.8,6.5,0.0,5.8,0.0,38.1,20.5,66.0,84.0,20210422
2104,Jabari Parker,Boston Celtics,15:20,3,5,0.6,0,1,0.0,0,0,0.0,0,4,4,4,1,0,2,1,6,-2,15:20,0.6,0.6,0.2,0.0,0.0,26.1,14.6,53.0,3.3,0.0,28.6,20.4,105.0,84.0,20210422
2105,Aaron Nesmith,Boston Celtics,8:58,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,0,0,1,2,6,0,8:58,1.0,1.0,1.0,0.0,0.0,11.2,6.2,0.0,0.0,0.0,25.0,19.9,115.0,95.0,20210422
2106,Semi Ojeleye,Boston Celtics,5:52,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,0,3,3,5:52,1.5,1.5,1.0,0.0,0.0,34.1,19.0,0.0,0.0,0.0,50.0,15.2,83.0,88.0,20210422
2107,Tremont Waters,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210422
2108,Luke Kornet,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210422
2109,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210422
2110,Tacko Fall,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210422
2111,Team Totals,Boston Celtics,240,33,77,0.429,12,40,0.3,21,24,0.875,10,38,48,20,7,2,20,12,99,0,240,0.565,0.506,0.519,0.312,26.3,79.2,55.8,60.6,7.3,3.8,18.6,100.0,103.5,89.9,20210422
2112,Jayson Tatum,Boston Celtics,39:23,14,27,0.519,6,12,0.5,4,7,0.571,2,8,10,4,0,0,5,3,38,1,39:23,0.632,0.63,0.444,0.259,4.4,21.7,12.1,23.3,0.0,0.0,14.3,35.6,113.0,111.0,20210423
2113,Marcus Smart,Boston Celtics,30:13,7,17,0.412,2,10,0.2,3,3,1.0,1,4,5,3,2,0,5,3,19,4,30:13,0.519,0.471,0.588,0.176,2.8,14.1,7.9,17.7,3.1,0.0,21.4,30.9,90.0,105.0,20210423
2114,Tristan Thompson,Boston Celtics,26:04,3,9,0.333,0,0,0.0,2,4,0.5,4,5,9,0,1,2,0,1,8,-6,26:04,0.372,0.333,0.0,0.444,13.2,20.5,16.4,0.0,1.8,6.8,0.0,16.5,97.0,101.0,20210423
2115,Romeo Langford,Boston Celtics,18:47,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,2,4,0,-26,18:47,0.0,0.0,0.0,0.0,9.1,0.0,5.1,0.0,0.0,0.0,50.0,8.5,28.0,114.0,20210423
2116,Semi Ojeleye,Boston Celtics,16:47,1,3,0.333,1,3,0.333,0,0,0.0,1,1,2,0,2,0,1,1,3,-7,16:47,0.5,0.5,1.0,0.0,5.1,6.4,5.7,0.0,5.6,0.0,25.0,9.5,84.0,101.0,20210423
2117,Payton Pritchard,Boston Celtics,23:37,8,12,0.667,6,7,0.857,0,0,0.0,0,3,3,2,0,1,0,1,22,5,23:37,0.917,0.917,0.583,0.0,0.0,13.5,6.0,18.7,0.0,3.8,0.0,20.3,179.0,109.0,20210423
2118,Evan Fournier,Boston Celtics,22:19,0,7,0.0,0,3,0.0,2,2,1.0,1,1,2,5,1,1,2,2,2,5,22:19,0.127,0.0,0.429,0.286,3.8,4.8,4.3,28.3,2.1,4.0,20.2,17.7,59.0,106.0,20210423
2119,Grant Williams,Boston Celtics,17:53,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,2,0,1,2,1,3,-11,17:53,0.375,0.375,0.75,0.0,0.0,17.9,8.0,15.2,0.0,5.0,33.3,13.4,67.0,107.0,20210423
2120,Aaron Nesmith,Boston Celtics,16:50,2,5,0.4,1,2,0.5,0,0,0.0,2,6,8,2,0,0,2,2,5,-2,16:50,0.5,0.5,0.4,0.0,10.2,38.0,22.6,17.7,0.0,0.0,28.6,16.6,93.0,108.0,20210423
2121,Jabari Parker,Boston Celtics,12:52,1,5,0.2,0,0,0.0,0,0,0.0,2,6,8,2,0,1,0,1,2,5,12:52,0.2,0.2,0.0,0.0,13.3,49.7,29.5,21.8,0.0,6.9,0.0,15.5,86.0,100.0,20210423
2122,Luke Kornet,Boston Celtics,8:05,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,3,8:05,0.5,0.5,0.5,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,9.9,125.0,115.0,20210423
2123,Carsen Edwards,Boston Celtics,7:10,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,4,7:10,0.0,0.0,1.0,0.0,0.0,29.8,13.3,0.0,0.0,0.0,0.0,5.6,0.0,110.0,20210423
2124,Tremont Waters,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210423
2125,Tacko Fall,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210423
2126,Team Totals,Boston Celtics,240,38,94,0.404,17,42,0.405,11,16,0.688,15,39,54,21,6,6,19,20,104,0,240,0.515,0.495,0.447,0.17,26.8,86.7,53.5,55.3,5.9,11.1,15.8,100.0,101.7,106.6,20210423
2127,Jaylen Brown,Boston Celtics,34:50,8,22,0.364,2,7,0.286,2,2,1.0,1,7,8,2,2,0,3,1,20,-20,34:50,0.437,0.409,0.318,0.091,2.9,24.1,12.7,12.0,2.8,0.0,11.6,31.7,86.0,124.0,20210425
2128,Jayson Tatum,Boston Celtics,32:15,6,16,0.375,1,5,0.2,6,7,0.857,4,7,11,2,1,0,5,3,19,-28,32:15,0.498,0.406,0.313,0.438,12.7,26.0,18.8,11.9,1.5,0.0,20.8,31.9,93.0,127.0,20210425
2129,Marcus Smart,Boston Celtics,30:21,5,11,0.455,3,7,0.429,4,4,1.0,1,0,1,4,1,1,1,2,17,-10,30:21,0.666,0.591,0.636,0.364,3.4,0.0,1.8,24.2,1.6,3.2,7.3,19.4,139.0,131.0,20210425
2130,Kemba Walker,Boston Celtics,29:29,7,17,0.412,3,9,0.333,3,5,0.6,2,4,6,4,2,0,0,1,20,-17,29:29,0.521,0.5,0.529,0.294,6.9,16.3,11.2,28.8,3.4,0.0,0.0,27.8,121.0,125.0,20210425
2131,Tristan Thompson,Boston Celtics,25:40,2,4,0.5,0,0,0.0,1,2,0.5,1,3,4,1,0,0,2,0,5,-15,25:40,0.512,0.5,0.0,0.5,4.0,14.0,8.6,6.2,0.0,0.0,29.1,11.4,84.0,133.0,20210425
2132,Evan Fournier,Boston Celtics,19:48,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,1,1,0,2,19:48,0.0,0.0,0.667,0.0,0.0,18.2,8.4,7.1,0.0,0.0,25.0,8.6,16.0,132.0,20210425
2133,Grant Williams,Boston Celtics,18:49,3,4,0.75,3,4,0.75,0,0,0.0,2,1,3,2,0,0,0,4,9,-1,18:49,1.125,1.125,1.0,0.0,10.9,6.4,8.8,19.4,0.0,0.0,0.0,9.1,223.0,135.0,20210425
2134,Payton Pritchard,Boston Celtics,15:34,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,1,2,-7,15:34,0.258,0.0,0.667,0.667,0.0,15.4,7.1,9.1,0.0,0.0,0.0,10.6,75.0,133.0,20210425
2135,Jabari Parker,Boston Celtics,11:33,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,1,0,0,4,-1,11:33,0.515,0.333,0.333,0.667,0.0,10.4,4.8,0.0,0.0,8.3,0.0,14.3,115.0,129.0,20210425
2136,Aaron Nesmith,Boston Celtics,8:01,1,3,0.333,1,2,0.5,2,2,1.0,0,2,2,0,0,0,0,0,5,0,8:01,0.644,0.5,0.667,0.667,0.0,29.9,13.8,0.0,0.0,0.0,0.0,20.7,139.0,129.0,20210425
2137,Romeo Langford,Boston Celtics,3:25,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-2,3:25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.3,0.0,0.0,0.0,12.5,55.0,137.0,20210425
2138,Carsen Edwards,Boston Celtics,3:25,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,3:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,20210425
2139,Luke Kornet,Boston Celtics,3:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,3:25,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,300.0,137.0,20210425
2140,Tremont Waters,Boston Celtics,3:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2,3:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.5,0.0,137.0,20210425
2141,Semi Ojeleye,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210425
2142,Team Totals,Boston Celtics,240,34,88,0.386,14,41,0.341,22,26,0.846,11,30,41,18,6,2,13,13,104,0,240,0.523,0.466,0.466,0.295,23.4,75.0,47.1,52.9,6.2,4.0,11.6,100.0,107.2,128.9,20210425
2143,Jaylen Brown,Boston Celtics,38:03,13,26,0.5,4,11,0.364,9,9,1.0,1,10,11,3,4,0,3,3,39,-2,38:03,0.651,0.577,0.423,0.346,2.6,30.8,15.4,15.4,4.5,0.0,9.1,34.1,122.0,101.0,20210427
2144,Marcus Smart,Boston Celtics,37:52,4,17,0.235,1,10,0.1,5,6,0.833,0,0,0,6,5,0,3,6,14,-1,37:52,0.356,0.265,0.588,0.353,0.0,0.0,0.0,21.2,5.7,0.0,13.3,23.5,77.0,105.0,20210427
2145,Evan Fournier,Boston Celtics,35:00,4,14,0.286,2,9,0.222,1,2,0.5,0,7,7,1,5,1,3,3,11,2,35:00,0.37,0.357,0.643,0.143,0.0,23.4,10.7,3.9,6.2,2.7,16.8,20.1,64.0,98.0,20210427
2146,Tristan Thompson,Boston Celtics,18:04,1,3,0.333,0,0,0.0,0,0,0.0,3,1,4,2,1,0,0,5,2,0,18:04,0.333,0.333,0.0,0.0,16.3,6.5,11.8,13.9,2.4,0.0,0.0,6.5,127.0,111.0,20210427
2147,Semi Ojeleye,Boston Celtics,8:14,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-8,8:14,0.25,0.25,0.5,0.0,11.9,14.2,13.0,0.0,0.0,0.0,0.0,19.1,68.0,115.0,20210427
2148,Payton Pritchard,Boston Celtics,32:58,9,16,0.563,4,10,0.4,6,7,0.857,0,3,3,4,1,0,2,4,28,1,32:58,0.734,0.688,0.625,0.438,0.0,10.7,4.9,20.9,1.3,0.0,9.5,25.2,135.0,113.0,20210427
2149,Romeo Langford,Boston Celtics,21:35,2,5,0.4,0,3,0.0,1,1,1.0,1,3,4,0,0,1,1,0,5,-11,21:35,0.46,0.4,0.6,0.2,4.5,16.3,9.9,0.0,0.0,4.4,15.5,11.7,86.0,112.0,20210427
