,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1970,Landry Shamet,Brooklyn Nets,35:12,7,9,0.778,5,7,0.714,2,2,1.0,1,2,3,1,0,1,0,2,21,14,35:12,1.063,1.056,0.778,0.222,4.1,4.9,4.6,3.5,0.0,1.9,0.0,13.2,197.0,121.0,20210512
1971,Bruce Brown,Brooklyn Nets,32:16,6,9,0.667,0,0,0.0,2,3,0.667,0,11,11,1,0,1,0,4,14,21,32:16,0.678,0.667,0.0,0.333,0.0,29.2,18.4,3.8,0.0,2.1,0.0,15.1,133.0,111.0,20210512
1972,Kevin Durant,Brooklyn Nets,28:51,4,10,0.4,0,4,0.0,6,6,1.0,0,7,7,7,0,3,1,0,14,9,28:51,0.554,0.4,0.4,0.6,0.0,20.8,13.1,28.2,0.0,7.1,7.3,22.3,125.0,111.0,20210512
1973,Mike James,Brooklyn Nets,26:17,5,12,0.417,2,3,0.667,0,0,0.0,0,2,2,5,0,0,1,2,12,4,26:17,0.5,0.5,0.25,0.0,0.0,6.5,4.1,23.5,0.0,0.0,7.7,23.3,104.0,122.0,20210512
1974,Blake Griffin,Brooklyn Nets,20:08,5,8,0.625,1,3,0.333,2,2,1.0,1,2,3,4,0,0,0,0,13,9,20:08,0.732,0.688,0.375,0.25,7.2,8.5,8.0,26.4,0.0,0.0,0.0,20.8,158.0,121.0,20210512
1975,James Harden,Brooklyn Nets,25:44,6,8,0.75,3,4,0.75,3,5,0.6,0,7,7,11,2,2,4,2,18,3,25:44,0.882,0.938,0.5,0.625,0.0,23.3,14.7,55.7,3.7,5.3,28.2,26.0,140.0,103.0,20210512
1976,Nic Claxton,Brooklyn Nets,22:40,7,8,0.875,0,0,0.0,4,7,0.571,0,5,5,0,1,2,3,4,18,-1,22:40,0.812,0.875,0.0,0.875,0.0,18.9,11.9,0.0,2.1,6.1,21.3,29.3,113.0,108.0,20210512
1977,Tyler Johnson,Brooklyn Nets,19:30,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,1,2,0,19:30,0.333,0.333,0.667,0.0,0.0,8.8,5.5,10.8,0.0,0.0,25.0,9.7,75.0,121.0,20210512
1978,Jeff Green,Brooklyn Nets,18:33,7,8,0.875,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,2,16,6,18:33,0.901,0.938,0.25,0.25,0.0,4.6,2.9,0.0,0.0,0.0,0.0,22.6,167.0,123.0,20210512
1979,Timothé Luwawu-Cabarrot,Brooklyn Nets,8:25,0,4,0.0,0,3,0.0,0,0,0.0,1,1,2,2,0,0,1,2,0,-3,8:25,0.0,0.0,0.75,0.0,17.3,10.2,12.8,23.8,0.0,0.0,20.0,28.0,47.0,120.0,20210512
1980,Alize Johnson,Brooklyn Nets,1:12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,20210512
1981,Reggie Perry,Brooklyn Nets,1:12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,20210512
1982,DeAndre Jordan,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210512
1983,Team Totals,Brooklyn Nets,240,48,79,0.608,12,28,0.429,20,27,0.741,3,40,43,33,3,9,11,19,128,0,240,0.704,0.684,0.354,0.342,9.1,71.4,48.3,68.8,3.0,12.9,10.8,100.0,128.1,116.1,20210512
1984,Kevin Durant,Brooklyn Nets,29:41,4,17,0.235,1,6,0.167,3,4,0.75,1,8,9,6,0,0,5,1,12,10,29:41,0.32,0.265,0.353,0.235,3.9,20.5,14.0,28.1,0.0,0.0,21.0,37.4,70.0,98.0,20210515
1985,Kyrie Irving,Brooklyn Nets,29:32,9,16,0.563,3,7,0.429,1,1,1.0,0,2,2,0,1,1,0,1,22,5,29:32,0.669,0.656,0.438,0.063,0.0,5.2,3.1,0.0,1.8,2.9,0.0,26.0,127.0,103.0,20210515
1986,Bruce Brown,Brooklyn Nets,28:34,8,13,0.615,0,1,0.0,0,0,0.0,3,9,12,3,2,1,2,2,16,8,28:34,0.615,0.615,0.077,0.0,12.3,24.0,19.4,18.3,3.6,2.9,13.3,24.6,117.0,86.0,20210515
1987,James Harden,Brooklyn Nets,25:01,2,4,0.5,1,3,0.333,0,2,0.0,0,5,5,7,1,2,0,2,5,5,25:01,0.512,0.625,0.75,0.5,0.0,15.2,9.2,36.1,2.1,6.7,0.0,9.1,142.0,93.0,20210515
1988,Blake Griffin,Brooklyn Nets,19:42,0,6,0.0,0,2,0.0,2,2,1.0,2,2,4,1,1,0,0,1,2,-8,19:42,0.145,0.0,0.333,0.333,11.9,7.7,9.4,5.9,2.6,0.0,0.0,16.3,64.0,101.0,20210515
1989,Landry Shamet,Brooklyn Nets,26:19,3,8,0.375,2,6,0.333,0,0,0.0,0,2,2,2,1,0,0,0,8,19,26:19,0.5,0.5,0.75,0.0,0.0,5.8,3.5,10.3,2.0,0.0,0.0,14.2,110.0,104.0,20210515
1990,Nic Claxton,Brooklyn Nets,25:28,4,4,1.0,0,0,0.0,2,4,0.5,1,7,8,0,0,3,0,4,10,26,25:28,0.868,1.0,0.0,1.0,4.6,20.9,14.5,0.0,0.0,9.9,0.0,10.6,175.0,92.0,20210515
1991,Jeff Green,Brooklyn Nets,16:36,7,8,0.875,5,6,0.833,0,0,0.0,0,0,0,0,0,0,0,0,19,10,16:36,1.188,1.188,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,215.0,112.0,20210515
1992,Mike James,Brooklyn Nets,16:12,3,8,0.375,1,2,0.5,1,2,0.5,0,4,4,5,0,0,1,0,8,6,16:12,0.45,0.438,0.25,0.25,0.0,18.8,11.4,46.1,0.0,0.0,10.1,28.5,104.0,99.0,20210515
1993,Tyler Johnson,Brooklyn Nets,14:25,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,2,0,0,0,1,3,1,14:25,1.5,1.5,1.0,0.0,0.0,15.9,9.6,17.7,0.0,0.0,0.0,3.2,267.0,101.0,20210515
1994,Alize Johnson,Brooklyn Nets,2:50,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-4,2:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,16.5,0.0,95.0,20210515
1995,Timothé Luwawu-Cabarrot,Brooklyn Nets,2:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,2:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20210515
1996,Reggie Perry,Brooklyn Nets,2:50,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,3,0,-4,2:50,0.0,0.0,0.0,0.0,41.3,53.8,48.9,0.0,0.0,0.0,50.0,33.0,37.0,71.0,20210515
1997,DeAndre Jordan,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210515
1998,Team Totals,Brooklyn Nets,240,41,87,0.471,14,34,0.412,9,15,0.6,8,44,52,26,6,8,9,16,105,0,240,0.561,0.552,0.391,0.172,19.5,69.8,50.0,63.4,6.5,14.0,8.8,100.0,113.2,98.1,20210515
1999,Kevin Durant,Brooklyn Nets,28:55,8,10,0.8,1,2,0.5,6,6,1.0,0,8,8,13,0,0,2,2,23,29,28:55,0.91,0.85,0.2,0.6,0.0,30.2,16.2,64.0,0.0,0.0,13.7,23.7,175.0,113.0,20210516
2000,Kyrie Irving,Brooklyn Nets,28:55,7,11,0.636,3,3,1.0,0,0,0.0,0,6,6,2,3,3,1,3,17,29,28:55,0.773,0.773,0.273,0.0,0.0,22.6,12.1,9.4,5.1,10.8,8.3,19.4,129.0,98.0,20210516
2001,Bruce Brown,Brooklyn Nets,25:36,4,5,0.8,0,0,0.0,4,6,0.667,0,4,4,4,2,2,1,1,12,26,25:36,0.785,0.8,0.0,1.2,0.0,17.0,9.1,19.0,3.8,8.2,11.6,15.8,150.0,104.0,20210516
2002,Landry Shamet,Brooklyn Nets,25:07,4,8,0.5,4,7,0.571,0,0,0.0,1,1,2,3,0,0,1,2,12,11,25:07,0.75,0.75,0.875,0.0,5.0,4.3,4.7,14.6,0.0,0.0,11.1,16.8,132.0,120.0,20210516
2003,Blake Griffin,Brooklyn Nets,21:52,4,8,0.5,0,2,0.0,1,2,0.5,0,1,1,2,0,1,2,2,9,24,21:52,0.507,0.5,0.25,0.25,0.0,5.0,2.7,11.5,0.0,4.8,18.4,23.3,86.0,117.0,20210516
2004,Mike James,Brooklyn Nets,27:48,6,16,0.375,2,6,0.333,0,1,0.0,0,4,4,8,2,0,2,2,14,-12,27:48,0.426,0.438,0.375,0.063,0.0,15.7,8.4,37.7,3.5,0.0,10.8,31.1,95.0,109.0,20210516
2005,Tyler Johnson,Brooklyn Nets,22:42,4,9,0.444,2,5,0.4,0,0,0.0,0,3,3,2,0,0,1,4,10,-7,22:42,0.5,0.5,0.0,0.0,11.1,14.4,12.9,0.0,0.0,9.2,20.0,10.3,100.0,112.0,20210516
2006,Nic Claxton,Brooklyn Nets,22:42,2,4,0.5,0,0,0.0,0,0,0.0,2,3,5,0,0,2,1,2,4,-7,22:42,0.556,0.556,0.556,0.0,0.0,14.4,7.7,11.0,0.0,0.0,10.0,20.6,99.0,117.0,20210516
2007,Jeff Green,Brooklyn Nets,22:24,4,6,0.667,3,4,0.75,2,2,1.0,0,2,2,0,1,1,1,1,13,-12,22:24,0.945,0.917,0.667,0.333,0.0,9.7,5.2,0.0,2.2,4.7,12.7,16.5,141.0,112.0,20210516
2008,Timothé Luwawu-Cabarrot,Brooklyn Nets,7:07,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,7,-5,7:07,1.167,1.167,0.333,0.0,0.0,0.0,0.0,25.2,6.9,0.0,0.0,19.7,233.0,107.0,20210516
2009,Alize Johnson,Brooklyn Nets,3:26,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-3,3:26,0.5,0.5,0.0,0.0,36.8,0.0,17.0,0.0,0.0,0.0,0.0,27.3,122.0,122.0,20210516
2010,Reggie Perry,Brooklyn Nets,3:26,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3,3:26,0.0,0.0,0.0,0.0,0.0,31.8,17.0,0.0,0.0,0.0,0.0,13.6,0.0,111.0,20210516
2011,James Harden,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2012,DeAndre Jordan,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2013,Team Totals,Brooklyn Nets,240,47,83,0.566,16,30,0.533,13,17,0.765,4,33,37,35,9,9,12,20,123,0,240,0.68,0.663,0.361,0.205,10.5,75.0,45.1,74.5,9.2,19.6,11.7,100.0,125.1,110.9,20210516
2014,Kevin Durant,Brooklyn Nets,39:29,10,25,0.4,1,8,0.125,11,12,0.917,1,11,12,1,1,1,4,3,32,8,39:29,0.528,0.42,0.32,0.48,2.8,28.5,16.2,5.3,1.3,2.3,11.7,38.7,105.0,98.0,20210522
2015,Kyrie Irving,Brooklyn Nets,37:25,11,20,0.55,2,8,0.25,5,5,1.0,3,3,6,1,0,1,2,3,29,16,37:25,0.653,0.6,0.4,0.25,9.0,8.2,8.6,6.1,0.0,2.4,8.3,28.8,131.0,108.0,20210522
2016,Joe Harris,Brooklyn Nets,37:20,4,11,0.364,2,6,0.333,0,0,0.0,0,3,3,0,0,0,1,4,10,22,37:20,0.455,0.455,0.545,0.0,0.0,8.2,4.3,0.0,0.0,0.0,8.3,14.3,91.0,110.0,20210522
2017,James Harden,Brooklyn Nets,36:13,5,13,0.385,2,8,0.25,9,10,0.9,0,9,9,8,4,1,3,2,21,2,36:13,0.603,0.462,0.615,0.769,0.0,25.4,13.3,37.4,5.8,2.5,14.7,25.1,125.0,89.0,20210522
2018,Blake Griffin,Brooklyn Nets,19:57,0,0,0.0,0,0,0.0,1,2,0.5,1,2,3,4,2,0,0,3,1,1,19:57,0.568,0.0,0.0,0.0,5.6,10.2,8.0,27.5,5.3,0.0,0.0,2.0,183.0,97.0,20210522
2019,Jeff Green,Brooklyn Nets,26:32,1,4,0.25,1,3,0.333,0,0,0.0,1,3,4,3,0,1,0,1,3,14,26:32,0.375,0.375,0.75,0.0,4.2,11.5,8.0,16.4,0.0,3.4,0.0,6.7,123.0,107.0,20210522
2020,Bruce Brown,Brooklyn Nets,18:04,1,4,0.25,0,0,0.0,0,0,0.0,3,2,5,0,0,1,0,2,2,6,18:04,0.25,0.25,0.0,0.0,18.5,11.3,14.8,0.0,0.0,4.9,0.0,9.9,97.0,105.0,20210522
2021,Landry Shamet,Brooklyn Nets,13:46,0,1,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,1,1,2,0,-14,13:46,0.0,0.0,1.0,0.0,16.2,7.4,11.6,0.0,0.0,6.5,50.0,6.5,55.0,106.0,20210522
2022,Nic Claxton,Brooklyn Nets,11:14,3,6,0.5,0,0,0.0,0,0,0.0,3,2,5,1,0,1,0,2,6,0,11:14,0.5,0.5,0.0,0.0,29.8,18.2,23.7,19.3,0.0,7.9,0.0,23.8,131.0,101.0,20210522
2023,Reggie Perry,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2024,Alize Johnson,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2025,Mike James,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2026,DeAndre Jordan,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2027,Timothé Luwawu-Cabarrot,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2028,Tyler Johnson,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2029,Team Totals,Brooklyn Nets,240,35,84,0.417,8,34,0.235,26,29,0.897,14,36,50,18,7,7,11,22,104,0,240,0.537,0.464,0.405,0.345,32.6,76.6,55.6,51.4,7.7,13.0,10.2,100.0,113.9,101.8,20210522
2030,Joe Harris,Brooklyn Nets,29:17,9,14,0.643,7,10,0.7,0,0,0.0,1,3,4,3,2,1,1,3,25,29,29:17,0.893,0.893,0.714,0.0,4.1,10.0,7.4,15.7,3.3,2.8,6.7,22.0,163.0,107.0,20210525
2031,Kevin Durant,Brooklyn Nets,29:10,8,12,0.667,2,2,1.0,8,8,1.0,1,7,8,5,1,4,4,1,26,19,29:10,0.838,0.75,0.167,0.667,4.1,23.5,14.8,25.1,1.7,11.3,20.5,28.8,142.0,101.0,20210525
2032,Kyrie Irving,Brooklyn Nets,27:54,6,12,0.5,1,3,0.333,2,2,1.0,2,4,6,6,0,1,3,2,15,19,27:54,0.582,0.542,0.25,0.167,8.6,14.0,11.6,28.9,0.0,3.0,18.9,24.5,119.0,113.0,20210525
2033,James Harden,Brooklyn Nets,27:07,6,12,0.5,4,8,0.5,4,4,1.0,2,3,5,7,1,0,2,3,20,31,27:07,0.727,0.667,0.667,0.333,8.9,10.8,9.9,35.0,1.8,0.0,12.7,25.0,149.0,112.0,20210525
2034,Blake Griffin,Brooklyn Nets,20:23,4,6,0.667,0,1,0.0,3,4,0.75,1,2,3,4,0,0,0,2,11,18,20:23,0.709,0.667,0.167,0.667,5.9,9.6,7.9,25.7,0.0,0.0,0.0,16.4,168.0,117.0,20210525
2035,Landry Shamet,Brooklyn Nets,25:18,4,7,0.571,2,5,0.4,0,0,0.0,0,2,2,0,0,0,0,5,10,0,25:18,0.714,0.714,0.714,0.0,0.0,7.7,4.3,0.0,0.0,0.0,0.0,11.9,142.0,117.0,20210525
2036,Bruce Brown,Brooklyn Nets,21:36,1,2,0.5,0,1,0.0,4,4,1.0,2,6,8,3,0,0,2,3,6,-11,21:36,0.798,0.5,0.5,2.0,11.1,27.2,20.0,15.2,0.0,0.0,34.7,11.5,138.0,109.0,20210525
2037,Nic Claxton,Brooklyn Nets,17:51,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,2,1,1,0,2,0,4,17:51,0.0,0.0,0.0,0.0,6.7,11.0,9.1,11.7,2.7,4.6,0.0,4.8,96.0,107.0,20210525
2038,Jeff Green,Brooklyn Nets,12:07,3,5,0.6,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,6,8,12:07,0.6,0.6,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17.7,120.0,112.0,20210525
2039,Tyler Johnson,Brooklyn Nets,8:19,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,3,-3,8:19,0.375,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,84.0,121.0,20210525
2040,Mike James,Brooklyn Nets,7:31,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,-4,7:31,0.286,0.286,0.286,0.0,0.0,13.0,7.2,19.2,0.0,0.0,0.0,40.0,75.0,115.0,20210525
2041,Alize Johnson,Brooklyn Nets,4:29,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,2,0,4:29,1.0,1.0,0.0,0.0,0.0,65.5,36.1,0.0,10.9,0.0,0.0,9.6,200.0,69.0,20210525
2042,Reggie Perry,Brooklyn Nets,4:29,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,0,0,0,1,1,2,0,4:29,0.0,0.0,0.0,0.0,0.0,21.8,12.0,0.0,0.0,0.0,50.0,19.2,0.0,111.0,20210525
2043,Timothé Luwawu-Cabarrot,Brooklyn Nets,4:29,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,0,4:29,0.333,0.333,0.333,0.0,53.5,0.0,24.1,0.0,0.0,0.0,25.0,38.3,84.0,120.0,20210525
2044,DeAndre Jordan,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210525
2045,Team Totals,Brooklyn Nets,240,46,88,0.523,17,38,0.447,21,22,0.955,12,34,46,31,7,7,14,23,130,0,240,0.665,0.619,0.432,0.25,30.0,69.4,51.7,67.4,7.1,12.1,12.5,100.0,132.5,110.1,20210525
2046,Kyrie Irving,Brooklyn Nets,40:49,6,17,0.353,2,6,0.333,2,2,1.0,2,4,6,2,1,0,1,4,16,1,40:49,0.447,0.412,0.353,0.118,5.5,11.8,8.5,7.6,1.2,0.0,5.3,20.8,102.0,134.0,20210528
2047,Kevin Durant,Brooklyn Nets,40:19,13,24,0.542,4,9,0.444,9,12,0.75,0,9,9,1,4,1,3,1,39,-1,40:19,0.666,0.625,0.375,0.5,0.0,26.8,12.9,5.3,5.0,2.4,9.3,36.0,124.0,119.0,20210528
2048,James Harden,Brooklyn Nets,39:14,11,18,0.611,7,12,0.583,12,13,0.923,1,6,7,10,1,0,2,1,41,13,39:14,0.864,0.806,0.667,0.722,2.8,18.4,10.3,49.9,1.3,0.0,7.8,29.5,175.0,132.0,20210528
2049,Joe Harris,Brooklyn Nets,35:16,3,9,0.333,2,7,0.286,0,0,0.0,1,1,2,0,0,1,1,3,8,4,35:16,0.444,0.444,0.778,0.0,3.2,3.4,3.3,0.0,0.0,2.7,10.0,12.8,90.0,138.0,20210528
2050,Blake Griffin,Brooklyn Nets,24:49,1,5,0.2,0,1,0.0,2,2,1.0,2,3,5,1,1,0,0,5,4,16,24:49,0.34,0.2,0.2,0.4,9.0,14.5,11.7,5.4,2.0,0.0,0.0,10.7,106.0,131.0,20210528
2051,Landry Shamet,Brooklyn Nets,18:43,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,3,0,-26,18:43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,2.4,0.0,134.0,20210528
2052,Nic Claxton,Brooklyn Nets,16:24,2,5,0.4,0,0,0.0,0,0,0.0,3,2,5,0,0,1,2,2,4,-21,16:24,0.4,0.4,0.0,0.0,20.4,14.6,17.6,0.0,0.0,5.9,28.6,19.2,84.0,133.0,20210528
2053,Bruce Brown,Brooklyn Nets,14:33,0,2,0.0,0,0,0.0,2,2,1.0,1,2,3,2,0,0,0,3,2,1,14:33,0.347,0.0,0.0,1.0,7.7,16.5,11.9,17.4,0.0,0.0,0.0,8.9,127.0,135.0,20210528
2054,Tyler Johnson,Brooklyn Nets,9:53,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,5,-17,9:53,0.833,0.833,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,164.0,140.0,20210528
2055,Mike James,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210528
2056,Alize Johnson,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210528
2057,Timothé Luwawu-Cabarrot,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210528
2058,Reggie Perry,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210528
2059,Chris Chiozza,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210528
2060,DeAndre Jordan,Brooklyn Nets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210528
2061,Team Totals,Brooklyn Nets,240,38,84,0.452,16,38,0.421,27,31,0.871,10,27,37,16,8,3,9,23,119,0,240,0.609,0.548,0.452,0.369,23.3,67.5,44.6,42.1,8.4,6.0,8.4,100.0,125.4,131.7,20210528
2062,Kyrie Irving,Brooklyn Nets,40:33,11,24,0.458,6,12,0.5,11,11,1.0,3,8,11,2,2,0,1,4,39,15,40:33,0.676,0.583,0.5,0.458,11.1,24.9,18.6,6.8,2.5,0.0,3.4,33.6,147.0,130.0,20210530
2063,James Harden,Brooklyn Nets,40:29,8,12,0.667,2,5,0.4,5,6,0.833,1,4,5,18,2,2,6,3,23,8,40:29,0.786,0.75,0.417,0.5,3.7,12.5,8.5,55.4,2.5,5.4,29.1,23.3,143.0,131.0,20210530
2064,Kevin Durant,Brooklyn Nets,39:51,14,20,0.7,3,3,1.0,11,11,1.0,1,3,4,5,1,2,1,4,42,3,39:51,0.845,0.775,0.15,0.55,3.8,9.5,6.9,19.3,1.3,5.5,3.9,29.6,174.0,135.0,20210530
2065,Joe Harris,Brooklyn Nets,37:08,5,9,0.556,4,5,0.8,0,0,0.0,0,4,4,3,0,0,0,3,14,17,37:08,0.778,0.778,0.556,0.0,0.0,13.6,7.4,9.3,0.0,0.0,0.0,11.1,166.0,139.0,20210530
2066,Blake Griffin,Brooklyn Nets,18:22,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,2,2,12,18:22,0.333,0.333,0.0,0.0,16.3,0.0,7.5,0.0,0.0,5.9,0.0,7.5,121.0,141.0,20210530
2067,Bruce Brown,Brooklyn Nets,23:42,6,10,0.6,0,0,0.0,2,2,1.0,2,5,7,1,0,1,0,5,14,-4,23:42,0.643,0.6,0.0,0.2,12.7,26.6,20.3,5.6,0.0,4.6,0.0,20.9,148.0,133.0,20210530
2068,Tyler Johnson,Brooklyn Nets,16:02,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,4,2,5,16:02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,2.8,200.0,136.0,20210530
2069,Landry Shamet,Brooklyn Nets,13:14,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,2,0,1,2,5,6,13:14,0.625,0.625,0.5,0.0,0.0,19.1,10.4,0.0,7.6,0.0,20.0,17.2,94.0,120.0,20210530
2070,Nic Claxton,Brooklyn Nets,7:58,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,3,0,1,0,14,7:58,0.0,0.0,0.0,0.0,0.0,15.9,8.6,0.0,0.0,41.1,0.0,0.0,0.0,119.0,20210530
2071,Mike James,Brooklyn Nets,0:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,0:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,20210530
2072,Chris Chiozza,Brooklyn Nets,0:53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,20210530
2073,Timothé Luwawu-Cabarrot,Brooklyn Nets,0:53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,20210530
