,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1636,Buddy Hield,Sacramento Kings,29:49,6,11,0.545,4,9,0.444,0,0,0.0,1,5,6,6,0,1,2,1,16,12,29:49,0.727,0.727,0.818,0.0,4.5,20.1,12.7,22.3,0.0,2.9,15.4,20.2,137.0,124.0,20210325
1637,Kyle Guy,Sacramento Kings,22:18,6,9,0.667,4,6,0.667,1,2,0.5,0,6,6,4,0,0,0,5,17,16,22:18,0.86,0.889,0.667,0.222,0.0,32.3,17.0,21.5,0.0,0.0,0.0,20.6,175.0,125.0,20210325
1638,DaQuan Jeffries,Sacramento Kings,21:38,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,1,1,0,0,2,5,13,21:38,0.833,0.833,0.667,0.0,6.2,5.5,5.8,4.6,2.3,0.0,0.0,6.4,179.0,124.0,20210325
1639,Chimezie Metu,Sacramento Kings,16:00,4,5,0.8,0,0,0.0,0,0,0.0,0,5,5,2,0,1,1,1,8,11,16:00,0.8,0.8,0.0,0.0,0.0,37.5,19.7,14.6,0.0,5.4,16.7,17.4,137.0,119.0,20210325
1640,Justin James,Sacramento Kings,11:33,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,1,3,-9,11:33,0.5,0.5,1.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,12.1,115.0,130.0,20210325
1641,Robert Woodard II,Sacramento Kings,1:00,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.0,130.0,20210325
1642,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
1643,Hassan Whiteside,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
1644,Team Totals,Sacramento Kings,240,53,89,0.596,19,38,0.5,16,19,0.842,5,33,38,28,6,4,6,13,141,0,240,0.724,0.702,0.427,0.213,13.9,82.5,50.0,52.8,6.2,7.1,5.8,100.0,145.4,122.7,20210325
1645,De'Aaron Fox,Sacramento Kings,38:14,15,24,0.625,2,8,0.25,4,4,1.0,0,4,4,6,1,2,3,4,36,5,38:14,0.699,0.667,0.333,0.167,0.0,11.4,6.3,34.0,1.3,4.3,10.4,34.7,132.0,104.0,20210327
1646,Harrison Barnes,Sacramento Kings,36:28,6,10,0.6,1,3,0.333,3,4,0.75,0,11,11,0,0,0,4,1,16,13,36:28,0.68,0.65,0.3,0.4,0.0,32.9,18.1,0.0,0.0,0.0,25.4,19.9,99.0,107.0,20210327
1647,Richaun Holmes,Sacramento Kings,33:54,5,11,0.455,0,0,0.0,0,0,0.0,5,9,14,0,0,5,3,3,10,-3,33:54,0.455,0.455,0.0,0.0,19.7,29.0,24.8,0.0,0.0,12.2,21.4,19.0,89.0,96.0,20210327
1648,Tyrese Haliburton,Sacramento Kings,33:07,6,11,0.545,1,5,0.2,0,0,0.0,0,2,2,2,1,0,1,2,13,-1,33:07,0.591,0.591,0.455,0.0,0.0,6.6,3.6,9.0,1.5,0.0,8.3,16.7,114.0,108.0,20210327
1649,Buddy Hield,Sacramento Kings,31:57,4,9,0.444,2,7,0.286,0,0,0.0,0,3,3,1,1,0,2,2,10,9,31:57,0.556,0.556,0.778,0.0,0.0,10.2,5.6,4.3,1.6,0.0,18.2,15.9,93.0,108.0,20210327
1650,Delon Wright,Sacramento Kings,22:49,1,4,0.25,0,1,0.0,2,3,0.667,0,3,3,2,0,0,1,0,4,-2,22:49,0.376,0.25,0.25,0.75,0.0,14.3,7.9,10.8,0.0,0.0,15.8,12.8,82.0,111.0,20210327
1651,Terence Davis,Sacramento Kings,17:46,2,6,0.333,1,5,0.2,1,2,0.5,0,2,2,2,1,0,1,2,6,-8,17:46,0.436,0.417,0.833,0.333,0.0,12.3,6.8,15.2,2.9,0.0,12.7,20.4,90.0,104.0,20210327
1652,Chimezie Metu,Sacramento Kings,14:13,2,4,0.5,0,0,0.0,1,1,1.0,1,3,4,1,0,2,1,4,5,8,14:13,0.563,0.5,0.0,0.25,9.4,23.0,16.9,9.9,0.0,11.6,18.4,17.6,108.0,97.0,20210327
1653,Maurice Harkless,Sacramento Kings,11:32,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,2,0,0,2,2,0,-11,11:32,0.0,0.0,1.0,0.0,11.6,0.0,5.2,20.3,0.0,0.0,66.7,12.0,52.0,113.0,20210327
1654,Kyle Guy,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210327
1655,Robert Woodard II,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210327
1656,Chris Silva,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210327
1657,DaQuan Jeffries,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210327
1658,Justin James,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210327
1659,Team Totals,Sacramento Kings,240,41,80,0.513,7,30,0.233,11,14,0.786,7,37,44,16,4,9,18,20,100,0,240,0.58,0.556,0.375,0.175,19.4,84.1,55.0,39.0,4.3,15.5,17.3,100.0,106.6,104.4,20210327
1660,De'Aaron Fox,Sacramento Kings,33:50,9,18,0.5,2,6,0.333,4,5,0.8,0,3,3,5,2,2,0,2,24,18,33:50,0.594,0.556,0.333,0.278,0.0,9.5,5.5,20.7,3.0,4.3,0.0,28.4,128.0,117.0,20210329
1661,Buddy Hield,Sacramento Kings,33:43,7,13,0.538,5,9,0.556,1,1,1.0,1,3,4,1,1,0,0,4,20,13,33:43,0.744,0.731,0.692,0.077,4.3,9.5,7.3,3.8,1.5,0.0,0.0,18.9,144.0,123.0,20210329
1662,Richaun Holmes,Sacramento Kings,33:26,8,11,0.727,0,0,0.0,7,10,0.7,3,9,12,3,1,3,0,3,23,20,33:26,0.747,0.727,0.0,0.909,13.1,28.7,22.1,12.1,1.5,6.5,0.0,21.9,165.0,113.0,20210329
1663,Harrison Barnes,Sacramento Kings,32:36,4,7,0.571,3,4,0.75,3,4,0.75,0,2,2,2,0,0,1,1,14,1,32:36,0.799,0.786,0.571,0.571,0.0,6.5,3.8,7.2,0.0,0.0,10.2,14.2,142.0,128.0,20210329
1664,Tyrese Haliburton,Sacramento Kings,31:44,7,15,0.467,1,6,0.167,0,0,0.0,0,4,4,10,2,0,1,2,15,20,31:44,0.5,0.5,0.4,0.0,0.0,13.4,7.8,41.5,3.2,0.0,6.3,24.0,122.0,119.0,20210329
1665,Delon Wright,Sacramento Kings,22:52,0,2,0.0,0,1,0.0,2,2,1.0,0,4,4,5,1,0,1,2,2,-7,22:52,0.347,0.0,0.5,1.0,0.0,18.7,10.8,22.3,2.2,0.0,25.8,8.1,113.0,119.0,20210329
1666,Terence Davis,Sacramento Kings,18:18,4,7,0.571,3,5,0.6,3,3,1.0,0,3,3,2,2,0,2,0,14,7,18:18,0.841,0.786,0.714,0.429,0.0,17.5,10.1,14.4,5.5,0.0,19.4,26.8,132.0,113.0,20210329
1667,Maurice Harkless,Sacramento Kings,14:13,5,8,0.625,3,4,0.75,0,0,0.0,0,1,1,0,0,0,0,0,13,16,14:13,0.813,0.813,0.5,0.0,0.0,7.5,4.3,0.0,0.0,0.0,0.0,26.7,141.0,127.0,20210329
1668,Chimezie Metu,Sacramento Kings,13:23,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,5,-3,13:23,1.25,1.25,0.5,0.0,0.0,15.9,9.2,0.0,0.0,0.0,0.0,7.1,250.0,125.0,20210329
1669,Chris Silva,Sacramento Kings,1:11,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,0,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,20210329
1670,Kyle Guy,Sacramento Kings,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3,0.0,0.0,0.0,0.0,238.0,129.0,20210329
1671,Justin James,Sacramento Kings,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,1:11,0.0,0.0,0.0,0.0,0.0,90.1,52.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,20210329
1672,DaQuan Jeffries,Sacramento Kings,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1:11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,80.3,65.0,129.0,20210329
1673,Robert Woodard II,Sacramento Kings,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,1:11,0.0,0.0,0.0,0.0,0.0,90.1,52.0,0.0,0.0,61.5,0.0,0.0,0.0,56.0,20210329
1674,Team Totals,Sacramento Kings,240,47,84,0.56,18,36,0.5,20,25,0.8,4,33,37,29,9,6,6,15,132,0,240,0.695,0.667,0.429,0.298,12.1,73.3,47.4,61.7,9.4,9.1,5.9,100.0,137.7,120.0,20210329
1675,Harrison Barnes,Sacramento Kings,34:33,2,8,0.25,1,3,0.333,1,2,0.5,5,9,14,5,1,1,2,1,6,-18,34:33,0.338,0.313,0.375,0.25,13.6,27.2,20.1,19.2,1.4,2.1,18.4,13.5,96.0,116.0,20210331
1676,De'Aaron Fox,Sacramento Kings,33:41,7,18,0.389,1,5,0.2,5,6,0.833,0,0,0,4,0,1,4,3,20,-25,33:41,0.484,0.417,0.278,0.333,0.0,0.0,0.0,19.6,0.0,2.2,16.2,31.3,90.0,128.0,20210331
1677,Richaun Holmes,Sacramento Kings,31:14,6,8,0.75,0,0,0.0,2,2,1.0,5,10,15,0,0,2,1,3,14,-28,31:14,0.788,0.75,0.0,0.25,15.1,33.4,23.8,0.0,0.0,4.7,10.1,13.5,152.0,115.0,20210331
1678,Buddy Hield,Sacramento Kings,31:08,5,18,0.278,4,12,0.333,0,0,0.0,0,1,1,1,1,1,2,1,14,-12,31:08,0.389,0.389,0.667,0.0,0.0,3.4,1.6,4.9,1.5,2.3,10.0,27.4,73.0,124.0,20210331
1679,Tyrese Haliburton,Sacramento Kings,29:39,7,15,0.467,3,7,0.429,1,1,1.0,1,0,1,2,1,0,1,2,18,-19,29:39,0.583,0.567,0.467,0.067,3.2,0.0,1.7,11.7,1.6,0.0,6.1,23.7,115.0,126.0,20210331
1680,Delon Wright,Sacramento Kings,22:08,5,10,0.5,2,3,0.667,4,4,1.0,0,3,3,3,2,0,0,1,16,0,22:08,0.68,0.6,0.3,0.4,0.0,14.1,6.7,23.1,4.4,0.0,0.0,22.7,147.0,115.0,20210331
1681,Terence Davis,Sacramento Kings,20:58,3,8,0.375,0,4,0.0,0,0,0.0,0,2,2,1,1,0,0,3,6,9,20:58,0.375,0.375,0.5,0.0,0.0,10.0,4.7,7.1,2.3,0.0,0.0,16.3,83.0,121.0,20210331
1682,Chimezie Metu,Sacramento Kings,13:52,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,2,4,10,13:52,0.667,0.667,0.0,0.0,0.0,22.6,10.7,32.4,0.0,0.0,25.0,12.3,117.0,121.0,20210331
1683,Maurice Harkless,Sacramento Kings,11:43,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,1,0,0,3,2,-3,11:43,0.532,0.0,1.0,2.0,0.0,8.9,4.2,21.0,4.1,0.0,0.0,6.9,147.0,116.0,20210331
1684,Kyle Guy,Sacramento Kings,2:46,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,4,4,2:46,1.064,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,44.5,127.0,130.0,20210331
1685,Justin James,Sacramento Kings,2:46,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,4,2:46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.1,0.0,0.0,0.0,15.4,206.0,130.0,20210331
1686,Chris Silva,Sacramento Kings,2:46,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4,2:46,0.0,0.0,0.0,0.0,0.0,37.7,17.9,0.0,0.0,0.0,0.0,15.4,0.0,115.0,20210331
1687,Robert Woodard II,Sacramento Kings,2:46,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,4,2:46,0.0,0.0,0.0,0.0,0.0,75.4,35.8,0.0,0.0,0.0,0.0,0.0,0.0,105.0,20210331
1688,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210331
1689,DaQuan Jeffries,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210331
1690,Team Totals,Sacramento Kings,240,39,92,0.424,11,35,0.314,17,19,0.895,11,32,43,22,7,5,12,20,106,0,240,0.528,0.484,0.38,0.207,21.6,69.6,44.3,56.4,7.0,7.6,10.7,100.0,106.5,120.6,20210331
1691,Harrison Barnes,Sacramento Kings,37:15,9,10,0.9,3,4,0.75,5,5,1.0,2,3,5,5,1,1,5,1,26,-8,37:15,1.066,1.05,0.4,0.5,5.4,8.6,6.9,26.4,1.3,2.2,29.1,20.9,144.0,117.0,20210402
1692,Tyrese Haliburton,Sacramento Kings,29:12,4,9,0.444,1,3,0.333,0,0,0.0,0,2,2,2,0,1,2,0,9,-21,29:12,0.5,0.5,0.333,0.0,0.0,7.3,3.5,11.2,0.0,2.8,18.2,17.1,82.0,121.0,20210402
1693,Buddy Hield,Sacramento Kings,28:50,3,11,0.273,1,9,0.111,0,0,0.0,0,6,6,3,3,0,0,4,7,-19,28:50,0.318,0.318,0.818,0.0,0.0,22.2,10.7,16.1,5.0,0.0,0.0,17.3,75.0,105.0,20210402
1694,De'Aaron Fox,Sacramento Kings,28:44,5,20,0.25,0,4,0.0,2,4,0.5,0,1,1,5,3,1,2,0,12,-24,28:44,0.276,0.25,0.2,0.2,0.0,3.7,1.8,30.2,5.0,2.9,8.4,37.4,62.0,110.0,20210402
1695,Richaun Holmes,Sacramento Kings,24:18,4,10,0.4,0,0,0.0,3,5,0.6,2,5,7,0,0,0,0,2,11,-20,24:18,0.451,0.4,0.0,0.5,8.2,21.9,14.9,0.0,0.0,0.0,0.0,22.7,98.0,117.0,20210402
1696,Maurice Harkless,Sacramento Kings,22:34,0,4,0.0,0,3,0.0,2,2,1.0,0,2,2,1,0,0,0,4,2,-10,22:34,0.205,0.0,0.75,0.5,0.0,9.5,4.6,5.9,0.0,0.0,0.0,9.8,55.0,120.0,20210402
1697,Terence Davis,Sacramento Kings,21:38,3,9,0.333,2,7,0.286,0,0,0.0,1,4,5,2,1,0,2,1,8,1,21:38,0.444,0.444,0.778,0.0,4.6,19.7,11.9,15.1,2.2,0.0,18.2,23.0,79.0,113.0,20210402
1698,Delon Wright,Sacramento Kings,21:15,5,7,0.714,3,4,0.75,0,0,0.0,0,3,3,1,0,0,0,0,13,-15,21:15,0.929,0.929,0.571,0.0,0.0,15.1,7.3,9.1,0.0,0.0,0.0,14.9,167.0,120.0,20210402
1699,Chimezie Metu,Sacramento Kings,15:29,2,2,1.0,0,0,0.0,0,0,0.0,0,4,4,2,0,1,1,2,4,7,15:29,1.0,1.0,0.0,0.0,0.0,27.6,13.3,20.8,0.0,5.3,33.3,8.8,132.0,111.0,20210402
1700,Robert Woodard II,Sacramento Kings,3:11,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,2,3:11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83.8,0.0,0.0,50.0,28.4,45.0,122.0,20210402
1701,Justin James,Sacramento Kings,3:11,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,2,3:11,0.0,0.0,0.0,0.0,31.4,33.5,32.4,41.9,0.0,0.0,100.0,14.2,81.0,114.0,20210402
1702,DaQuan Jeffries,Sacramento Kings,3:11,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,0,2,3:11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.2,200.0,106.0,20210402
1703,Kyle Guy,Sacramento Kings,1:12,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1:12,0.0,0.0,0.0,0.0,0.0,88.9,43.0,0.0,0.0,0.0,0.0,37.7,0.0,96.0,20210402
1704,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210402
1705,Chris Silva,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210402
1706,Team Totals,Sacramento Kings,240,36,85,0.424,10,35,0.286,12,16,0.75,6,32,38,24,8,5,14,16,94,0,240,0.511,0.482,0.412,0.188,12.5,71.1,40.9,66.7,8.0,8.6,13.2,100.0,94.0,115.0,20210402
1707,De'Aaron Fox,Sacramento Kings,37:39,10,24,0.417,2,7,0.286,5,5,1.0,0,3,3,6,1,1,3,4,27,-10,37:39,0.515,0.458,0.292,0.208,0.0,9.6,4.4,21.1,1.3,2.1,10.3,31.9,106.0,128.0,20210403
1708,Harrison Barnes,Sacramento Kings,34:38,3,9,0.333,1,4,0.25,2,2,1.0,1,3,4,3,4,0,0,3,9,0,34:38,0.455,0.389,0.444,0.222,2.9,10.4,6.4,9.3,5.5,0.0,0.0,11.7,118.0,120.0,20210403
1709,Tyrese Haliburton,Sacramento Kings,32:48,5,13,0.385,2,5,0.4,0,0,0.0,1,5,6,11,0,0,0,2,12,1,32:48,0.462,0.462,0.385,0.0,3.1,18.3,10.1,38.6,0.0,0.0,0.0,16.3,134.0,131.0,20210403
1710,Buddy Hield,Sacramento Kings,31:48,7,12,0.583,5,8,0.625,0,0,0.0,1,2,3,4,0,0,3,1,19,-2,31:48,0.792,0.792,0.667,0.0,3.2,7.5,5.2,15.7,0.0,0.0,20.0,19.4,127.0,133.0,20210403
1711,Richaun Holmes,Sacramento Kings,26:41,5,7,0.714,0,0,0.0,2,2,1.0,3,6,9,2,0,1,3,3,12,-13,26:41,0.761,0.714,0.0,0.286,11.5,27.0,18.6,9.0,0.0,2.9,27.6,16.8,122.0,127.0,20210403
1712,Terence Davis,Sacramento Kings,23:20,10,14,0.714,7,10,0.7,0,0,0.0,0,3,3,1,0,2,2,2,27,12,23:20,0.964,0.964,0.714,0.0,0.0,15.4,7.1,7.2,0.0,6.6,12.5,28.2,144.0,127.0,20210403
1713,Maurice Harkless,Sacramento Kings,21:12,2,5,0.4,0,3,0.0,0,0,0.0,0,3,3,0,1,0,1,1,4,1,21:12,0.4,0.4,0.6,0.0,0.0,17.0,7.8,0.0,2.2,0.0,16.7,11.6,67.0,126.0,20210403
1714,Delon Wright,Sacramento Kings,17:47,3,8,0.375,0,2,0.0,4,4,1.0,2,1,3,2,1,0,0,0,10,4,17:47,0.512,0.375,0.25,0.5,11.5,6.7,9.3,13.2,2.7,0.0,0.0,22.6,131.0,127.0,20210403
1715,Chimezie Metu,Sacramento Kings,14:07,4,7,0.571,0,0,0.0,0,0,0.0,4,2,6,2,0,0,0,1,8,2,14:07,0.571,0.571,0.0,0.0,28.9,17.0,23.4,19.2,0.0,0.0,0.0,20.4,148.0,131.0,20210403
1716,Chris Silva,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
1717,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
1718,Kyle Guy,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
1719,Justin James,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
1720,Robert Woodard II,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
1721,Team Totals,Sacramento Kings,240,49,99,0.495,17,39,0.436,13,13,1.0,12,28,40,31,7,4,12,17,128,0,240,0.611,0.581,0.394,0.131,25.5,70.0,46.0,63.3,6.9,6.5,10.3,100.0,126.3,127.3,20210403
1722,De'Aaron Fox,Sacramento Kings,37:30,8,16,0.5,2,4,0.5,13,15,0.867,1,5,6,9,2,0,4,3,31,-6,37:30,0.686,0.563,0.25,0.938,2.8,13.6,8.3,40.1,2.6,0.0,15.0,30.2,129.0,116.0,20210405
1723,Harrison Barnes,Sacramento Kings,37:22,9,14,0.643,0,3,0.0,3,4,0.75,3,9,12,4,1,0,2,1,21,-3,37:22,0.666,0.643,0.214,0.286,8.4,24.6,16.6,18.7,1.3,0.0,11.3,20.3,127.0,114.0,20210405
1724,Richaun Holmes,Sacramento Kings,34:49,5,10,0.5,0,1,0.0,1,2,0.5,3,3,6,2,1,3,0,4,11,-1,34:49,0.506,0.5,0.1,0.2,9.0,8.8,8.9,8.6,1.4,7.0,0.0,13.3,119.0,117.0,20210405
1725,Tyrese Haliburton,Sacramento Kings,33:18,4,9,0.444,0,2,0.0,1,1,1.0,1,1,2,7,2,2,1,2,9,9,33:18,0.477,0.444,0.222,0.111,3.1,3.1,3.1,30.4,2.9,4.9,9.6,13.4,114.0,117.0,20210405
1726,Buddy Hield,Sacramento Kings,32:22,6,17,0.353,6,16,0.375,0,0,0.0,0,7,7,3,2,1,3,2,18,-2,32:22,0.529,0.529,0.941,0.0,0.0,22.1,11.2,14.8,3.0,2.5,15.0,26.4,90.0,110.0,20210405
1727,Delon Wright,Sacramento Kings,19:37,2,7,0.286,0,4,0.0,0,0,0.0,1,1,2,1,0,0,3,1,4,-8,19:37,0.286,0.286,0.571,0.0,5.3,5.2,5.3,7.2,0.0,0.0,30.0,21.7,50.0,126.0,20210405
1728,Terence Davis,Sacramento Kings,17:36,1,8,0.125,1,6,0.167,0,0,0.0,0,1,1,0,0,0,0,2,3,-16,17:36,0.188,0.188,0.75,0.0,0.0,5.8,2.9,0.0,0.0,0.0,0.0,19.4,42.0,125.0,20210405
1729,Maurice Harkless,Sacramento Kings,14:15,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,4,2,-14,14:15,1.0,1.0,0.0,0.0,0.0,7.2,3.6,9.5,0.0,5.7,0.0,3.0,206.0,121.0,20210405
1730,Hassan Whiteside,Sacramento Kings,13:11,3,6,0.5,0,0,0.0,1,2,0.5,1,4,5,0,1,1,1,0,7,-9,13:11,0.509,0.5,0.0,0.333,7.9,31.0,19.6,0.0,3.6,6.2,12.7,25.5,91.0,103.0,20210405
1731,Chimezie Metu,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1732,Justin James,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1733,Robert Woodard II,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1734,Kyle Guy,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1735,Chris Silva,Sacramento Kings,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1736,Team Totals,Sacramento Kings,240,39,88,0.443,9,36,0.25,19,24,0.792,10,32,42,27,9,8,14,19,106,0,240,0.538,0.494,0.409,0.273,21.7,68.1,45.2,69.2,9.0,13.6,12.4,100.0,105.8,115.8,20210405
1737,Harrison Barnes,Sacramento Kings,39:56,5,12,0.417,1,3,0.333,2,2,1.0,1,3,4,2,0,0,0,1,13,-7,39:56,0.505,0.458,0.25,0.167,2.9,9.2,5.9,7.5,0.0,0.0,0.0,14.1,110.0,118.0,20210408
1738,De'Aaron Fox,Sacramento Kings,36:42,8,19,0.421,0,5,0.0,7,11,0.636,1,8,9,7,2,0,3,5,23,-6,36:42,0.482,0.421,0.263,0.579,3.1,26.8,14.5,33.2,2.6,0.0,11.2,32.1,98.0,110.0,20210408
1739,Buddy Hield,Sacramento Kings,32:55,5,13,0.385,5,12,0.417,0,0,0.0,0,4,4,0,0,0,3,4,15,-7,32:55,0.577,0.577,0.923,0.0,0.0,15.0,7.2,0.0,0.0,0.0,18.8,21.3,86.0,118.0,20210408
1740,Richaun Holmes,Sacramento Kings,25:03,5,8,0.625,0,0,0.0,5,6,0.833,1,8,9,1,2,2,2,4,15,-10,25:03,0.705,0.625,0.0,0.75,4.6,39.3,21.3,6.7,3.8,6.3,15.8,22.1,122.0,100.0,20210408
