,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1974,Jimmy Butler,Miami Heat,26:52,7,13,0.538,0,1,0.0,0,0,0.0,4,7,11,1,1,0,5,2,14,-19,26:52,0.538,0.538,0.077,0.0,14.9,30.5,22.1,7.6,2.0,0.0,27.8,30.2,85.0,119.0,20210323
1975,Kelly Olynyk,Miami Heat,14:45,0,6,0.0,0,4,0.0,0,0,0.0,3,4,7,1,0,0,1,0,0,-14,14:45,0.0,0.0,0.667,0.0,20.3,31.7,25.6,9.0,0.0,0.0,14.3,21.4,38.0,123.0,20210323
1976,Tyler Herro,Miami Heat,26:01,3,11,0.273,1,6,0.167,0,0,0.0,1,1,2,5,1,0,2,2,7,8,26:01,0.318,0.318,0.545,0.0,3.8,4.5,4.1,30.3,2.1,0.0,15.4,22.5,84.0,124.0,20210323
1977,Trevor Ariza,Miami Heat,23:29,2,9,0.222,1,5,0.2,2,2,1.0,0,6,6,1,0,0,1,1,7,-8,23:29,0.354,0.278,0.556,0.222,0.0,29.9,13.8,6.4,0.0,0.0,9.2,20.9,82.0,123.0,20210323
1978,Andre Iguodala,Miami Heat,17:06,1,2,0.5,0,0,0.0,2,2,1.0,2,3,5,2,0,2,1,1,4,0,17:06,0.694,0.5,0.0,1.0,11.7,20.5,15.8,16.9,0.0,10.4,25.8,10.2,136.0,116.0,20210323
1979,Gabe Vincent,Miami Heat,15:15,2,4,0.5,2,3,0.667,0,0,0.0,1,2,3,4,0,0,0,1,6,8,15:15,0.75,0.75,0.75,0.0,6.6,15.4,10.6,42.4,0.0,0.0,0.0,11.8,185.0,126.0,20210323
1980,Precious Achiuwa,Miami Heat,12:58,3,4,0.75,0,0,0.0,3,4,0.75,2,1,3,1,0,0,0,0,9,9,12:58,0.781,0.75,0.0,1.0,15.4,9.0,12.5,14.9,0.0,0.0,0.0,20.0,174.0,128.0,20210323
1981,Max Strus,Miami Heat,4:02,2,3,0.667,2,3,0.667,0,0,0.0,1,0,1,0,1,0,0,0,6,9,4:02,1.0,1.0,1.0,0.0,24.8,0.0,13.4,0.0,13.4,0.0,0.0,33.5,187.0,100.0,20210323
1982,Goran Dragić,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210323
1983,KZ Okpala,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210323
1984,Maurice Harkless,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210323
1985,Chris Silva,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210323
1986,Team Totals,Miami Heat,240,36,86,0.419,13,36,0.361,15,17,0.882,17,33,50,23,3,4,13,13,100,0,240,0.535,0.494,0.419,0.198,35.4,80.5,56.2,63.9,3.4,7.4,12.2,100.0,112.5,123.7,20210323
1987,Kendrick Nunn,Miami Heat,33:55,9,13,0.692,3,5,0.6,1,2,0.5,0,5,5,5,1,0,0,2,22,4,33:55,0.793,0.808,0.385,0.154,0.0,16.1,9.0,20.7,1.5,0.0,0.0,19.5,159.0,130.0,20210325
1988,Trevor Ariza,Miami Heat,33:14,3,7,0.429,1,3,0.333,2,2,1.0,1,4,5,1,0,1,1,2,9,-23,33:14,0.571,0.5,0.429,0.286,4.1,13.1,9.1,3.4,0.0,3.1,11.3,12.7,111.0,132.0,20210325
1989,Bam Adebayo,Miami Heat,31:56,13,16,0.813,0,0,0.0,3,3,1.0,2,7,9,7,0,5,2,1,29,11,31:56,0.837,0.813,0.0,0.188,8.6,23.9,17.1,38.3,0.0,16.3,10.4,28.8,159.0,120.0,20210325
1990,Gabe Vincent,Miami Heat,26:48,3,10,0.3,2,6,0.333,0,0,0.0,0,2,2,9,0,0,2,2,8,-6,26:48,0.4,0.4,0.6,0.0,0.0,8.1,4.5,38.7,0.0,0.0,16.7,21.3,102.0,135.0,20210325
1991,Duncan Robinson,Miami Heat,26:30,4,6,0.667,4,6,0.667,0,0,0.0,0,5,5,2,0,0,0,6,12,-6,26:30,1.0,1.0,1.0,0.0,0.0,20.6,11.5,9.1,0.0,0.0,0.0,10.8,181.0,132.0,20210325
1992,Tyler Herro,Miami Heat,35:17,9,19,0.474,5,9,0.556,6,6,1.0,1,3,4,8,1,0,2,1,29,-4,35:17,0.67,0.605,0.474,0.316,3.9,9.3,6.9,31.3,1.4,0.0,8.5,31.9,134.0,131.0,20210325
1993,Max Strus,Miami Heat,21:31,4,8,0.5,0,4,0.0,0,0,0.0,0,3,3,1,0,0,1,1,8,7,21:31,0.5,0.5,0.5,0.0,0.0,15.2,8.5,5.9,0.0,0.0,11.1,19.9,88.0,133.0,20210325
1994,Andre Iguodala,Miami Heat,16:54,1,1,1.0,1,1,1.0,0,0,0.0,1,4,5,1,1,0,1,2,3,11,16:54,1.5,1.5,1.0,0.0,8.1,25.8,18.0,6.4,3.0,0.0,50.0,5.6,140.0,123.0,20210325
1995,Precious Achiuwa,Miami Heat,13:55,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,0,1,2,1,2,-9,13:55,0.25,0.25,0.0,0.0,0.0,7.8,4.4,0.0,0.0,7.5,33.3,20.5,32.0,130.0,20210325
1996,Chris Silva,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
1997,Maurice Harkless,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
1998,Goran Dragić,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
1999,Avery Bradley,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
2000,Kelly Olynyk,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
2001,Jimmy Butler,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
2002,Team Totals,Miami Heat,240,47,84,0.56,16,34,0.471,12,13,0.923,5,34,39,34,3,7,11,18,122,0,240,0.68,0.655,0.405,0.155,14.3,77.3,49.4,72.3,3.1,15.2,10.9,100.0,126.8,129.9,20210325
2003,Jimmy Butler,Miami Heat,38:01,7,16,0.438,2,8,0.25,4,6,0.667,1,4,5,9,1,0,1,4,20,9,38:01,0.536,0.5,0.5,0.375,2.8,14.0,7.8,36.5,1.3,0.0,5.1,23.4,123.0,118.0,20210326
2004,Bam Adebayo,Miami Heat,35:00,7,11,0.636,0,0,0.0,3,6,0.5,1,7,8,2,2,0,1,1,17,-5,35:00,0.623,0.636,0.0,0.545,3.0,26.7,13.5,9.0,2.9,0.0,6.8,19.0,120.0,113.0,20210326
2005,Trevor Ariza,Miami Heat,30:58,5,12,0.417,2,7,0.286,2,3,0.667,2,7,9,5,2,2,1,2,14,16,30:58,0.526,0.5,0.583,0.25,6.9,30.1,17.2,24.0,3.3,8.6,7.0,21.0,117.0,106.0,20210326
2006,Duncan Robinson,Miami Heat,28:23,7,10,0.7,6,9,0.667,0,0,0.0,0,1,1,4,0,0,1,4,20,10,28:23,1.0,1.0,0.9,0.0,0.0,4.7,2.1,24.0,0.0,0.0,9.1,17.6,166.0,123.0,20210326
2007,Kendrick Nunn,Miami Heat,15:58,4,6,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,2,10,-14,15:58,0.833,0.833,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,148.0,124.0,20210326
2008,Tyler Herro,Miami Heat,32:55,6,16,0.375,1,5,0.2,0,0,0.0,1,3,4,3,0,0,2,0,13,6,32:55,0.406,0.406,0.313,0.0,3.2,12.2,7.2,14.0,0.0,0.0,11.1,24.8,83.0,122.0,20210326
2009,Andre Iguodala,Miami Heat,19:49,0,4,0.0,0,3,0.0,0,0,0.0,2,5,7,2,1,0,1,0,0,-19,19:49,0.0,0.0,0.75,0.0,10.8,33.6,20.9,12.1,2.5,0.0,20.0,11.4,52.0,113.0,20210326
2010,Gabe Vincent,Miami Heat,17:46,1,5,0.2,1,5,0.2,0,0,0.0,0,0,0,1,2,0,3,2,3,-11,17:46,0.3,0.3,1.0,0.0,0.0,0.0,0.0,7.2,5.7,0.0,37.5,20.4,43.0,110.0,20210326
2011,Precious Achiuwa,Miami Heat,10:58,2,4,0.5,0,0,0.0,0,3,0.0,2,3,5,2,0,1,0,1,4,-3,10:58,0.376,0.5,0.0,0.75,19.5,36.5,27.0,28.0,0.0,12.2,0.0,22.0,107.0,111.0,20210326
2012,Max Strus,Miami Heat,10:12,1,3,0.333,1,3,0.333,1,2,0.5,0,0,0,0,1,0,0,1,4,-14,10:12,0.515,0.5,1.0,0.667,0.0,0.0,0.0,0.0,4.9,0.0,0.0,17.3,103.0,112.0,20210326
2013,Goran Dragić,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210326
2014,Nemanja Bjelica,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210326
2015,Victor Oladipo,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210326
2016,Team Totals,Miami Heat,240,40,87,0.46,15,43,0.349,10,20,0.5,9,30,39,28,9,3,10,17,105,0,240,0.548,0.546,0.494,0.23,20.0,83.3,48.1,70.0,9.5,8.3,9.5,100.0,110.3,115.5,20210326
2017,Bam Adebayo,Miami Heat,37:29,9,17,0.529,0,0,0.0,2,3,0.667,7,10,17,4,1,2,1,0,20,10,37:29,0.546,0.529,0.0,0.176,19.1,31.2,24.7,20.1,1.4,5.8,5.2,23.5,126.0,91.0,20210329
2018,Jimmy Butler,Miami Heat,34:00,10,15,0.667,0,3,0.0,7,8,0.875,1,4,5,6,0,1,1,2,27,6,34:00,0.729,0.667,0.2,0.533,3.0,13.8,8.0,37.0,0.0,3.2,5.1,26.1,151.0,99.0,20210329
2019,Duncan Robinson,Miami Heat,32:00,4,10,0.4,4,9,0.444,2,2,1.0,0,2,2,1,1,0,2,3,14,26,32:00,0.643,0.6,0.9,0.2,0.0,7.3,3.4,4.8,1.6,0.0,15.5,18.3,109.0,98.0,20210329
2020,Goran Dragić,Miami Heat,24:18,2,6,0.333,0,2,0.0,0,0,0.0,0,5,5,2,0,0,4,3,4,3,24:18,0.333,0.333,0.333,0.0,0.0,24.1,11.2,12.0,0.0,0.0,40.0,18.7,49.0,99.0,20210329
2021,Trevor Ariza,Miami Heat,23:35,1,7,0.143,0,3,0.0,0,0,0.0,1,3,4,1,1,0,0,0,2,15,23:35,0.143,0.143,0.429,0.0,4.3,14.9,9.3,5.8,2.2,0.0,0.0,13.5,51.0,96.0,20210329
2022,Tyler Herro,Miami Heat,34:16,6,16,0.375,4,9,0.444,2,2,1.0,0,3,3,4,1,0,1,1,18,-5,34:16,0.533,0.5,0.563,0.125,0.0,10.2,4.8,19.6,1.5,0.0,5.6,23.7,113.0,99.0,20210329
2023,Andre Iguodala,Miami Heat,24:47,2,8,0.25,1,6,0.167,1,2,0.5,0,4,4,3,2,1,1,1,6,-5,24:47,0.338,0.313,0.75,0.25,0.0,18.9,8.8,17.5,4.2,4.4,10.1,18.1,79.0,88.0,20210329
2024,Gabe Vincent,Miami Heat,14:00,2,4,0.5,1,2,0.5,0,0,0.0,2,1,3,0,1,0,0,1,5,4,14:00,0.625,0.625,0.5,0.0,14.6,8.4,11.7,0.0,3.7,0.0,0.0,13.0,141.0,94.0,20210329
2025,Precious Achiuwa,Miami Heat,10:31,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,0,1,1,5,2,0,10:31,0.333,0.333,0.0,0.0,9.7,22.3,15.6,14.1,0.0,10.4,25.0,17.3,74.0,89.0,20210329
2026,Nemanja Bjelica,Miami Heat,5:02,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-4,5:02,0.0,0.0,0.0,0.0,0.0,23.3,10.8,0.0,0.0,0.0,100.0,9.0,0.0,96.0,20210329
2027,Victor Oladipo,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210329
2028,Max Strus,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210329
2029,Kendrick Nunn,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210329
2030,Team Totals,Miami Heat,240,37,86,0.43,10,34,0.294,14,17,0.824,12,35,47,22,7,5,12,18,98,0,240,0.524,0.488,0.395,0.198,25.5,85.4,53.4,59.5,7.6,11.4,11.4,100.0,105.9,95.1,20210329
2031,Jimmy Butler,Miami Heat,37:19,6,14,0.429,0,2,0.0,6,7,0.857,1,3,4,4,2,1,2,1,18,6,37:19,0.527,0.429,0.143,0.5,2.9,8.6,5.7,21.2,2.8,2.7,10.5,24.2,106.0,95.0,20210331
2032,Bam Adebayo,Miami Heat,34:53,4,10,0.4,0,0,0.0,8,12,0.667,3,5,8,7,1,2,2,2,16,16,34:53,0.524,0.4,0.0,1.2,9.2,15.3,12.2,36.4,1.5,5.7,11.6,23.5,116.0,94.0,20210331
2033,Duncan Robinson,Miami Heat,33:23,7,12,0.583,6,11,0.545,0,0,0.0,0,8,8,4,0,0,3,3,20,17,33:23,0.833,0.833,0.917,0.0,0.0,25.6,12.8,26.2,0.0,0.0,20.0,21.3,121.0,97.0,20210331
2034,Trevor Ariza,Miami Heat,25:37,1,7,0.143,0,3,0.0,0,2,0.0,0,3,3,1,1,0,1,1,2,-1,25:37,0.127,0.143,0.429,0.286,0.0,12.5,6.2,6.2,2.1,0.0,11.3,16.4,30.0,97.0,20210331
2035,Goran Dragić,Miami Heat,23:37,5,10,0.5,2,5,0.4,0,0,0.0,0,3,3,2,0,0,2,2,12,-4,23:37,0.6,0.6,0.5,0.0,0.0,13.5,6.8,18.6,0.0,0.0,16.7,24.1,96.0,101.0,20210331
2036,Tyler Herro,Miami Heat,32:13,6,13,0.462,2,6,0.333,3,5,0.6,0,4,4,2,0,1,0,0,17,3,32:13,0.559,0.538,0.462,0.385,0.0,13.2,6.6,12.9,0.0,3.1,0.0,22.4,114.0,100.0,20210331
2037,Andre Iguodala,Miami Heat,22:57,1,4,0.25,0,1,0.0,0,0,0.0,2,5,7,2,1,0,1,1,2,3,22:57,0.25,0.25,0.25,0.0,9.3,23.2,16.3,14.0,2.3,0.0,20.0,10.3,78.0,92.0,20210331
2038,Gabe Vincent,Miami Heat,16:54,1,6,0.167,0,4,0.0,1,2,0.5,0,0,0,0,0,0,0,1,3,-4,16:54,0.218,0.167,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,47.0,106.0,20210331
2039,Precious Achiuwa,Miami Heat,7:35,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,2,2,-13,7:35,0.5,0.5,0.0,0.0,28.1,28.1,28.1,0.0,0.0,0.0,0.0,12.5,132.0,95.0,20210331
2040,Nemanja Bjelica,Miami Heat,5:32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2,5:32,0.0,0.0,0.0,0.0,0.0,19.3,9.6,0.0,0.0,0.0,0.0,0.0,0.0,98.0,20210331
2041,Victor Oladipo,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210331
2042,Max Strus,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210331
2043,Kendrick Nunn,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210331
2044,Team Totals,Miami Heat,240,32,78,0.41,10,32,0.313,18,28,0.643,8,34,42,22,5,4,11,14,92,0,240,0.509,0.474,0.41,0.359,17.8,75.6,46.7,68.8,5.5,8.3,10.9,100.0,101.7,96.2,20210331
2045,Duncan Robinson,Miami Heat,36:55,8,15,0.533,4,11,0.364,1,1,1.0,0,4,4,3,0,1,0,2,21,14,36:55,0.68,0.667,0.733,0.067,0.0,11.8,6.3,13.6,0.0,2.9,0.0,18.9,130.0,116.0,20210401
2046,Jimmy Butler,Miami Heat,34:58,7,13,0.538,1,3,0.333,7,9,0.778,1,5,6,8,4,0,1,2,22,10,34:58,0.649,0.577,0.231,0.692,3.5,15.6,9.9,37.4,5.6,0.0,5.6,23.2,138.0,103.0,20210401
2047,Bam Adebayo,Miami Heat,30:28,5,13,0.385,0,0,0.0,9,9,1.0,1,7,8,6,0,1,3,3,19,9,30:28,0.56,0.385,0.0,0.692,4.0,25.1,15.2,30.4,0.0,3.5,15.0,29.6,112.0,111.0,20210401
2048,Trevor Ariza,Miami Heat,26:16,3,6,0.5,2,4,0.5,2,2,1.0,0,4,4,1,0,2,0,0,10,6,26:16,0.727,0.667,0.667,0.333,0.0,16.6,8.8,5.5,0.0,8.1,0.0,11.8,141.0,112.0,20210401
2049,Victor Oladipo,Miami Heat,23:05,2,8,0.25,0,4,0.0,2,5,0.4,1,2,3,5,2,0,3,5,6,-6,23:05,0.294,0.25,0.5,0.625,5.3,9.5,7.5,29.8,4.2,0.0,22.7,25.8,71.0,108.0,20210401
2050,Tyler Herro,Miami Heat,35:25,8,13,0.615,2,5,0.4,2,2,1.0,1,3,4,3,2,1,0,3,20,8,35:25,0.72,0.692,0.385,0.154,3.5,9.2,6.5,14.4,2.7,3.0,0.0,17.7,145.0,110.0,20210401
2051,Andre Iguodala,Miami Heat,23:02,3,6,0.5,2,5,0.4,2,2,1.0,1,5,6,2,0,1,3,3,10,-4,23:02,0.727,0.667,0.833,0.333,5.3,23.7,15.1,12.7,0.0,4.6,30.4,19.4,103.0,111.0,20210401
2052,Nemanja Bjelica,Miami Heat,17:05,3,6,0.5,2,5,0.4,0,0,0.0,0,2,2,0,1,0,1,3,8,-4,17:05,0.667,0.667,0.833,0.0,0.0,12.8,6.8,0.0,2.8,0.0,14.3,18.5,95.0,110.0,20210401
2053,Gabe Vincent,Miami Heat,12:42,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,0,1,0,2,12:42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.4,3.8,0.0,0.0,7.1,56.0,113.0,20210401
2054,Precious Achiuwa,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210401
2055,Kendrick Nunn,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210401
2056,Max Strus,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210401
2057,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210401
2058,Team Totals,Miami Heat,240,39,82,0.476,13,39,0.333,25,30,0.833,5,32,37,30,10,6,11,22,116,0,240,0.609,0.555,0.476,0.366,12.8,72.7,44.6,76.9,10.1,13.3,10.4,100.0,117.4,110.3,20210401
2059,Trevor Ariza,Miami Heat,32:25,5,9,0.556,4,8,0.5,1,2,0.5,0,2,2,0,0,0,0,2,15,11,32:25,0.759,0.778,0.889,0.222,0.0,7.8,4.1,0.0,0.0,0.0,0.0,14.6,131.0,113.0,20210403
2060,Jimmy Butler,Miami Heat,32:03,4,8,0.5,0,0,0.0,7,7,1.0,2,4,6,11,2,0,1,2,15,11,32:03,0.677,0.5,0.0,0.875,8.8,15.8,12.5,43.3,3.2,0.0,8.3,18.1,159.0,105.0,20210403
2061,Bam Adebayo,Miami Heat,30:31,9,12,0.75,0,1,0.0,0,0,0.0,2,9,11,5,1,1,1,0,18,13,30:31,0.75,0.75,0.083,0.0,9.3,37.3,24.0,26.4,1.7,3.7,7.7,20.4,147.0,102.0,20210403
2062,Victor Oladipo,Miami Heat,29:35,3,13,0.231,1,6,0.167,1,2,0.5,0,1,1,5,2,1,4,5,8,10,29:35,0.288,0.269,0.462,0.154,0.0,4.3,2.3,20.7,3.4,3.8,22.4,29.0,62.0,102.0,20210403
2063,Duncan Robinson,Miami Heat,29:00,6,9,0.667,6,9,0.667,0,0,0.0,0,3,3,2,1,0,2,3,18,18,29:00,1.0,1.0,1.0,0.0,0.0,13.1,6.9,9.7,1.8,0.0,18.2,18.2,130.0,108.0,20210403
2064,Goran Dragić,Miami Heat,26:46,5,10,0.5,3,6,0.5,0,0,0.0,0,2,2,4,0,0,1,1,13,3,26:46,0.65,0.65,0.6,0.0,0.0,9.4,5.0,20.5,0.0,0.0,9.1,19.7,119.0,113.0,20210403
2065,Nemanja Bjelica,Miami Heat,24:11,4,10,0.4,1,5,0.2,1,3,0.333,0,7,7,5,0,0,1,3,10,7,24:11,0.442,0.45,0.5,0.3,0.0,36.6,19.3,27.5,0.0,0.0,8.1,24.4,97.0,109.0,20210403
2066,Tyler Herro,Miami Heat,23:02,4,7,0.571,0,3,0.0,2,2,1.0,0,3,3,1,0,0,0,2,10,4,23:02,0.635,0.571,0.429,0.286,0.0,16.5,8.7,5.8,0.0,0.0,0.0,16.4,128.0,112.0,20210403
2067,Precious Achiuwa,Miami Heat,8:53,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,0,6,-3,8:53,1.0,1.0,0.0,0.0,0.0,28.4,15.0,19.4,0.0,12.6,25.0,21.6,132.0,101.0,20210403
2068,Gabe Vincent,Miami Heat,1:47,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-2,1:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2,0.0,0.0,0.0,0.0,234.0,113.0,20210403
2069,Max Strus,Miami Heat,1:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2,1:47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,200.0,113.0,20210403
2070,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
2071,Kendrick Nunn,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
2072,Andre Iguodala,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
2073,Team Totals,Miami Heat,240,44,82,0.537,15,38,0.395,12,16,0.75,4,33,37,35,6,3,11,20,115,0,240,0.646,0.628,0.463,0.195,11.8,86.8,51.4,79.5,6.4,7.0,11.0,100.0,122.3,107.4,20210403
2074,Jimmy Butler,Miami Heat,34:39,11,16,0.688,1,2,0.5,5,6,0.833,1,2,3,5,2,0,1,1,28,1,34:39,0.751,0.719,0.125,0.375,3.5,7.5,5.4,24.1,2.9,0.0,5.1,26.7,147.0,131.0,20210406
2075,Bam Adebayo,Miami Heat,33:20,9,14,0.643,0,0,0.0,0,3,0.0,2,8,10,10,3,0,0,2,18,-8,33:20,0.587,0.643,0.0,0.214,7.2,31.1,18.7,46.4,4.6,0.0,0.0,21.6,141.0,123.0,20210406
2076,Victor Oladipo,Miami Heat,33:11,6,14,0.429,1,4,0.25,3,5,0.6,1,5,6,2,0,0,3,2,16,-18,33:11,0.494,0.464,0.286,0.357,3.6,19.5,11.3,8.2,0.0,0.0,15.6,27.2,88.0,136.0,20210406
2077,Trevor Ariza,Miami Heat,26:18,0,5,0.0,0,2,0.0,2,2,1.0,1,2,3,4,1,0,1,4,2,-6,26:18,0.17,0.0,0.4,0.4,4.6,9.9,7.1,16.6,1.9,0.0,14.5,12.3,76.0,133.0,20210406
2078,Duncan Robinson,Miami Heat,25:55,5,8,0.625,4,7,0.571,0,0,0.0,0,4,4,0,0,1,1,2,14,0,25:55,0.875,0.875,0.875,0.0,0.0,20.0,9.6,0.0,0.0,4.3,11.1,16.4,126.0,133.0,20210406
2079,Tyler Herro,Miami Heat,27:16,7,10,0.7,4,7,0.571,1,2,0.5,0,2,2,4,0,1,4,1,19,-13,27:16,0.873,0.9,0.7,0.2,0.0,9.5,4.6,22.2,0.0,4.1,26.9,25.7,114.0,135.0,20210406
