,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2017,Keldon Johnson,San Antonio Spurs,30:43,5,11,0.455,1,2,0.5,0,0,0.0,2,9,11,1,0,0,0,1,11,-9,30:43,0.5,0.5,0.182,0.0,5.2,27.6,15.5,6.0,0.0,0.0,0.0,14.9,111.0,104.0,20210519
2018,Lonnie Walker IV,San Antonio Spurs,17:15,2,8,0.25,0,3,0.0,4,4,1.0,2,3,5,1,1,1,0,3,8,-23,17:15,0.41,0.25,0.375,0.5,9.3,16.4,12.5,9.8,2.9,4.1,0.0,23.5,104.0,96.0,20210519
2019,Patty Mills,San Antonio Spurs,30:25,3,7,0.429,3,6,0.5,0,0,0.0,0,1,1,0,1,0,0,0,9,18,30:25,0.643,0.643,0.857,0.0,0.0,3.1,1.4,0.0,1.6,0.0,0.0,9.6,127.0,107.0,20210519
2020,Rudy Gay,San Antonio Spurs,27:07,8,21,0.381,3,7,0.429,1,2,0.5,2,5,7,1,0,0,1,2,20,6,27:07,0.457,0.452,0.333,0.095,5.9,17.4,11.2,8.9,0.0,0.0,4.4,35.0,93.0,106.0,20210519
2021,Gorgui Dieng,San Antonio Spurs,12:57,2,3,0.667,1,1,1.0,1,1,1.0,1,3,4,1,0,0,0,4,6,10,12:57,0.872,0.833,0.333,0.333,6.2,21.8,13.4,13.9,0.0,0.0,0.0,11.0,182.0,103.0,20210519
2022,Devin Vassell,San Antonio Spurs,9:52,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,2,2,9:52,0.333,0.333,0.0,0.0,0.0,9.5,4.4,0.0,5.0,0.0,0.0,12.6,71.0,97.0,20210519
2023,Drew Eubanks,San Antonio Spurs,2:52,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,2:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20210519
2024,Team Totals,San Antonio Spurs,240,34,97,0.351,8,22,0.364,20,24,0.833,15,40,55,20,5,7,8,22,96,0,240,0.446,0.392,0.227,0.247,25.0,78.4,49.5,58.8,5.1,10.3,6.9,100.0,98.6,102.7,20210519
2025,Dejounte Murray,San Antonio Spurs,30:53,6,17,0.353,0,4,0.0,3,3,1.0,0,6,6,8,4,0,3,3,15,13,30:53,0.409,0.353,0.235,0.176,0.0,21.7,10.7,31.3,6.5,0.0,14.1,29.1,95.0,89.0,20211020
2026,Derrick White,San Antonio Spurs,29:58,6,11,0.545,3,4,0.75,1,3,0.333,0,4,4,4,1,0,0,2,16,9,29:58,0.649,0.682,0.364,0.273,0.0,14.9,7.4,16.3,1.7,0.0,0.0,17.3,141.0,102.0,20211020
2027,Jakob Poeltl,San Antonio Spurs,29:49,6,8,0.75,0,0,0.0,0,0,0.0,8,5,13,7,0,0,1,3,12,11,29:49,0.75,0.75,0.0,0.0,29.3,18.7,24.1,28.6,0.0,0.0,11.1,12.7,168.0,104.0,20211020
2028,Keldon Johnson,San Antonio Spurs,27:39,6,12,0.5,0,1,0.0,3,6,0.5,2,2,4,1,0,0,2,2,15,4,27:39,0.512,0.5,0.083,0.5,7.9,8.1,8.0,4.5,0.0,0.0,12.0,25.4,100.0,109.0,20211020
2029,Doug McDermott,San Antonio Spurs,22:27,4,7,0.571,2,3,0.667,2,2,1.0,0,0,0,0,0,0,0,2,12,7,22:27,0.761,0.714,0.429,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,156.0,112.0,20211020
2030,Lonnie Walker IV,San Antonio Spurs,25:25,6,17,0.353,3,9,0.333,2,2,1.0,0,6,6,3,1,1,0,4,17,26,25:25,0.475,0.441,0.529,0.118,0.0,26.4,13.0,15.0,2.0,3.3,0.0,29.6,112.0,95.0,20211020
2031,Devin Vassell,San Antonio Spurs,25:07,8,12,0.667,3,4,0.75,0,0,0.0,0,2,2,5,2,0,0,2,19,24,25:07,0.792,0.792,0.333,0.0,0.0,8.9,4.4,28.3,4.0,0.0,0.0,20.1,167.0,99.0,20211020
2032,Drew Eubanks,San Antonio Spurs,13:47,1,2,0.5,0,0,0.0,0,0,0.0,2,4,6,2,0,1,1,2,2,15,13:47,0.5,0.5,0.0,0.0,15.8,32.4,24.0,15.3,0.0,6.1,33.3,9.2,116.0,96.0,20211020
2033,Keita Bates-Diop,San Antonio Spurs,11:20,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,2,7,19,11:20,1.167,1.167,0.333,0.0,0.0,9.8,4.9,0.0,0.0,0.0,25.0,14.9,136.0,108.0,20211020
2034,Tre Jones,San Antonio Spurs,8:00,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,0,8:00,0.667,0.667,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,15.8,145.0,112.0,20211020
2035,Bryn Forbes,San Antonio Spurs,6:17,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,6:17,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,112.0,20211020
2036,Joshua Primo,San Antonio Spurs,4:54,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,4:54,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,300.0,112.0,20211020
2037,Jock Landale,San Antonio Spurs,4:24,0,1,0.0,0,0,0.0,1,2,0.5,1,0,1,1,0,1,0,0,1,0,4:24,0.266,0.0,0.0,2.0,24.8,0.0,12.5,22.3,0.0,19.1,0.0,18.0,111.0,101.0,20211020
2038,Team Totals,San Antonio Spurs,240,49,98,0.5,13,30,0.433,12,18,0.667,13,30,43,32,8,3,8,22,123,0,240,0.581,0.566,0.306,0.184,29.5,69.8,49.4,65.3,8.3,5.3,7.0,100.0,127.9,100.8,20211020
2039,Keldon Johnson,San Antonio Spurs,37:24,12,18,0.667,0,2,0.0,3,4,0.75,0,4,4,2,3,0,1,3,27,6,37:24,0.683,0.667,0.111,0.222,0.0,12.8,6.4,10.4,3.8,0.0,4.8,24.2,129.0,98.0,20211022
2040,Derrick White,San Antonio Spurs,36:44,5,13,0.385,2,7,0.286,4,4,1.0,0,2,2,8,2,2,2,1,16,1,36:44,0.542,0.462,0.538,0.308,0.0,6.5,3.3,31.2,2.6,4.7,11.9,19.9,112.0,99.0,20211022
2041,Dejounte Murray,San Antonio Spurs,34:53,7,18,0.389,1,4,0.25,0,0,0.0,1,8,9,6,2,0,4,4,15,2,34:53,0.417,0.417,0.222,0.0,3.4,27.5,15.5,27.2,2.7,0.0,18.2,27.5,81.0,98.0,20211022
2042,Doug McDermott,San Antonio Spurs,30:58,2,6,0.333,1,4,0.25,0,0,0.0,0,3,3,1,0,0,2,0,5,-6,30:58,0.417,0.417,0.667,0.0,0.0,11.6,5.8,4.2,0.0,0.0,25.0,11.3,65.0,107.0,20211022
2043,Jakob Poeltl,San Antonio Spurs,26:10,7,9,0.778,0,0,0.0,1,2,0.5,4,4,8,1,1,0,3,4,15,15,26:10,0.759,0.778,0.0,0.222,18.3,18.3,18.3,6.8,1.8,0.0,23.3,21.4,117.0,102.0,20211022
2044,Lonnie Walker IV,San Antonio Spurs,20:15,2,6,0.333,1,2,0.5,1,2,0.5,0,4,4,2,1,0,1,0,6,-14,20:15,0.436,0.417,0.333,0.333,0.0,23.7,11.9,13.4,2.3,0.0,12.7,17.0,86.0,100.0,20211022
2045,Devin Vassell,San Antonio Spurs,20:13,2,7,0.286,1,3,0.333,1,2,0.5,1,3,4,1,2,0,0,1,6,-22,20:13,0.381,0.357,0.429,0.286,5.9,17.8,11.9,6.7,4.7,0.0,0.0,17.0,90.0,96.0,20211022
2046,Drew Eubanks,San Antonio Spurs,12:42,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,3,4,4,-11,12:42,1.0,1.0,0.0,0.0,9.4,28.3,18.9,23.3,0.0,0.0,60.0,17.2,86.0,103.0,20211022
2047,Bryn Forbes,San Antonio Spurs,10:20,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,7,10:20,0.0,0.0,1.0,0.0,0.0,11.6,5.8,11.6,0.0,0.0,33.3,12.7,19.0,107.0,20211022
2048,Thaddeus Young,San Antonio Spurs,9:08,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,2,-10,9:08,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,23.9,38.0,109.0,20211022
2049,Tre Jones,San Antonio Spurs,1:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.8,0.0,109.0,20211022
2050,Keita Bates-Diop,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211022
2051,Jock Landale,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211022
2052,Joshua Primo,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211022
2053,Team Totals,San Antonio Spurs,240,40,84,0.476,6,24,0.25,10,14,0.714,7,32,39,24,11,2,20,17,96,0,240,0.532,0.512,0.286,0.167,17.5,80.0,48.8,60.0,10.9,3.6,18.2,100.0,94.8,100.7,20211022
2054,Jakob Poeltl,San Antonio Spurs,34:35,5,9,0.556,0,0,0.0,0,0,0.0,6,2,8,6,2,2,2,2,10,-19,34:35,0.556,0.556,0.0,0.0,17.7,7.9,13.5,20.3,2.7,5.8,18.2,13.4,125.0,115.0,20211023
2055,Dejounte Murray,San Antonio Spurs,34:25,5,14,0.357,0,2,0.0,0,0,0.0,0,9,9,7,1,0,0,2,10,-10,34:25,0.357,0.357,0.143,0.0,0.0,35.9,15.3,23.8,1.4,0.0,0.0,17.2,97.0,118.0,20211023
2056,Doug McDermott,San Antonio Spurs,32:27,9,13,0.692,7,11,0.636,0,0,0.0,0,4,4,2,0,0,0,0,25,-8,32:27,0.962,0.962,0.846,0.0,0.0,16.9,7.2,8.5,0.0,0.0,0.0,16.9,181.0,124.0,20211023
2057,Derrick White,San Antonio Spurs,31:15,6,12,0.5,1,5,0.2,1,1,1.0,0,2,2,8,4,1,2,4,14,-4,31:15,0.563,0.542,0.417,0.083,0.0,8.8,3.7,31.7,6.0,3.2,13.9,19.5,115.0,109.0,20211023
2058,Keldon Johnson,San Antonio Spurs,29:29,9,18,0.5,0,4,0.0,2,3,0.667,0,2,2,3,1,0,2,3,20,-2,29:29,0.518,0.5,0.222,0.167,0.0,9.3,4.0,14.6,1.6,0.0,9.4,30.5,99.0,121.0,20211023
2059,Lonnie Walker IV,San Antonio Spurs,24:56,7,15,0.467,1,8,0.125,2,2,1.0,0,2,2,2,1,0,1,2,17,-5,24:56,0.535,0.5,0.533,0.133,0.0,11.0,4.7,11.2,1.9,0.0,5.9,28.6,105.0,120.0,20211023
2060,Devin Vassell,San Antonio Spurs,19:06,2,6,0.333,0,4,0.0,0,0,0.0,2,1,3,0,1,0,2,3,4,-7,19:06,0.333,0.333,0.667,0.0,10.7,7.2,9.2,0.0,2.4,0.0,25.0,17.7,64.0,119.0,20211023
2061,Bryn Forbes,San Antonio Spurs,14:04,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,2,3,-6,14:04,0.375,0.375,1.0,0.0,0.0,19.5,8.3,0.0,0.0,0.0,0.0,12.0,78.0,123.0,20211023
2062,Drew Eubanks,San Antonio Spurs,12:37,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,1,0,1,2,0,4,7,12:37,0.5,0.5,0.0,0.0,8.1,32.6,18.6,9.4,0.0,7.9,33.3,20.1,78.0,116.0,20211023
2063,Tre Jones,San Antonio Spurs,4:42,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,4:42,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,99.0,126.0,20211023
2064,Joshua Primo,San Antonio Spurs,0:48,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,2,0:48,0.0,0.0,1.0,0.0,0.0,100.0,73.2,0.0,0.0,0.0,0.0,52.8,0.0,102.0,20211023
2065,Keita Bates-Diop,San Antonio Spurs,0:48,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,0:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,52.8,0.0,126.0,20211023
2066,Jock Landale,San Antonio Spurs,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2,0:48,1.0,1.0,0.0,0.0,100.0,0.0,73.2,0.0,0.0,0.0,0.0,52.8,205.0,126.0,20211023
2067,Team Totals,San Antonio Spurs,240,48,99,0.485,10,39,0.256,5,6,0.833,10,28,38,29,10,4,12,18,111,0,240,0.546,0.535,0.394,0.061,21.3,80.0,46.3,60.4,9.7,8.3,10.6,100.0,108.2,117.9,20211023
2068,Dejounte Murray,San Antonio Spurs,40:10,9,24,0.375,2,4,0.5,1,4,0.25,2,10,12,15,2,2,2,3,21,9,40:10,0.408,0.417,0.167,0.167,4.2,25.4,13.8,54.8,2.3,3.5,7.2,27.6,104.0,103.0,20211026
2069,Jakob Poeltl,San Antonio Spurs,37:36,13,17,0.765,0,0,0.0,1,5,0.2,7,7,14,0,1,3,2,3,27,-14,37:36,0.703,0.765,0.0,0.294,15.7,19.0,17.2,0.0,1.2,5.6,9.4,22.5,127.0,105.0,20211026
2070,Derrick White,San Antonio Spurs,31:45,3,10,0.3,1,6,0.167,0,0,0.0,0,5,5,6,1,1,3,2,7,-22,31:45,0.35,0.35,0.6,0.0,0.0,16.1,7.3,23.3,1.4,2.2,23.1,16.4,75.0,108.0,20211026
2071,Keldon Johnson,San Antonio Spurs,23:26,2,10,0.2,0,3,0.0,7,8,0.875,2,4,6,1,0,0,2,4,11,-20,23:26,0.407,0.2,0.3,0.8,7.2,17.4,11.8,5.2,0.0,0.0,12.9,26.5,88.0,113.0,20211026
2072,Doug McDermott,San Antonio Spurs,17:18,2,8,0.25,0,4,0.0,0,0,0.0,1,0,1,0,0,0,0,1,4,-14,17:18,0.25,0.25,0.5,0.0,4.9,0.0,2.7,0.0,0.0,0.0,0.0,18.5,62.0,116.0,20211026
2073,Devin Vassell,San Antonio Spurs,35:17,7,16,0.438,5,9,0.556,0,2,0.0,2,5,7,2,2,0,0,3,19,10,35:17,0.563,0.594,0.563,0.125,4.8,14.4,9.1,8.0,2.6,0.0,0.0,19.1,118.0,108.0,20211026
2074,Lonnie Walker IV,San Antonio Spurs,31:23,7,10,0.7,5,7,0.714,2,2,1.0,0,2,2,6,0,0,2,1,21,11,31:23,0.965,0.95,0.7,0.2,0.0,6.5,2.9,28.0,0.0,0.0,15.5,16.4,157.0,115.0,20211026
2075,Keita Bates-Diop,San Antonio Spurs,29:27,3,7,0.429,0,1,0.0,0,0,0.0,0,7,7,0,2,0,2,2,6,16,29:27,0.429,0.429,0.143,0.0,0.0,24.2,11.0,0.0,3.1,0.0,22.2,12.2,64.0,105.0,20211026
2076,Drew Eubanks,San Antonio Spurs,12:08,2,4,0.5,0,1,0.0,1,1,1.0,1,3,4,2,2,0,1,1,5,17,12:08,0.563,0.5,0.25,0.25,6.9,25.2,15.2,22.3,7.5,0.0,18.4,17.9,111.0,95.0,20211026
2077,Thaddeus Young,San Antonio Spurs,3:16,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,2,0,-7,3:16,0.0,0.0,0.0,0.0,25.8,0.0,14.1,33.8,0.0,0.0,0.0,0.0,223.0,115.0,20211026
2078,Bryn Forbes,San Antonio Spurs,3:14,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-6,3:14,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,37.1,0.0,116.0,20211026
2079,Joshua Primo,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211026
2080,Tre Jones,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211026
2081,Team Totals,San Antonio Spurs,265,48,108,0.444,13,36,0.361,12,22,0.545,16,43,59,33,10,6,15,22,121,0,265,0.514,0.505,0.333,0.204,25.4,82.7,51.3,68.8,8.6,8.0,11.3,100.0,104.3,107.7,20211026
2082,Jakob Poeltl,San Antonio Spurs,35:48,7,13,0.538,0,0,0.0,0,2,0.0,6,7,13,2,1,2,1,3,14,8,35:48,0.504,0.538,0.0,0.154,17.1,20.4,18.7,9.1,1.4,6.1,6.7,18.4,114.0,106.0,20211028
2083,Dejounte Murray,San Antonio Spurs,35:36,10,17,0.588,3,5,0.6,0,0,0.0,2,8,10,8,1,0,2,1,23,16,35:36,0.676,0.676,0.294,0.0,5.7,23.4,14.5,42.3,1.4,0.0,10.5,23.6,135.0,110.0,20211028
2084,Derrick White,San Antonio Spurs,32:52,4,11,0.364,0,3,0.0,1,1,1.0,0,1,1,7,1,2,3,2,9,-2,32:52,0.393,0.364,0.273,0.091,0.0,3.2,1.6,30.8,1.5,6.6,20.8,19.4,86.0,110.0,20211028
2085,Keldon Johnson,San Antonio Spurs,27:21,4,14,0.286,1,2,0.5,1,4,0.25,1,4,5,2,2,0,0,2,10,-8,27:21,0.317,0.321,0.143,0.286,3.7,15.3,9.4,11.0,3.7,0.0,0.0,25.5,78.0,106.0,20211028
2086,Lonnie Walker IV,San Antonio Spurs,27:05,5,11,0.455,2,7,0.286,2,2,1.0,0,2,2,1,1,1,3,1,14,-10,27:05,0.589,0.545,0.636,0.182,0.0,7.7,3.8,5.9,1.8,4.0,20.2,24.3,95.0,110.0,20211028
2087,Devin Vassell,San Antonio Spurs,27:16,3,9,0.333,1,5,0.2,0,0,0.0,0,5,5,0,0,2,2,3,7,13,27:16,0.389,0.389,0.556,0.0,0.0,19.1,9.5,0.0,0.0,8.0,18.2,17.8,64.0,108.0,20211028
2088,Bryn Forbes,San Antonio Spurs,19:52,5,8,0.625,5,7,0.714,0,0,0.0,0,2,2,1,0,0,2,2,15,-9,19:52,0.938,0.938,0.875,0.0,0.0,10.5,5.2,9.0,0.0,0.0,20.0,22.2,132.0,116.0,20211028
2089,Keita Bates-Diop,San Antonio Spurs,14:44,0,3,0.0,0,1,0.0,0,0,0.0,2,0,2,0,0,2,0,0,0,-9,14:44,0.0,0.0,0.333,0.0,13.9,0.0,7.0,0.0,0.0,14.8,0.0,9.0,45.0,110.0,20211028
2090,Drew Eubanks,San Antonio Spurs,12:12,1,1,1.0,0,0,0.0,3,4,0.75,0,5,5,0,0,2,1,1,5,-13,12:12,0.906,1.0,0.0,4.0,0.0,42.8,21.2,0.0,0.0,17.9,26.6,13.6,130.0,96.0,20211028
2091,Tre Jones,San Antonio Spurs,7:14,0,1,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,1,2,-11,7:14,0.532,0.0,0.0,2.0,0.0,43.3,21.4,0.0,0.0,0.0,0.0,11.5,124.0,107.0,20211028
2092,Thaddeus Young,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
2093,Jock Landale,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
2094,Team Totals,San Antonio Spurs,240,39,88,0.443,12,30,0.4,9,15,0.6,11,37,48,21,6,11,14,16,99,0,240,0.523,0.511,0.341,0.17,23.4,80.4,51.6,53.8,6.3,25.0,12.9,100.0,103.2,108.4,20211028
2095,Dejounte Murray,San Antonio Spurs,36:40,9,17,0.529,1,3,0.333,4,5,0.8,0,5,5,9,3,0,2,1,23,7,36:40,0.599,0.559,0.176,0.294,0.0,13.1,6.5,43.3,3.8,0.0,9.4,24.2,117.0,88.0,20211030
2096,Derrick White,San Antonio Spurs,33:27,6,12,0.5,3,8,0.375,2,6,0.333,0,2,2,4,0,1,1,1,17,-2,33:27,0.581,0.625,0.667,0.5,0.0,5.7,2.8,18.9,0.0,2.9,6.4,19.6,108.0,96.0,20211030
2097,Keldon Johnson,San Antonio Spurs,31:11,5,13,0.385,1,5,0.2,1,1,1.0,0,11,11,2,1,1,0,1,12,-6,31:11,0.446,0.423,0.385,0.077,0.0,33.9,16.8,9.8,1.5,3.1,0.0,18.1,93.0,86.0,20211030
2098,Jakob Poeltl,San Antonio Spurs,23:20,3,6,0.5,0,0,0.0,2,2,1.0,2,4,6,1,1,0,1,5,8,-1,23:20,0.581,0.5,0.0,0.333,8.1,16.5,12.2,6.3,2.0,0.0,12.7,14.2,112.0,90.0,20211030
2099,Lonnie Walker IV,San Antonio Spurs,19:47,1,8,0.125,1,6,0.167,1,2,0.5,0,3,3,4,1,0,4,0,4,5,19:47,0.225,0.188,0.75,0.25,0.0,14.6,7.2,26.5,2.3,0.0,31.1,27.3,45.0,91.0,20211030
2100,Bryn Forbes,San Antonio Spurs,24:37,7,16,0.438,1,4,0.25,1,2,0.5,1,0,1,0,1,0,1,1,16,4,24:37,0.474,0.469,0.25,0.125,3.8,0.0,1.9,0.0,1.9,0.0,5.6,30.4,87.0,96.0,20211030
2101,Devin Vassell,San Antonio Spurs,24:00,0,6,0.0,0,4,0.0,4,4,1.0,0,8,8,2,1,0,0,1,4,14,24:00,0.258,0.0,0.667,0.667,0.0,32.0,15.8,10.3,1.9,0.0,0.0,13.5,68.0,87.0,20211030
2102,Keita Bates-Diop,San Antonio Spurs,16:46,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,1,2,0,0,0,4,12,16:46,1.064,1.0,0.0,2.0,0.0,17.2,8.5,7.9,5.5,0.0,0.0,4.7,227.0,83.0,20211030
2103,Thaddeus Young,San Antonio Spurs,15:14,5,9,0.556,0,1,0.0,0,0,0.0,5,3,8,3,2,0,0,2,10,6,15:14,0.556,0.556,0.111,0.0,30.9,18.9,25.0,40.7,6.0,0.0,0.0,24.8,132.0,81.0,20211030
2104,Drew Eubanks,San Antonio Spurs,9:08,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,2,4,9:08,0.333,0.333,0.0,0.0,0.0,10.5,5.2,15.6,0.0,10.5,0.0,13.8,79.0,90.0,20211030
2105,Tre Jones,San Antonio Spurs,5:32,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,2,5:32,0.25,0.25,0.0,0.0,0.0,17.3,8.6,28.6,0.0,0.0,0.0,30.3,62.0,94.0,20211030
2106,Jock Landale,San Antonio Spurs,0:17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20211030
2107,Team Totals,San Antonio Spurs,240,39,95,0.411,7,31,0.226,17,24,0.708,8,41,49,28,12,3,9,13,102,0,240,0.483,0.447,0.326,0.253,15.7,82.0,48.5,71.8,11.5,6.0,7.9,100.0,97.9,89.3,20211030
2108,Lonnie Walker IV,San Antonio Spurs,26:36,4,11,0.364,2,6,0.333,0,0,0.0,0,4,4,2,0,0,2,0,10,5,26:36,0.455,0.455,0.545,0.0,0.0,19.0,9.6,9.1,0.0,0.0,15.4,21.1,82.0,135.0,20211101
2109,Derrick White,San Antonio Spurs,26:32,4,10,0.4,3,5,0.6,2,2,1.0,0,2,2,7,0,0,0,2,13,-23,26:32,0.597,0.55,0.5,0.2,0.0,9.5,4.8,31.8,0.0,0.0,0.0,17.7,143.0,136.0,20211101
2110,Dejounte Murray,San Antonio Spurs,26:16,6,10,0.6,3,5,0.6,1,2,0.5,0,2,2,6,1,0,0,1,16,-19,26:16,0.735,0.75,0.5,0.2,0.0,9.6,4.9,30.4,1.8,0.0,0.0,17.9,157.0,132.0,20211101
2111,Keldon Johnson,San Antonio Spurs,23:06,4,11,0.364,1,2,0.5,0,0,0.0,3,2,5,4,1,0,3,1,9,-24,23:06,0.409,0.409,0.182,0.0,16.8,10.9,13.9,21.5,2.1,0.0,21.4,26.2,90.0,131.0,20211101
2112,Jakob Poeltl,San Antonio Spurs,22:01,5,9,0.556,0,0,0.0,1,2,0.5,3,3,6,1,0,1,2,1,11,-21,22:01,0.557,0.556,0.0,0.222,17.7,17.2,17.4,6.0,0.0,4.1,16.8,23.3,104.0,132.0,20211101
2113,Devin Vassell,San Antonio Spurs,27:14,6,12,0.5,1,3,0.333,2,3,0.667,0,3,3,3,2,1,2,1,15,-8,27:14,0.563,0.542,0.25,0.25,0.0,13.9,7.1,14.5,3.5,3.3,13.1,24.3,104.0,125.0,20211101
2114,Keita Bates-Diop,San Antonio Spurs,24:50,5,9,0.556,0,2,0.0,0,0,0.0,1,6,7,0,0,1,2,0,10,11,24:50,0.556,0.556,0.222,0.0,5.2,30.5,18.0,0.0,0.0,3.6,18.2,19.1,89.0,130.0,20211101
2115,Bryn Forbes,San Antonio Spurs,19:17,3,3,1.0,3,3,1.0,1,2,0.5,0,0,0,1,0,0,2,1,10,-4,19:17,1.289,1.5,1.0,0.667,0.0,0.0,0.0,6.3,0.0,0.0,34.0,13.2,119.0,138.0,20211101
2116,Tre Jones,San Antonio Spurs,18:09,4,5,0.8,0,1,0.0,1,1,1.0,0,1,1,4,0,0,0,0,9,10,18:09,0.827,0.8,0.2,0.2,0.0,7.0,3.5,29.0,0.0,0.0,0.0,12.9,180.0,137.0,20211101
2117,Thaddeus Young,San Antonio Spurs,15:19,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,5,1,0,2,1,2,-1,15:19,0.333,0.333,0.0,0.0,0.0,24.7,12.5,35.7,3.1,0.0,40.0,14.1,87.0,126.0,20211101
2118,Jock Landale,San Antonio Spurs,5:20,4,4,1.0,1,1,1.0,1,1,1.0,1,0,1,1,0,0,0,0,10,7,5:20,0.615,0.5,0.0,0.5,0.0,47.4,24.0,0.0,9.0,17.0,29.1,27.9,84.0,96.0,20211101
2119,Drew Eubanks,San Antonio Spurs,5:20,1,2,0.5,0,0,0.0,1,1,1.0,0,2,2,0,1,1,1,1,3,2,5:20,1.126,1.125,0.25,0.25,24.3,0.0,12.0,81.8,0.0,0.0,0.0,35.9,229.0,138.0,20211101
