,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2190,John Konchar,Memphis Grizzlies,16:32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-5,16:32,0.0,0.0,0.0,0.0,0.0,5.9,3.2,6.9,0.0,0.0,100.0,2.6,48.0,126.0,20211023
2191,Ziaire Williams,Memphis Grizzlies,15:40,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,2,0,0,2,2,6,-10,15:40,0.75,0.75,1.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,33.3,16.4,103.0,129.0,20211023
2192,Tyus Jones,Memphis Grizzlies,13:27,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,2,0,-6,13:27,0.0,0.0,0.333,0.0,0.0,21.8,11.6,25.5,0.0,0.0,0.0,9.6,66.0,120.0,20211023
2193,Jarrett Culver,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211023
2194,Santi Aldama,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211023
2195,Killian Tillie,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211023
2196,Xavier Tillman Sr.,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211023
2197,Sam Merrill,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211023
2198,Team Totals,Memphis Grizzlies,240,42,90,0.467,15,36,0.417,21,25,0.84,13,35,48,26,5,3,11,19,120,0,240,0.594,0.55,0.4,0.278,30.2,71.4,52.2,61.9,5.2,5.0,9.8,100.0,125.6,119.3,20211023
2199,Ja Morant,Memphis Grizzlies,37:45,13,21,0.619,5,7,0.714,9,11,0.818,2,1,3,10,3,0,6,3,40,9,37:45,0.774,0.738,0.333,0.524,5.7,3.2,4.5,44.7,3.8,0.0,18.8,32.4,140.0,121.0,20211024
2200,Steven Adams,Memphis Grizzlies,33:40,7,11,0.636,0,0,0.0,0,0,0.0,8,8,16,6,0,0,4,5,14,15,33:40,0.636,0.636,0.0,0.0,25.3,28.5,26.8,24.4,0.0,0.0,26.7,17.1,122.0,125.0,20211024
2201,Desmond Bane,Memphis Grizzlies,30:48,7,15,0.467,2,7,0.286,1,1,1.0,0,5,5,4,2,0,1,2,17,21,30:48,0.551,0.533,0.467,0.067,0.0,19.5,9.2,18.3,3.1,0.0,6.1,20.5,127.0,120.0,20211024
2202,De'Anthony Melton,Memphis Grizzlies,27:52,5,12,0.417,3,5,0.6,0,0,0.0,1,2,3,3,3,0,3,2,13,8,27:52,0.542,0.542,0.417,0.0,3.8,8.6,6.1,14.2,5.1,0.0,20.0,20.7,104.0,117.0,20211024
2203,Jaren Jackson Jr.,Memphis Grizzlies,27:41,3,12,0.25,2,6,0.333,4,4,1.0,1,4,5,0,1,2,1,4,12,9,27:41,0.436,0.333,0.5,0.333,3.9,17.3,10.2,0.0,1.7,6.4,6.8,20.5,105.0,118.0,20211024
2204,Xavier Tillman Sr.,Memphis Grizzlies,21:54,3,7,0.429,0,3,0.0,1,2,0.5,3,4,7,1,3,0,0,0,7,-22,21:54,0.444,0.429,0.429,0.286,14.6,21.9,18.0,5.7,6.5,0.0,0.0,13.8,123.0,112.0,20211024
2205,Kyle Anderson,Memphis Grizzlies,19:38,1,8,0.125,0,2,0.0,0,0,0.0,1,1,2,0,0,1,0,2,2,-15,19:38,0.125,0.125,0.25,0.0,5.4,6.1,5.8,0.0,0.0,4.5,0.0,15.7,44.0,126.0,20211024
2206,Ziaire Williams,Memphis Grizzlies,17:48,1,6,0.167,1,4,0.25,0,0,0.0,1,2,3,0,1,0,1,0,3,-22,17:48,0.25,0.25,0.667,0.0,6.0,13.5,9.5,0.0,2.7,0.0,14.3,15.1,62.0,122.0,20211024
2207,Brandon Clarke,Memphis Grizzlies,12:39,2,5,0.4,0,1,0.0,0,0,0.0,1,3,4,1,0,1,1,2,4,-6,12:39,0.4,0.4,0.2,0.0,8.4,28.5,17.9,10.1,0.0,7.0,16.7,18.2,90.0,119.0,20211024
2208,Tyus Jones,Memphis Grizzlies,10:15,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6,-12,10:15,1.0,1.0,0.0,0.0,0.0,11.7,5.5,0.0,0.0,0.0,0.0,11.2,200.0,128.0,20211024
2209,John Konchar,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211024
2210,Jarrett Culver,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211024
2211,Sam Merrill,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211024
2212,Santi Aldama,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211024
2213,Killian Tillie,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211024
2214,Team Totals,Memphis Grizzlies,240,45,100,0.45,13,35,0.371,15,18,0.833,18,31,49,25,13,4,17,20,118,0,240,0.547,0.515,0.35,0.18,40.0,77.5,57.6,55.6,12.9,7.4,13.6,100.0,117.4,120.4,20211024
2215,Ja Morant,Memphis Grizzlies,31:51,5,12,0.417,3,6,0.5,4,5,0.8,2,7,9,10,1,0,9,2,17,-25,31:51,0.599,0.542,0.5,0.417,5.4,25.1,13.8,54.9,1.5,0.0,38.8,27.9,93.0,118.0,20211027
2216,De'Anthony Melton,Memphis Grizzlies,25:15,0,8,0.0,0,5,0.0,0,2,0.0,1,6,7,1,2,1,1,0,0,-19,25:15,0.0,0.0,0.625,0.25,3.4,27.2,13.6,5.4,3.9,4.0,10.1,15.0,13.0,110.0,20211027
2217,Desmond Bane,Memphis Grizzlies,23:11,7,12,0.583,4,7,0.571,1,1,1.0,0,3,3,1,1,1,2,0,19,1,23:11,0.764,0.75,0.583,0.083,0.0,14.8,6.3,10.1,2.1,4.3,13.9,23.8,125.0,118.0,20211027
2218,Jaren Jackson Jr.,Memphis Grizzlies,18:18,3,13,0.231,1,7,0.143,0,0,0.0,1,1,2,4,0,0,2,5,7,2,18:18,0.269,0.269,0.538,0.0,4.7,6.2,5.4,38.7,0.0,0.0,13.3,31.4,73.0,127.0,20211027
2219,Steven Adams,Memphis Grizzlies,17:47,2,8,0.25,0,0,0.0,0,0,0.0,5,2,7,0,0,0,0,4,4,-20,17:47,0.25,0.25,0.0,0.0,24.1,12.9,19.3,0.0,0.0,0.0,0.0,17.2,84.0,125.0,20211027
2220,Kyle Anderson,Memphis Grizzlies,22:23,2,6,0.333,1,2,0.5,1,2,0.5,2,4,6,3,1,0,2,2,6,-16,22:23,0.436,0.417,0.333,0.333,7.7,20.4,13.1,20.9,2.2,0.0,22.5,15.2,93.0,118.0,20211027
2221,Ziaire Williams,Memphis Grizzlies,18:52,1,3,0.333,1,3,0.333,2,2,1.0,1,0,1,0,0,0,0,4,5,-17,18:52,0.644,0.5,1.0,0.667,4.5,0.0,2.6,0.0,0.0,0.0,0.0,7.9,156.0,129.0,20211027
2222,John Konchar,Memphis Grizzlies,16:42,3,5,0.6,1,2,0.5,0,2,0.0,4,3,7,4,1,0,2,2,7,5,16:42,0.595,0.7,0.4,0.4,20.5,20.5,20.5,43.6,3.0,0.0,25.4,18.1,112.0,116.0,20211027
2223,Brandon Clarke,Memphis Grizzlies,15:13,3,4,0.75,0,0,0.0,0,2,0.0,2,2,4,1,0,0,0,2,6,3,15:13,0.615,0.75,0.0,0.5,11.3,15.0,12.9,12.4,0.0,0.0,0.0,12.3,131.0,125.0,20211027
2224,Tyus Jones,Memphis Grizzlies,15:10,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,1,0,0,0,1,8,-11,15:10,0.667,0.667,0.667,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,15.1,144.0,130.0,20211027
2225,Sam Merrill,Memphis Grizzlies,12:00,2,6,0.333,2,6,0.333,0,0,0.0,0,0,0,2,0,0,0,1,6,-10,12:00,0.5,0.5,1.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,19.1,129.0,130.0,20211027
2226,Xavier Tillman Sr.,Memphis Grizzlies,6:36,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,1,2,1,3,-11,6:36,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,7.5,15.2,66.7,17.4,34.0,104.0,20211027
2227,Santi Aldama,Memphis Grizzlies,5:34,3,6,0.5,1,2,0.5,0,1,0.0,2,0,2,0,0,0,0,1,7,6,5:34,0.543,0.583,0.333,0.167,30.8,0.0,17.6,0.0,0.0,0.0,0.0,44.3,119.0,130.0,20211027
2228,Jarrett Culver,Memphis Grizzlies,5:34,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,6,5:34,0.174,0.0,1.0,1.0,0.0,20.5,8.8,0.0,0.0,0.0,0.0,19.8,47.0,123.0,20211027
2229,Killian Tillie,Memphis Grizzlies,5:34,0,4,0.0,0,3,0.0,0,0,0.0,1,0,1,0,2,0,1,0,0,6,5:34,0.0,0.0,0.75,0.0,15.4,0.0,8.8,0.0,17.7,0.0,20.0,34.4,10.0,88.0,20211027
2230,Team Totals,Memphis Grizzlies,240,35,96,0.365,17,50,0.34,9,19,0.474,21,29,50,27,9,3,21,25,96,0,240,0.46,0.453,0.521,0.198,37.5,69.0,51.0,77.1,9.2,6.3,16.8,100.0,98.7,119.2,20211027
2231,Ja Morant,Memphis Grizzlies,41:39,11,22,0.5,2,8,0.25,6,6,1.0,0,7,7,5,4,0,5,0,30,-4,41:39,0.609,0.545,0.364,0.273,0.0,18.6,9.0,25.4,4.7,0.0,16.9,31.4,105.0,92.0,20211028
2232,Desmond Bane,Memphis Grizzlies,38:06,7,16,0.438,5,11,0.455,0,0,0.0,1,5,6,2,1,0,3,1,19,0,38:06,0.594,0.594,0.688,0.0,2.7,14.5,8.4,9.5,1.3,0.0,15.8,22.0,98.0,101.0,20211028
2233,De'Anthony Melton,Memphis Grizzlies,34:35,3,10,0.3,1,6,0.167,0,0,0.0,0,6,6,3,4,3,3,4,7,1,34:35,0.35,0.35,0.6,0.0,0.0,19.2,9.3,13.4,5.7,9.2,23.1,16.6,63.0,83.0,20211028
2234,Jaren Jackson Jr.,Memphis Grizzlies,31:55,5,16,0.313,3,10,0.3,2,2,1.0,2,6,8,1,1,1,2,4,15,14,31:55,0.444,0.406,0.625,0.125,6.5,20.8,13.4,5.4,1.5,3.3,10.6,26.1,87.0,96.0,20211028
2235,Steven Adams,Memphis Grizzlies,21:20,4,6,0.667,0,0,0.0,4,4,1.0,3,4,7,2,2,1,3,0,12,-5,21:20,0.773,0.667,0.0,0.667,14.6,20.7,17.6,17.1,4.6,5.0,27.9,22.2,122.0,89.0,20211028
2236,Kyle Anderson,Memphis Grizzlies,29:12,3,7,0.429,0,1,0.0,2,2,1.0,3,6,9,3,0,2,1,2,8,-5,29:12,0.508,0.429,0.143,0.286,10.7,22.7,16.5,16.2,0.0,7.3,11.3,13.4,115.0,97.0,20211028
2237,Xavier Tillman Sr.,Memphis Grizzlies,22:17,2,5,0.4,0,2,0.0,0,0,0.0,1,3,4,3,1,0,0,0,4,3,22:17,0.4,0.4,0.4,0.0,4.7,14.9,9.6,20.8,2.2,0.0,0.0,9.9,111.0,99.0,20211028
2238,Ziaire Williams,Memphis Grizzlies,20:57,2,9,0.222,0,7,0.0,0,0,0.0,0,1,1,1,1,2,0,2,4,12,20:57,0.222,0.222,0.778,0.0,0.0,5.3,2.6,7.5,2.3,10.1,0.0,18.9,54.0,93.0,20211028
2239,Tyus Jones,Memphis Grizzlies,17:24,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3,4,2,0,0,1,5,6,17:24,0.5,0.5,0.6,0.0,0.0,19.0,9.2,37.0,5.6,0.0,0.0,12.7,126.0,90.0,20211028
2240,John Konchar,Memphis Grizzlies,7:35,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-7,7:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,6.5,0.0,0.0,5.8,50.0,92.0,20211028
2241,Jarrett Culver,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
2242,Brandon Clarke,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
2243,Killian Tillie,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
2244,Santi Aldama,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
2245,Sam Merrill,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
2246,Team Totals,Memphis Grizzlies,265,39,97,0.402,12,48,0.25,14,14,1.0,10,41,51,25,17,9,17,14,104,0,265,0.504,0.464,0.495,0.144,19.6,85.4,51.5,64.1,15.7,18.0,14.1,100.0,96.2,93.4,20211028
2247,Ja Morant,Memphis Grizzlies,32:57,7,18,0.389,1,4,0.25,5,6,0.833,1,3,4,7,2,0,3,2,20,-31,32:57,0.484,0.417,0.222,0.333,3.1,12.5,7.1,42.8,2.9,0.0,12.7,31.0,100.0,131.0,20211030
2248,De'Anthony Melton,Memphis Grizzlies,27:13,6,12,0.5,4,7,0.571,4,4,1.0,1,2,3,5,2,1,2,3,20,-14,27:13,0.727,0.667,0.583,0.333,3.8,10.1,6.5,37.7,3.5,3.5,12.7,25.0,132.0,128.0,20211030
2249,Desmond Bane,Memphis Grizzlies,25:36,6,13,0.462,5,10,0.5,0,0,0.0,1,1,2,2,1,0,2,3,17,-24,25:36,0.654,0.654,0.769,0.0,4.0,5.4,4.6,16.5,1.9,0.0,13.3,25.3,105.0,136.0,20211030
2250,Jaren Jackson Jr.,Memphis Grizzlies,23:41,3,12,0.25,0,8,0.0,2,2,1.0,1,2,3,1,2,2,2,3,8,-24,23:41,0.311,0.25,0.667,0.167,4.3,11.6,7.4,7.3,4.1,7.9,13.4,27.1,63.0,124.0,20211030
2251,Steven Adams,Memphis Grizzlies,18:56,1,1,1.0,0,0,0.0,4,4,1.0,1,4,5,2,0,0,0,1,6,-12,18:56,1.087,1.0,0.0,4.0,5.4,29.0,15.5,16.1,0.0,0.0,0.0,6.3,238.0,134.0,20211030
2252,Kyle Anderson,Memphis Grizzlies,19:18,5,7,0.714,3,4,0.75,0,0,0.0,0,2,2,2,1,1,2,0,13,-4,19:18,0.929,0.929,0.571,0.0,0.0,14.2,6.1,23.1,2.5,4.9,22.2,20.1,120.0,129.0,20211030
2253,Sam Merrill,Memphis Grizzlies,16:15,1,6,0.167,1,6,0.167,0,0,0.0,0,0,0,1,0,0,2,0,3,9,16:15,0.25,0.25,1.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,25.0,21.2,44.0,142.0,20211030
2254,Xavier Tillman Sr.,Memphis Grizzlies,16:09,0,2,0.0,0,1,0.0,0,0,0.0,1,4,5,1,3,0,0,0,0,-9,16:09,0.0,0.0,0.5,0.0,6.3,34.0,18.1,8.7,8.9,0.0,0.0,5.3,59.0,111.0,20211030
2255,Ziaire Williams,Memphis Grizzlies,15:34,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,0,1,0,1,2,5,-8,15:34,0.5,0.5,0.6,0.0,0.0,17.6,7.5,0.0,3.1,0.0,16.7,16.6,74.0,130.0,20211030
2256,Tyus Jones,Memphis Grizzlies,14:53,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,5,1,0,0,0,5,0,14:53,0.5,0.5,0.6,0.0,0.0,0.0,0.0,58.5,3.2,0.0,0.0,14.5,132.0,134.0,20211030
2257,John Konchar,Memphis Grizzlies,11:52,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,2,0,2,2,-10,11:52,0.5,0.5,0.5,0.0,0.0,23.1,9.9,0.0,0.0,15.9,0.0,7.3,95.0,126.0,20211030
2258,Santi Aldama,Memphis Grizzlies,5:52,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-1,5:52,0.347,0.0,1.0,1.0,0.0,23.4,10.0,0.0,0.0,0.0,0.0,21.2,79.0,136.0,20211030
2259,Brandon Clarke,Memphis Grizzlies,5:52,0,3,0.0,0,1,0.0,2,3,0.667,0,0,0,0,1,0,0,0,2,-1,5:52,0.231,0.0,0.333,1.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,31.8,53.0,122.0,20211030
2260,Killian Tillie,Memphis Grizzlies,5:52,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,1,0,0,0,-1,5:52,0.0,0.0,0.0,0.0,34.8,23.4,29.9,0.0,0.0,16.0,0.0,0.0,243.0,126.0,20211030
2261,Jarrett Culver,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211030
2262,Team Totals,Memphis Grizzlies,240,34,88,0.386,16,50,0.32,19,21,0.905,8,24,32,26,14,7,14,17,103,0,240,0.53,0.477,0.568,0.239,17.0,68.6,39.0,76.5,14.0,13.7,12.6,100.0,103.0,129.0,20211030
2263,Ja Morant,Memphis Grizzlies,35:02,12,22,0.545,1,3,0.333,1,2,0.5,3,4,7,8,1,0,4,0,26,2,35:02,0.568,0.568,0.136,0.091,9.1,11.0,10.1,39.8,1.4,0.0,14.9,32.9,114.0,101.0,20211101
2264,Desmond Bane,Memphis Grizzlies,32:15,5,11,0.455,1,5,0.2,0,0,0.0,1,5,6,2,0,0,2,3,11,3,32:15,0.5,0.5,0.455,0.0,3.3,14.9,9.4,8.1,0.0,0.0,15.4,17.3,96.0,103.0,20211101
2265,Steven Adams,Memphis Grizzlies,30:51,3,8,0.375,0,0,0.0,0,0,0.0,1,6,7,1,1,2,1,1,6,2,30:51,0.375,0.375,0.0,0.0,3.5,18.7,11.5,4.0,1.6,6.2,11.1,12.5,81.0,94.0,20211101
2266,De'Anthony Melton,Memphis Grizzlies,25:18,3,11,0.273,1,5,0.2,2,2,1.0,0,7,7,1,1,0,1,3,9,6,25:18,0.379,0.318,0.455,0.182,0.0,26.6,14.0,5.0,1.9,0.0,7.8,21.8,81.0,97.0,20211101
2267,Jaren Jackson Jr.,Memphis Grizzlies,18:28,4,7,0.571,3,4,0.75,0,0,0.0,0,4,4,0,1,1,1,5,11,3,18:28,0.786,0.786,0.571,0.0,0.0,20.8,10.9,0.0,2.6,5.2,12.5,18.6,130.0,91.0,20211101
2268,Tyus Jones,Memphis Grizzlies,27:06,6,9,0.667,5,7,0.714,0,0,0.0,1,7,8,4,2,0,1,0,17,7,27:06,0.944,0.944,0.778,0.0,3.9,24.8,14.9,21.2,3.6,0.0,10.0,15.8,173.0,94.0,20211101
2269,Kyle Anderson,Memphis Grizzlies,25:31,4,10,0.4,1,4,0.25,0,0,0.0,1,8,9,3,1,0,0,0,9,3,25:31,0.45,0.45,0.4,0.0,4.2,30.1,17.8,15.5,1.9,0.0,0.0,16.8,113.0,97.0,20211101
2270,Xavier Tillman Sr.,Memphis Grizzlies,17:09,5,7,0.714,0,0,0.0,2,3,0.667,3,2,5,0,1,0,2,3,12,7,17:09,0.721,0.714,0.0,0.429,18.7,11.2,14.7,0.0,2.8,0.0,19.4,25.8,122.0,97.0,20211101
2271,Ziaire Williams,Memphis Grizzlies,16:03,2,11,0.182,1,5,0.2,0,0,0.0,1,1,2,0,0,1,0,1,5,6,16:03,0.227,0.227,0.455,0.0,6.6,6.0,6.3,0.0,0.0,6.0,0.0,29.4,58.0,100.0,20211101
2272,John Konchar,Memphis Grizzlies,12:16,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,6,12:16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,3.5,57.0,105.0,20211101
2273,Sam Merrill,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211101
2274,Killian Tillie,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211101
2275,Brandon Clarke,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211101
2276,Santi Aldama,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211101
2277,Jarrett Culver,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211101
2278,Team Totals,Memphis Grizzlies,240,44,97,0.454,13,34,0.382,5,7,0.714,11,44,55,20,8,4,12,18,106,0,240,0.53,0.521,0.351,0.072,24.4,88.0,57.9,45.5,8.1,8.0,10.7,100.0,107.3,98.2,20211101
2279,Ja Morant,Memphis Grizzlies,32:47,8,16,0.5,0,2,0.0,2,7,0.286,0,6,6,6,3,0,3,0,18,5,32:47,0.472,0.5,0.125,0.438,0.0,20.0,11.0,29.0,4.7,0.0,13.6,32.9,92.0,107.0,20211103
2280,Steven Adams,Memphis Grizzlies,30:16,3,5,0.6,0,0,0.0,2,2,1.0,1,7,8,4,1,0,1,2,8,9,30:16,0.68,0.6,0.0,0.4,4.4,25.2,15.9,17.0,1.7,0.0,14.5,11.1,139.0,112.0,20211103
2281,Jaren Jackson Jr.,Memphis Grizzlies,30:03,7,14,0.5,5,9,0.556,3,4,0.75,0,8,8,2,0,3,3,3,22,-1,30:03,0.698,0.679,0.643,0.286,0.0,29.0,16.0,10.4,0.0,7.5,16.0,30.5,109.0,109.0,20211103
2282,Desmond Bane,Memphis Grizzlies,29:00,6,14,0.429,3,7,0.429,1,1,1.0,0,2,2,3,1,0,1,2,16,5,29:00,0.554,0.536,0.5,0.071,0.0,7.5,4.1,15.5,1.8,0.0,6.5,26.0,105.0,117.0,20211103
2283,De'Anthony Melton,Memphis Grizzlies,28:49,4,8,0.5,2,4,0.5,0,0,0.0,1,1,2,3,1,2,1,3,10,4,28:49,0.625,0.625,0.5,0.0,4.6,3.8,4.2,14.1,1.8,5.2,11.1,15.3,120.0,114.0,20211103
2284,Ziaire Williams,Memphis Grizzlies,24:27,4,8,0.5,3,7,0.429,0,0,0.0,1,1,2,1,1,1,1,0,11,5,24:27,0.688,0.688,0.875,0.0,5.5,4.5,4.9,5.7,2.1,3.1,11.1,18.0,117.0,115.0,20211103
2285,Kyle Anderson,Memphis Grizzlies,23:28,7,11,0.636,2,3,0.667,0,0,0.0,0,3,3,1,0,0,0,4,16,-6,23:28,0.727,0.727,0.273,0.0,0.0,13.9,7.7,7.4,0.0,0.0,0.0,22.9,133.0,119.0,20211103
2286,Tyus Jones,Memphis Grizzlies,20:29,3,4,0.75,1,1,1.0,0,0,0.0,0,2,2,7,0,0,0,0,7,-7,20:29,0.875,0.875,0.25,0.0,0.0,10.7,5.9,46.9,0.0,0.0,0.0,9.5,195.0,120.0,20211103
2287,John Konchar,Memphis Grizzlies,13:55,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,1,0,1,0,2,13:55,0.0,0.0,1.0,0.0,0.0,15.7,8.6,0.0,3.7,5.4,0.0,3.5,0.0,106.0,20211103
2288,Xavier Tillman Sr.,Memphis Grizzlies,6:46,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,1,0,-6,6:46,0.0,0.0,0.0,0.0,0.0,16.1,8.9,16.9,7.5,0.0,100.0,7.2,55.0,102.0,20211103
2289,Santi Aldama,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211103
2290,Sam Merrill,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211103
2291,Brandon Clarke,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211103
2292,Jarrett Culver,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211103
