,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1797,Patrick Patterson,Los Angeles Clippers,14:25,2,4,0.5,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,1,5,11,14:25,0.625,0.625,0.5,0.0,8.1,0.0,3.6,9.4,0.0,0.0,0.0,13.1,142.0,129.0,20210322
1798,Amir Coffey,Los Angeles Clippers,9:29,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,14,9:29,0.515,0.333,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,112.0,129.0,20210322
1799,Lou Williams,Los Angeles Clippers,9:26,0,3,0.0,0,2,0.0,2,2,1.0,0,0,0,1,0,0,2,2,2,-11,9:26,0.258,0.0,0.667,0.667,0.0,0.0,0.0,12.1,0.0,0.0,34.0,29.4,47.0,128.0,20210322
1800,Mfiondu Kabengele,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210322
1801,Daniel Oturu,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210322
1802,Team Totals,Los Angeles Clippers,240,42,85,0.494,17,38,0.447,18,20,0.9,8,36,44,26,4,7,8,16,119,0,240,0.634,0.594,0.447,0.235,19.5,70.6,47.8,61.9,4.3,11.5,7.9,100.0,129.3,119.5,20210322
1803,Paul George,Los Angeles Clippers,33:19,8,18,0.444,0,6,0.0,1,2,0.5,0,6,6,4,1,0,1,2,17,22,33:19,0.45,0.444,0.333,0.111,0.0,19.2,10.3,15.4,1.4,0.0,5.0,26.2,97.0,101.0,20210324
1804,Ivica Zubac,Los Angeles Clippers,32:23,5,5,1.0,0,0,0.0,4,5,0.8,1,7,8,2,1,1,1,2,14,27,32:23,0.972,1.0,0.0,1.0,3.8,23.1,14.1,7.1,1.4,2.4,12.2,11.1,178.0,98.0,20210324
1805,Kawhi Leonard,Los Angeles Clippers,32:09,9,12,0.75,2,2,1.0,5,5,1.0,1,6,7,3,5,0,1,3,25,22,32:09,0.88,0.833,0.167,0.417,3.8,19.9,12.4,12.6,7.3,0.0,6.6,20.8,169.0,88.0,20210324
1806,Marcus Morris,Los Angeles Clippers,26:17,7,12,0.583,5,7,0.714,1,3,0.333,1,3,4,0,0,0,0,4,20,13,26:17,0.751,0.792,0.583,0.25,4.7,12.2,8.7,0.0,0.0,0.0,0.0,22.3,144.0,105.0,20210324
1807,Reggie Jackson,Los Angeles Clippers,18:22,3,6,0.5,2,3,0.667,1,2,0.5,0,3,3,4,1,0,0,2,9,15,18:22,0.654,0.667,0.5,0.333,0.0,17.4,9.3,25.4,2.6,0.0,0.0,16.5,149.0,98.0,20210324
1808,Nicolas Batum,Los Angeles Clippers,26:12,3,5,0.6,3,4,0.75,4,5,0.8,0,4,4,4,0,2,1,3,13,12,26:12,0.903,0.9,0.8,1.0,0.0,16.3,8.7,16.8,0.0,5.8,12.2,13.8,167.0,98.0,20210324
1809,Terance Mann,Los Angeles Clippers,24:30,3,8,0.375,1,1,1.0,0,1,0.0,1,6,7,1,0,0,2,1,7,18,24:30,0.415,0.438,0.125,0.125,5.0,26.1,16.3,4.5,0.0,0.0,19.2,18.7,78.0,103.0,20210324
1810,Lou Williams,Los Angeles Clippers,17:22,6,12,0.5,1,4,0.25,3,3,1.0,0,0,0,2,1,0,2,1,16,3,17:22,0.601,0.542,0.333,0.25,0.0,0.0,0.0,17.1,2.7,0.0,13.1,38.8,109.0,101.0,20210324
1811,Luke Kennard,Los Angeles Clippers,12:29,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,1,0,0,0,0,6,6,12:29,0.75,0.75,0.75,0.0,0.0,25.6,13.7,9.3,0.0,0.0,0.0,14.1,151.0,103.0,20210324
1812,Amir Coffey,Los Angeles Clippers,5:39,2,2,1.0,1,1,1.0,0,2,0.0,0,0,0,0,0,0,0,0,5,9,5:39,0.868,1.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,144.0,107.0,20210324
1813,Daniel Oturu,Los Angeles Clippers,5:39,1,1,1.0,0,0,0.0,0,2,0.0,1,0,1,1,1,0,0,2,2,9,5:39,0.532,1.0,0.0,2.0,21.8,0.0,10.1,21.0,8.3,0.0,0.0,14.6,143.0,88.0,20210324
1814,Patrick Patterson,Los Angeles Clippers,5:39,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,9,5:39,0.0,0.0,0.667,0.0,0.0,18.9,10.1,17.3,0.0,0.0,0.0,23.3,26.0,104.0,20210324
1815,Team Totals,Los Angeles Clippers,240,49,88,0.557,17,33,0.515,19,30,0.633,5,39,44,23,10,3,8,20,134,0,240,0.662,0.653,0.375,0.341,12.8,86.7,52.4,46.9,9.8,4.8,7.3,100.0,130.9,98.7,20210324
1816,Reggie Jackson,Los Angeles Clippers,39:17,8,16,0.5,5,10,0.5,7,7,1.0,1,3,4,4,0,0,2,2,28,14,39:17,0.734,0.656,0.625,0.438,2.4,8.1,5.1,20.2,0.0,0.0,9.5,24.5,144.0,100.0,20210325
1817,Paul George,Los Angeles Clippers,34:26,10,28,0.357,2,5,0.4,2,3,0.667,4,9,13,4,0,0,2,0,24,20,34:26,0.409,0.393,0.179,0.107,10.9,27.9,18.9,27.8,0.0,0.0,6.4,41.6,95.0,99.0,20210325
1818,Terance Mann,Los Angeles Clippers,32:08,3,10,0.3,0,3,0.0,4,4,1.0,2,10,12,3,1,0,0,3,10,15,32:08,0.425,0.3,0.3,0.4,5.9,33.2,18.7,15.2,1.7,0.0,0.0,16.7,114.0,95.0,20210325
1819,Ivica Zubac,Los Angeles Clippers,29:25,3,11,0.273,0,0,0.0,4,4,1.0,7,6,13,0,0,5,2,5,10,13,29:25,0.392,0.273,0.0,0.364,22.4,21.8,22.1,0.0,0.0,13.8,13.6,23.0,96.0,81.0,20210325
1820,Patrick Patterson,Los Angeles Clippers,25:32,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,1,2,0,0,3,7,7,25:32,1.167,1.167,0.333,0.0,0.0,4.2,2.0,6.6,4.2,0.0,0.0,5.4,234.0,91.0,20210325
1821,Nicolas Batum,Los Angeles Clippers,30:28,2,8,0.25,2,7,0.286,0,0,0.0,0,8,8,1,2,0,0,0,6,7,30:28,0.375,0.375,0.875,0.0,0.0,28.0,13.1,5.1,3.5,0.0,0.0,12.0,90.0,91.0,20210325
1822,Luke Kennard,Los Angeles Clippers,25:02,2,7,0.286,1,3,0.333,0,0,0.0,0,3,3,1,0,0,0,0,5,-4,25:02,0.357,0.357,0.429,0.0,0.0,12.8,6.0,6.4,0.0,0.0,0.0,12.8,86.0,100.0,20210325
1823,Amir Coffey,Los Angeles Clippers,23:42,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,2,1,0,2,0,8,-7,23:42,0.667,0.667,0.833,0.0,0.0,13.5,6.3,14.5,2.3,0.0,25.0,15.4,105.0,95.0,20210325
1824,Kawhi Leonard,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
1825,Serge Ibaka,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
1826,Daniel Oturu,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
1827,Marcus Morris,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210325
1828,Team Totals,Los Angeles Clippers,240,34,89,0.382,13,34,0.382,17,18,0.944,14,43,57,16,6,5,8,13,98,0,240,0.506,0.455,0.382,0.202,27.5,95.6,59.4,47.1,6.7,8.5,7.6,100.0,108.9,94.5,20210325
1829,Paul George,Los Angeles Clippers,37:31,8,18,0.444,1,5,0.2,7,7,1.0,0,9,9,9,3,1,3,4,24,12,37:31,0.569,0.472,0.278,0.389,0.0,31.1,15.2,33.1,3.9,2.5,12.5,28.3,119.0,107.0,20210327
1830,Kawhi Leonard,Los Angeles Clippers,34:23,9,17,0.529,1,5,0.2,9,11,0.818,0,4,4,4,3,0,1,0,28,12,34:23,0.641,0.559,0.294,0.647,0.0,15.1,7.3,17.2,4.3,0.0,4.4,29.3,134.0,111.0,20210327
1831,Marcus Morris,Los Angeles Clippers,31:12,5,11,0.455,3,5,0.6,0,0,0.0,1,2,3,1,0,0,1,2,13,13,31:12,0.591,0.591,0.455,0.0,3.9,8.3,6.1,4.1,0.0,0.0,8.3,17.0,114.0,121.0,20210327
1832,Reggie Jackson,Los Angeles Clippers,28:38,5,7,0.714,2,2,1.0,0,0,0.0,1,0,1,3,1,0,3,4,12,9,28:38,0.857,0.857,0.286,0.0,4.3,0.0,2.2,13.7,1.7,0.0,30.0,15.4,120.0,118.0,20210327
1833,Ivica Zubac,Los Angeles Clippers,21:22,2,7,0.286,0,1,0.0,3,4,0.75,6,5,11,1,0,2,1,4,7,4,21:22,0.4,0.286,0.143,0.571,34.6,30.4,32.5,5.5,0.0,8.8,10.2,20.1,114.0,111.0,20210327
1834,Nicolas Batum,Los Angeles Clippers,34:35,3,6,0.5,1,3,0.333,0,0,0.0,0,6,6,5,0,0,2,3,7,13,34:35,0.583,0.583,0.5,0.0,0.0,22.5,11.0,17.0,0.0,0.0,25.0,10.2,108.0,118.0,20210327
1835,Terance Mann,Los Angeles Clippers,28:32,10,12,0.833,2,2,1.0,1,3,0.333,0,3,3,1,0,0,0,4,23,5,28:32,0.863,0.917,0.167,0.25,0.0,13.6,6.6,6.0,0.0,0.0,0.0,20.6,166.0,120.0,20210327
1836,Patrick Patterson,Los Angeles Clippers,11:00,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,2,1,0,0,2,3,-2,11:00,1.5,1.5,1.0,0.0,0.0,0.0,0.0,21.5,4.5,0.0,0.0,4.0,263.0,112.0,20210327
1837,Luke Kennard,Los Angeles Clippers,7:15,1,4,0.25,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,1,3,-6,7:15,0.307,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,68.0,122.0,20210327
1838,Daniel Oturu,Los Angeles Clippers,2:46,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-5,2:46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,15.9,0.0,84.0,20210327
1839,Amir Coffey,Los Angeles Clippers,2:46,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-5,2:46,1.0,1.0,0.0,0.0,44.5,0.0,22.8,0.0,0.0,0.0,50.0,31.9,99.0,121.0,20210327
1840,Patrick Beverley,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210327
1841,Team Totals,Los Angeles Clippers,240,45,85,0.529,11,26,0.423,21,27,0.778,9,29,38,26,9,3,12,25,122,0,240,0.63,0.594,0.306,0.318,23.1,78.4,50.0,57.8,9.2,5.9,11.0,100.0,124.9,114.7,20210327
1842,Marcus Morris,Los Angeles Clippers,37:16,9,16,0.563,4,7,0.571,3,3,1.0,0,5,5,3,0,0,1,2,25,30,37:16,0.722,0.688,0.438,0.188,0.0,16.9,8.3,9.8,0.0,0.0,5.5,21.2,150.0,113.0,20210329
1843,Kawhi Leonard,Los Angeles Clippers,36:17,10,21,0.476,0,6,0.0,3,4,0.75,4,5,9,8,2,0,3,0,23,12,36:17,0.505,0.476,0.286,0.19,13.2,17.4,15.3,28.0,2.8,0.0,11.6,30.6,121.0,107.0,20210329
1844,Luke Kennard,Los Angeles Clippers,32:01,8,11,0.727,5,6,0.833,0,0,0.0,0,5,5,2,0,0,2,3,21,20,32:01,0.955,0.955,0.545,0.0,0.0,19.7,9.6,7.7,0.0,0.0,15.4,17.5,157.0,113.0,20210329
1845,Ivica Zubac,Los Angeles Clippers,24:19,3,7,0.429,0,0,0.0,0,0,0.0,5,4,9,1,1,0,2,3,6,12,24:19,0.429,0.429,0.0,0.0,24.7,20.8,22.8,4.4,2.1,0.0,22.2,15.9,106.0,108.0,20210329
1846,Reggie Jackson,Los Angeles Clippers,21:53,8,15,0.533,4,6,0.667,0,0,0.0,0,2,2,3,0,0,3,1,20,14,21:53,0.667,0.667,0.4,0.0,0.0,11.5,5.6,19.7,0.0,0.0,16.7,35.4,119.0,114.0,20210329
1847,Terance Mann,Los Angeles Clippers,33:43,6,12,0.5,0,0,0.0,2,3,0.667,2,4,6,6,0,1,0,3,14,19,33:43,0.526,0.5,0.0,0.25,7.1,15.0,11.0,20.1,0.0,2.8,0.0,17.0,142.0,111.0,20210329
1848,Nicolas Batum,Los Angeles Clippers,26:42,3,7,0.429,2,5,0.4,0,0,0.0,2,5,7,1,1,1,1,1,8,13,26:42,0.571,0.571,0.714,0.0,9.0,23.7,16.1,3.9,1.9,3.5,12.5,12.9,123.0,105.0,20210329
1849,Amir Coffey,Los Angeles Clippers,13:37,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,3,2,13:37,0.75,0.75,0.5,0.0,0.0,18.6,9.0,7.4,0.0,0.0,0.0,6.3,174.0,113.0,20210329
1850,Patrick Patterson,Los Angeles Clippers,11:39,3,3,1.0,3,3,1.0,0,0,0.0,0,0,0,0,1,0,0,1,9,-6,11:39,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,11.1,300.0,106.0,20210329
1851,Daniel Oturu,Los Angeles Clippers,2:33,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,2:33,0.0,0.0,0.0,0.0,0.0,49.5,24.1,0.0,0.0,0.0,0.0,16.9,0.0,109.0,20210329
1852,Paul George,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210329
1853,Patrick Beverley,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210329
1854,Team Totals,Los Angeles Clippers,240,51,95,0.537,19,34,0.559,8,10,0.8,13,33,46,25,5,2,12,15,129,0,240,0.649,0.637,0.358,0.105,32.5,86.8,59.0,49.0,5.2,3.9,10.8,100.0,135.0,109.9,20210329
1855,Ivica Zubac,Los Angeles Clippers,35:39,7,10,0.7,0,0,0.0,0,0,0.0,8,5,13,0,0,0,2,5,14,-6,35:39,0.7,0.7,0.0,0.0,22.9,13.2,17.9,0.0,0.0,0.0,16.7,15.0,129.0,114.0,20210330
1856,Kawhi Leonard,Los Angeles Clippers,35:22,10,20,0.5,2,4,0.5,6,6,1.0,1,4,5,5,1,0,3,3,28,-7,35:22,0.618,0.55,0.2,0.3,2.9,10.6,6.9,29.0,1.5,0.0,11.7,32.4,119.0,112.0,20210330
1857,Nicolas Batum,Los Angeles Clippers,33:53,1,4,0.25,0,3,0.0,0,0,0.0,1,9,10,5,0,1,4,0,2,-11,33:53,0.25,0.25,0.75,0.0,3.0,25.0,14.5,19.9,0.0,1.9,50.0,10.6,59.0,107.0,20210330
1858,Reggie Jackson,Los Angeles Clippers,33:46,6,18,0.333,3,11,0.273,0,0,0.0,0,3,3,7,1,0,2,4,15,-13,33:46,0.417,0.417,0.611,0.0,0.0,8.4,4.4,35.0,1.5,0.0,10.0,26.5,93.0,112.0,20210330
1859,Luke Kennard,Los Angeles Clippers,32:38,6,16,0.375,3,8,0.375,2,2,1.0,0,3,3,2,0,1,1,6,17,-4,32:38,0.504,0.469,0.5,0.125,0.0,8.7,4.5,10.4,0.0,2.0,5.6,24.5,102.0,114.0,20210330
1860,Terance Mann,Los Angeles Clippers,30:17,3,12,0.25,1,3,0.333,2,2,1.0,2,5,7,6,1,0,2,2,9,-3,30:17,0.349,0.292,0.25,0.167,6.7,15.5,11.3,29.5,1.7,0.0,13.4,22.0,89.0,109.0,20210330
1861,Amir Coffey,Los Angeles Clippers,19:50,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,0,0,0,0,0,5,4,19:50,0.625,0.625,0.75,0.0,0.0,19.0,9.9,0.0,0.0,0.0,0.0,9.0,123.0,111.0,20210330
1862,Patrick Patterson,Los Angeles Clippers,18:35,2,5,0.4,2,5,0.4,0,0,0.0,0,3,3,0,0,2,0,1,6,5,18:35,0.6,0.6,1.0,0.0,0.0,15.2,7.9,0.0,0.0,6.9,0.0,12.0,118.0,108.0,20210330
1863,Marcus Morris,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210330
1864,Rajon Rondo,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210330
1865,Daniel Oturu,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210330
1866,Patrick Beverley,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210330
1867,Team Totals,Los Angeles Clippers,240,37,89,0.416,12,37,0.324,10,10,1.0,12,36,48,25,3,4,14,21,96,0,240,0.514,0.483,0.416,0.112,25.5,70.6,49.0,67.6,3.2,5.3,13.0,100.0,103.3,110.9,20210330
1868,Kawhi Leonard,Los Angeles Clippers,38:31,10,22,0.455,2,4,0.5,2,2,1.0,6,6,12,4,2,1,2,2,24,-14,38:31,0.524,0.5,0.182,0.091,17.0,19.2,18.0,22.1,2.8,2.2,8.0,30.4,118.0,109.0,20210401
1869,Paul George,Los Angeles Clippers,31:35,5,15,0.333,2,7,0.286,5,6,0.833,2,6,8,5,0,0,2,2,17,-3,31:35,0.482,0.4,0.467,0.4,6.9,23.4,14.6,27.7,0.0,0.0,10.2,29.3,109.0,117.0,20210401
1870,Ivica Zubac,Los Angeles Clippers,28:55,3,5,0.6,0,0,0.0,2,2,1.0,1,3,4,1,0,2,0,3,8,-7,28:55,0.68,0.6,0.0,0.4,3.8,12.8,8.0,5.5,0.0,5.9,0.0,9.6,154.0,113.0,20210401
1871,Marcus Morris,Los Angeles Clippers,28:43,2,9,0.222,2,6,0.333,2,2,1.0,0,4,4,0,1,0,2,1,8,-7,28:43,0.405,0.333,0.667,0.222,0.0,17.1,8.1,0.0,1.9,0.0,16.8,19.5,75.0,114.0,20210401
1872,Reggie Jackson,Los Angeles Clippers,26:21,3,8,0.375,1,5,0.2,0,0,0.0,0,3,3,2,0,1,2,2,7,-7,26:21,0.438,0.438,0.625,0.0,0.0,14.0,6.6,12.3,0.0,3.3,20.0,17.9,81.0,116.0,20210401
1873,Nicolas Batum,Los Angeles Clippers,29:58,2,7,0.286,2,4,0.5,0,0,0.0,2,3,5,3,3,0,0,2,6,-7,29:58,0.429,0.429,0.571,0.0,7.3,12.3,9.6,15.1,5.4,0.0,0.0,11.0,122.0,107.0,20210401
1874,Terance Mann,Los Angeles Clippers,26:39,8,10,0.8,1,1,1.0,1,2,0.5,2,4,6,2,0,0,2,4,18,3,26:39,0.827,0.85,0.1,0.2,8.2,18.5,13.0,17.5,0.0,0.0,15.5,22.7,140.0,118.0,20210401
1875,Luke Kennard,Los Angeles Clippers,15:38,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,5,15:38,0.2,0.2,0.8,0.0,0.0,15.7,7.4,0.0,0.0,0.0,0.0,15.0,48.0,118.0,20210401
1876,Patrick Patterson,Los Angeles Clippers,13:13,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,0,0,1,0,1,4,-2,13:13,0.41,0.25,0.75,0.5,0.0,9.3,4.4,0.0,0.0,6.5,0.0,17.4,98.0,114.0,20210401
1877,Amir Coffey,Los Angeles Clippers,0:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20210401
1878,Daniel Oturu,Los Angeles Clippers,0:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20210401
1879,Rajon Rondo,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210401
1880,Team Totals,Los Angeles Clippers,240,35,85,0.412,10,34,0.294,14,16,0.875,13,32,45,17,6,5,10,19,94,0,240,0.511,0.471,0.4,0.188,29.5,82.1,54.2,48.6,6.8,8.9,9.8,100.0,106.1,114.0,20210401
1881,Kawhi Leonard,Los Angeles Clippers,33:54,8,15,0.533,2,2,1.0,1,1,1.0,4,6,10,8,2,0,2,3,19,21,33:54,0.615,0.6,0.133,0.067,13.5,19.3,16.5,38.2,3.0,0.0,11.5,22.7,137.0,88.0,20210404
1882,Paul George,Los Angeles Clippers,31:50,6,14,0.429,2,4,0.5,2,2,1.0,0,7,7,3,2,0,5,3,16,15,31:50,0.538,0.5,0.286,0.143,0.0,24.0,12.3,14.2,3.1,0.0,25.2,27.5,89.0,87.0,20210404
1883,Ivica Zubac,Los Angeles Clippers,31:13,3,5,0.6,0,0,0.0,0,0,0.0,3,6,9,1,0,2,1,5,6,23,31:13,0.6,0.6,0.0,0.0,11.0,21.0,16.1,4.2,0.0,5.4,16.7,8.5,123.0,90.0,20210404
1884,Marcus Morris,Los Angeles Clippers,28:28,9,13,0.692,4,5,0.8,0,0,0.0,0,7,7,0,0,0,2,2,22,24,28:28,0.846,0.846,0.385,0.0,0.0,26.8,13.7,0.0,0.0,0.0,13.3,23.2,135.0,93.0,20210404
1885,Reggie Jackson,Los Angeles Clippers,21:17,2,8,0.25,0,1,0.0,2,2,1.0,1,2,3,1,2,0,1,1,6,16,21:17,0.338,0.25,0.125,0.25,5.4,10.3,7.9,6.2,4.7,0.0,10.1,20.4,82.0,87.0,20210404
1886,Terance Mann,Los Angeles Clippers,19:46,3,10,0.3,1,4,0.25,0,0,0.0,3,1,4,1,0,0,1,2,7,-6,19:46,0.35,0.35,0.4,0.0,17.3,5.5,11.3,7.2,0.0,0.0,9.1,24.5,89.0,98.0,20210404
1887,Luke Kennard,Los Angeles Clippers,18:26,6,10,0.6,3,6,0.5,0,0,0.0,1,2,3,2,0,0,3,1,15,2,18:26,0.75,0.75,0.6,0.0,6.2,11.8,9.1,20.5,0.0,0.0,23.1,31.1,115.0,96.0,20210404
1888,Nicolas Batum,Los Angeles Clippers,17:52,1,2,0.5,1,2,0.5,1,2,0.5,1,4,5,4,1,1,0,1,4,4,17:52,0.694,0.75,1.0,1.0,6.4,24.4,15.6,28.0,2.8,4.7,0.0,7.1,179.0,84.0,20210404
1889,Patrick Patterson,Los Angeles Clippers,16:47,2,6,0.333,1,4,0.25,2,2,1.0,0,0,0,0,1,1,0,2,7,-5,16:47,0.509,0.417,0.667,0.333,0.0,0.0,0.0,0.0,3.0,5.0,0.0,18.1,117.0,88.0,20210404
1890,Rajon Rondo,Los Angeles Clippers,12:36,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,3,2,0,4,4,2,2,12:36,0.333,0.333,0.0,0.0,0.0,8.7,4.4,30.7,8.0,0.0,57.1,24.5,51.0,80.0,20210404
1891,Amir Coffey,Los Angeles Clippers,4:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,4:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,20210404
1892,Daniel Oturu,Los Angeles Clippers,3:21,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3,3:21,0.0,0.0,0.0,0.0,0.0,32.6,16.7,0.0,0.0,0.0,0.0,0.0,0.0,91.0,20210404
1893,Team Totals,Los Angeles Clippers,240,41,86,0.477,14,28,0.5,8,9,0.889,13,37,50,23,10,4,19,25,104,0,240,0.578,0.558,0.326,0.105,31.0,84.1,58.1,56.1,10.4,7.0,17.4,100.0,108.6,89.8,20210404
1894,Kawhi Leonard,Los Angeles Clippers,36:15,10,18,0.556,1,4,0.25,8,9,0.889,1,11,12,7,0,0,1,2,29,13,36:15,0.66,0.583,0.222,0.5,3.2,27.0,16.6,28.3,0.0,0.0,4.4,27.8,143.0,116.0,20210406
1895,Paul George,Los Angeles Clippers,34:00,11,18,0.611,6,9,0.667,8,8,1.0,1,2,3,5,1,1,3,3,36,7,34:00,0.836,0.778,0.5,0.444,3.4,5.2,4.4,23.2,1.4,2.5,12.2,31.7,151.0,120.0,20210406
1896,Marcus Morris,Los Angeles Clippers,24:08,2,7,0.286,1,6,0.167,0,0,0.0,0,4,4,0,1,0,0,2,5,-4,24:08,0.357,0.357,0.857,0.0,0.0,14.7,8.3,0.0,2.0,0.0,0.0,12.7,74.0,116.0,20210406
1897,Ivica Zubac,Los Angeles Clippers,24:01,5,7,0.714,0,0,0.0,1,2,0.5,1,4,5,2,0,0,0,2,11,-3,24:01,0.698,0.714,0.0,0.286,4.8,14.8,10.4,11.1,0.0,0.0,0.0,14.4,152.0,121.0,20210406
1898,Patrick Beverley,Los Angeles Clippers,20:08,2,7,0.286,2,5,0.4,2,2,1.0,0,4,4,3,1,0,0,4,8,-1,20:08,0.508,0.429,0.714,0.286,0.0,17.7,9.9,17.3,2.4,0.0,0.0,17.2,123.0,114.0,20210406
1899,Reggie Jackson,Los Angeles Clippers,25:34,8,12,0.667,4,6,0.667,3,3,1.0,0,3,3,2,1,1,0,4,23,25,25:34,0.863,0.833,0.5,0.25,0.0,10.4,5.9,12.1,1.9,3.4,0.0,22.9,173.0,116.0,20210406
