,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1420,Jeremy Lamb,Indiana Pacers,25:09,5,8,0.625,2,4,0.5,0,0,0.0,2,3,5,2,1,0,2,1,12,10,25:09,0.75,0.75,0.5,0.0,7.7,12.2,9.8,14.8,1.8,0.0,20.0,16.9,123.0,109.0,20210215
1421,Aaron Holiday,Indiana Pacers,18:19,1,6,0.167,0,1,0.0,2,2,1.0,0,1,1,0,1,1,2,0,4,-3,18:19,0.291,0.167,0.167,0.333,0.0,5.6,2.7,0.0,2.5,4.2,22.5,20.6,47.0,106.0,20210215
1422,Edmond Sumner,Indiana Pacers,11:41,1,1,1.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,3,3,6,11:41,0.798,1.0,0.0,2.0,8.2,0.0,4.2,0.0,0.0,0.0,0.0,6.8,171.0,117.0,20210215
1423,JaKarr Sampson,Indiana Pacers,2:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,6,2:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20210215
1424,Goga Bitadze,Indiana Pacers,2:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,2:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20210215
1425,Doug McDermott,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210215
1426,Kelan Martin,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210215
1427,Team Totals,Indiana Pacers,265,39,92,0.424,9,33,0.273,25,31,0.806,8,39,47,18,9,14,19,23,112,0,265,0.53,0.473,0.359,0.337,14.5,75.0,43.9,46.2,7.9,20.3,15.2,100.0,98.1,105.1,20210215
1428,Domantas Sabonis,Indiana Pacers,45:35,13,21,0.619,1,2,0.5,9,11,0.818,3,13,16,10,3,1,3,4,36,6,45:35,0.697,0.643,0.095,0.524,8.1,29.1,19.6,34.3,3.1,1.7,10.4,27.3,141.0,106.0,20210217
1429,Malcolm Brogdon,Indiana Pacers,40:42,12,22,0.545,6,7,0.857,2,2,1.0,2,7,9,7,1,1,5,4,32,20,40:42,0.699,0.682,0.318,0.091,6.1,17.5,12.3,27.3,1.2,1.9,17.9,29.5,121.0,114.0,20210217
1430,Justin Holiday,Indiana Pacers,37:19,3,8,0.375,2,5,0.4,3,3,1.0,2,7,9,4,1,0,2,0,11,14,37:19,0.59,0.5,0.625,0.375,6.6,19.1,13.5,12.7,1.3,0.0,17.7,13.1,120.0,115.0,20210217
1431,Myles Turner,Indiana Pacers,30:15,3,7,0.429,0,2,0.0,2,2,1.0,1,1,2,0,0,4,1,3,8,10,30:15,0.508,0.429,0.286,0.286,4.1,3.4,3.7,0.0,0.0,10.5,11.3,12.7,100.0,114.0,20210217
1432,Doug McDermott,Indiana Pacers,27:17,4,10,0.4,0,2,0.0,0,0,0.0,1,1,2,1,0,0,2,2,8,-11,27:17,0.4,0.4,0.2,0.0,4.5,3.7,4.1,4.7,0.0,0.0,16.7,19.0,76.0,122.0,20210217
1433,Jeremy Lamb,Indiana Pacers,28:28,6,14,0.429,2,5,0.4,4,5,0.8,1,8,9,1,0,0,0,2,18,-4,28:28,0.556,0.5,0.357,0.357,4.3,28.6,17.6,4.9,0.0,0.0,0.0,24.5,121.0,115.0,20210217
1434,T.J. McConnell,Indiana Pacers,28:11,3,6,0.5,0,0,0.0,0,0,0.0,0,1,1,6,0,1,0,2,6,-4,28:11,0.5,0.5,0.0,0.0,0.0,3.6,2.0,26.0,0.0,2.8,0.0,9.2,136.0,120.0,20210217
1435,Aaron Holiday,Indiana Pacers,27:13,5,9,0.556,2,3,0.667,3,4,0.75,0,3,3,2,0,0,1,1,15,-1,27:13,0.697,0.667,0.333,0.444,0.0,11.2,6.1,9.9,0.0,0.0,8.5,18.6,131.0,120.0,20210217
1436,Goga Bitadze,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210217
1437,Kelan Martin,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210217
1438,JaKarr Sampson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210217
1439,Edmond Sumner,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210217
1440,Team Totals,Indiana Pacers,265,49,97,0.505,13,26,0.5,23,27,0.852,10,41,51,31,5,7,14,18,134,0,265,0.615,0.572,0.268,0.278,23.3,78.8,53.7,63.3,4.5,10.4,11.4,100.0,119.7,114.4,20210217
1441,Domantas Sabonis,Indiana Pacers,39:13,7,12,0.583,0,2,0.0,8,12,0.667,3,13,16,4,2,1,6,4,22,2,39:13,0.637,0.583,0.167,1.0,9.2,39.8,24.5,17.2,2.3,2.1,25.8,25.0,104.0,102.0,20210224
1442,Malcolm Brogdon,Indiana Pacers,34:59,10,20,0.5,0,4,0.0,4,4,1.0,1,2,3,3,1,0,4,2,24,-5,34:59,0.551,0.5,0.2,0.2,3.4,6.9,5.1,17.7,1.3,0.0,15.5,31.0,98.0,112.0,20210224
1443,Justin Holiday,Indiana Pacers,34:53,2,7,0.286,2,7,0.286,0,0,0.0,0,2,2,2,1,0,1,2,6,-9,34:53,0.429,0.429,1.0,0.0,0.0,6.9,3.4,8.0,1.3,0.0,12.5,9.6,84.0,112.0,20210224
1444,Myles Turner,Indiana Pacers,31:30,4,13,0.308,1,5,0.2,5,5,1.0,1,7,8,2,1,2,1,5,14,-7,31:30,0.461,0.346,0.385,0.385,3.8,26.7,15.2,9.9,1.5,5.3,6.2,21.6,99.0,104.0,20210224
1445,Doug McDermott,Indiana Pacers,29:16,5,11,0.455,2,6,0.333,3,4,0.75,2,1,3,3,1,1,1,0,15,6,29:16,0.588,0.545,0.545,0.364,8.2,4.1,6.2,17.1,1.6,2.9,7.3,19.8,122.0,110.0,20210224
1446,T.J. McConnell,Indiana Pacers,27:05,4,7,0.571,0,1,0.0,1,1,1.0,0,5,5,6,4,1,4,1,9,-8,27:05,0.605,0.571,0.143,0.143,0.0,22.2,11.1,35.6,6.8,3.1,35.0,17.8,93.0,95.0,20210224
1447,Jeremy Lamb,Indiana Pacers,19:04,2,4,0.5,1,2,0.5,4,4,1.0,0,1,1,0,0,1,1,4,9,-6,19:04,0.781,0.625,0.5,1.0,0.0,6.3,3.1,0.0,0.0,4.4,14.8,14.9,134.0,111.0,20210224
1448,Aaron Holiday,Indiana Pacers,17:50,2,5,0.4,1,2,0.5,1,2,0.5,0,1,1,0,1,0,1,2,6,1,17:50,0.51,0.5,0.4,0.4,0.0,6.7,3.4,0.0,2.6,0.0,14.5,16.2,85.0,109.0,20210224
1449,Edmond Sumner,Indiana Pacers,3:28,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,6,3:28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,200.0,116.0,20210224
1450,Goga Bitadze,Indiana Pacers,2:42,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,2:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,116.0,20210224
1451,JaKarr Sampson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210224
1452,Kelan Martin,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210224
1453,Team Totals,Indiana Pacers,240,37,81,0.457,7,29,0.241,26,32,0.813,7,32,39,20,11,6,19,22,107,0,240,0.563,0.5,0.358,0.395,17.5,80.0,48.8,54.1,10.5,10.5,16.7,100.0,102.6,106.5,20210224
1454,Myles Turner,Indiana Pacers,37:22,4,13,0.308,2,8,0.25,7,7,1.0,2,8,10,1,1,3,1,3,17,6,37:22,0.529,0.385,0.615,0.538,5.6,26.4,15.1,4.3,1.3,6.4,5.9,20.0,111.0,116.0,20210226
1455,Domantas Sabonis,Indiana Pacers,37:15,7,12,0.583,1,3,0.333,9,10,0.9,1,5,6,9,0,0,2,4,24,-7,37:15,0.732,0.625,0.25,0.833,2.8,16.5,9.1,44.6,0.0,0.0,10.9,21.6,147.0,126.0,20210226
1456,Malcolm Brogdon,Indiana Pacers,33:20,5,17,0.294,2,7,0.286,0,0,0.0,2,4,6,6,0,0,1,4,12,-4,33:20,0.353,0.353,0.412,0.0,6.3,14.8,10.2,31.1,0.0,0.0,5.6,23.6,89.0,127.0,20210226
1457,Justin Holiday,Indiana Pacers,33:08,6,10,0.6,5,9,0.556,2,2,1.0,0,5,5,2,1,2,1,2,19,-4,33:08,0.873,0.85,0.9,0.2,0.0,18.6,8.5,11.0,1.5,4.8,8.4,15.7,146.0,118.0,20210226
1458,Doug McDermott,Indiana Pacers,22:56,2,9,0.222,2,7,0.286,0,0,0.0,1,2,3,1,0,0,0,1,6,6,22:56,0.333,0.333,0.778,0.0,4.6,10.7,7.4,6.8,0.0,0.0,0.0,17.2,79.0,127.0,20210226
1459,T.J. McConnell,Indiana Pacers,24:04,2,5,0.4,0,0,0.0,2,2,1.0,1,4,5,4,1,0,2,2,6,-16,24:04,0.51,0.4,0.0,0.4,4.3,20.5,11.7,25.7,2.0,0.0,25.4,14.3,102.0,121.0,20210226
1460,Jeremy Lamb,Indiana Pacers,18:35,2,7,0.286,0,3,0.0,3,3,1.0,0,1,1,2,1,1,1,1,7,-8,18:35,0.421,0.286,0.429,0.429,0.0,6.6,3.0,17.3,2.6,4.3,10.7,21.9,88.0,118.0,20210226
1461,Aaron Holiday,Indiana Pacers,17:36,6,12,0.5,3,7,0.429,0,0,0.0,0,0,0,0,2,0,0,4,15,-5,17:36,0.625,0.625,0.583,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,29.8,112.0,116.0,20210226
1462,Edmond Sumner,Indiana Pacers,15:44,1,4,0.25,0,2,0.0,4,5,0.8,1,3,4,1,2,0,0,1,6,2,15:44,0.484,0.25,0.5,1.25,6.6,23.5,14.4,9.5,6.2,0.0,0.0,17.2,119.0,111.0,20210226
1463,JaKarr Sampson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210226
1464,Goga Bitadze,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210226
1465,Kelan Martin,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210226
1466,Team Totals,Indiana Pacers,240,35,89,0.393,15,46,0.326,27,29,0.931,8,32,40,26,8,6,8,22,112,0,240,0.55,0.478,0.517,0.326,17.4,82.1,47.1,74.3,8.2,10.0,7.3,100.0,114.6,120.7,20210226
1467,T.J. McConnell,Indiana Pacers,46:20,8,13,0.615,0,0,0.0,1,2,0.5,0,6,6,12,2,0,3,2,17,1,46:20,0.612,0.615,0.0,0.154,0.0,18.8,8.5,41.8,2.0,0.0,17.8,15.8,120.0,108.0,20210227
1468,Domantas Sabonis,Indiana Pacers,36:27,5,10,0.5,2,2,1.0,3,5,0.6,1,6,7,9,0,0,5,4,15,-1,36:27,0.615,0.6,0.2,0.5,3.3,23.9,12.6,37.7,0.0,0.0,29.1,20.4,103.0,112.0,20210227
1469,Myles Turner,Indiana Pacers,33:11,5,14,0.357,1,8,0.125,0,0,0.0,0,4,4,0,1,4,3,2,11,-6,33:11,0.393,0.393,0.571,0.0,0.0,17.5,7.9,0.0,1.4,10.2,17.6,22.2,60.0,99.0,20210227
1470,Justin Holiday,Indiana Pacers,31:28,3,7,0.429,2,6,0.333,5,5,1.0,0,3,3,1,0,1,1,2,13,-14,31:28,0.707,0.571,0.857,0.714,0.0,13.9,6.3,4.6,0.0,2.7,9.8,14.0,129.0,110.0,20210227
1471,Doug McDermott,Indiana Pacers,22:24,6,11,0.545,2,3,0.667,6,6,1.0,2,3,5,0,0,0,0,1,20,-8,22:24,0.733,0.636,0.273,0.545,10.7,19.5,14.7,0.0,0.0,0.0,0.0,26.3,149.0,112.0,20210227
1472,Aaron Holiday,Indiana Pacers,19:06,2,10,0.2,1,1,1.0,2,4,0.5,1,2,3,3,1,0,2,1,7,-2,19:06,0.298,0.25,0.1,0.4,6.3,15.2,10.3,22.9,2.5,0.0,14.5,31.2,68.0,107.0,20210227
1473,Edmond Sumner,Indiana Pacers,17:06,3,4,0.75,1,1,1.0,2,2,1.0,0,2,2,1,0,0,0,2,9,-2,17:06,0.922,0.875,0.25,0.5,0.0,17.0,7.7,9.5,0.0,0.0,0.0,12.3,184.0,112.0,20210227
1474,Jeremy Lamb,Indiana Pacers,12:05,3,8,0.375,2,4,0.5,0,0,0.0,0,0,0,1,1,1,0,1,8,3,12:05,0.5,0.5,0.5,0.0,0.0,0.0,0.0,15.2,3.9,7.0,0.0,28.6,98.0,98.0,20210227
1475,Goga Bitadze,Indiana Pacers,11:23,2,4,0.5,0,2,0.0,1,1,1.0,1,1,2,0,0,1,1,1,5,10,11:23,0.563,0.5,0.5,0.25,10.5,12.8,11.6,0.0,0.0,7.4,18.4,20.7,96.0,106.0,20210227
1476,JaKarr Sampson,Indiana Pacers,10:30,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2,4,10:30,0.333,0.333,0.333,0.0,11.4,27.7,18.8,0.0,0.0,0.0,25.0,16.5,63.0,111.0,20210227
1477,Malcolm Brogdon,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210227
1478,Kelan Martin,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210227
1479,Team Totals,Indiana Pacers,240,38,84,0.452,11,28,0.393,20,25,0.8,6,29,35,27,5,7,16,17,107,0,240,0.563,0.518,0.333,0.298,15.0,87.9,47.9,71.1,4.9,12.3,14.4,100.0,104.3,107.3,20210227
1480,Domantas Sabonis,Indiana Pacers,33:55,6,12,0.5,0,3,0.0,3,3,1.0,2,7,9,7,0,0,4,2,15,-21,33:55,0.563,0.5,0.25,0.25,6.9,31.0,17.4,27.9,0.0,0.0,23.1,20.6,105.0,124.0,20210301
1481,Justin Holiday,Indiana Pacers,30:43,4,9,0.444,4,8,0.5,0,0,0.0,0,2,2,2,2,0,2,2,12,-18,30:43,0.667,0.667,0.889,0.0,0.0,9.8,4.3,8.3,2.9,0.0,18.2,14.4,106.0,120.0,20210301
1482,Malcolm Brogdon,Indiana Pacers,29:05,9,17,0.529,0,3,0.0,2,2,1.0,0,4,4,4,0,0,0,2,20,-16,29:05,0.559,0.529,0.176,0.118,0.0,20.6,9.0,22.7,0.0,0.0,0.0,24.7,121.0,125.0,20210301
1483,Myles Turner,Indiana Pacers,27:31,4,7,0.571,0,2,0.0,3,4,0.75,0,3,3,0,1,1,0,2,11,-17,27:31,0.628,0.571,0.286,0.571,0.0,16.4,7.2,0.0,1.6,3.3,0.0,12.8,128.0,119.0,20210301
1484,Doug McDermott,Indiana Pacers,20:34,4,9,0.444,1,4,0.25,0,0,0.0,1,2,3,1,0,0,2,2,9,-13,20:34,0.5,0.5,0.444,0.0,5.7,14.6,9.6,6.7,0.0,0.0,18.2,21.5,86.0,126.0,20210301
1485,Edmond Sumner,Indiana Pacers,28:27,7,14,0.5,1,3,0.333,3,4,0.75,1,2,3,0,2,0,2,2,18,-3,28:27,0.571,0.536,0.214,0.286,4.1,10.5,6.9,0.0,3.1,0.0,11.3,25.1,102.0,119.0,20210301
1486,T.J. McConnell,Indiana Pacers,24:24,3,9,0.333,0,1,0.0,1,1,1.0,3,2,5,5,0,0,2,2,7,-8,24:24,0.371,0.333,0.111,0.111,14.4,12.3,13.5,25.8,0.0,0.0,17.5,18.9,93.0,126.0,20210301
1487,Aaron Holiday,Indiana Pacers,22:19,3,4,0.75,1,2,0.5,4,5,0.8,0,3,3,6,1,0,2,2,11,7,22:19,0.887,0.875,0.5,1.25,0.0,20.2,8.8,34.4,2.0,0.0,24.4,14.8,146.0,121.0,20210301
1488,Goga Bitadze,Indiana Pacers,9:31,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,3,1,0,2,9:31,0.0,0.0,0.25,0.0,12.3,0.0,6.9,11.5,0.0,0.0,42.9,29.6,19.0,127.0,20210301
1489,JaKarr Sampson,Indiana Pacers,8:05,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,1,1,0,2,1,7,2,8:05,0.875,0.875,0.25,0.0,0.0,0.0,0.0,22.7,5.5,0.0,33.3,29.9,100.0,114.0,20210301
1490,Kelan Martin,Indiana Pacers,5:25,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,1,4,5,5:25,0.694,0.5,0.5,1.0,0.0,27.7,12.1,0.0,8.3,0.0,0.0,21.4,148.0,105.0,20210301
1491,Jeremy Lamb,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210301
1492,Team Totals,Indiana Pacers,240,44,91,0.484,8,29,0.276,18,21,0.857,8,26,34,27,8,1,19,19,114,0,240,0.569,0.527,0.319,0.231,19.5,81.3,46.6,61.4,7.5,1.9,15.9,100.0,106.4,121.3,20210301
1493,Domantas Sabonis,Indiana Pacers,37:36,7,12,0.583,0,2,0.0,4,7,0.571,0,5,5,6,1,1,1,2,18,-5,37:36,0.597,0.583,0.167,0.583,0.0,18.8,9.1,20.1,1.3,2.3,6.2,20.3,123.0,117.0,20210303
1494,Justin Holiday,Indiana Pacers,37:16,3,13,0.231,2,10,0.2,0,0,0.0,1,2,3,2,2,1,1,1,8,-5,37:16,0.308,0.308,0.769,0.0,3.6,7.6,5.5,6.0,2.6,2.3,7.1,17.8,69.0,117.0,20210303
1495,Malcolm Brogdon,Indiana Pacers,35:12,12,15,0.8,3,3,1.0,2,3,0.667,2,2,4,3,2,0,5,1,29,-8,35:12,0.888,0.9,0.2,0.2,7.6,8.0,7.8,13.4,2.8,0.0,23.5,28.8,129.0,118.0,20210303
1496,Myles Turner,Indiana Pacers,28:21,4,8,0.5,2,4,0.5,2,2,1.0,1,1,2,0,0,4,0,4,12,-2,28:21,0.676,0.625,0.5,0.25,4.7,5.0,4.8,0.0,0.0,12.3,0.0,14.9,135.0,118.0,20210303
1497,Doug McDermott,Indiana Pacers,23:53,5,9,0.556,1,3,0.333,1,1,1.0,0,3,3,1,0,0,0,1,12,-1,23:53,0.636,0.611,0.333,0.111,0.0,17.7,8.6,5.4,0.0,0.0,0.0,18.8,125.0,122.0,20210303
1498,T.J. McConnell,Indiana Pacers,36:27,8,8,1.0,0,0,0.0,0,0,0.0,0,4,4,13,10,1,2,0,16,14,36:27,1.0,1.0,0.0,0.0,0.0,15.5,7.5,46.9,13.4,2.4,20.0,13.0,173.0,91.0,20210303
1499,Jeremy Lamb,Indiana Pacers,19:10,4,7,0.571,0,2,0.0,3,3,1.0,0,5,5,2,2,0,0,4,11,2,19:10,0.661,0.571,0.286,0.429,0.0,36.8,17.9,13.5,5.1,0.0,0.0,20.6,139.0,106.0,20210303
1500,Edmond Sumner,Indiana Pacers,17:28,4,8,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,1,2,2,8,23,17:28,0.5,0.5,0.125,0.0,0.0,8.1,3.9,0.0,2.8,5.0,20.0,27.2,73.0,115.0,20210303
1501,Aaron Holiday,Indiana Pacers,4:37,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,4:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,126.0,20210303
1502,JaKarr Sampson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210303
1503,Goga Bitadze,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210303
1504,Kelan Martin,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210303
1505,Team Totals,Indiana Pacers,240,47,83,0.566,8,25,0.32,12,16,0.75,4,23,27,27,18,8,11,16,114,0,240,0.633,0.614,0.301,0.193,11.1,67.6,38.6,57.4,18.3,14.5,10.9,100.0,116.2,113.1,20210303
1506,Myles Turner,Indiana Pacers,38:14,9,14,0.643,3,6,0.5,1,5,0.2,7,5,12,0,1,3,3,3,22,-1,38:14,0.679,0.75,0.429,0.357,19.1,21.6,20.1,0.0,1.3,7.7,15.6,22.1,116.0,115.0,20210304
1507,Domantas Sabonis,Indiana Pacers,37:55,5,15,0.333,0,3,0.0,0,0,0.0,4,6,10,10,4,0,3,1,10,-4,37:55,0.333,0.333,0.2,0.0,11.0,26.2,16.9,36.5,5.3,0.0,16.7,20.9,95.0,112.0,20210304
1508,Malcolm Brogdon,Indiana Pacers,33:35,4,14,0.286,0,5,0.0,2,3,0.667,0,1,1,6,0,0,1,1,10,0,33:35,0.326,0.286,0.357,0.214,0.0,4.9,1.9,24.3,0.0,0.0,6.1,21.3,86.0,126.0,20210304
1509,Doug McDermott,Indiana Pacers,29:39,8,13,0.615,4,7,0.571,0,0,0.0,0,4,4,1,3,0,0,4,20,6,29:39,0.769,0.769,0.538,0.0,0.0,22.3,8.6,5.8,5.1,0.0,0.0,19.3,148.0,112.0,20210304
1510,Justin Holiday,Indiana Pacers,26:51,6,10,0.6,4,8,0.5,0,0,0.0,0,1,1,2,2,0,1,2,16,7,26:51,0.8,0.8,0.8,0.0,0.0,6.2,2.4,11.8,3.7,0.0,9.1,18.0,138.0,117.0,20210304
1511,T.J. McConnell,Indiana Pacers,29:14,5,9,0.556,0,1,0.0,0,0,0.0,0,5,5,4,1,0,2,2,10,-23,29:14,0.556,0.556,0.111,0.0,0.0,28.3,10.9,20.0,1.7,0.0,18.2,16.5,102.0,120.0,20210304
1512,Edmond Sumner,Indiana Pacers,19:21,2,3,0.667,2,3,0.667,2,2,1.0,0,0,0,0,0,0,3,1,8,-17,19:21,1.031,1.0,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,43.6,15.6,95.0,127.0,20210304
1513,Jeremy Lamb,Indiana Pacers,16:02,1,9,0.111,0,3,0.0,2,2,1.0,0,1,1,3,0,0,0,1,4,-14,16:02,0.202,0.111,0.333,0.222,0.0,10.3,4.0,23.6,0.0,0.0,0.0,27.1,66.0,125.0,20210304
1514,Aaron Holiday,Indiana Pacers,9:09,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,1,0,1,2,3,-4,9:09,0.5,0.5,1.0,0.0,0.0,0.0,0.0,14.7,5.5,0.0,25.0,19.2,83.0,114.0,20210304
1515,Goga Bitadze,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210304
1516,JaKarr Sampson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210304
1517,Kelan Martin,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210304
1518,Team Totals,Indiana Pacers,240,41,90,0.456,14,39,0.359,7,12,0.583,11,23,34,27,12,3,14,17,103,0,240,0.541,0.533,0.433,0.133,23.9,79.3,45.3,65.9,12.5,6.1,12.8,100.0,107.5,118.0,20210304
1519,Malcolm Brogdon,Indiana Pacers,35:27,12,20,0.6,4,7,0.571,1,1,1.0,0,7,7,6,1,0,5,5,29,0,35:27,0.709,0.7,0.35,0.05,0.0,23.7,10.8,39.1,1.3,0.0,19.7,30.4,113.0,105.0,20210312
1520,Domantas Sabonis,Indiana Pacers,33:47,7,15,0.467,0,3,0.0,6,8,0.75,2,12,14,8,0,1,3,4,20,2,33:47,0.54,0.467,0.2,0.533,5.9,42.6,22.6,42.0,0.0,2.6,13.9,27.0,111.0,103.0,20210312
1521,Justin Holiday,Indiana Pacers,33:30,2,11,0.182,1,10,0.1,0,0,0.0,0,2,2,1,1,0,0,2,5,4,33:30,0.227,0.227,0.909,0.0,0.0,7.2,3.3,4.2,1.4,0.0,0.0,13.9,54.0,108.0,20210312
1522,Doug McDermott,Indiana Pacers,29:52,5,13,0.385,2,6,0.333,1,1,1.0,2,2,4,2,0,0,0,1,13,6,29:52,0.484,0.462,0.462,0.077,6.7,8.0,7.3,11.1,0.0,0.0,0.0,19.1,110.0,111.0,20210312
1523,Myles Turner,Indiana Pacers,27:59,1,5,0.2,0,3,0.0,6,6,1.0,2,3,5,2,1,2,1,4,8,6,27:59,0.524,0.2,0.6,1.2,7.1,12.9,9.7,9.7,1.7,6.4,11.6,13.1,117.0,101.0,20210312
