,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2044,Pascal Siakam,Toronto Raptors,41:41,10,24,0.417,1,5,0.2,3,4,0.75,0,7,7,2,3,0,4,2,24,-4,41:41,0.466,0.438,0.208,0.167,0.0,23.7,10.2,8.1,3.6,0.0,13.4,32.7,82.0,108.0,20210504
2045,Fred VanVleet,Toronto Raptors,41:10,10,24,0.417,5,14,0.357,2,3,0.667,0,2,2,13,2,1,3,2,27,1,41:10,0.533,0.521,0.583,0.125,0.0,6.9,3.0,53.5,2.5,2.8,10.6,31.5,112.0,110.0,20210504
2046,Stanley Johnson,Toronto Raptors,32:51,2,7,0.286,1,4,0.25,0,0,0.0,1,2,3,0,2,1,1,3,5,-15,32:51,0.357,0.357,0.571,0.0,3.2,8.6,5.5,0.0,3.1,3.6,12.5,11.2,69.0,108.0,20210504
2047,Khem Birch,Toronto Raptors,31:57,6,10,0.6,0,1,0.0,1,2,0.5,3,5,8,0,0,0,1,4,13,-10,31:57,0.597,0.6,0.1,0.2,10.0,22.1,15.2,0.0,0.0,0.0,8.4,17.0,116.0,117.0,20210504
2048,Yuta Watanabe,Toronto Raptors,30:15,2,6,0.333,2,5,0.4,0,0,0.0,1,5,6,1,2,0,1,0,6,-13,30:15,0.5,0.5,0.833,0.0,3.5,23.3,12.1,4.3,3.3,0.0,14.3,10.6,95.0,109.0,20210504
2049,DeAndre' Bembry,Toronto Raptors,16:56,2,3,0.667,0,1,0.0,0,0,0.0,0,4,4,3,0,0,0,2,4,2,16:56,0.667,0.667,0.333,0.0,0.0,33.3,14.4,24.8,0.0,0.0,0.0,8.1,155.0,116.0,20210504
2050,Freddie Gillespie,Toronto Raptors,15:09,3,4,0.75,0,0,0.0,1,2,0.5,2,2,4,1,1,1,0,1,7,5,15:09,0.717,0.75,0.0,0.5,14.1,18.6,16.0,10.4,3.3,7.7,0.0,14.8,157.0,103.0,20210504
2051,Jalen Harris,Toronto Raptors,13:18,4,4,1.0,3,3,1.0,0,0,0.0,0,1,1,1,0,0,1,0,11,3,13:18,1.375,1.375,0.75,0.0,0.0,10.6,4.6,14.1,0.0,0.0,20.0,17.2,186.0,118.0,20210504
2052,Malachi Flynn,Toronto Raptors,13:15,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,1,0,0,1,1,1,5,13:15,0.129,0.0,0.333,0.667,0.0,21.3,9.2,9.1,0.0,0.0,20.5,16.9,34.0,117.0,20210504
2053,Rodney Hood,Toronto Raptors,3:28,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,3:28,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,95.0,119.0,20210504
2054,Kyle Lowry,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210504
2055,Aron Baynes,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210504
2056,Team Totals,Toronto Raptors,240,40,87,0.46,12,35,0.343,8,13,0.615,7,30,37,22,10,3,12,15,100,0,240,0.539,0.529,0.402,0.149,15.6,88.2,46.8,55.0,10.5,7.3,11.5,100.0,105.2,110.5,20210504
2057,Fred VanVleet,Toronto Raptors,44:32,7,25,0.28,4,12,0.333,4,4,1.0,2,4,6,5,2,0,1,2,22,-3,44:32,0.411,0.36,0.48,0.16,4.4,11.1,7.4,15.4,2.2,0.0,3.6,25.6,105.0,122.0,20210506
2058,Pascal Siakam,Toronto Raptors,42:13,17,28,0.607,2,6,0.333,8,11,0.727,2,9,11,7,1,0,4,3,44,0,42:13,0.67,0.643,0.214,0.393,4.6,26.3,14.2,34.3,1.2,0.0,10.9,35.9,133.0,121.0,20210506
2059,Gary Trent Jr.,Toronto Raptors,36:06,8,16,0.5,5,10,0.5,4,4,1.0,1,2,3,1,1,0,1,4,25,4,36:06,0.704,0.656,0.625,0.25,2.7,6.8,4.5,4.2,1.4,0.0,5.3,21.4,145.0,125.0,20210506
2060,Khem Birch,Toronto Raptors,36:01,7,11,0.636,1,2,0.5,2,2,1.0,4,5,9,1,1,4,1,5,17,6,36:01,0.715,0.682,0.182,0.182,10.9,17.1,13.7,4.0,1.4,9.2,7.8,14.7,147.0,116.0,20210506
2061,Stanley Johnson,Toronto Raptors,29:23,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,5,1,0,1,6,0,0,29:23,0.0,0.0,1.0,0.0,0.0,8.4,3.7,19.2,1.7,0.0,33.3,4.2,79.0,124.0,20210506
2062,DeAndre' Bembry,Toronto Raptors,23:49,3,6,0.5,2,3,0.667,2,4,0.5,4,1,5,1,2,0,2,6,10,-7,23:49,0.644,0.667,0.5,0.667,16.5,5.2,11.5,5.5,4.1,0.0,20.5,16.9,121.0,119.0,20210506
2063,Freddie Gillespie,Toronto Raptors,16:54,1,4,0.25,0,0,0.0,1,2,0.5,4,3,7,0,1,1,1,2,3,-6,16:54,0.307,0.25,0.0,0.5,23.2,21.9,22.6,0.0,2.9,4.9,17.0,14.3,91.0,114.0,20210506
2064,Malachi Flynn,Toronto Raptors,15:53,2,7,0.286,0,0,0.0,0,0,0.0,0,2,2,3,0,0,1,0,4,-3,15:53,0.286,0.286,0.0,0.0,0.0,15.5,6.9,24.8,0.0,0.0,12.5,20.7,77.0,126.0,20210506
2065,Rodney Hood,Toronto Raptors,11:39,1,3,0.333,0,2,0.0,0,0,0.0,1,4,5,0,0,0,0,1,2,-2,11:39,0.333,0.333,0.667,0.0,8.4,42.3,23.5,0.0,0.0,0.0,0.0,10.6,95.0,119.0,20210506
2066,Jalen Harris,Toronto Raptors,8:28,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1,8:28,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,78.0,130.0,20210506
2067,Aron Baynes,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210506
2068,Yuta Watanabe,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210506
2069,Team Totals,Toronto Raptors,265,47,105,0.448,14,38,0.368,21,27,0.778,18,32,50,23,9,5,12,30,129,0,265,0.552,0.514,0.362,0.257,33.3,74.4,51.5,48.9,8.3,7.8,9.3,100.0,119.0,120.8,20210506
2070,Gary Trent Jr.,Toronto Raptors,36:12,5,20,0.25,2,8,0.25,6,8,0.75,3,3,6,1,1,0,1,1,18,-18,36:12,0.383,0.3,0.4,0.4,7.2,8.5,7.8,4.5,1.3,0.0,4.1,28.1,88.0,115.0,20210508
2071,Pascal Siakam,Toronto Raptors,30:18,8,21,0.381,0,4,0.0,2,4,0.5,2,1,3,4,0,0,2,0,18,-12,30:18,0.395,0.381,0.19,0.19,5.8,3.4,4.7,27.2,0.0,0.0,8.1,33.9,87.0,120.0,20210508
2072,Khem Birch,Toronto Raptors,26:12,4,11,0.364,0,1,0.0,2,3,0.667,2,4,6,4,1,1,2,2,10,-15,26:12,0.406,0.364,0.091,0.273,6.7,15.6,10.8,25.6,1.9,4.4,14.0,22.7,90.0,109.0,20210508
2073,Malachi Flynn,Toronto Raptors,25:48,6,11,0.545,3,6,0.5,0,0,0.0,1,6,7,3,1,0,1,4,15,-11,25:48,0.682,0.682,0.545,0.0,3.4,23.8,12.8,22.5,1.9,0.0,8.3,19.3,131.0,107.0,20210508
2074,Yuta Watanabe,Toronto Raptors,24:36,4,8,0.5,3,5,0.6,0,0,0.0,0,4,4,0,1,0,0,3,11,-14,24:36,0.688,0.688,0.625,0.0,0.0,16.6,7.7,0.0,2.0,0.0,0.0,13.5,136.0,110.0,20210508
2075,Jalen Harris,Toronto Raptors,29:27,5,12,0.417,2,6,0.333,4,4,1.0,1,5,6,4,1,0,1,3,16,2,29:27,0.581,0.5,0.5,0.333,3.0,17.3,9.6,23.4,1.7,0.0,6.8,20.8,124.0,111.0,20210508
2076,Freddie Gillespie,Toronto Raptors,21:48,2,4,0.5,0,0,0.0,2,2,1.0,2,6,8,0,0,1,1,3,6,5,21:48,0.615,0.5,0.0,0.5,8.0,28.1,17.3,0.0,0.0,5.2,17.0,11.2,116.0,108.0,20210508
2077,DeAndre' Bembry,Toronto Raptors,19:32,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,2,3,0,3,3,2,3,19:32,0.333,0.333,0.0,0.0,8.9,15.7,12.0,14.7,7.5,0.0,50.0,12.8,61.0,98.0,20210508
2078,Rodney Hood,Toronto Raptors,13:35,1,2,0.5,0,0,0.0,1,1,1.0,0,1,1,0,1,0,0,0,3,7,13:35,0.615,0.5,0.0,0.5,0.0,7.5,3.5,0.0,3.6,0.0,0.0,7.5,131.0,110.0,20210508
2079,Stanley Johnson,Toronto Raptors,12:32,0,2,0.0,0,2,0.0,0,2,0.0,0,0,0,0,1,0,0,2,0,3,12:32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,9.5,0.0,112.0,20210508
2080,Aron Baynes,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210508
2081,Paul Watson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210508
2082,Team Totals,Toronto Raptors,240,36,94,0.383,10,32,0.313,17,24,0.708,13,33,46,18,10,2,11,21,99,0,240,0.473,0.436,0.34,0.255,23.6,70.2,45.1,50.0,10.1,4.8,9.5,100.0,100.3,110.5,20210508
2083,Chris Boucher,Toronto Raptors,37:27,5,15,0.333,2,9,0.222,4,5,0.8,1,6,7,0,1,1,0,2,16,-10,37:27,0.465,0.4,0.6,0.333,2.6,22.0,10.7,0.0,1.3,2.8,0.0,20.5,99.0,122.0,20210511
2084,Gary Trent Jr.,Toronto Raptors,30:57,3,16,0.188,1,7,0.143,2,3,0.667,1,3,4,1,0,1,0,3,9,-12,30:57,0.26,0.219,0.438,0.188,3.2,13.3,7.4,5.1,0.0,3.4,0.0,25.0,62.0,127.0,20210511
2085,Khem Birch,Toronto Raptors,30:51,5,7,0.714,0,0,0.0,3,3,1.0,3,1,4,3,0,1,1,3,13,-17,30:51,0.781,0.714,0.0,0.429,9.5,4.4,7.4,17.1,0.0,3.4,10.7,13.5,153.0,129.0,20210511
2086,Malachi Flynn,Toronto Raptors,29:05,4,10,0.4,3,9,0.333,0,0,0.0,0,3,3,4,2,1,0,2,11,-14,29:05,0.55,0.55,0.9,0.0,0.0,14.1,5.9,23.2,3.5,3.6,0.0,15.4,120.0,118.0,20210511
2087,Stanley Johnson,Toronto Raptors,20:54,3,6,0.5,1,1,1.0,2,2,1.0,0,2,2,3,1,0,2,5,9,-10,20:54,0.654,0.583,0.167,0.333,0.0,13.1,5.5,24.5,2.4,0.0,22.5,19.0,109.0,123.0,20210511
2088,Jalen Harris,Toronto Raptors,25:20,4,9,0.444,1,3,0.333,1,2,0.5,0,3,3,4,2,0,5,2,10,-8,25:20,0.506,0.5,0.333,0.222,0.0,16.2,6.8,27.6,4.0,0.0,33.6,26.3,74.0,119.0,20210511
2089,Freddie Gillespie,Toronto Raptors,25:05,4,6,0.667,0,0,0.0,2,2,1.0,4,3,7,1,1,3,1,2,10,-13,25:05,0.727,0.667,0.0,0.333,15.6,16.4,15.9,7.0,2.0,12.5,12.7,14.0,142.0,116.0,20210511
2090,Yuta Watanabe,Toronto Raptors,21:26,3,9,0.333,0,3,0.0,2,2,1.0,0,4,4,3,0,0,0,0,8,-6,21:26,0.405,0.333,0.333,0.222,0.0,25.6,10.7,23.8,0.0,0.0,0.0,20.6,97.0,126.0,20210511
2091,DeAndre' Bembry,Toronto Raptors,18:55,4,8,0.5,2,5,0.4,0,0,0.0,0,1,1,2,3,1,4,3,10,-5,18:55,0.625,0.625,0.625,0.0,0.0,7.2,3.0,20.4,8.0,5.5,33.3,28.4,80.0,108.0,20210511
2092,Aron Baynes,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
2093,Paul Watson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
2094,Rodney Hood,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
2095,Team Totals,Toronto Raptors,240,35,86,0.407,10,37,0.27,16,19,0.842,9,26,35,21,10,8,13,22,96,0,240,0.509,0.465,0.43,0.221,18.4,74.3,41.7,60.0,10.5,17.4,12.1,100.0,100.9,120.9,20210511
2096,Stanley Johnson,Toronto Raptors,43:04,12,22,0.545,6,13,0.462,5,7,0.714,1,9,10,5,3,0,0,1,35,-8,43:04,0.698,0.682,0.591,0.318,2.2,30.4,13.4,20.9,3.4,0.0,0.0,26.1,142.0,116.0,20210513
2097,Malachi Flynn,Toronto Raptors,41:27,5,19,0.263,2,10,0.2,4,6,0.667,0,4,4,7,1,0,2,3,16,1,41:27,0.37,0.316,0.526,0.316,0.0,14.0,5.6,23.7,1.2,0.0,8.5,25.6,83.0,124.0,20210513
2098,Khem Birch,Toronto Raptors,28:11,6,13,0.462,1,2,0.5,1,3,0.333,2,3,5,2,2,0,0,0,14,-7,28:11,0.489,0.5,0.154,0.231,6.8,15.5,10.3,11.4,3.5,0.0,0.0,22.8,107.0,118.0,20210513
2099,Jalen Harris,Toronto Raptors,27:08,7,12,0.583,3,6,0.5,0,0,0.0,0,1,1,0,1,0,3,3,17,-12,27:08,0.708,0.708,0.5,0.0,0.0,5.4,2.1,0.0,1.8,0.0,20.0,24.8,97.0,124.0,20210513
2100,Yuta Watanabe,Toronto Raptors,9:20,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,1,0,0,-8,9:20,0.0,0.0,0.333,0.0,0.0,31.2,12.4,12.9,5.3,0.0,25.0,19.2,15.0,111.0,20210513
2101,DeAndre' Bembry,Toronto Raptors,39:23,6,11,0.545,0,2,0.0,0,0,0.0,0,2,2,6,4,1,1,1,12,-4,39:23,0.545,0.545,0.182,0.0,0.0,7.4,2.9,22.4,5.0,2.6,8.3,13.7,114.0,114.0,20210513
2102,Freddie Gillespie,Toronto Raptors,30:50,1,4,0.25,0,0,0.0,0,1,0.0,2,3,5,0,3,0,1,3,2,-19,30:50,0.225,0.25,0.0,0.25,6.2,14.2,9.4,0.0,4.8,0.0,18.4,7.9,60.0,115.0,20210513
2103,Aron Baynes,Toronto Raptors,20:37,3,6,0.5,0,2,0.0,0,1,0.0,2,1,3,3,1,0,1,3,6,-3,20:37,0.466,0.5,0.333,0.167,9.3,7.1,8.4,21.2,2.4,0.0,13.4,16.2,104.0,122.0,20210513
2104,Rodney Hood,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210513
2105,Gary Trent Jr.,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210513
2106,Paul Watson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210513
2107,Chris Boucher,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210513
2108,Team Totals,Toronto Raptors,240,40,90,0.444,12,36,0.333,10,18,0.556,7,25,32,24,16,1,9,14,102,0,240,0.521,0.511,0.4,0.2,14.0,75.8,38.6,60.0,16.5,2.1,8.4,100.0,105.2,117.6,20210513
2109,Malachi Flynn,Toronto Raptors,37:22,11,21,0.524,3,8,0.375,1,2,0.5,1,5,6,5,2,0,0,2,26,-6,37:22,0.594,0.595,0.381,0.095,3.7,12.6,9.0,23.0,2.7,0.0,0.0,27.2,127.0,118.0,20210514
2110,Jalen Harris,Toronto Raptors,36:29,12,21,0.571,5,12,0.417,2,3,0.667,0,2,2,4,1,0,2,1,31,-5,36:29,0.694,0.69,0.571,0.143,0.0,5.2,3.1,20.1,1.4,0.0,8.2,30.9,128.0,124.0,20210514
2111,Khem Birch,Toronto Raptors,36:00,5,12,0.417,1,6,0.167,2,2,1.0,0,6,6,1,0,2,4,4,13,-13,36:00,0.505,0.458,0.5,0.167,0.0,15.7,9.3,3.8,0.0,5.6,23.7,21.7,78.0,120.0,20210514
2112,Freddie Gillespie,Toronto Raptors,36:00,1,2,0.5,0,0,0.0,2,2,1.0,1,6,7,1,1,1,2,3,4,-10,36:00,0.694,0.5,0.0,1.0,3.8,15.7,10.9,3.3,1.4,2.8,41.0,6.3,100.0,119.0,20210514
2113,Stanley Johnson,Toronto Raptors,34:57,5,16,0.313,2,6,0.333,3,3,1.0,2,8,10,1,1,0,1,3,15,1,34:57,0.433,0.375,0.375,0.188,7.8,21.5,16.0,3.9,1.4,0.0,5.5,24.3,92.0,118.0,20210514
2114,DeAndre' Bembry,Toronto Raptors,37:53,3,7,0.429,0,3,0.0,2,4,0.5,0,7,7,6,1,1,1,4,8,1,37:53,0.457,0.429,0.429,0.571,0.0,17.4,10.3,19.9,1.3,2.6,10.2,12.0,108.0,118.0,20210514
2115,Aron Baynes,Toronto Raptors,21:19,5,6,0.833,2,3,0.667,1,1,1.0,0,6,6,1,1,1,1,1,13,12,21:19,1.009,1.0,0.5,0.167,0.0,26.5,15.7,7.3,2.3,4.7,13.4,16.2,166.0,111.0,20210514
2116,Yuta Watanabe,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210514
2117,Gary Trent Jr.,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210514
2118,Chris Boucher,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210514
2119,Rodney Hood,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210514
2120,Paul Watson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210514
2121,Team Totals,Toronto Raptors,240,42,85,0.494,13,38,0.342,13,17,0.765,4,40,44,19,7,5,11,18,110,0,240,0.595,0.571,0.447,0.2,11.4,78.4,51.2,45.2,7.3,10.4,10.6,100.0,114.5,118.6,20210514
2122,Malachi Flynn,Toronto Raptors,45:37,8,22,0.364,5,13,0.385,6,6,1.0,0,4,4,5,2,1,2,2,27,-12,45:37,0.548,0.477,0.591,0.273,0.0,10.0,4.4,17.2,2.1,1.8,7.5,23.0,117.0,122.0,20210516
2123,Stanley Johnson,Toronto Raptors,43:12,6,18,0.333,3,12,0.25,9,11,0.818,3,2,5,7,2,0,6,1,24,-8,43:12,0.525,0.417,0.667,0.611,6.3,5.3,5.8,24.1,2.2,0.0,20.8,26.3,102.0,124.0,20210516
2124,DeAndre' Bembry,Toronto Raptors,42:18,9,22,0.409,1,5,0.2,4,4,1.0,1,4,5,4,3,0,2,3,23,-12,42:18,0.484,0.432,0.227,0.182,2.1,10.8,6.0,15.8,3.3,0.0,7.8,24.0,105.0,120.0,20210516
2125,Khem Birch,Toronto Raptors,41:44,8,15,0.533,0,3,0.0,2,2,1.0,5,9,14,4,1,0,1,2,18,-9,41:44,0.567,0.533,0.2,0.133,10.9,24.6,16.9,15.4,1.1,0.0,5.9,15.9,130.0,122.0,20210516
2126,Freddie Gillespie,Toronto Raptors,41:09,3,9,0.333,0,0,0.0,1,4,0.25,5,5,10,1,0,1,0,2,7,-14,41:09,0.325,0.333,0.0,0.444,11.0,13.9,12.3,3.3,0.0,2.0,0.0,10.3,97.0,125.0,20210516
2127,Aron Baynes,Toronto Raptors,26:00,5,11,0.455,3,5,0.6,1,2,0.5,2,8,10,0,0,2,1,2,14,-5,26:00,0.589,0.591,0.455,0.182,7.0,35.2,19.4,0.0,0.0,6.4,7.8,19.5,117.0,118.0,20210516
2128,Gary Trent Jr.,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2129,Yuta Watanabe,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2130,Rodney Hood,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2131,Chris Boucher,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2132,Jalen Harris,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2133,Paul Watson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2134,Team Totals,Toronto Raptors,240,39,97,0.402,12,38,0.316,23,29,0.793,16,32,48,21,8,4,12,12,113,0,240,0.515,0.464,0.392,0.299,30.2,76.2,50.5,53.8,7.8,6.9,9.9,100.0,110.2,121.9,20210516
2135,Fred VanVleet,Toronto Raptors,34:43,5,20,0.25,1,9,0.111,1,1,1.0,1,2,3,4,2,1,3,1,12,-22,34:43,0.294,0.275,0.45,0.05,2.2,6.6,4.0,24.0,2.7,2.6,12.8,25.8,66.0,94.0,20211020
2136,OG Anunoby,Toronto Raptors,33:59,3,17,0.176,2,9,0.222,3,4,0.75,4,6,10,1,2,1,3,1,11,-21,33:59,0.293,0.235,0.529,0.235,9.0,20.2,13.5,5.5,2.7,2.6,13.8,24.5,66.0,91.0,20211020
2137,Scottie Barnes,Toronto Raptors,32:32,5,13,0.385,0,1,0.0,2,3,0.667,3,6,9,1,1,0,6,5,12,-11,32:32,0.419,0.385,0.077,0.231,7.0,21.1,12.6,6.5,1.4,0.0,29.5,23.9,67.0,96.0,20211020
2138,Goran Dragić,Toronto Raptors,21:39,3,7,0.429,1,2,0.5,2,2,1.0,0,3,3,4,0,0,0,1,9,-16,21:39,0.571,0.5,0.286,0.286,0.0,15.8,6.3,38.0,0.0,0.0,0.0,13.9,139.0,100.0,20211020
2139,Precious Achiuwa,Toronto Raptors,18:30,3,8,0.375,0,0,0.0,0,2,0.0,3,4,7,2,1,0,1,4,6,-6,18:30,0.338,0.375,0.0,0.25,12.4,24.7,17.3,23.4,2.5,0.0,10.1,20.4,80.0,93.0,20211020
2140,Gary Trent Jr.,Toronto Raptors,26:27,2,9,0.222,1,3,0.333,1,2,0.5,1,1,2,1,3,0,2,1,6,3,26:27,0.304,0.278,0.333,0.222,2.9,4.3,3.5,6.9,5.2,0.0,16.8,17.2,62.0,91.0,20211020
2141,Khem Birch,Toronto Raptors,26:00,2,4,0.5,0,0,0.0,5,6,0.833,6,3,9,0,0,0,2,2,9,-8,26:00,0.678,0.5,0.0,1.5,17.6,13.2,15.8,0.0,0.0,0.0,23.1,12.7,121.0,100.0,20211020
2142,Chris Boucher,Toronto Raptors,17:29,3,10,0.3,1,6,0.167,0,0,0.0,1,3,4,0,0,2,1,1,7,-1,17:29,0.35,0.35,0.6,0.0,4.4,19.6,10.5,0.0,0.0,10.2,9.1,24.0,73.0,92.0,20211020
2143,Svi Mykhailiuk,Toronto Raptors,16:13,1,5,0.2,0,3,0.0,2,2,1.0,0,3,3,0,0,0,1,4,4,-1,16:13,0.34,0.2,0.6,0.4,0.0,21.1,8.5,0.0,0.0,0.0,14.5,16.2,68.0,99.0,20211020
2144,Dalano Banton,Toronto Raptors,12:25,3,4,0.75,1,1,1.0,0,0,0.0,0,4,4,1,1,0,0,1,7,8,12:25,0.875,0.875,0.25,0.0,0.0,36.8,14.7,21.0,3.7,0.0,0.0,12.3,179.0,88.0,20211020
2145,Justin Champagnie,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211020
2146,Isaac Bonga,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211020
2147,Malachi Flynn,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211020
2148,David Johnson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211020
