,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2172,Team Totals,Milwaukee Bucks,240,54,94,0.574,11,30,0.367,23,31,0.742,10,41,51,34,5,6,12,10,142,0,240,0.66,0.633,0.319,0.33,26.3,77.4,56.0,63.0,4.6,9.0,10.0,100.0,131.7,123.4,20210513
2173,Jrue Holiday,Milwaukee Bucks,33:45,8,17,0.471,2,4,0.5,2,2,1.0,0,5,5,10,1,0,1,1,20,14,33:45,0.559,0.529,0.235,0.118,0.0,13.7,8.3,41.1,1.4,0.0,5.3,25.0,126.0,109.0,20210515
2174,Giannis Antetokounmpo,Milwaukee Bucks,33:39,6,12,0.5,1,3,0.333,2,6,0.333,0,9,9,4,0,1,1,1,15,19,33:39,0.512,0.542,0.25,0.5,0.0,24.7,14.9,15.2,0.0,3.0,6.4,20.7,105.0,107.0,20210515
2175,Khris Middleton,Milwaukee Bucks,31:51,8,12,0.667,1,4,0.25,4,4,1.0,1,6,7,7,0,0,4,4,21,3,31:51,0.763,0.708,0.333,0.333,4.4,17.4,12.3,31.1,0.0,0.0,22.5,24.9,129.0,111.0,20210515
2176,Donte DiVincenzo,Milwaukee Bucks,27:36,3,10,0.3,3,8,0.375,2,4,0.5,0,9,9,4,1,0,1,3,11,11,27:36,0.468,0.45,0.8,0.4,0.0,30.1,18.2,17.1,1.7,0.0,7.8,20.6,100.0,103.0,20210515
2177,Brook Lopez,Milwaukee Bucks,26:43,9,10,0.9,0,0,0.0,0,0,0.0,1,5,6,0,0,1,1,0,18,8,26:43,0.9,0.9,0.0,0.0,5.3,17.3,12.5,0.0,0.0,3.8,9.1,18.4,153.0,108.0,20210515
2178,P.J. Tucker,Milwaukee Bucks,24:03,0,3,0.0,0,3,0.0,2,2,1.0,0,2,2,1,1,0,0,1,2,13,24:03,0.258,0.0,1.0,0.667,0.0,7.7,4.6,4.3,2.0,0.0,0.0,7.2,73.0,109.0,20210515
2179,Bryn Forbes,Milwaukee Bucks,19:42,7,9,0.778,5,6,0.833,2,3,0.667,0,0,0,0,0,0,1,1,21,0,19:42,1.017,1.056,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,8.8,25.6,157.0,116.0,20210515
2180,Bobby Portis,Milwaukee Bucks,19:16,5,8,0.625,1,3,0.333,3,3,1.0,1,2,3,1,1,0,1,3,14,11,19:16,0.751,0.688,0.375,0.375,7.3,9.6,8.7,7.4,2.5,0.0,9.7,23.9,138.0,107.0,20210515
2181,Pat Connaughton,Milwaukee Bucks,17:53,0,4,0.0,0,4,0.0,0,0,0.0,1,5,6,0,0,1,1,1,0,3,17:53,0.0,0.0,1.0,0.0,7.9,25.8,18.7,0.0,0.0,5.7,20.0,12.5,20.0,104.0,20210515
2182,Thanasis Antetokounmpo,Milwaukee Bucks,1:46,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3,1:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1,0.0,0.0,0.0,0.0,228.0,116.0,20210515
2183,Jordan Nwora,Milwaukee Bucks,1:46,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-3,1:46,0.0,0.0,0.0,0.0,79.9,0.0,31.6,0.0,0.0,0.0,0.0,25.3,77.0,116.0,20210515
2184,Mamadi Diakite,Milwaukee Bucks,1:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,228.0,116.0,20210515
2185,Sam Merrill,Milwaukee Bucks,1:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,20210515
2186,Jeff Teague,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210515
2187,Justin Jackson,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210515
2188,Team Totals,Milwaukee Bucks,240,46,86,0.535,13,35,0.371,17,24,0.708,5,43,48,29,4,3,11,15,122,0,240,0.632,0.61,0.407,0.279,14.7,82.7,55.8,63.0,4.0,6.4,10.2,100.0,121.9,107.9,20210515
2189,Mamadi Diakite,Milwaukee Bucks,38:13,4,11,0.364,0,1,0.0,5,8,0.625,2,5,7,1,3,1,0,4,13,-10,38:13,0.448,0.364,0.091,0.727,5.3,16.1,10.2,3.8,3.7,2.3,0.0,15.8,107.0,113.0,20210516
2190,Jeff Teague,Milwaukee Bucks,33:38,5,11,0.455,3,3,1.0,10,12,0.833,0,3,3,7,3,1,2,0,23,3,33:38,0.706,0.591,0.273,1.091,0.0,11.0,5.0,32.4,4.2,2.6,10.9,22.7,142.0,113.0,20210516
2191,Sam Merrill,Milwaukee Bucks,27:46,1,9,0.111,0,5,0.0,0,0,0.0,0,3,3,1,3,0,0,2,2,-15,27:46,0.111,0.111,0.556,0.0,0.0,13.3,6.0,4.8,5.1,0.0,0.0,13.5,33.0,112.0,20210516
2192,Pat Connaughton,Milwaukee Bucks,25:16,5,10,0.5,2,7,0.286,3,3,1.0,0,1,1,0,2,0,0,0,15,-11,25:16,0.663,0.6,0.7,0.3,0.0,4.9,2.2,0.0,3.7,0.0,0.0,18.7,138.0,117.0,20210516
2193,Thanasis Antetokounmpo,Milwaukee Bucks,15:02,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,2,0,-3,15:02,0.0,0.0,0.5,0.0,0.0,8.2,3.7,8.4,3.1,0.0,20.0,13.9,13.0,117.0,20210516
2194,Jordan Nwora,Milwaukee Bucks,35:53,14,23,0.609,4,8,0.5,2,4,0.5,4,10,14,0,1,2,3,3,34,-9,35:53,0.687,0.696,0.348,0.174,11.4,34.3,21.8,0.0,1.3,4.9,10.8,32.3,125.0,114.0,20210516
2195,Justin Jackson,Milwaukee Bucks,32:37,3,9,0.333,2,6,0.333,1,2,0.5,2,4,6,1,0,0,1,1,9,4,32:37,0.455,0.444,0.667,0.222,6.3,15.1,10.3,4.4,0.0,0.0,9.2,13.9,99.0,124.0,20210516
2196,Elijah Bryant,Milwaukee Bucks,31:35,6,13,0.462,1,5,0.2,3,3,1.0,2,4,6,3,0,1,4,4,16,11,31:35,0.559,0.5,0.385,0.231,6.5,15.6,10.6,15.8,0.0,2.8,21.8,24.2,100.0,121.0,20210516
2197,Jrue Holiday,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2198,Bobby Portis,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2199,Brook Lopez,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2200,P.J. Tucker,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2201,Giannis Antetokounmpo,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2202,Donte DiVincenzo,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2203,Bryn Forbes,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
2204,Team Totals,Milwaukee Bucks,240,38,90,0.422,12,37,0.324,24,32,0.75,10,31,41,14,13,5,11,16,112,0,240,0.538,0.489,0.411,0.356,21.3,79.5,47.7,36.8,12.8,9.1,9.6,100.0,110.2,116.1,20210516
2205,Giannis Antetokounmpo,Milwaukee Bucks,45:27,10,27,0.37,0,3,0.0,6,13,0.462,6,12,18,5,3,0,5,4,26,2,45:27,0.397,0.37,0.111,0.481,13.0,22.9,18.3,19.2,3.2,0.0,13.3,34.5,86.0,92.0,20210522
2206,Khris Middleton,Milwaukee Bucks,44:38,10,22,0.455,3,9,0.333,4,6,0.667,1,5,6,6,2,0,2,3,27,0,44:38,0.548,0.523,0.409,0.273,2.2,9.7,6.2,23.7,2.2,0.0,7.5,24.8,115.0,100.0,20210522
2207,Jrue Holiday,Milwaukee Bucks,42:18,9,18,0.5,0,5,0.0,2,4,0.5,2,9,11,3,3,0,5,0,20,10,42:18,0.506,0.5,0.278,0.222,4.6,18.5,12.0,12.2,3.4,0.0,20.2,24.3,89.0,93.0,20210522
2208,Donte DiVincenzo,Milwaukee Bucks,37:28,1,5,0.2,1,4,0.25,0,0,0.0,0,10,10,4,1,1,3,1,3,-6,37:28,0.3,0.3,0.8,0.0,0.0,23.2,12.3,13.9,1.3,2.9,37.5,8.9,59.0,95.0,20210522
2209,Brook Lopez,Milwaukee Bucks,36:07,5,10,0.5,1,4,0.25,7,8,0.875,3,5,8,0,1,0,1,5,18,6,36:07,0.666,0.55,0.4,0.8,8.2,12.0,10.2,0.0,1.3,0.0,6.9,16.7,137.0,101.0,20210522
2210,P.J. Tucker,Milwaukee Bucks,17:56,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,3,0,8,17:56,0.0,0.0,1.0,0.0,5.5,4.8,5.1,0.0,0.0,0.0,0.0,2.3,58.0,107.0,20210522
2211,Bobby Portis,Milwaukee Bucks,16:53,4,6,0.667,0,1,0.0,0,1,0.0,0,4,4,0,1,0,0,1,8,-4,16:53,0.621,0.667,0.167,0.167,0.0,20.6,10.9,0.0,2.8,0.0,0.0,15.9,124.0,93.0,20210522
2212,Bryn Forbes,Milwaukee Bucks,14:05,2,5,0.4,0,3,0.0,1,1,1.0,0,1,1,0,0,0,0,0,5,2,14:05,0.46,0.4,0.6,0.2,0.0,6.2,3.3,0.0,0.0,0.0,0.0,16.1,102.0,107.0,20210522
2213,Pat Connaughton,Milwaukee Bucks,10:08,1,2,0.5,0,1,0.0,0,0,0.0,2,2,4,1,0,0,1,1,2,-8,10:08,0.5,0.5,0.5,0.0,19.4,17.1,18.2,14.2,0.0,0.0,33.3,12.3,98.0,102.0,20210522
2214,Mamadi Diakite,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2215,Sam Merrill,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2216,Jordan Nwora,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2217,Elijah Bryant,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2218,Axel Toupane,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2219,Jeff Teague,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210522
2220,Team Totals,Milwaukee Bucks,265,42,96,0.438,5,31,0.161,20,33,0.606,15,49,64,19,11,1,17,18,109,0,265,0.493,0.464,0.323,0.344,27.8,80.3,55.7,45.2,10.0,2.0,13.3,100.0,98.9,97.1,20210522
2221,Giannis Antetokounmpo,Milwaukee Bucks,30:54,12,23,0.522,1,7,0.143,6,7,0.857,6,7,13,6,3,1,2,2,31,19,30:54,0.594,0.543,0.304,0.304,19.4,22.2,20.8,34.1,4.9,2.9,7.1,37.0,142.0,93.0,20210524
2222,Jrue Holiday,Milwaukee Bucks,30:39,5,12,0.417,1,4,0.25,0,0,0.0,2,5,7,15,2,0,2,2,11,37,30:39,0.458,0.458,0.333,0.0,6.5,16.0,11.3,61.5,3.3,0.0,14.3,18.6,144.0,100.0,20210524
2223,Khris Middleton,Milwaukee Bucks,24:00,4,5,0.8,3,3,1.0,6,6,1.0,1,1,2,3,0,0,4,4,17,28,24:00,1.113,1.1,0.6,1.2,4.2,4.1,4.1,15.8,0.0,0.0,34.4,19.8,140.0,110.0,20210524
2224,Brook Lopez,Milwaukee Bucks,23:06,2,5,0.4,0,3,0.0,3,4,0.75,2,4,6,0,0,1,1,2,7,13,23:06,0.518,0.4,0.6,0.8,8.7,17.0,12.9,0.0,0.0,3.8,12.9,13.7,114.0,104.0,20210524
2225,Donte DiVincenzo,Milwaukee Bucks,22:55,2,7,0.286,1,6,0.167,0,0,0.0,2,5,7,4,2,0,3,3,5,13,22:55,0.357,0.357,0.857,0.0,8.7,21.4,15.1,20.0,4.4,0.0,30.0,17.8,90.0,96.0,20210524
2226,Bryn Forbes,Milwaukee Bucks,19:56,8,12,0.667,6,9,0.667,0,0,0.0,0,5,5,0,0,0,2,3,22,16,19:56,0.917,0.917,0.75,0.0,0.0,24.6,12.4,0.0,0.0,0.0,14.3,28.6,138.0,104.0,20210524
2227,Pat Connaughton,Milwaukee Bucks,19:25,5,9,0.556,5,9,0.556,0,0,0.0,2,1,3,1,0,0,0,1,15,4,19:25,0.833,0.833,1.0,0.0,10.3,5.0,7.6,7.3,0.0,0.0,0.0,18.9,181.0,110.0,20210524
2228,Bobby Portis,Milwaukee Bucks,17:59,3,6,0.5,2,3,0.667,3,3,1.0,2,3,5,0,1,1,1,2,11,18,17:59,0.751,0.667,0.5,0.5,11.1,16.3,13.8,0.0,2.8,4.9,12.0,18.9,148.0,97.0,20210524
2229,P.J. Tucker,Milwaukee Bucks,17:28,1,2,0.5,1,2,0.5,0,0,0.0,1,2,3,1,0,0,0,3,3,7,17:28,0.75,0.75,1.0,0.0,5.7,11.2,8.5,6.4,0.0,0.0,0.0,4.7,189.0,108.0,20210524
2230,Jordan Nwora,Milwaukee Bucks,8:14,2,6,0.333,1,3,0.333,0,0,0.0,1,1,2,0,0,1,0,0,5,5,8:14,0.417,0.417,0.5,0.0,12.1,11.9,12.0,0.0,0.0,10.8,0.0,29.7,110.0,101.0,20210524
2231,Sam Merrill,Milwaukee Bucks,6:55,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,3,3,6:55,0.0,0.0,1.0,0.0,0.0,42.5,21.5,45.3,0.0,0.0,0.0,5.9,151.0,100.0,20210524
2232,Elijah Bryant,Milwaukee Bucks,6:55,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,0,0,3,6:55,0.0,0.0,0.0,0.0,14.5,14.2,14.3,0.0,0.0,12.9,0.0,5.9,76.0,97.0,20210524
2233,Mamadi Diakite,Milwaukee Bucks,6:55,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,2,0,3,6:55,0.75,0.75,1.0,0.0,0.0,14.2,7.2,17.8,0.0,0.0,0.0,11.8,182.0,107.0,20210524
2234,Axel Toupane,Milwaukee Bucks,4:39,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,1,4:39,0.333,0.333,0.333,0.0,21.5,21.1,21.3,0.0,0.0,0.0,0.0,26.3,102.0,106.0,20210524
2235,Jeff Teague,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210524
2236,Team Totals,Milwaukee Bucks,240,46,94,0.489,22,53,0.415,18,20,0.9,21,40,61,34,8,5,15,25,132,0,240,0.642,0.606,0.564,0.213,43.8,81.6,62.9,73.9,8.3,9.3,12.7,100.0,137.6,102.1,20210524
2237,Khris Middleton,Milwaukee Bucks,33:47,8,16,0.5,3,9,0.333,3,3,1.0,1,7,8,5,0,0,4,2,22,26,33:47,0.635,0.594,0.563,0.188,3.2,19.1,11.7,22.5,0.0,0.0,18.8,27.1,112.0,88.0,20210527
2238,Jrue Holiday,Milwaukee Bucks,33:36,7,10,0.7,2,4,0.5,3,4,0.75,0,3,3,12,0,0,2,2,19,41,33:36,0.808,0.8,0.4,0.4,0.0,8.2,4.4,51.9,0.0,0.0,14.5,17.6,157.0,91.0,20210527
2239,Giannis Antetokounmpo,Milwaukee Bucks,32:35,6,12,0.5,0,2,0.0,5,7,0.714,2,15,17,5,1,0,3,3,17,4,32:35,0.564,0.5,0.167,0.583,6.5,42.5,25.8,21.6,1.5,0.0,16.6,23.8,111.0,79.0,20210527
2240,Brook Lopez,Milwaukee Bucks,26:40,6,11,0.545,0,1,0.0,1,1,1.0,1,4,5,0,0,2,3,3,13,15,26:40,0.568,0.545,0.091,0.091,4.0,13.8,9.3,0.0,0.0,6.8,20.8,23.2,89.0,84.0,20210527
2241,Donte DiVincenzo,Milwaukee Bucks,9:23,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,5,9:23,0.0,0.0,0.5,0.0,0.0,19.7,10.5,0.0,0.0,0.0,0.0,18.3,0.0,88.0,20210527
2242,P.J. Tucker,Milwaukee Bucks,23:07,2,4,0.5,1,2,0.5,0,0,0.0,3,0,3,1,1,0,2,4,5,21,23:07,0.625,0.625,0.5,0.0,13.8,0.0,6.4,5.3,2.1,0.0,33.3,11.1,105.0,88.0,20210527
2243,Bryn Forbes,Milwaukee Bucks,20:29,4,8,0.5,3,7,0.429,0,1,0.0,0,3,3,0,1,0,0,1,11,10,20:29,0.652,0.688,0.875,0.125,0.0,13.5,7.2,0.0,2.4,0.0,0.0,17.7,124.0,84.0,20210527
2244,Pat Connaughton,Milwaukee Bucks,17:50,3,6,0.5,3,5,0.6,0,0,0.0,0,3,3,1,0,0,0,0,9,19,17:50,0.75,0.75,0.833,0.0,0.0,15.5,8.3,7.7,0.0,0.0,0.0,14.4,149.0,89.0,20210527
2245,Bobby Portis,Milwaukee Bucks,17:07,5,7,0.714,1,2,0.5,0,0,0.0,2,7,9,0,0,0,1,2,11,15,17:07,0.786,0.786,0.286,0.0,12.5,37.8,26.0,0.0,0.0,0.0,12.5,20.0,134.0,84.0,20210527
2246,Jeff Teague,Milwaukee Bucks,5:26,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-8,5:26,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,15.8,34.0,93.0,20210527
2247,Jordan Nwora,Milwaukee Bucks,5:08,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,5:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,93.0,20210527
2248,Elijah Bryant,Milwaukee Bucks,4:13,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-1,4:13,0.667,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,125.0,93.0,20210527
2249,Mamadi Diakite,Milwaukee Bucks,4:13,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,0,2,0,0,0,2,-1,4:13,0.347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,29.3,82.0,40.0,20210527
2250,Sam Merrill,Milwaukee Bucks,4:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1,4:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,67.0,20210527
2251,Axel Toupane,Milwaukee Bucks,2:13,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,1,2:13,0.0,0.0,0.0,0.0,48.1,41.6,44.6,0.0,0.0,0.0,0.0,0.0,227.0,83.0,20210527
2252,Team Totals,Milwaukee Bucks,240,43,89,0.483,13,36,0.361,14,18,0.778,10,45,55,25,6,2,15,19,113,0,240,0.583,0.556,0.404,0.202,22.2,86.5,56.7,58.1,6.1,3.8,13.4,100.0,114.2,84.9,20210527
2253,Jrue Holiday,Milwaukee Bucks,38:11,4,12,0.333,0,2,0.0,3,4,0.75,4,2,6,9,4,0,3,1,11,10,38:11,0.4,0.333,0.167,0.333,10.7,5.1,7.9,27.6,5.1,0.0,17.9,17.9,105.0,98.0,20210529
2254,Khris Middleton,Milwaukee Bucks,36:57,7,16,0.438,2,6,0.333,4,4,1.0,2,9,11,3,0,0,3,3,20,17,36:57,0.563,0.5,0.375,0.25,5.5,23.9,14.9,10.6,0.0,0.0,14.5,22.9,111.0,106.0,20210529
2255,Giannis Antetokounmpo,Milwaukee Bucks,36:09,8,18,0.444,0,4,0.0,4,6,0.667,0,12,12,15,0,2,2,4,20,21,36:09,0.484,0.444,0.222,0.333,0.0,32.5,16.6,56.3,0.0,4.6,8.8,25.5,122.0,100.0,20210529
2256,Brook Lopez,Milwaukee Bucks,27:57,11,15,0.733,0,0,0.0,3,3,1.0,3,5,8,0,0,2,2,3,25,22,27:57,0.766,0.733,0.0,0.2,11.0,17.5,14.3,0.0,0.0,5.9,10.9,26.7,138.0,102.0,20210529
2257,Pat Connaughton,Milwaukee Bucks,21:30,1,5,0.2,0,4,0.0,0,0,0.0,1,4,5,0,0,0,0,1,2,2,21:30,0.2,0.2,0.8,0.0,4.8,18.2,11.6,0.0,0.0,0.0,0.0,9.5,63.0,107.0,20210529
2258,Bryn Forbes,Milwaukee Bucks,25:26,7,15,0.467,7,14,0.5,1,1,1.0,0,2,2,0,0,0,0,1,22,21,25:26,0.712,0.7,0.933,0.067,0.0,7.7,3.9,0.0,0.0,0.0,0.0,24.7,144.0,109.0,20210529
2259,P.J. Tucker,Milwaukee Bucks,24:17,2,5,0.4,0,2,0.0,0,0,0.0,4,4,8,1,0,0,0,3,4,5,24:17,0.4,0.4,0.4,0.0,16.8,16.1,16.5,4.7,0.0,0.0,0.0,8.4,128.0,107.0,20210529
2260,Bobby Portis,Milwaukee Bucks,18:55,5,10,0.5,3,7,0.429,0,0,0.0,1,2,3,1,0,0,0,1,13,-3,18:55,0.65,0.65,0.7,0.0,5.4,10.4,7.9,7.6,0.0,0.0,0.0,21.5,140.0,109.0,20210529
2261,Jeff Teague,Milwaukee Bucks,4:58,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,3,0,4:58,0.75,0.75,1.0,0.0,0.0,19.7,10.1,0.0,0.0,0.0,33.3,24.6,84.0,106.0,20210529
2262,Elijah Bryant,Milwaukee Bucks,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,20210529
2263,Mamadi Diakite,Milwaukee Bucks,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,20210529
2264,Justin Jackson,Milwaukee Bucks,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,20210529
2265,Sam Merrill,Milwaukee Bucks,1:08,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2,1:08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.6,0.0,0.0,35.9,0.0,15.0,20210529
2266,Axel Toupane,Milwaukee Bucks,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,20210529
2267,Jordan Nwora,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210529
2268,Team Totals,Milwaukee Bucks,240,46,99,0.465,13,42,0.31,15,18,0.833,15,41,56,29,5,4,11,18,120,0,240,0.561,0.53,0.424,0.182,31.9,83.7,58.3,63.0,5.0,6.9,9.3,100.0,120.7,103.6,20210529
2269,Jrue Holiday,Milwaukee Bucks,36:39,7,19,0.368,2,7,0.286,1,3,0.333,4,5,9,6,0,0,3,1,17,-13,36:39,0.418,0.421,0.368,0.158,9.4,13.4,11.2,21.9,0.0,0.0,12.9,24.8,93.0,114.0,20210605
2270,Khris Middleton,Milwaukee Bucks,36:10,6,23,0.261,0,5,0.0,1,2,0.5,3,10,13,4,0,0,2,2,13,-6,36:10,0.272,0.261,0.217,0.087,7.1,27.1,16.4,14.3,0.0,0.0,7.7,27.8,69.0,112.0,20210605
2271,Giannis Antetokounmpo,Milwaukee Bucks,35:15,16,24,0.667,2,5,0.4,0,3,0.0,0,11,11,4,0,2,5,3,34,-7,35:15,0.671,0.708,0.208,0.125,0.0,30.6,14.3,23.5,0.0,4.6,16.5,33.5,110.0,107.0,20210605
2272,P.J. Tucker,Milwaukee Bucks,27:57,2,5,0.4,1,4,0.25,2,2,1.0,0,4,4,1,2,0,1,3,7,-13,27:57,0.595,0.5,0.8,0.4,0.0,14.0,6.5,4.1,3.3,0.0,14.5,9.6,111.0,106.0,20210605
2273,Brook Lopez,Milwaukee Bucks,27:32,8,11,0.727,0,1,0.0,3,3,1.0,5,0,5,1,0,0,1,2,19,-8,27:32,0.771,0.727,0.091,0.273,15.6,0.0,8.3,5.6,0.0,0.0,7.5,18.8,152.0,116.0,20210605
2274,Bryn Forbes,Milwaukee Bucks,21:51,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,1,0,0,0,2,5,0,21:51,0.313,0.313,0.625,0.0,0.0,9.0,4.2,5.4,0.0,0.0,0.0,14.2,76.0,115.0,20210605
