,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1879,Frank Ntilikina,New York Knicks,15:09,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-6,15:09,0.0,0.0,0.5,0.0,0.0,0.0,0.0,8.3,0.0,0.0,33.3,8.9,20.0,136.0,20210507
1880,Obi Toppin,New York Knicks,14:34,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,1,2,2,0,1,8,0,14:34,1.0,1.0,0.75,0.0,0.0,7.8,3.8,11.7,6.7,12.9,0.0,12.3,185.0,107.0,20210507
1881,Kevin Knox,New York Knicks,2:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,2:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,20210507
1882,Jared Harper,New York Knicks,1:19,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,1:19,0.0,0.0,0.0,0.0,0.0,86.8,42.4,0.0,0.0,0.0,100.0,34.0,0.0,119.0,20210507
1883,Norvel Pelle,New York Knicks,1:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,20210507
1884,Theo Pinson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210507
1885,Team Totals,New York Knicks,240,38,84,0.452,11,32,0.344,18,23,0.783,6,35,41,24,2,4,13,25,105,0,240,0.558,0.518,0.381,0.274,13.6,83.3,47.7,63.2,2.0,7.8,12.1,100.0,106.2,129.5,20210507
1886,Reggie Bullock,New York Knicks,45:35,8,17,0.471,5,12,0.417,3,3,1.0,0,4,4,3,2,1,1,1,24,15,45:35,0.655,0.618,0.706,0.176,0.0,9.6,4.8,9.4,2.2,2.1,5.2,19.6,127.0,104.0,20210509
1887,RJ Barrett,New York Knicks,44:33,7,18,0.389,4,7,0.571,0,0,0.0,0,7,7,4,2,1,1,4,18,3,44:33,0.5,0.5,0.389,0.0,0.0,17.1,8.6,12.5,2.3,2.1,5.3,19.7,102.0,103.0,20210509
1888,Julius Randle,New York Knicks,37:48,7,19,0.368,0,4,0.0,0,0,0.0,0,14,14,5,0,0,4,4,14,7,37:48,0.368,0.368,0.211,0.0,0.0,40.4,20.2,19.2,0.0,0.0,17.4,28.1,72.0,105.0,20210509
1889,Nerlens Noel,New York Knicks,26:13,2,3,0.667,0,0,0.0,1,1,1.0,3,2,5,0,2,1,0,3,5,11,26:13,0.727,0.667,0.0,0.333,12.5,8.3,10.4,0.0,3.8,3.6,0.0,6.1,170.0,100.0,20210509
1890,Elfrid Payton,New York Knicks,15:34,1,5,0.2,0,1,0.0,0,0,0.0,1,1,2,3,0,0,0,1,2,-1,15:34,0.2,0.2,0.2,0.0,7.0,7.0,7.0,23.8,0.0,0.0,0.0,14.8,84.0,112.0,20210509
1891,Derrick Rose,New York Knicks,32:26,11,17,0.647,2,3,0.667,1,1,1.0,0,6,6,8,1,0,4,1,25,7,32:26,0.717,0.706,0.176,0.059,0.0,20.2,10.1,46.0,1.5,0.0,18.7,30.5,123.0,105.0,20210509
1892,Taj Gibson,New York Knicks,21:47,2,3,0.667,0,0,0.0,4,4,1.0,4,1,5,1,0,2,0,1,8,-5,21:47,0.84,0.667,0.0,1.333,20.0,5.0,12.5,5.9,0.0,8.6,0.0,10.1,194.0,105.0,20210509
1893,Obi Toppin,New York Knicks,10:12,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,7,-1,10:12,0.875,0.875,0.5,0.0,0.0,10.7,5.3,0.0,0.0,0.0,0.0,18.1,160.0,111.0,20210509
1894,Frank Ntilikina,New York Knicks,5:52,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,1,3,-6,5:52,0.375,0.375,0.75,0.0,0.0,18.6,9.3,24.2,0.0,0.0,0.0,31.5,89.0,109.0,20210509
1895,Norvel Pelle,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210509
1896,Theo Pinson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210509
1897,Jared Harper,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210509
1898,Kevin Knox,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210509
1899,Team Totals,New York Knicks,240,42,90,0.467,13,32,0.406,9,9,1.0,8,37,45,25,7,5,10,17,106,0,240,0.564,0.539,0.356,0.1,18.2,84.1,51.1,59.5,7.3,9.8,9.6,100.0,110.8,104.5,20210509
1900,Reggie Bullock,New York Knicks,45:43,2,9,0.222,1,5,0.2,0,0,0.0,0,5,5,1,0,0,1,4,5,0,45:43,0.278,0.278,0.556,0.0,0.0,11.6,6.2,3.7,0.0,0.0,10.0,10.9,54.0,108.0,20210511
1901,Julius Randle,New York Knicks,43:41,11,26,0.423,4,8,0.5,5,5,1.0,1,7,8,5,0,0,3,3,31,-7,43:41,0.55,0.5,0.308,0.192,2.8,17.0,10.3,29.4,0.0,0.0,9.6,35.7,104.0,105.0,20210511
1902,RJ Barrett,New York Knicks,37:34,2,14,0.143,0,7,0.0,4,6,0.667,0,4,4,2,1,0,1,2,8,-3,37:34,0.24,0.143,0.5,0.429,0.0,11.3,6.0,9.1,1.4,0.0,5.7,23.5,53.0,105.0,20210511
1903,Nerlens Noel,New York Knicks,24:00,1,3,0.333,0,0,0.0,2,2,1.0,1,4,5,0,0,1,0,3,4,-9,24:00,0.515,0.333,0.0,0.667,5.0,17.7,11.7,0.0,0.0,3.6,0.0,8.1,119.0,103.0,20210511
1904,Elfrid Payton,New York Knicks,13:50,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,4,2,-8,13:50,0.333,0.333,0.0,0.0,0.0,7.7,4.1,12.7,3.9,0.0,25.0,14.4,58.0,100.0,20210511
1905,Derrick Rose,New York Knicks,38:50,10,22,0.455,1,4,0.25,6,6,1.0,1,5,6,6,3,1,3,0,27,6,38:50,0.548,0.477,0.182,0.273,3.1,13.6,8.7,40.2,4.1,2.2,10.9,35.5,106.0,96.0,20210511
1906,Taj Gibson,New York Knicks,28:44,2,3,0.667,0,0,0.0,4,4,1.0,1,6,7,0,1,0,0,2,8,7,28:44,0.84,0.667,0.0,1.333,4.2,22.1,13.7,0.0,1.9,0.0,0.0,8.3,179.0,99.0,20210511
1907,Frank Ntilikina,New York Knicks,23:19,3,5,0.6,3,4,0.75,0,0,0.0,0,2,2,2,2,1,0,2,9,-1,23:19,0.9,0.9,0.8,0.0,0.0,9.1,4.8,16.7,4.6,3.7,0.0,10.7,171.0,96.0,20210511
1908,Obi Toppin,New York Knicks,9:19,2,2,1.0,1,1,1.0,0,0,0.0,1,2,3,2,0,0,0,1,5,5,9:19,1.25,1.25,0.5,0.0,12.9,22.8,18.2,50.3,0.0,0.0,0.0,10.7,243.0,103.0,20210511
1909,Theo Pinson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
1910,Kevin Knox,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
1911,Norvel Pelle,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
1912,Jared Harper,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
1913,Team Totals,New York Knicks,265,34,87,0.391,10,29,0.345,21,23,0.913,5,36,41,19,8,3,9,21,99,0,265,0.51,0.448,0.333,0.264,11.4,72.0,43.6,55.9,8.1,4.9,8.5,100.0,100.1,102.1,20210511
1914,Julius Randle,New York Knicks,44:53,7,21,0.333,1,5,0.2,10,10,1.0,0,9,9,9,1,0,3,3,25,1,44:53,0.492,0.357,0.238,0.476,0.0,20.5,10.1,35.0,1.1,0.0,10.6,29.2,107.0,106.0,20210513
1915,RJ Barrett,New York Knicks,40:54,8,19,0.421,5,9,0.556,3,3,1.0,1,8,9,5,1,0,2,1,24,5,40:54,0.591,0.553,0.474,0.158,2.4,20.0,11.1,22.9,1.2,0.0,9.0,25.2,116.0,106.0,20210513
1916,Reggie Bullock,New York Knicks,38:51,3,9,0.333,2,8,0.25,0,0,0.0,1,3,4,3,3,0,1,5,8,8,38:51,0.444,0.444,0.889,0.0,2.6,7.9,5.2,11.8,3.9,0.0,10.0,11.9,97.0,103.0,20210513
1917,Nerlens Noel,New York Knicks,26:33,2,3,0.667,0,0,0.0,2,2,1.0,4,1,5,0,1,2,0,3,6,-12,26:33,0.773,0.667,0.0,0.667,15.1,3.8,9.5,0.0,1.9,5.2,0.0,6.8,183.0,103.0,20210513
1918,Elfrid Payton,New York Knicks,12:39,0,4,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,2,0,-11,12:39,0.0,0.0,0.0,0.0,0.0,8.1,4.0,21.7,0.0,0.0,20.0,18.3,25.0,111.0,20210513
1919,Alec Burks,New York Knicks,34:03,11,20,0.55,5,10,0.5,3,3,1.0,0,10,10,2,0,1,2,2,30,13,34:03,0.704,0.675,0.5,0.15,0.0,30.0,14.8,14.5,0.0,2.0,8.6,31.6,123.0,104.0,20210513
1920,Taj Gibson,New York Knicks,21:17,3,5,0.6,0,0,0.0,0,0,0.0,4,5,9,1,1,4,0,0,6,13,21:17,0.6,0.6,0.0,0.0,18.8,24.0,21.4,8.0,2.4,12.9,0.0,10.9,151.0,90.0,20210513
1921,Immanuel Quickley,New York Knicks,11:20,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,11:20,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.4,0.0,113.0,20210513
1922,Frank Ntilikina,New York Knicks,6:23,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,2,3,0,6:23,1.5,1.5,1.0,0.0,0.0,16.0,7.9,0.0,0.0,10.7,0.0,7.2,300.0,99.0,20210513
1923,Obi Toppin,New York Knicks,3:07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,3:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,240.0,113.0,20210513
1924,Jared Harper,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210513
1925,Kevin Knox,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210513
1926,Theo Pinson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210513
1927,Norvel Pelle,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210513
1928,Team Totals,New York Knicks,240,35,86,0.407,14,35,0.4,18,18,1.0,10,38,48,23,7,8,10,19,102,0,240,0.543,0.488,0.407,0.209,20.8,80.9,50.5,65.7,7.4,11.4,9.6,100.0,108.2,103.9,20210513
1929,Julius Randle,New York Knicks,46:06,12,25,0.48,4,10,0.4,5,8,0.625,0,10,10,13,1,0,4,4,33,10,46:06,0.579,0.56,0.4,0.32,0.0,19.8,11.4,47.9,1.2,0.0,12.3,36.1,117.0,108.0,20210515
1930,Reggie Bullock,New York Knicks,40:26,6,12,0.5,5,9,0.556,0,0,0.0,0,6,6,0,0,0,0,0,17,14,40:26,0.708,0.708,0.75,0.0,0.0,13.6,7.8,0.0,0.0,0.0,0.0,15.2,129.0,114.0,20210515
1931,Nerlens Noel,New York Knicks,34:04,4,5,0.8,0,0,0.0,0,0,0.0,2,9,11,0,2,5,0,3,8,11,34:04,0.8,0.8,0.0,0.0,7.2,24.1,16.9,0.0,3.1,14.7,0.0,7.5,168.0,93.0,20210515
1932,RJ Barrett,New York Knicks,27:15,4,10,0.4,1,1,1.0,0,0,0.0,1,3,4,4,0,1,2,2,9,-3,27:15,0.45,0.45,0.1,0.0,4.5,10.1,7.7,20.9,0.0,3.7,16.7,22.5,94.0,113.0,20210515
1933,Elfrid Payton,New York Knicks,12:25,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,3,2,4,12:25,0.333,0.333,0.333,0.0,0.0,14.7,8.5,21.0,0.0,0.0,0.0,12.4,100.0,112.0,20210515
1934,Alec Burks,New York Knicks,30:00,5,12,0.417,2,7,0.286,2,2,1.0,1,8,9,5,0,0,1,4,14,4,30:00,0.543,0.5,0.583,0.167,4.1,24.4,15.7,24.4,0.0,0.0,7.2,23.7,119.0,108.0,20210515
1935,Derrick Rose,New York Knicks,25:04,6,9,0.667,1,2,0.5,2,2,1.0,1,0,1,3,0,0,2,1,15,-8,25:04,0.759,0.722,0.222,0.222,4.9,0.0,2.1,19.6,0.0,0.0,16.8,24.2,131.0,120.0,20210515
1936,Immanuel Quickley,New York Knicks,23:59,4,8,0.5,2,6,0.333,3,3,1.0,1,1,2,1,0,0,0,2,13,18,23:59,0.697,0.625,0.75,0.375,5.1,3.8,4.4,6.1,0.0,0.0,0.0,19.9,146.0,118.0,20210515
1937,Taj Gibson,New York Knicks,18:29,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,1,4,-2,18:29,0.667,0.667,0.0,0.0,6.7,19.8,14.2,7.3,0.0,0.0,0.0,8.3,153.0,111.0,20210515
1938,Obi Toppin,New York Knicks,6:54,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,0,3,-1,6:54,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,7.4,300.0,112.0,20210515
1939,Frank Ntilikina,New York Knicks,0:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20210515
1940,Norvel Pelle,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210515
1941,Jared Harper,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210515
1942,Kevin Knox,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210515
1943,Theo Pinson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210515
1944,Team Totals,New York Knicks,265,45,88,0.511,16,37,0.432,12,15,0.8,7,43,50,29,3,7,9,20,118,0,265,0.624,0.602,0.42,0.17,16.3,74.1,49.5,64.4,3.0,13.2,8.7,100.0,119.4,110.3,20210515
1945,Julius Randle,New York Knicks,37:29,5,17,0.294,2,5,0.4,8,10,0.8,0,7,7,7,1,1,4,3,20,-1,37:29,0.467,0.353,0.294,0.588,0.0,19.5,10.3,32.5,1.4,2.8,15.7,33.4,92.0,99.0,20210516
1946,Reggie Bullock,New York Knicks,34:23,6,9,0.667,4,7,0.571,0,0,0.0,0,3,3,2,1,1,0,1,16,6,34:23,0.889,0.889,0.778,0.0,0.0,9.1,4.8,10.9,1.5,3.1,0.0,12.9,171.0,102.0,20210516
1947,RJ Barrett,New York Knicks,33:10,7,12,0.583,2,4,0.5,6,8,0.75,0,4,4,2,0,0,1,4,22,5,33:10,0.709,0.667,0.333,0.667,0.0,12.6,6.7,12.1,0.0,0.0,6.1,24.6,135.0,106.0,20210516
1948,Nerlens Noel,New York Knicks,32:02,1,2,0.5,0,0,0.0,0,0,0.0,0,6,6,0,3,3,0,1,2,0,32:02,0.5,0.5,0.0,0.0,0.0,19.5,10.3,0.0,4.9,10.0,0.0,3.1,97.0,87.0,20210516
1949,Elfrid Payton,New York Knicks,13:49,0,4,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,2,0,0,2,13:49,0.0,0.0,0.0,0.0,0.0,30.2,16.0,10.2,0.0,0.0,33.3,21.4,11.0,101.0,20210516
1950,Alec Burks,New York Knicks,25:06,6,10,0.6,5,7,0.714,0,0,0.0,1,5,6,0,1,0,2,3,17,1,25:06,0.85,0.85,0.7,0.0,4.7,20.8,13.2,0.0,2.1,0.0,16.7,23.6,127.0,99.0,20210516
1951,Derrick Rose,New York Knicks,23:19,3,9,0.333,0,0,0.0,1,1,1.0,2,3,5,2,0,0,1,1,7,0,23:19,0.371,0.333,0.0,0.111,10.0,13.4,11.8,14.8,0.0,0.0,9.6,22.1,87.0,106.0,20210516
1952,Taj Gibson,New York Knicks,15:46,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,2,0,1,0,3,4,3,15:46,0.5,0.5,0.0,0.0,7.4,13.2,10.5,21.8,0.0,6.8,0.0,12.5,126.0,101.0,20210516
1953,Immanuel Quickley,New York Knicks,14:02,1,7,0.143,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-1,14:02,0.143,0.143,0.429,0.0,0.0,7.4,3.9,0.0,0.0,0.0,0.0,24.6,29.0,107.0,20210516
1954,Obi Toppin,New York Knicks,10:25,3,5,0.6,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,6,5,10:25,0.6,0.6,0.2,0.0,0.0,20.0,10.6,0.0,0.0,0.0,0.0,23.7,111.0,104.0,20210516
1955,Frank Ntilikina,New York Knicks,0:29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,0:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-138.0,20210516
1956,Jared Harper,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1957,Norvel Pelle,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1958,Kevin Knox,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1959,Theo Pinson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1960,Team Totals,New York Knicks,240,34,79,0.43,13,27,0.481,15,19,0.789,4,37,41,16,7,6,10,17,96,0,240,0.549,0.513,0.342,0.241,9.8,80.4,47.1,47.1,7.6,13.3,10.3,100.0,103.7,99.3,20210516
1961,Julius Randle,New York Knicks,36:09,6,23,0.261,2,6,0.333,1,2,0.5,2,10,12,4,0,0,3,2,15,-5,36:09,0.314,0.304,0.261,0.087,5.5,30.9,17.5,15.6,0.0,0.0,11.2,32.0,73.0,114.0,20210523
1962,RJ Barrett,New York Knicks,32:02,6,15,0.4,1,6,0.167,1,2,0.5,2,9,11,1,0,0,0,2,14,-5,32:02,0.441,0.433,0.4,0.133,6.2,31.4,18.1,4.5,0.0,0.0,0.0,21.3,103.0,114.0,20210523
1963,Nerlens Noel,New York Knicks,23:43,2,3,0.667,0,0,0.0,2,2,1.0,2,1,3,0,1,2,0,3,6,-3,23:43,0.773,0.667,0.0,0.667,8.4,4.7,6.7,0.0,2.1,7.2,0.0,7.0,173.0,108.0,20210523
1964,Reggie Bullock,New York Knicks,18:31,3,9,0.333,0,5,0.0,0,0,0.0,1,2,3,0,0,0,0,0,6,-14,18:31,0.333,0.333,0.556,0.0,5.4,12.1,8.5,0.0,0.0,0.0,0.0,20.9,80.0,118.0,20210523
1965,Elfrid Payton,New York Knicks,8:01,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2,8:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,16.1,22.0,120.0,20210523
1966,Derrick Rose,New York Knicks,37:44,8,16,0.5,1,4,0.25,0,0,0.0,0,5,5,5,1,1,5,1,17,3,37:44,0.531,0.531,0.25,0.0,0.0,14.8,7.0,20.0,1.4,2.3,23.8,23.9,90.0,112.0,20210523
1967,Alec Burks,New York Knicks,26:04,9,13,0.692,3,5,0.6,6,8,0.75,1,2,3,4,0,0,1,2,27,8,26:04,0.817,0.808,0.385,0.615,3.8,8.6,6.1,29.0,0.0,0.0,5.7,28.9,161.0,119.0,20210523
1968,Taj Gibson,New York Knicks,24:17,2,2,1.0,0,0,0.0,1,1,1.0,5,4,9,2,1,1,0,1,5,1,24:17,1.025,1.0,0.0,0.5,20.6,18.4,19.5,10.4,2.1,3.5,0.0,4.3,216.0,109.0,20210523
1969,Immanuel Quickley,New York Knicks,21:06,4,7,0.571,2,2,1.0,0,0,0.0,0,2,2,3,0,0,2,4,10,6,21:06,0.714,0.714,0.286,0.0,0.0,10.6,5.0,20.7,0.0,0.0,22.2,18.3,117.0,118.0,20210523
1970,Obi Toppin,New York Knicks,11:51,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,5,3,11:51,0.833,0.833,0.667,0.0,0.0,9.4,4.5,11.9,0.0,0.0,0.0,10.9,173.0,119.0,20210523
1971,Frank Ntilikina,New York Knicks,0:32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20210523
1972,Kevin Knox,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210523
1973,Norvel Pelle,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210523
1974,Theo Pinson,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210523
1975,Jared Harper,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210523
1976,Team Totals,New York Knicks,240,42,94,0.447,10,30,0.333,11,15,0.733,13,36,49,21,3,4,11,16,105,0,240,0.522,0.5,0.319,0.16,27.1,83.7,53.8,50.0,3.2,7.1,9.9,100.0,111.5,113.6,20210523
1977,Julius Randle,New York Knicks,36:21,5,16,0.313,2,7,0.286,3,4,0.75,1,11,12,4,1,0,4,3,15,3,36:21,0.422,0.375,0.438,0.25,2.8,30.9,16.7,18.0,1.4,0.0,18.4,25.2,84.0,93.0,20210526
1978,Reggie Bullock,New York Knicks,31:25,5,8,0.625,4,7,0.571,1,2,0.5,1,3,4,1,1,0,1,3,15,13,31:25,0.845,0.875,0.875,0.25,3.2,9.8,6.4,5.4,1.6,0.0,10.1,13.2,153.0,97.0,20210526
1979,RJ Barrett,New York Knicks,25:42,5,14,0.357,2,5,0.4,1,1,1.0,0,8,8,2,1,0,0,3,13,-3,25:42,0.45,0.429,0.357,0.071,0.0,31.8,15.7,14.0,1.9,0.0,0.0,23.6,105.0,91.0,20210526
1980,Nerlens Noel,New York Knicks,16:33,1,3,0.333,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,3,2,-14,16:33,0.333,0.333,0.0,0.0,18.1,12.3,15.3,0.0,0.0,0.0,0.0,7.6,113.0,100.0,20210526
1981,Elfrid Payton,New York Knicks,5:03,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,0,1,-7,5:03,0.174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,24.0,43.0,81.0,20210526
1982,Derrick Rose,New York Knicks,38:44,9,21,0.429,2,3,0.667,6,6,1.0,1,3,4,4,0,0,1,0,26,12,38:44,0.55,0.476,0.143,0.286,2.6,7.9,5.2,20.0,0.0,0.0,4.1,26.8,122.0,101.0,20210526
1983,Taj Gibson,New York Knicks,30:14,3,4,0.75,0,0,0.0,0,0,0.0,4,3,7,1,3,1,0,1,6,23,30:14,0.75,0.75,0.0,0.0,13.2,10.1,11.7,5.1,4.9,4.0,0.0,5.6,174.0,87.0,20210526
1984,Alec Burks,New York Knicks,29:48,4,13,0.308,1,5,0.2,2,4,0.5,3,5,8,2,0,0,1,3,11,4,29:48,0.373,0.346,0.385,0.308,10.1,17.1,13.6,10.9,0.0,0.0,6.3,22.2,91.0,99.0,20210526
1985,Immanuel Quickley,New York Knicks,14:31,2,9,0.222,0,4,0.0,0,0,0.0,0,3,3,1,1,0,1,2,4,8,14:31,0.222,0.222,0.444,0.0,0.0,21.1,10.4,11.3,3.4,0.0,10.0,29.0,51.0,90.0,20210526
