,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1738,Mychal Mulder,Golden State Warriors,19:12,2,4,0.5,2,4,0.5,2,2,1.0,0,1,1,0,0,1,0,2,8,13,19:12,0.82,0.75,1.0,0.5,0.0,5.6,2.8,0.0,0.0,5.3,0.0,11.2,162.0,123.0,20210510
1739,Jordan Poole,Golden State Warriors,18:43,6,11,0.545,4,9,0.444,4,4,1.0,1,0,1,0,0,0,0,4,20,1,18:43,0.784,0.727,0.818,0.364,5.8,0.0,2.9,0.0,0.0,0.0,0.0,30.0,154.0,127.0,20210510
1740,Alen Smailagić,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210510
1741,Kelly Oubre Jr.,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210510
1742,Nico Mannion,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210510
1743,Eric Paschall,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210510
1744,Team Totals,Golden State Warriors,240,41,88,0.466,14,42,0.333,23,25,0.92,9,32,41,26,8,2,10,20,119,0,240,0.601,0.545,0.477,0.284,20.5,71.1,46.1,63.4,8.1,4.3,9.2,100.0,120.9,117.9,20210510
1745,Andrew Wiggins,Golden State Warriors,39:59,17,24,0.708,2,6,0.333,2,3,0.667,5,2,7,3,1,0,1,3,38,14,39:59,0.75,0.75,0.25,0.125,14.3,7.1,11.1,13.5,1.3,0.0,3.8,28.3,150.0,129.0,20210511
1746,Draymond Green,Golden State Warriors,37:16,4,7,0.571,1,2,0.5,2,2,1.0,2,8,10,11,4,0,2,3,11,6,37:16,0.698,0.643,0.286,0.286,6.1,30.3,16.9,33.9,5.5,0.0,20.2,11.4,145.0,115.0,20210511
1747,Stephen Curry,Golden State Warriors,36:31,7,22,0.318,1,11,0.091,6,6,1.0,0,3,3,6,1,0,3,2,21,6,36:31,0.426,0.341,0.5,0.273,0.0,11.6,5.2,20.9,1.4,0.0,10.9,32.5,94.0,128.0,20210511
1748,Kent Bazemore,Golden State Warriors,30:48,7,12,0.583,2,5,0.4,1,2,0.5,0,3,3,2,2,0,1,4,17,-6,30:48,0.66,0.667,0.417,0.167,0.0,13.8,6.2,8.6,3.3,0.0,7.2,19.3,123.0,123.0,20210511
1749,Kevon Looney,Golden State Warriors,23:41,1,4,0.25,0,0,0.0,1,2,0.5,3,4,7,4,0,0,0,4,3,0,23:41,0.307,0.25,0.0,0.5,14.5,23.8,18.7,18.0,0.0,0.0,0.0,8.8,126.0,129.0,20210511
1750,Juan Toscano-Anderson,Golden State Warriors,30:35,3,6,0.5,1,2,0.5,0,0,0.0,0,5,5,6,0,1,1,2,7,9,30:35,0.583,0.583,0.333,0.0,0.0,23.1,10.3,22.3,0.0,3.7,14.3,9.8,126.0,127.0,20210511
1751,Mychal Mulder,Golden State Warriors,20:47,2,10,0.2,1,7,0.143,0,0,0.0,1,0,1,1,0,0,0,1,5,-9,20:47,0.25,0.25,0.7,0.0,5.5,0.0,3.0,5.4,0.0,0.0,0.0,20.7,71.0,133.0,20210511
1752,Jordan Poole,Golden State Warriors,20:23,6,10,0.6,3,7,0.429,5,5,1.0,1,3,4,0,0,0,0,1,20,10,20:23,0.82,0.75,0.7,0.5,5.6,20.8,12.4,0.0,0.0,0.0,0.0,25.7,168.0,130.0,20210511
1753,Alen Smailagić,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
1754,Kelly Oubre Jr.,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
1755,Eric Paschall,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
1756,Nico Mannion,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210511
1757,Team Totals,Golden State Warriors,240,47,95,0.495,11,40,0.275,17,20,0.85,12,28,40,33,8,1,8,20,122,0,240,0.588,0.553,0.421,0.211,28.6,82.4,52.6,70.2,8.6,2.4,7.2,100.0,131.1,124.6,20210511
1758,Mychal Mulder,Golden State Warriors,34:02,10,17,0.588,7,13,0.538,1,1,1.0,0,2,2,1,1,1,0,2,28,9,34:02,0.803,0.794,0.765,0.059,0.0,5.6,2.9,5.1,1.4,2.0,0.0,22.1,147.0,118.0,20210514
1759,Juan Toscano-Anderson,Golden State Warriors,33:26,3,7,0.429,1,4,0.25,2,2,1.0,1,8,9,9,0,0,2,3,9,4,33:26,0.571,0.5,0.571,0.286,3.1,23.0,13.3,34.3,0.0,0.0,20.2,12.8,128.0,118.0,20210514
1760,Jordan Poole,Golden State Warriors,33:10,12,22,0.545,4,9,0.444,10,11,0.909,0,4,4,6,0,1,2,2,38,3,33:10,0.708,0.636,0.409,0.5,0.0,11.6,6.0,35.3,0.0,2.0,6.9,37.5,137.0,119.0,20210514
1761,Kent Bazemore,Golden State Warriors,32:26,6,12,0.5,1,3,0.333,1,2,0.5,0,4,4,1,2,0,2,3,14,4,32:26,0.543,0.542,0.25,0.167,0.0,11.8,6.1,4.5,2.9,0.0,13.4,19.8,91.0,115.0,20210514
1762,Kevon Looney,Golden State Warriors,21:34,2,4,0.5,0,0,0.0,3,4,0.75,1,7,8,2,0,0,0,2,7,11,21:34,0.608,0.5,0.0,1.0,4.7,31.2,18.4,11.9,0.0,0.0,0.0,11.5,145.0,116.0,20210514
1763,Nico Mannion,Golden State Warriors,32:14,3,12,0.25,2,6,0.333,3,3,1.0,3,5,8,7,0,0,1,1,11,-9,32:14,0.413,0.333,0.5,0.25,9.5,14.9,12.3,27.8,0.0,0.0,7.0,19.2,113.0,120.0,20210514
1764,Alen Smailagić,Golden State Warriors,19:51,2,6,0.333,1,3,0.333,0,0,0.0,1,1,2,1,1,0,1,3,5,-7,19:51,0.417,0.417,0.5,0.0,5.1,4.8,5.0,6.5,2.3,0.0,14.3,15.2,85.0,117.0,20210514
1765,Eric Paschall,Golden State Warriors,18:35,4,5,0.8,1,1,1.0,3,5,0.6,1,3,4,0,0,0,2,3,12,3,18:35,0.833,0.9,0.2,1.0,5.5,15.5,10.7,0.0,0.0,0.0,21.7,21.4,120.0,119.0,20210514
1766,Jordan Bell,Golden State Warriors,14:42,0,2,0.0,0,0,0.0,1,2,0.5,1,4,5,2,0,2,1,2,1,-3,14:42,0.174,0.0,0.0,1.0,6.9,26.1,16.8,15.5,0.0,9.1,25.8,11.4,74.0,109.0,20210514
1767,Andrew Wiggins,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210514
1768,Draymond Green,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210514
1769,Stephen Curry,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210514
1770,Team Totals,Golden State Warriors,240,42,87,0.483,17,39,0.436,24,30,0.8,8,38,46,29,4,4,11,21,125,0,240,0.624,0.58,0.448,0.345,17.0,76.0,47.4,69.0,3.9,5.6,9.9,100.0,120.5,117.7,20210514
1771,Stephen Curry,Golden State Warriors,39:57,16,36,0.444,9,22,0.409,5,6,0.833,1,6,7,9,1,1,7,2,46,14,39:57,0.595,0.569,0.611,0.167,3.1,15.7,9.9,49.7,1.2,1.8,15.3,49.9,114.0,106.0,20210516
1772,Draymond Green,Golden State Warriors,37:52,4,7,0.571,0,2,0.0,6,6,1.0,1,8,9,9,1,2,3,3,14,7,37:52,0.726,0.571,0.286,0.857,3.3,22.0,13.4,31.8,1.3,3.8,23.7,14.6,141.0,102.0,20210516
1773,Andrew Wiggins,Golden State Warriors,37:06,9,16,0.563,2,2,1.0,1,2,0.5,3,7,10,0,1,1,2,3,21,8,37:06,0.622,0.625,0.125,0.125,10.0,19.7,15.2,0.0,1.3,1.9,10.6,22.2,116.0,104.0,20210516
1774,Kevon Looney,Golden State Warriors,31:11,3,5,0.6,0,0,0.0,0,0,0.0,5,6,11,3,0,0,1,3,6,5,31:11,0.6,0.6,0.0,0.0,19.7,20.1,19.9,12.7,0.0,0.0,16.7,8.4,143.0,108.0,20210516
1775,Kent Bazemore,Golden State Warriors,27:20,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,2,0,2,4,2,-2,27:20,0.532,0.0,1.0,2.0,0.0,3.8,2.1,8.6,3.6,0.0,51.5,6.2,80.0,106.0,20210516
1776,Juan Toscano-Anderson,Golden State Warriors,26:49,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,1,2,0,1,1,9,10,26:49,0.643,0.643,0.429,0.0,0.0,11.7,6.3,5.3,3.7,0.0,12.5,13.0,116.0,103.0,20210516
1777,Jordan Poole,Golden State Warriors,24:54,5,9,0.556,3,7,0.429,2,2,1.0,2,1,3,1,2,0,3,1,15,11,24:54,0.759,0.722,0.778,0.222,9.9,4.2,6.8,6.1,4.0,0.0,23.3,22.6,119.0,105.0,20210516
1778,Mychal Mulder,Golden State Warriors,14:51,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,2,0,7,14:51,0.0,0.0,1.0,0.0,0.0,14.1,7.6,7.9,0.0,0.0,0.0,5.9,41.0,110.0,20210516
1779,Eric Paschall,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1780,Gary Payton II,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1781,Nico Mannion,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1782,Jordan Bell,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1783,Alen Smailagić,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1784,Team Totals,Golden State Warriors,240,41,83,0.494,15,39,0.385,16,18,0.889,12,34,46,26,9,4,19,19,113,0,240,0.621,0.584,0.47,0.217,30.8,73.9,54.1,63.4,9.4,6.0,17.3,100.0,117.4,105.0,20210516
1785,Draymond Green,Golden State Warriors,41:22,0,5,0.0,0,1,0.0,2,2,1.0,0,9,9,8,3,3,6,5,2,0,41:22,0.17,0.0,0.2,0.4,0.0,20.9,11.0,25.1,3.5,5.8,50.5,12.6,55.0,97.0,20210519
1786,Stephen Curry,Golden State Warriors,40:37,12,23,0.522,6,9,0.667,7,8,0.875,0,7,7,3,0,0,6,2,37,4,40:37,0.698,0.652,0.391,0.348,0.0,16.5,8.7,15.5,0.0,0.0,18.5,35.1,114.0,110.0,20210519
1787,Andrew Wiggins,Golden State Warriors,39:25,10,18,0.556,1,5,0.2,0,1,0.0,2,1,3,2,0,1,2,4,21,1,39:25,0.569,0.583,0.278,0.056,5.4,2.4,3.8,9.8,0.0,2.0,9.8,22.7,109.0,114.0,20210519
1788,Kent Bazemore,Golden State Warriors,24:31,3,10,0.3,3,5,0.6,1,2,0.5,1,3,4,1,5,0,2,2,10,-8,24:31,0.46,0.45,0.5,0.2,4.4,11.7,8.2,6.3,10.0,0.0,15.5,23.0,85.0,90.0,20210519
1789,Kevon Looney,Golden State Warriors,19:56,3,6,0.5,0,0,0.0,0,0,0.0,5,8,13,1,0,2,0,2,6,-1,19:56,0.5,0.5,0.0,0.0,26.8,38.5,33.0,8.1,0.0,8.0,0.0,13.2,136.0,96.0,20210519
1790,Jordan Poole,Golden State Warriors,26:25,4,9,0.444,2,5,0.4,0,0,0.0,0,1,1,3,0,0,1,3,10,-4,26:25,0.556,0.556,0.556,0.0,0.0,3.6,1.9,18.3,0.0,0.0,10.0,16.6,111.0,115.0,20210519
1791,Juan Toscano-Anderson,Golden State Warriors,25:54,3,7,0.429,2,5,0.4,1,2,0.5,1,5,6,1,0,1,1,2,9,-7,25:54,0.571,0.571,0.714,0.286,4.1,18.5,11.7,5.9,0.0,3.1,11.3,15.0,109.0,108.0,20210519
1792,Mychal Mulder,Golden State Warriors,21:50,2,5,0.4,1,4,0.25,0,0,0.0,0,3,3,0,0,1,2,1,5,0,21:50,0.5,0.5,0.8,0.0,0.0,13.2,6.9,0.0,0.0,3.7,28.6,14.0,67.0,109.0,20210519
1793,Alen Smailagić,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210519
1794,Nico Mannion,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210519
1795,Jordan Bell,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210519
1796,Gary Payton II,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210519
1797,Eric Paschall,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210519
1798,Team Totals,Golden State Warriors,240,37,83,0.446,15,34,0.441,11,15,0.733,9,37,46,19,8,8,20,21,100,0,240,0.558,0.536,0.41,0.181,20.0,74.0,48.4,51.4,8.2,13.3,18.2,100.0,102.0,105.0,20210519
1799,Stephen Curry,Golden State Warriors,47:23,13,28,0.464,6,15,0.4,7,7,1.0,1,3,4,5,3,0,7,5,39,4,47:23,0.627,0.571,0.536,0.25,2.7,6.3,4.7,20.4,3.2,0.0,18.4,34.4,107.0,112.0,20210521
1800,Draymond Green,Golden State Warriors,45:05,5,11,0.455,1,1,1.0,0,0,0.0,1,15,16,10,1,1,6,3,11,-2,45:05,0.5,0.5,0.091,0.0,2.8,33.3,19.8,32.5,1.1,1.9,35.3,16.1,88.0,104.0,20210521
1801,Andrew Wiggins,Golden State Warriors,44:18,10,22,0.455,1,4,0.25,1,1,1.0,1,9,10,2,0,2,2,4,22,-8,44:18,0.49,0.477,0.182,0.045,2.8,20.3,12.6,8.0,0.0,3.8,8.2,23.6,97.0,111.0,20210521
1802,Kent Bazemore,Golden State Warriors,25:30,4,12,0.333,1,5,0.2,1,4,0.25,1,3,4,2,2,1,0,2,10,-10,25:30,0.363,0.375,0.417,0.333,4.9,11.8,8.8,12.3,3.9,3.3,0.0,23.1,88.0,106.0,20210521
1803,Kevon Looney,Golden State Warriors,24:27,1,1,1.0,0,0,0.0,1,2,0.5,3,1,4,3,1,1,1,3,3,-15,24:27,0.798,1.0,0.0,2.0,15.5,4.1,9.1,16.3,2.1,3.4,34.7,5.0,144.0,114.0,20210521
1804,Jordan Poole,Golden State Warriors,37:54,6,11,0.545,3,5,0.6,4,4,1.0,0,3,3,4,0,1,1,4,19,9,37:54,0.745,0.682,0.455,0.364,0.0,7.9,4.4,16.6,0.0,2.2,7.3,15.5,146.0,118.0,20210521
1805,Juan Toscano-Anderson,Golden State Warriors,31:41,1,5,0.2,0,2,0.0,2,2,1.0,4,3,7,4,0,1,4,2,4,11,31:41,0.34,0.2,0.4,0.4,15.9,9.5,12.3,16.6,0.0,2.7,40.5,13.4,79.0,117.0,20210521
1806,Mychal Mulder,Golden State Warriors,8:42,2,4,0.5,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-14,8:42,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,100.0,123.0,20210521
1807,Alen Smailagić,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210521
1808,Eric Paschall,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210521
1809,Nico Mannion,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210521
1810,Damion Lee,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210521
1811,Gary Payton II,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210521
1812,Jordan Bell,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210521
1813,Team Totals,Golden State Warriors,265,42,94,0.447,12,34,0.353,16,20,0.8,11,37,48,30,7,7,21,23,112,0,265,0.545,0.511,0.362,0.213,26.2,69.8,50.5,71.4,6.6,11.1,17.0,100.0,106.1,110.9,20210521
1814,Stephen Curry,Golden State Warriors,36:11,5,21,0.238,2,8,0.25,9,9,1.0,1,9,10,10,3,0,4,1,21,4,36:11,0.421,0.286,0.381,0.429,2.7,26.0,14.0,38.6,3.5,0.0,13.8,31.2,94.0,97.0,20211019
1815,Draymond Green,Golden State Warriors,29:56,2,5,0.4,0,0,0.0,2,4,0.5,3,5,8,6,1,0,5,3,6,-2,29:56,0.444,0.4,0.0,0.8,9.8,17.4,13.5,25.5,1.4,0.0,42.5,15.3,84.0,102.0,20211019
1816,Andrew Wiggins,Golden State Warriors,25:44,5,10,0.5,2,5,0.4,0,0,0.0,1,6,7,1,1,0,2,3,12,-5,25:44,0.6,0.6,0.5,0.0,3.8,24.3,13.7,5.9,1.7,0.0,16.7,18.2,97.0,100.0,20211019
1817,Jordan Poole,Golden State Warriors,25:04,8,18,0.444,4,11,0.364,0,1,0.0,0,2,2,3,1,0,2,2,20,2,25:04,0.542,0.556,0.611,0.056,0.0,8.3,4.0,22.4,1.7,0.0,9.8,31.8,95.0,102.0,20211019
1818,Kevon Looney,Golden State Warriors,15:28,3,5,0.6,0,0,0.0,1,2,0.5,2,2,4,1,1,1,1,0,7,-8,15:28,0.595,0.6,0.0,0.4,12.7,13.5,13.1,9.8,2.8,5.9,14.5,17.3,114.0,96.0,20211019
1819,Damion Lee,Golden State Warriors,29:03,4,10,0.4,1,5,0.2,6,6,1.0,0,1,1,2,0,0,0,3,15,9,29:03,0.593,0.45,0.5,0.6,0.0,3.6,1.7,9.6,0.0,0.0,0.0,17.0,129.0,106.0,20211019
1820,Nemanja Bjelica,Golden State Warriors,25:55,6,7,0.857,1,1,1.0,2,2,1.0,2,9,11,4,1,0,1,2,15,20,25:55,0.952,0.929,0.143,0.286,7.6,36.2,21.4,24.8,1.6,0.0,11.3,13.3,174.0,100.0,20211019
1821,Andre Iguodala,Golden State Warriors,22:58,4,7,0.571,2,5,0.4,2,2,1.0,0,1,1,2,0,1,0,1,12,8,22:58,0.761,0.714,0.714,0.286,0.0,4.5,2.2,12.8,0.0,3.9,0.0,13.4,154.0,104.0,20211019
1822,Juan Toscano-Anderson,Golden State Warriors,12:23,2,3,0.667,1,2,0.5,1,2,0.5,0,3,3,1,0,0,1,1,6,7,12:23,0.773,0.833,0.667,0.667,0.0,25.3,12.2,11.7,0.0,0.0,20.5,15.4,114.0,104.0,20211019
1823,Otto Porter Jr.,Golden State Warriors,11:35,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,0,1,0,1,2,5,1,11:35,0.644,0.5,0.667,0.667,0.0,9.0,4.4,0.0,3.7,0.0,20.5,16.4,101.0,97.0,20211019
1824,Moses Moody,Golden State Warriors,5:34,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-1,5:34,0.333,0.333,0.0,0.0,0.0,37.5,18.2,0.0,0.0,0.0,0.0,21.0,66.0,104.0,20211019
1825,Gary Payton II,Golden State Warriors,0:07,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,108.0,20211019
1826,Team Totals,Golden State Warriors,240,41,93,0.441,14,39,0.359,25,30,0.833,9,41,50,30,9,2,17,18,121,0,240,0.57,0.516,0.419,0.323,18.4,89.1,52.6,73.2,8.0,3.8,13.8,100.0,107.3,101.1,20211019
1827,Stephen Curry,Golden State Warriors,37:33,16,25,0.64,8,13,0.615,5,5,1.0,0,10,10,1,1,1,6,2,45,-2,37:33,0.827,0.8,0.52,0.2,0.0,25.1,13.9,5.7,1.2,2.3,18.1,37.3,124.0,108.0,20211021
1828,Draymond Green,Golden State Warriors,33:43,4,5,0.8,0,0,0.0,2,9,0.222,0,6,6,7,1,0,1,3,10,-7,33:43,0.558,0.8,0.0,1.8,0.0,16.7,9.3,26.7,1.4,0.0,10.0,12.5,123.0,111.0,20211021
1829,Andrew Wiggins,Golden State Warriors,30:45,6,15,0.4,3,6,0.5,2,2,1.0,3,3,6,3,1,1,2,1,17,-5,30:45,0.535,0.5,0.4,0.133,11.4,9.2,10.2,13.9,1.5,2.8,11.2,24.6,112.0,110.0,20211021
1830,Jordan Poole,Golden State Warriors,25:11,4,14,0.286,1,6,0.167,0,0,0.0,1,3,4,4,1,0,7,4,9,10,25:11,0.321,0.321,0.429,0.0,4.6,11.2,8.3,21.6,1.9,0.0,33.3,35.2,58.0,111.0,20211021
1831,Kevon Looney,Golden State Warriors,14:07,2,3,0.667,0,0,0.0,2,2,1.0,4,3,7,1,0,1,0,4,6,8,14:07,0.773,0.667,0.0,0.667,33.2,20.0,25.9,9.4,0.0,6.1,0.0,11.6,186.0,108.0,20211021
1832,Damion Lee,Golden State Warriors,29:23,3,8,0.375,2,3,0.667,3,4,0.75,0,1,1,2,0,0,0,2,11,6,29:23,0.564,0.5,0.375,0.5,0.0,3.2,1.8,8.6,0.0,0.0,0.0,14.0,128.0,117.0,20211021
1833,Andre Iguodala,Golden State Warriors,23:36,2,2,1.0,0,0,0.0,0,0,0.0,0,6,6,3,1,1,1,0,4,13,23:36,1.0,1.0,0.0,0.0,0.0,23.9,13.3,15.7,2.0,3.6,33.3,5.4,147.0,105.0,20211021
1834,Otto Porter Jr.,Golden State Warriors,18:17,2,3,0.667,0,1,0.0,0,0,0.0,1,6,7,2,0,0,2,1,4,13,18:17,0.667,0.667,0.333,0.0,6.4,30.9,20.0,13.9,0.0,0.0,40.0,11.5,99.0,111.0,20211021
1835,Nemanja Bjelica,Golden State Warriors,16:25,3,5,0.6,0,0,0.0,0,0,0.0,1,5,6,0,0,0,1,0,6,-11,16:25,0.6,0.6,0.0,0.0,7.1,28.7,19.1,0.0,0.0,0.0,16.7,15.4,102.0,112.0,20211021
1836,Juan Toscano-Anderson,Golden State Warriors,7:15,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,2,0,0,1,3,3,-6,7:15,0.5,0.5,0.667,0.0,0.0,0.0,0.0,36.4,0.0,0.0,25.0,23.3,99.0,116.0,20211021
1837,Moses Moody,Golden State Warriors,3:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-9,3:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3,0.0,0.0,0.0,0.0,235.0,118.0,20211021
1838,Gary Payton II,Golden State Warriors,0:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,20211021
1839,Jeff Dowtin,Golden State Warriors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211021
1840,Team Totals,Golden State Warriors,240,43,83,0.518,15,31,0.484,14,22,0.636,10,43,53,27,5,4,21,20,115,0,240,0.62,0.608,0.373,0.265,24.4,84.3,57.6,62.8,4.9,7.1,18.5,100.0,112.4,110.4,20211021
1841,Stephen Curry,Golden State Warriors,35:16,9,23,0.391,4,15,0.267,5,6,0.833,1,6,7,10,3,0,3,1,27,14,35:16,0.527,0.478,0.652,0.261,2.7,20.9,10.6,44.3,4.2,0.0,10.5,34.3,114.0,106.0,20211024
1842,Draymond Green,Golden State Warriors,34:23,6,12,0.5,1,2,0.5,1,2,0.5,2,4,6,6,0,0,1,1,14,10,34:23,0.543,0.542,0.167,0.167,5.5,14.3,9.3,24.2,0.0,0.0,7.2,17.1,124.0,117.0,20211024
