,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1630,Russell Westbrook,Washington Wizards,39:18,14,26,0.538,4,6,0.667,3,5,0.6,1,13,14,21,2,1,4,3,35,7,39:18,0.621,0.615,0.231,0.192,2.9,31.8,18.6,67.7,2.2,1.9,12.4,31.5,135.0,106.0,20210329
1631,Rui Hachimura,Washington Wizards,36:25,12,24,0.5,0,1,0.0,2,2,1.0,0,8,8,3,0,0,3,0,26,2,36:25,0.523,0.5,0.042,0.083,0.0,21.1,11.5,10.1,0.0,0.0,10.8,29.4,102.0,115.0,20210329
1632,Deni Avdija,Washington Wizards,31:31,4,6,0.667,2,3,0.667,2,2,1.0,0,8,8,1,0,0,0,2,12,11,31:31,0.872,0.833,0.5,0.333,0.0,24.4,13.2,3.1,0.0,0.0,0.0,8.4,182.0,114.0,20210329
1633,Alex Len,Washington Wizards,22:04,3,5,0.6,0,0,0.0,1,2,0.5,3,2,5,1,0,1,1,4,7,13,22:04,0.595,0.6,0.0,0.4,15.5,8.7,11.8,4.5,0.0,3.5,14.5,12.0,124.0,113.0,20210329
1634,Jerome Robinson,Washington Wizards,20:36,1,6,0.167,0,1,0.0,1,3,0.333,0,0,0,2,3,3,3,5,3,-5,20:36,0.205,0.167,0.167,0.5,0.0,0.0,0.0,8.8,6.3,11.1,29.1,19.2,44.0,93.0,20210329
1635,Chandler Hutchison,Washington Wizards,25:05,8,11,0.727,2,3,0.667,0,0,0.0,1,4,5,0,0,0,3,2,18,12,25:05,0.818,0.818,0.273,0.0,4.6,15.3,10.4,0.0,0.0,0.0,21.4,21.4,119.0,115.0,20210329
1636,Garrison Mathews,Washington Wizards,20:15,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,4,3,7,20:15,0.5,0.5,0.667,0.0,5.6,0.0,2.6,4.5,0.0,0.0,0.0,5.7,134.0,117.0,20210329
1637,Raul Neto,Washington Wizards,19:06,7,9,0.778,1,3,0.333,0,0,0.0,0,4,4,1,0,0,2,2,15,-2,19:06,0.833,0.833,0.333,0.0,0.0,20.1,10.9,6.7,0.0,0.0,18.2,22.1,127.0,114.0,20210329
1638,Daniel Gafford,Washington Wizards,14:50,4,6,0.667,0,0,0.0,3,4,0.75,4,2,6,0,0,2,1,1,11,0,14:50,0.709,0.667,0.0,0.667,30.8,12.9,21.1,0.0,0.0,10.3,11.4,22.7,142.0,106.0,20210329
1639,Robin Lopez,Washington Wizards,10:50,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,1,2,-5,10:50,0.333,0.333,0.0,0.0,21.1,17.7,19.3,0.0,0.0,7.0,25.0,14.2,81.0,109.0,20210329
1640,Isaac Bonga,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210329
1641,Cassius Winston,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210329
1642,Anthony Gill,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210329
1643,Team Totals,Washington Wizards,240,55,99,0.556,10,19,0.526,12,18,0.667,12,43,55,30,5,8,18,24,132,0,240,0.617,0.606,0.192,0.182,28.6,86.0,59.8,54.5,4.5,12.7,14.4,100.0,118.1,110.9,20210329
1644,Rui Hachimura,Washington Wizards,40:19,12,25,0.48,1,2,0.5,5,5,1.0,1,3,4,3,0,0,2,2,30,-4,40:19,0.551,0.5,0.08,0.2,2.1,7.9,4.7,13.4,0.0,0.0,6.8,29.1,112.0,117.0,20210330
1645,Russell Westbrook,Washington Wizards,37:48,7,20,0.35,4,9,0.444,4,6,0.667,5,10,15,14,2,0,5,3,22,-6,37:48,0.486,0.45,0.45,0.3,11.3,28.2,18.9,55.4,2.5,0.0,18.1,29.3,107.0,106.0,20210330
1646,Jerome Robinson,Washington Wizards,36:11,5,14,0.357,2,8,0.25,0,0,0.0,1,2,3,3,1,0,2,1,12,-7,36:11,0.429,0.429,0.571,0.0,2.4,5.9,3.9,11.6,1.3,0.0,12.5,17.7,88.0,114.0,20210330
1647,Deni Avdija,Washington Wizards,32:10,1,10,0.1,1,7,0.143,0,0,0.0,0,8,8,0,0,1,1,6,3,-3,32:10,0.15,0.15,0.7,0.0,0.0,26.5,11.8,0.0,0.0,2.7,9.1,13.7,32.0,110.0,20210330
1648,Alex Len,Washington Wizards,20:39,5,6,0.833,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,2,10,4,20:39,0.833,0.833,0.0,0.0,8.3,15.5,11.5,0.0,0.0,0.0,0.0,11.7,171.0,115.0,20210330
1649,Robin Lopez,Washington Wizards,26:51,8,11,0.727,0,1,0.0,0,0,0.0,5,6,11,0,0,0,1,3,16,-12,26:51,0.727,0.727,0.091,0.0,16.0,23.8,19.5,0.0,0.0,0.0,8.3,17.9,139.0,113.0,20210330
1650,Chandler Hutchison,Washington Wizards,20:41,1,6,0.167,0,3,0.0,3,3,1.0,1,4,5,2,0,0,2,2,5,-7,20:41,0.342,0.167,0.5,0.5,4.1,20.6,11.5,12.0,0.0,0.0,21.5,18.1,74.0,114.0,20210330
1651,Garrison Mathews,Washington Wizards,14:39,1,5,0.2,1,5,0.2,0,1,0.0,0,0,0,0,0,0,0,0,3,-9,14:39,0.276,0.3,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,61.0,119.0,20210330
1652,Cassius Winston,Washington Wizards,10:42,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,2,0,0,0,3,-6,10:42,0.5,0.5,0.667,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,11.3,106.0,98.0,20210330
1653,Anthony Gill,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210330
1654,Bradley Beal,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210330
1655,Isaac Bonga,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210330
1656,Team Totals,Washington Wizards,240,41,100,0.41,10,37,0.27,12,15,0.8,15,36,51,22,5,1,13,19,104,0,240,0.488,0.46,0.37,0.15,26.8,80.0,50.5,53.7,4.9,1.8,10.9,100.0,102.3,112.1,20210330
1657,Russell Westbrook,Washington Wizards,35:31,7,16,0.438,1,5,0.2,1,6,0.167,2,9,11,12,0,1,9,3,16,-23,35:31,0.429,0.469,0.313,0.375,6.4,26.4,16.9,53.1,0.0,2.1,32.6,34.8,75.0,116.0,20210401
1658,Deni Avdija,Washington Wizards,33:58,4,10,0.4,1,4,0.25,2,5,0.4,0,10,10,1,1,0,1,3,11,-31,33:58,0.451,0.45,0.4,0.5,0.0,30.7,16.1,4.1,1.4,0.0,7.6,17.4,83.0,114.0,20210401
1659,Rui Hachimura,Washington Wizards,30:13,5,12,0.417,0,0,0.0,0,1,0.0,1,1,2,2,1,0,1,3,10,-21,30:13,0.402,0.417,0.0,0.083,3.8,3.5,3.6,9.9,1.5,0.0,7.4,19.9,80.0,120.0,20210401
1660,Alex Len,Washington Wizards,21:05,7,12,0.583,0,0,0.0,0,2,0.0,1,4,5,0,1,0,0,4,14,-20,21:05,0.543,0.583,0.0,0.167,5.4,19.8,12.9,0.0,2.2,0.0,0.0,27.3,101.0,114.0,20210401
1661,Jerome Robinson,Washington Wizards,9:19,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,1,0,-13,9:19,0.0,0.0,0.333,0.0,0.0,11.2,5.9,12.9,0.0,7.9,25.0,19.2,14.0,115.0,20210401
1662,Robin Lopez,Washington Wizards,26:55,7,10,0.7,0,1,0.0,2,3,0.667,0,2,2,3,0,3,1,1,16,-9,26:55,0.707,0.7,0.1,0.3,0.0,7.8,4.1,19.4,0.0,8.2,8.1,20.5,128.0,115.0,20210401
1663,Garrison Mathews,Washington Wizards,23:01,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,-6,23:01,0.75,0.75,1.0,0.0,0.0,4.5,2.4,0.0,0.0,0.0,0.0,3.9,133.0,123.0,20210401
1664,Raul Neto,Washington Wizards,22:43,4,7,0.571,1,2,0.5,0,0,0.0,0,2,2,3,1,1,0,1,9,-12,22:43,0.643,0.643,0.286,0.0,0.0,9.2,4.8,20.1,2.0,3.3,0.0,13.8,130.0,115.0,20210401
1665,Chandler Hutchison,Washington Wizards,20:53,2,5,0.4,0,1,0.0,1,2,0.5,0,4,4,1,1,0,0,0,5,-5,20:53,0.425,0.4,0.2,0.4,0.0,20.0,10.4,6.5,2.2,0.0,0.0,12.6,90.0,114.0,20210401
1666,Isaac Bonga,Washington Wizards,10:17,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,2,1,0,1,2,2,-3,10:17,0.25,0.25,0.5,0.0,0.0,20.3,10.6,26.4,4.5,0.0,20.0,21.7,56.0,109.0,20210401
1667,Cassius Winston,Washington Wizards,6:05,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,5,-2,6:05,0.625,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,107.0,124.0,20210401
1668,Anthony Gill,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210401
1669,Bradley Beal,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210401
1670,Team Totals,Washington Wizards,240,40,85,0.471,5,19,0.263,6,19,0.316,4,36,40,25,6,6,14,21,91,0,240,0.487,0.5,0.224,0.224,9.5,78.3,45.5,62.5,5.8,9.2,13.0,100.0,88.2,116.3,20210401
1671,Deni Avdija,Washington Wizards,39:21,4,11,0.364,0,4,0.0,1,1,1.0,1,7,8,1,0,0,0,3,9,-19,39:21,0.393,0.364,0.364,0.091,2.7,17.4,10.4,4.0,0.0,0.0,0.0,13.1,91.0,119.0,20210403
1672,Russell Westbrook,Washington Wizards,37:21,11,24,0.458,0,3,0.0,4,6,0.667,2,12,14,5,1,0,4,2,26,-19,37:21,0.488,0.458,0.125,0.25,5.7,31.5,19.1,30.8,1.4,0.0,13.1,36.9,96.0,110.0,20210403
1673,Dāvis Bertāns,Washington Wizards,20:09,4,9,0.444,3,8,0.375,0,0,0.0,0,2,2,1,0,0,1,3,11,-7,20:09,0.611,0.611,0.889,0.0,0.0,9.7,5.1,9.4,0.0,0.0,10.0,22.3,113.0,122.0,20210403
1674,Garrison Mathews,Washington Wizards,18:50,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-10,18:50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,126.0,20210403
1675,Alex Len,Washington Wizards,13:22,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,1,1,2,1,2,0,-18,13:22,0.0,0.0,0.0,0.0,16.0,22.0,19.1,10.3,3.9,12.0,33.3,10.1,49.0,100.0,20210403
1676,Robin Lopez,Washington Wizards,32:01,8,9,0.889,0,0,0.0,2,2,1.0,1,3,4,0,1,1,3,1,18,0,32:01,0.911,0.889,0.0,0.222,3.3,9.2,6.4,0.0,1.6,2.5,23.3,18.1,134.0,117.0,20210403
1677,Raul Neto,Washington Wizards,31:34,7,15,0.467,1,4,0.25,1,2,0.5,2,2,4,2,0,0,1,1,16,-3,31:34,0.504,0.5,0.267,0.133,6.8,6.2,6.5,12.5,0.0,0.0,5.9,24.1,106.0,123.0,20210403
1678,Ish Smith,Washington Wizards,22:36,1,6,0.167,1,1,1.0,2,2,1.0,0,2,2,2,0,0,1,4,5,-17,22:36,0.363,0.25,0.167,0.333,0.0,8.7,4.5,12.9,0.0,0.0,12.7,15.7,78.0,122.0,20210403
1679,Chandler Hutchison,Washington Wizards,19:32,0,5,0.0,0,0,0.0,0,0,0.0,1,4,5,0,1,0,3,2,0,-9,19:32,0.0,0.0,0.0,0.0,5.5,20.1,13.1,0.0,2.6,0.0,37.5,18.4,8.0,112.0,20210403
1680,Cassius Winston,Washington Wizards,2:37,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4,2:37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,125.0,20210403
1681,Anthony Gill,Washington Wizards,2:37,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,2:37,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,250.0,126.0,20210403
1682,Isaac Bonga,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
1683,Jerome Robinson,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210403
1684,Team Totals,Washington Wizards,240,35,86,0.407,5,25,0.2,12,15,0.8,9,35,44,12,4,3,14,21,87,0,240,0.47,0.436,0.291,0.174,20.0,71.4,46.8,34.3,4.3,5.0,13.1,100.0,93.3,117.0,20210403
1685,Russell Westbrook,Washington Wizards,39:48,9,25,0.36,1,6,0.167,4,4,1.0,2,12,14,11,1,0,4,1,23,-4,39:48,0.43,0.38,0.24,0.16,4.5,32.2,17.1,50.7,1.2,0.0,13.0,31.5,99.0,101.0,20210405
1686,Deni Avdija,Washington Wizards,39:39,4,10,0.4,2,6,0.333,2,2,1.0,2,8,10,1,0,1,0,1,12,8,39:39,0.551,0.5,0.6,0.2,4.5,21.5,12.2,3.8,0.0,2.0,0.0,11.2,128.0,103.0,20210405
1687,Alex Len,Washington Wizards,29:14,6,10,0.6,0,0,0.0,1,3,0.333,4,4,8,0,0,4,3,4,13,11,29:14,0.574,0.6,0.0,0.3,12.2,14.6,13.3,0.0,0.0,10.8,20.9,19.9,96.0,95.0,20210405
1688,Raul Neto,Washington Wizards,25:35,2,11,0.182,0,4,0.0,0,0,0.0,0,2,2,4,1,0,2,5,4,7,25:35,0.182,0.182,0.364,0.0,0.0,8.3,3.8,22.6,1.8,0.0,15.4,20.7,51.0,102.0,20210405
1689,Dāvis Bertāns,Washington Wizards,24:17,5,8,0.625,5,8,0.625,2,2,1.0,0,5,5,2,2,0,1,2,17,12,24:17,0.957,0.938,1.0,0.25,0.0,22.0,10.0,14.6,3.9,0.0,10.1,16.6,167.0,96.0,20210405
1690,Garrison Mathews,Washington Wizards,29:14,5,7,0.714,4,6,0.667,3,3,1.0,0,0,0,0,0,0,1,1,17,-8,29:14,1.022,1.0,0.857,0.429,0.0,0.0,0.0,0.0,0.0,0.0,10.7,13.0,172.0,107.0,20210405
1691,Ish Smith,Washington Wizards,21:02,5,12,0.417,0,0,0.0,0,0,0.0,1,4,5,3,1,0,3,0,10,-10,21:02,0.417,0.417,0.0,0.0,4.2,20.3,11.5,26.8,2.2,0.0,20.0,29.0,79.0,100.0,20210405
1692,Chandler Hutchison,Washington Wizards,12:30,0,6,0.0,0,3,0.0,2,2,1.0,0,3,3,0,1,0,1,2,2,-15,12:30,0.145,0.0,0.5,0.333,0.0,25.6,11.6,0.0,3.8,0.0,12.7,25.7,31.0,96.0,20210405
1693,Anthony Gill,Washington Wizards,9:54,1,5,0.2,0,2,0.0,0,0,0.0,5,1,6,0,1,0,1,2,2,-4,9:54,0.2,0.2,0.4,0.0,44.9,10.8,29.4,0.0,4.7,0.0,16.7,24.7,75.0,96.0,20210405
1694,Robin Lopez,Washington Wizards,8:47,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,-7,8:47,0.568,0.0,0.0,0.0,10.1,0.0,5.5,0.0,0.0,0.0,0.0,4.1,147.0,107.0,20210405
1695,Jerome Robinson,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1696,Isaac Bonga,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1697,Bradley Beal,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1698,Cassius Winston,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1699,Team Totals,Washington Wizards,240,37,94,0.394,12,35,0.343,15,18,0.833,15,39,54,21,7,5,16,18,101,0,240,0.495,0.457,0.372,0.191,27.8,86.7,54.5,56.8,6.8,8.2,13.6,100.0,98.8,100.7,20210405
1700,Russell Westbrook,Washington Wizards,37:42,8,11,0.727,3,3,1.0,4,4,1.0,1,13,14,15,0,1,5,3,23,13,37:42,0.901,0.864,0.273,0.364,3.9,38.5,23.5,49.2,0.0,2.1,28.2,21.5,151.0,113.0,20210407
1701,Rui Hachimura,Washington Wizards,30:27,3,9,0.333,0,3,0.0,3,4,0.75,2,5,7,2,3,0,2,2,9,12,30:27,0.418,0.333,0.333,0.444,9.6,18.3,14.5,7.1,4.8,0.0,15.7,19.1,93.0,110.0,20210407
1702,Bradley Beal,Washington Wizards,30:22,11,19,0.579,4,6,0.667,0,0,0.0,1,0,1,5,1,1,2,0,26,18,30:22,0.684,0.684,0.316,0.0,4.8,0.0,2.1,25.0,1.6,2.5,9.5,31.6,126.0,120.0,20210407
1703,Deni Avdija,Washington Wizards,29:31,6,10,0.6,4,7,0.571,0,0,0.0,0,5,5,2,0,0,0,2,16,19,29:31,0.8,0.8,0.7,0.0,0.0,18.9,10.7,8.3,0.0,0.0,0.0,15.5,152.0,120.0,20210407
1704,Alex Len,Washington Wizards,15:31,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,3,2,6,15:31,0.25,0.25,0.0,0.0,9.4,21.6,16.3,0.0,0.0,0.0,0.0,11.8,73.0,119.0,20210407
1705,Robin Lopez,Washington Wizards,28:54,9,11,0.818,0,1,0.0,1,2,0.5,0,2,2,2,0,0,1,1,19,14,28:54,0.8,0.818,0.091,0.182,0.0,7.7,4.4,9.8,0.0,0.0,7.8,20.4,142.0,123.0,20210407
1706,Dāvis Bertāns,Washington Wizards,19:40,6,11,0.545,6,11,0.545,4,4,1.0,0,1,1,1,1,0,1,1,22,11,19:40,0.862,0.818,1.0,0.364,0.0,5.7,3.2,7.1,2.5,0.0,7.3,32.0,145.0,118.0,20210407
1707,Garrison Mathews,Washington Wizards,14:47,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,1,3,-6,14:47,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,3.1,300.0,118.0,20210407
1708,Ish Smith,Washington Wizards,13:39,3,5,0.6,0,1,0.0,0,0,0.0,0,1,1,7,0,1,0,1,6,-2,13:39,0.6,0.6,0.2,0.0,0.0,8.2,4.6,64.0,0.0,5.7,0.0,16.7,164.0,119.0,20210407
1709,Raul Neto,Washington Wizards,12:24,1,4,0.25,1,3,0.333,2,2,1.0,0,1,1,1,1,0,1,0,5,-1,12:24,0.512,0.375,0.75,0.5,0.0,9.0,5.1,8.6,3.9,0.0,17.0,21.7,96.0,114.0,20210407
1710,Anthony Gill,Washington Wizards,3:35,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,0,-5,3:35,0.0,0.0,0.0,0.0,0.0,31.2,17.6,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20210407
1711,Isaac Bonga,Washington Wizards,1:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2,1:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,26.4,0.0,125.0,20210407
1712,Cassius Winston,Washington Wizards,1:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,20210407
1713,Jerome Robinson,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210407
1714,Chandler Hutchison,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210407
1715,Team Totals,Washington Wizards,240,49,85,0.576,19,36,0.528,14,16,0.875,5,32,37,35,7,3,13,18,131,0,240,0.712,0.688,0.424,0.188,15.2,74.4,48.7,71.4,7.1,4.8,12.4,100.0,132.1,117.0,20210407
1716,Rui Hachimura,Washington Wizards,37:49,9,16,0.563,1,2,0.5,3,4,0.75,1,4,5,1,0,0,3,1,22,13,37:49,0.619,0.594,0.125,0.25,2.9,11.5,7.2,4.0,0.0,0.0,14.5,22.4,105.0,109.0,20210409
1717,Russell Westbrook,Washington Wizards,37:23,8,17,0.471,1,4,0.25,2,3,0.667,2,12,14,14,1,0,6,1,19,1,37:23,0.519,0.5,0.235,0.176,5.8,35.0,20.4,54.9,1.3,0.0,24.7,26.6,101.0,102.0,20210409
1718,Bradley Beal,Washington Wizards,29:56,7,16,0.438,1,5,0.2,5,6,0.833,1,2,3,6,0,0,6,2,20,1,29:56,0.536,0.469,0.313,0.375,3.6,7.3,5.5,30.3,0.0,0.0,24.4,33.6,92.0,110.0,20210409
1719,Deni Avdija,Washington Wizards,21:24,0,6,0.0,0,3,0.0,2,4,0.5,1,3,4,3,2,0,0,1,2,-13,21:24,0.129,0.0,0.5,0.667,5.1,15.3,10.2,15.6,4.4,0.0,0.0,14.8,59.0,99.0,20210409
1720,Alex Len,Washington Wizards,20:14,5,9,0.556,0,0,0.0,5,5,1.0,2,3,5,1,2,1,0,2,15,-2,20:14,0.67,0.556,0.0,0.556,10.8,16.2,13.5,7.6,4.6,4.6,0.0,22.6,148.0,94.0,20210409
1721,Robin Lopez,Washington Wizards,27:13,9,14,0.643,0,0,0.0,2,2,1.0,4,4,8,2,0,0,0,0,20,7,27:13,0.672,0.643,0.0,0.143,16.0,16.0,16.0,13.0,0.0,0.0,0.0,22.3,145.0,109.0,20210409
1722,Dāvis Bertāns,Washington Wizards,26:58,2,5,0.4,2,5,0.4,0,0,0.0,0,5,5,0,0,0,1,5,6,4,26:58,0.6,0.6,1.0,0.0,0.0,20.2,10.1,0.0,0.0,0.0,16.7,9.1,93.0,107.0,20210409
1723,Ish Smith,Washington Wizards,19:11,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,2,4,0,19:11,0.4,0.4,0.0,0.0,0.0,11.4,5.7,13.2,0.0,0.0,28.6,14.9,67.0,109.0,20210409
1724,Garrison Mathews,Washington Wizards,12:52,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-3,12:52,0.0,0.0,0.0,0.0,0.0,8.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,109.0,20210409
1725,Raul Neto,Washington Wizards,7:00,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,7,7:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,6.7,0.0,0.0,5.8,203.0,97.0,20210409
1726,Anthony Gill,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210409
1727,Chandler Hutchison,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210409
1728,Isaac Bonga,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210409
1729,Cassius Winston,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210409
1730,Team Totals,Washington Wizards,240,43,89,0.483,5,19,0.263,19,24,0.792,11,36,47,30,6,1,18,16,110,0,240,0.552,0.511,0.213,0.27,25.0,81.8,53.4,69.8,5.9,1.9,15.3,100.0,107.6,104.6,20210409
1731,Russell Westbrook,Washington Wizards,32:39,6,17,0.353,0,4,0.0,5,8,0.625,2,9,11,14,1,0,5,2,17,-21,32:39,0.414,0.353,0.235,0.471,6.3,28.2,17.2,68.2,1.4,0.0,19.6,33.4,94.0,124.0,20210410
1732,Deni Avdija,Washington Wizards,31:17,2,6,0.333,2,4,0.5,3,4,0.75,0,6,6,2,0,0,1,4,9,-19,31:17,0.58,0.5,0.667,0.667,0.0,19.6,9.8,8.5,0.0,0.0,11.4,12.0,108.0,128.0,20210410
1733,Raul Neto,Washington Wizards,28:47,9,17,0.529,3,5,0.6,3,3,1.0,0,1,1,1,0,0,2,1,24,-27,28:47,0.655,0.618,0.294,0.176,0.0,3.5,1.8,7.0,0.0,0.0,9.8,30.2,110.0,130.0,20210410
1734,Rui Hachimura,Washington Wizards,24:41,2,7,0.286,0,0,0.0,2,2,1.0,1,6,7,0,0,0,3,0,6,-21,24:41,0.381,0.286,0.0,0.286,4.1,24.8,14.5,0.0,0.0,0.0,27.6,18.8,60.0,127.0,20210410
