,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1896,Jerami Grant,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1897,Wayne Ellington,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1898,Rodney McGruder,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1899,Isaiah Stewart,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210516
1900,Team Totals,Detroit Pistons,240,40,86,0.465,11,35,0.314,16,22,0.727,7,26,33,26,4,4,16,21,107,0,240,0.559,0.529,0.407,0.256,17.5,81.3,45.8,65.0,4.1,8.0,14.3,100.0,108.8,122.0,20210516
1901,Saddiq Bey,Detroit Pistons,32:32,6,15,0.4,0,4,0.0,1,2,0.5,2,7,9,4,0,0,1,4,13,-6,32:32,0.409,0.4,0.267,0.133,5.9,23.0,14.0,21.7,0.0,0.0,5.9,22.3,93.0,98.0,20211020
1902,Jerami Grant,Detroit Pistons,32:21,8,20,0.4,3,5,0.6,5,5,1.0,3,3,6,2,1,1,1,3,24,-10,32:21,0.541,0.475,0.25,0.25,8.9,9.9,9.4,12.3,1.5,2.4,4.3,30.8,115.0,96.0,20211020
1903,Frank Jackson,Detroit Pistons,28:34,3,8,0.375,1,5,0.2,0,0,0.0,0,2,2,0,0,0,2,4,7,-13,28:34,0.438,0.438,0.625,0.0,0.0,7.5,3.5,0.0,0.0,0.0,20.0,15.0,69.0,102.0,20211020
1904,Isaiah Stewart,Detroit Pistons,25:50,6,9,0.667,0,1,0.0,0,0,0.0,2,6,8,0,0,1,2,1,12,-7,25:50,0.667,0.667,0.111,0.0,7.4,24.8,15.6,0.0,0.0,2.9,18.2,18.3,108.0,96.0,20211020
1905,Killian Hayes,Detroit Pistons,20:18,0,6,0.0,0,0,0.0,0,0,0.0,1,4,5,2,0,0,2,1,0,-11,20:18,0.0,0.0,0.0,0.0,4.7,21.0,12.4,13.1,0.0,0.0,25.0,16.9,20.0,99.0,20211020
1906,Cory Joseph,Detroit Pistons,27:42,1,6,0.167,1,4,0.25,0,0,0.0,2,1,3,2,2,1,1,0,3,5,27:42,0.25,0.25,0.667,0.0,6.9,3.9,5.5,10.1,3.5,2.8,14.3,10.9,70.0,93.0,20211020
1907,Kelly Olynyk,Detroit Pistons,22:10,5,10,0.5,0,4,0.0,0,1,0.0,0,4,4,3,1,0,2,0,10,1,22:10,0.479,0.5,0.4,0.1,0.0,19.2,9.1,25.8,2.2,0.0,16.1,24.1,88.0,95.0,20211020
1908,Josh Jackson,Detroit Pistons,18:37,3,7,0.429,1,3,0.333,0,1,0.0,1,3,4,2,0,1,3,2,7,3,18:37,0.47,0.5,0.429,0.143,5.2,17.2,10.9,18.2,0.0,4.1,28.7,24.1,75.0,96.0,20211020
1909,Trey Lyles,Detroit Pistons,16:44,2,4,0.5,0,1,0.0,0,0,0.0,0,6,6,1,2,0,2,0,4,0,16:44,0.5,0.5,0.25,0.0,0.0,38.2,18.1,9.5,5.8,0.0,33.3,15.4,69.0,82.0,20211020
1910,Hamidou Diallo,Detroit Pistons,15:12,2,5,0.4,0,1,0.0,4,4,1.0,0,0,0,1,1,1,0,1,8,8,15:12,0.592,0.4,0.2,0.8,0.0,0.0,0.0,10.6,3.2,5.0,0.0,19.1,133.0,93.0,20211020
1911,Rodney McGruder,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211020
1912,Luka Garza,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211020
1913,Jamorko Pickett,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211020
1914,Saben Lee,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211020
1915,Team Totals,Detroit Pistons,240,36,90,0.4,6,28,0.214,10,13,0.769,11,36,47,17,7,5,16,16,88,0,240,0.46,0.433,0.311,0.144,22.0,80.0,49.5,47.2,7.1,7.9,14.3,100.0,89.3,95.4,20211020
1916,Saddiq Bey,Detroit Pistons,34:13,8,16,0.5,1,5,0.2,3,3,1.0,2,14,16,1,1,1,4,1,20,-6,34:13,0.577,0.531,0.313,0.188,5.6,43.6,23.6,6.2,1.4,2.4,18.8,26.1,98.0,96.0,20211023
1917,Jerami Grant,Detroit Pistons,31:27,4,13,0.308,0,3,0.0,1,2,0.5,2,3,5,1,2,4,4,2,9,-10,31:27,0.324,0.308,0.231,0.154,6.1,10.2,8.0,5.5,3.0,10.5,22.4,23.8,59.0,86.0,20211023
1918,Isaiah Stewart,Detroit Pistons,24:16,3,7,0.429,0,0,0.0,0,0,0.0,3,9,12,0,0,0,1,1,6,-12,24:16,0.429,0.429,0.0,0.0,11.9,39.6,25.0,0.0,0.0,0.0,12.5,13.8,89.0,102.0,20211023
1919,Frank Jackson,Detroit Pistons,20:18,2,10,0.2,1,4,0.25,0,0,0.0,0,1,1,1,0,0,1,2,5,-15,20:18,0.25,0.25,0.4,0.0,0.0,5.3,2.5,8.1,0.0,0.0,9.1,22.7,54.0,105.0,20211023
1920,Killian Hayes,Detroit Pistons,19:27,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,3,1,0,1,3,2,-11,19:27,0.2,0.2,0.4,0.0,0.0,5.5,2.6,23.5,2.5,0.0,16.7,12.9,56.0,99.0,20211023
1921,Cory Joseph,Detroit Pistons,20:55,2,7,0.286,0,2,0.0,1,2,0.5,1,0,1,3,0,1,1,0,5,3,20:55,0.317,0.286,0.286,0.286,4.6,0.0,2.4,23.4,0.0,4.0,11.3,17.8,77.0,101.0,20211023
1922,Trey Lyles,Detroit Pistons,19:17,4,7,0.571,3,5,0.6,1,2,0.5,1,4,5,0,0,1,2,1,12,1,19:17,0.761,0.786,0.714,0.286,5.0,22.1,13.1,0.0,0.0,4.3,20.2,21.5,116.0,99.0,20211023
1923,Kelly Olynyk,Detroit Pistons,19:03,4,8,0.5,0,2,0.0,2,4,0.5,1,4,5,1,1,1,1,1,10,-14,19:03,0.512,0.5,0.25,0.5,5.0,22.4,13.3,10.5,2.5,4.3,9.3,23.7,101.0,93.0,20211023
1924,Josh Jackson,Detroit Pistons,16:18,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,2,1,0,3,2,4,-11,16:18,0.4,0.4,0.6,0.0,0.0,13.1,6.2,21.0,2.9,0.0,37.5,20.6,58.0,98.0,20211023
1925,Hamidou Diallo,Detroit Pistons,13:47,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,3,4,-9,13:47,0.5,0.5,0.25,0.0,0.0,0.0,0.0,12.9,0.0,0.0,20.0,15.2,86.0,105.0,20211023
1926,Saben Lee,Detroit Pistons,9:46,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,2,-5,9:46,0.333,0.333,0.0,0.0,0.0,10.9,5.2,0.0,4.9,0.0,25.0,17.2,51.0,93.0,20211023
1927,Luka Garza,Detroit Pistons,6:14,1,2,0.5,0,1,0.0,1,2,0.5,1,1,2,1,2,0,0,1,3,10,6:14,0.521,0.5,0.5,1.0,15.4,17.1,16.2,29.3,15.3,0.0,0.0,19.4,127.0,69.0,20211023
1928,Rodney McGruder,Detroit Pistons,3:34,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,2,3:34,0.0,0.0,0.0,0.0,0.0,59.8,28.3,0.0,0.0,0.0,0.0,11.7,0.0,100.0,20211023
1929,Jamorko Pickett,Detroit Pistons,1:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,20211023
1930,Team Totals,Detroit Pistons,240,34,88,0.386,5,28,0.179,9,15,0.6,11,42,53,14,9,8,20,17,82,0,240,0.433,0.415,0.318,0.17,22.0,93.3,55.8,41.2,8.9,13.8,17.5,100.0,81.4,96.3,20211023
1931,Saddiq Bey,Detroit Pistons,33:16,8,16,0.5,3,8,0.375,2,2,1.0,2,5,7,3,2,0,2,1,21,-9,33:16,0.622,0.594,0.5,0.125,5.8,20.6,11.9,15.2,2.9,0.0,10.6,24.1,116.0,121.0,20211025
1932,Josh Jackson,Detroit Pistons,32:15,7,12,0.583,1,4,0.25,3,4,0.75,1,5,6,4,0,0,1,0,18,-2,32:15,0.654,0.625,0.333,0.333,3.0,21.3,10.5,20.1,0.0,0.0,6.8,19.5,130.0,127.0,20211025
1933,Kelly Olynyk,Detroit Pistons,29:43,8,15,0.533,2,5,0.4,3,5,0.6,3,3,6,4,2,0,3,1,21,-6,29:43,0.61,0.6,0.333,0.333,9.7,13.8,11.4,23.9,3.3,0.0,14.9,28.9,112.0,121.0,20211025
1934,Isaiah Stewart,Detroit Pistons,28:56,6,9,0.667,0,0,0.0,1,1,1.0,3,4,7,5,1,3,2,3,13,-6,28:56,0.689,0.667,0.0,0.111,10.0,19.0,13.7,27.6,1.7,8.6,17.5,16.8,129.0,118.0,20211025
1935,Killian Hayes,Detroit Pistons,26:33,4,11,0.364,2,3,0.667,2,2,1.0,0,1,1,3,1,1,0,2,12,-6,26:33,0.505,0.455,0.273,0.182,0.0,5.2,2.1,16.6,1.8,3.1,0.0,19.0,114.0,125.0,20211025
1936,Trey Lyles,Detroit Pistons,21:26,2,7,0.286,0,1,0.0,4,4,1.0,2,2,4,2,0,1,1,0,8,-7,21:26,0.457,0.286,0.143,0.571,9.0,12.8,10.5,12.6,0.0,3.9,10.2,19.4,105.0,127.0,20211025
1937,Cory Joseph,Detroit Pistons,15:36,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,1,2,0,-17,15:36,0.0,0.0,0.4,0.0,0.0,0.0,0.0,23.1,0.0,0.0,16.7,16.3,29.0,132.0,20211025
1938,Frank Jackson,Detroit Pistons,14:23,2,7,0.286,0,4,0.0,0,0,0.0,0,0,0,0,0,0,2,1,4,-21,14:23,0.286,0.286,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,26.6,44.0,132.0,20211025
1939,Luka Garza,Detroit Pistons,12:44,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,4,2,-22,12:44,0.5,0.5,0.5,0.0,0.0,21.5,8.9,0.0,0.0,6.5,33.3,10.0,60.0,122.0,20211025
1940,Hamidou Diallo,Detroit Pistons,11:23,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,0,2,-9,11:23,0.333,0.333,0.667,0.0,0.0,24.1,9.9,11.8,4.3,0.0,0.0,11.2,84.0,117.0,20211025
1941,Saben Lee,Detroit Pistons,7:23,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,5,7:23,0.0,0.0,0.5,0.0,0.0,18.6,7.6,0.0,0.0,0.0,0.0,11.5,0.0,128.0,20211025
1942,Rodney McGruder,Detroit Pistons,3:11,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,5,3:11,0.75,0.75,1.0,0.0,0.0,0.0,0.0,60.5,0.0,0.0,0.0,26.7,159.0,132.0,20211025
1943,Jamorko Pickett,Detroit Pistons,3:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,5,3:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.4,0.0,132.0,20211025
1944,Team Totals,Detroit Pistons,240,40,91,0.44,9,33,0.273,15,18,0.833,11,25,36,26,7,6,14,15,104,0,240,0.526,0.489,0.363,0.198,22.0,71.4,42.4,65.0,7.1,10.3,12.4,100.0,105.0,123.1,20211025
1945,Jerami Grant,Detroit Pistons,36:23,4,14,0.286,1,5,0.2,5,7,0.714,3,3,6,3,4,1,1,2,14,-12,36:23,0.41,0.321,0.357,0.5,7.9,12.0,9.5,13.3,5.4,2.7,5.5,21.7,97.0,105.0,20211028
1946,Saddiq Bey,Detroit Pistons,34:37,7,14,0.5,4,9,0.444,1,4,0.25,1,5,6,2,0,0,1,0,19,-2,34:37,0.603,0.643,0.643,0.286,2.8,21.0,10.0,11.0,0.0,0.0,6.0,21.2,113.0,118.0,20211028
1947,Killian Hayes,Detroit Pistons,31:40,4,11,0.364,1,4,0.25,0,0,0.0,1,4,5,4,2,1,1,1,9,-16,31:40,0.409,0.409,0.364,0.0,3.0,18.4,9.1,21.0,3.1,3.1,8.3,16.6,93.0,109.0,20211028
1948,Josh Jackson,Detroit Pistons,24:15,3,9,0.333,1,4,0.25,0,0,0.0,1,2,3,2,0,0,2,3,7,-18,24:15,0.389,0.389,0.444,0.0,4.0,12.0,7.2,13.6,0.0,0.0,18.2,19.8,76.0,119.0,20211028
1949,Isaiah Stewart,Detroit Pistons,17:59,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,3,0,1,1,3,4,-16,17:59,0.4,0.4,0.2,0.0,5.3,16.2,9.6,27.0,0.0,5.4,16.7,14.6,94.0,115.0,20211028
1950,Kelly Olynyk,Detroit Pistons,25:20,3,8,0.375,1,3,0.333,7,8,0.875,0,5,5,3,2,1,2,5,14,17,25:20,0.608,0.438,0.375,1.0,0.0,28.7,11.4,19.4,3.9,3.9,14.8,23.3,115.0,105.0,20211028
1951,Frank Jackson,Detroit Pistons,23:05,3,7,0.429,2,5,0.4,1,1,1.0,0,1,1,1,1,0,1,1,9,11,23:05,0.605,0.571,0.714,0.143,0.0,6.3,2.5,7.2,2.1,0.0,11.8,16.0,107.0,115.0,20211028
1952,Cory Joseph,Detroit Pistons,16:20,3,5,0.6,0,2,0.0,3,4,0.75,0,1,1,1,2,0,1,2,9,8,16:20,0.666,0.6,0.4,0.8,0.0,8.9,3.5,11.2,6.0,0.0,12.9,20.8,119.0,106.0,20211028
1953,Trey Lyles,Detroit Pistons,14:21,3,6,0.5,1,3,0.333,2,3,0.667,1,3,4,2,0,0,0,1,9,3,14:21,0.615,0.583,0.5,0.5,6.7,30.4,16.1,26.8,0.0,0.0,0.0,22.3,137.0,117.0,20211028
1954,Hamidou Diallo,Detroit Pistons,11:19,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,1,0,0,2,2,2,-6,11:19,0.333,0.333,0.0,0.0,17.0,12.9,15.3,13.8,0.0,0.0,40.0,19.3,69.0,119.0,20211028
1955,Luka Garza,Detroit Pistons,4:41,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,2,6,-9,4:41,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,129.0,121.0,20211028
1956,Rodney McGruder,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
1957,Jamorko Pickett,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
1958,Saben Lee,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211028
1959,Team Totals,Detroit Pistons,240,35,86,0.407,13,39,0.333,19,27,0.704,10,27,37,22,11,4,12,22,102,0,240,0.521,0.483,0.453,0.314,20.0,81.8,44.6,62.9,11.2,8.2,10.9,100.0,104.0,112.2,20211028
1960,Jerami Grant,Detroit Pistons,35:05,6,14,0.429,1,6,0.167,9,10,0.9,2,5,7,5,1,0,1,2,22,-3,35:05,0.598,0.464,0.429,0.714,5.4,15.9,10.2,24.6,1.4,0.0,5.2,23.0,138.0,112.0,20211030
1961,Saddiq Bey,Detroit Pistons,33:52,4,17,0.235,3,8,0.375,2,2,1.0,3,4,7,1,1,1,0,2,13,-4,33:52,0.364,0.324,0.471,0.118,8.3,13.2,10.6,4.7,1.5,2.6,0.0,22.0,97.0,111.0,20211030
1962,Killian Hayes,Detroit Pistons,21:45,1,5,0.2,1,4,0.25,0,0,0.0,1,0,1,3,0,0,3,2,3,-8,21:45,0.3,0.3,0.8,0.0,4.3,0.0,2.3,19.6,0.0,0.0,37.5,15.3,63.0,121.0,20211030
1963,Isaiah Stewart,Detroit Pistons,21:23,5,8,0.625,0,1,0.0,1,2,0.5,3,5,8,0,2,1,2,2,11,-6,21:23,0.619,0.625,0.125,0.25,13.2,26.1,19.1,0.0,4.7,4.1,18.4,21.2,105.0,98.0,20211030
1964,Cade Cunningham,Detroit Pistons,18:55,1,8,0.125,0,5,0.0,0,0,0.0,2,5,7,2,0,1,2,0,2,1,18:55,0.125,0.125,0.625,0.0,10.0,29.5,18.9,15.2,0.0,4.6,20.0,22.0,48.0,108.0,20211030
1965,Kelly Olynyk,Detroit Pistons,27:56,6,12,0.5,3,6,0.5,3,5,0.6,1,5,6,4,3,2,0,3,18,10,27:56,0.634,0.625,0.5,0.417,3.4,20.0,11.0,26.8,5.4,6.2,0.0,21.2,144.0,97.0,20211030
1966,Cory Joseph,Detroit Pistons,26:37,3,6,0.5,2,3,0.667,3,4,0.75,0,1,1,6,2,0,1,4,11,13,26:37,0.709,0.667,0.5,0.667,0.0,4.2,1.9,35.4,3.8,0.0,11.4,13.7,148.0,110.0,20211030
1967,Josh Jackson,Detroit Pistons,23:17,5,8,0.625,3,5,0.6,0,1,0.0,2,5,7,2,2,1,1,3,13,21,23:17,0.77,0.813,0.625,0.125,8.1,24.0,15.4,16.0,4.3,3.7,10.6,16.9,138.0,100.0,20211030
1968,Frank Jackson,Detroit Pistons,18:15,2,3,0.667,1,2,0.5,0,0,0.0,2,1,3,1,1,0,1,0,5,1,18:15,0.833,0.833,0.667,0.0,10.3,6.1,8.4,8.6,2.8,0.0,25.0,9.1,132.0,113.0,20211030
1969,Trey Lyles,Detroit Pistons,12:55,3,8,0.375,0,3,0.0,6,6,1.0,1,0,1,2,0,0,2,0,12,10,12:55,0.564,0.375,0.375,0.75,7.3,0.0,4.0,29.9,0.0,0.0,15.8,40.8,113.0,121.0,20211030
1970,Hamidou Diallo,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211030
1971,Jamorko Pickett,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211030
1972,Rodney McGruder,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211030
1973,Luka Garza,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211030
1974,Saben Lee,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211030
1975,Team Totals,Detroit Pistons,240,36,89,0.404,14,43,0.326,24,30,0.8,17,31,48,26,12,6,13,18,110,0,240,0.538,0.483,0.483,0.337,33.3,72.1,51.1,72.2,12.6,10.9,11.3,100.0,115.5,108.2,20211030
1976,Jerami Grant,Detroit Pistons,27:15,5,15,0.333,1,5,0.2,0,1,0.0,0,4,4,0,1,0,4,5,11,-21,27:15,0.356,0.367,0.333,0.067,0.0,29.4,10.1,0.0,1.9,0.0,20.6,33.0,53.0,125.0,20211031
1977,Saddiq Bey,Detroit Pistons,27:02,4,8,0.5,1,4,0.25,0,0,0.0,1,2,3,6,1,1,1,0,9,-15,27:02,0.563,0.563,0.5,0.0,3.9,14.8,7.6,42.8,1.9,3.8,11.1,15.4,122.0,123.0,20211031
1978,Killian Hayes,Detroit Pistons,22:08,1,5,0.2,0,1,0.0,4,4,1.0,1,1,2,2,5,0,4,3,6,-21,22:08,0.444,0.2,0.2,0.8,4.7,9.0,6.2,14.5,11.4,0.0,37.2,22.5,70.0,104.0,20211031
1979,Hamidou Diallo,Detroit Pistons,19:38,2,6,0.333,2,3,0.667,0,0,0.0,1,3,4,0,0,0,1,1,6,-12,19:38,0.5,0.5,0.5,0.0,5.3,30.6,14.0,0.0,0.0,0.0,14.3,16.5,85.0,130.0,20211031
1980,Isaiah Stewart,Detroit Pistons,18:07,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,5,-13,18:07,0.625,0.625,0.5,0.0,0.0,11.0,3.8,0.0,0.0,0.0,0.0,10.2,115.0,130.0,20211031
1981,Josh Jackson,Detroit Pistons,25:11,4,11,0.364,2,5,0.4,2,6,0.333,1,4,5,3,0,1,0,3,12,-14,25:11,0.44,0.455,0.455,0.545,4.1,31.8,13.6,23.5,0.0,4.1,0.0,25.1,99.0,125.0,20211031
1982,Kelly Olynyk,Detroit Pistons,20:55,3,8,0.375,1,3,0.333,2,3,0.667,1,1,2,2,1,0,1,2,9,-9,20:55,0.483,0.438,0.375,0.375,5.0,9.6,6.6,18.3,2.4,0.0,9.7,22.8,98.0,125.0,20211031
1983,Cory Joseph,Detroit Pistons,20:33,4,6,0.667,1,1,1.0,4,4,1.0,0,0,0,2,0,0,1,0,13,-7,20:33,0.838,0.75,0.167,0.667,0.0,0.0,0.0,20.6,0.0,0.0,11.4,19.7,150.0,131.0,20211031
1984,Frank Jackson,Detroit Pistons,18:36,3,8,0.375,0,4,0.0,0,0,0.0,0,2,2,0,2,0,1,0,6,-14,18:36,0.375,0.375,0.5,0.0,0.0,21.5,7.4,0.0,5.4,0.0,11.1,22.4,63.0,118.0,20211031
1985,Trey Lyles,Detroit Pistons,16:31,3,4,0.75,2,2,1.0,0,0,0.0,1,3,4,3,1,0,1,2,8,-5,16:31,1.0,1.0,0.5,0.0,6.3,36.3,16.6,37.4,3.1,0.0,20.0,14.0,158.0,122.0,20211031
1986,Luka Garza,Detroit Pistons,8:38,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,0,1,0,0,1,2,-4,8:38,0.532,0.0,1.0,2.0,12.1,0.0,7.9,0.0,5.8,0.0,0.0,10.1,136.0,117.0,20211031
1987,Rodney McGruder,Detroit Pistons,6:09,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,2,6:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,7.5,0.0,115.0,20211031
1988,Saben Lee,Detroit Pistons,5:19,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,3,0,0,1,0,1,2,5:19,0.266,0.0,1.0,2.0,0.0,37.6,12.9,84.6,0.0,0.0,34.7,25.1,79.0,130.0,20211031
1989,Jamorko Pickett,Detroit Pistons,3:58,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,3:58,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,300.0,131.0,20211031
1990,Team Totals,Detroit Pistons,240,32,79,0.405,12,33,0.364,15,22,0.682,7,22,29,21,12,3,15,18,91,0,240,0.513,0.481,0.418,0.278,15.2,91.7,41.4,65.6,12.6,6.4,14.5,100.0,95.6,123.0,20211031
1991,Saddiq Bey,Detroit Pistons,31:15,2,13,0.154,0,4,0.0,0,1,0.0,6,1,7,3,0,0,0,1,4,-25,31:15,0.149,0.154,0.308,0.077,16.2,4.0,11.3,17.1,0.0,0.0,0.0,17.2,62.0,125.0,20211102
1992,Cade Cunningham,Detroit Pistons,29:14,2,14,0.143,0,9,0.0,2,2,1.0,0,2,2,3,0,0,2,2,6,-22,29:14,0.202,0.143,0.643,0.143,0.0,8.6,3.5,18.4,0.0,0.0,11.8,23.1,48.0,124.0,20211102
1993,Killian Hayes,Detroit Pistons,26:19,3,7,0.429,2,4,0.5,0,0,0.0,0,3,3,4,1,0,3,5,8,-14,26:19,0.571,0.571,0.571,0.0,0.0,14.4,5.8,29.7,1.8,0.0,30.0,15.2,85.0,118.0,20211102
1994,Isaiah Stewart,Detroit Pistons,24:26,2,6,0.333,0,0,0.0,1,2,0.5,4,4,8,0,0,2,2,3,5,-13,24:26,0.363,0.333,0.0,0.333,13.8,20.7,16.5,0.0,0.0,8.4,22.5,14.5,73.0,116.0,20211102
1995,Jerami Grant,Detroit Pistons,23:55,8,13,0.615,4,8,0.5,1,2,0.5,0,2,2,1,1,1,1,0,21,-18,23:55,0.756,0.769,0.615,0.154,0.0,10.6,4.2,14.4,2.0,4.3,6.7,24.8,129.0,116.0,20211102
1996,Trey Lyles,Detroit Pistons,18:30,3,9,0.333,2,8,0.25,5,7,0.714,2,5,7,1,0,0,1,2,13,-16,18:30,0.538,0.444,0.889,0.778,9.1,34.1,19.1,11.7,0.0,0.0,7.6,28.2,110.0,118.0,20211102
1997,Kelly Olynyk,Detroit Pistons,16:28,2,5,0.4,0,2,0.0,1,1,1.0,1,3,4,3,0,1,2,3,5,-11,16:28,0.46,0.4,0.4,0.2,5.1,23.0,12.3,36.2,0.0,6.2,26.9,18.0,84.0,116.0,20211102
1998,Josh Jackson,Detroit Pistons,15:45,0,4,0.0,0,3,0.0,2,2,1.0,0,3,3,1,0,1,1,2,2,-13,15:45,0.205,0.0,0.75,0.5,0.0,24.1,9.6,10.2,0.0,6.5,17.0,14.9,46.0,116.0,20211102
1999,Frank Jackson,Detroit Pistons,15:31,2,7,0.286,0,5,0.0,4,7,0.571,0,2,2,1,0,0,0,0,8,-8,15:31,0.397,0.286,0.714,1.0,0.0,16.3,6.5,13.0,0.0,0.0,0.0,25.9,91.0,122.0,20211102
