,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1845,Mo Bamba,Orlando Magic,19:03,2,3,0.667,1,1,1.0,1,1,1.0,1,6,7,1,0,2,1,3,6,10,19:03,0.872,0.833,0.333,0.333,6.5,45.8,24.5,8.1,0.0,9.0,22.5,11.5,142.0,115.0,20210426
1846,Robert Franks,Orlando Magic,16:36,3,5,0.6,1,2,0.5,3,3,1.0,0,0,0,1,1,0,0,0,10,2,16:36,0.791,0.7,0.4,0.6,0.0,0.0,0.0,10.6,3.1,0.0,0.0,18.7,162.0,124.0,20210426
1847,Chasson Randle,Orlando Magic,14:32,4,6,0.667,1,1,1.0,0,0,0.0,0,0,0,1,1,0,1,2,9,-4,14:32,0.75,0.75,0.167,0.0,0.0,0.0,0.0,14.5,3.6,0.0,14.3,23.7,123.0,122.0,20210426
1848,Donta Hall,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
1849,James Ennis III,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
1850,Terrence Ross,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
1851,Team Totals,Orlando Magic,240,36,76,0.474,11,25,0.44,20,24,0.833,4,24,28,16,5,3,11,18,103,0,240,0.595,0.546,0.329,0.316,10.3,72.7,38.9,44.4,5.4,5.4,11.3,100.0,111.9,123.8,20210426
1852,Gary Harris,Orlando Magic,34:11,9,16,0.563,1,4,0.25,0,0,0.0,0,6,6,7,0,2,0,3,19,5,34:11,0.594,0.594,0.25,0.0,0.0,15.9,9.0,32.4,0.0,5.9,0.0,20.6,134.0,108.0,20210428
1853,Cole Anthony,Orlando Magic,31:08,6,12,0.5,1,4,0.25,5,5,1.0,1,3,4,3,0,0,5,3,18,9,31:08,0.634,0.542,0.333,0.417,3.8,8.7,6.6,13.7,0.0,0.0,26.0,27.2,101.0,114.0,20210428
1854,Chuma Okeke,Orlando Magic,26:41,7,12,0.583,3,6,0.5,1,2,0.5,0,3,3,3,3,1,2,3,18,5,26:41,0.699,0.708,0.5,0.167,0.0,10.2,5.7,17.7,5.5,3.7,13.4,24.6,120.0,99.0,20210428
1855,James Ennis III,Orlando Magic,23:02,2,4,0.5,1,1,1.0,3,4,0.75,1,7,8,2,0,0,3,1,8,20,23:02,0.694,0.625,0.25,1.0,5.1,27.5,17.7,10.7,0.0,0.0,34.2,16.8,101.0,107.0,20210428
1856,Wendell Carter Jr.,Orlando Magic,21:06,2,5,0.4,0,0,0.0,1,2,0.5,1,6,7,2,1,2,1,5,5,1,21:06,0.425,0.4,0.0,0.4,5.5,25.8,16.9,11.8,2.3,9.5,14.5,14.4,94.0,97.0,20210428
1857,Dwayne Bacon,Orlando Magic,31:14,6,12,0.5,1,3,0.333,3,5,0.6,1,2,3,2,1,0,1,0,16,-2,31:14,0.563,0.542,0.25,0.417,3.7,5.8,4.9,9.1,1.6,0.0,6.6,21.5,114.0,112.0,20210428
1858,Mo Bamba,Orlando Magic,24:16,4,9,0.444,1,5,0.2,0,0,0.0,3,4,7,2,1,2,2,2,9,-1,24:16,0.5,0.5,0.556,0.0,14.5,14.9,14.7,11.3,2.0,8.2,18.2,20.0,100.0,103.0,20210428
1859,R.J. Hampton,Orlando Magic,20:21,2,5,0.4,0,1,0.0,0,2,0.0,0,7,7,2,1,0,0,2,4,-7,20:21,0.34,0.4,0.2,0.4,0.0,31.2,17.6,12.3,2.4,0.0,0.0,12.7,85.0,100.0,20210428
1860,Chasson Randle,Orlando Magic,16:52,4,7,0.571,2,4,0.5,0,0,0.0,0,1,1,2,2,0,0,1,10,-4,16:52,0.714,0.714,0.571,0.0,0.0,5.4,3.0,18.0,5.8,0.0,0.0,18.3,147.0,103.0,20210428
1861,Moritz Wagner,Orlando Magic,8:31,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,1,2,-6,8:31,0.333,0.333,0.333,0.0,13.7,10.6,12.0,15.1,0.0,0.0,25.0,20.7,77.0,113.0,20210428
1862,Donta Hall,Orlando Magic,2:38,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,5,2:38,0.0,0.0,0.0,0.0,44.5,0.0,19.4,0.0,0.0,0.0,0.0,0.0,218.0,118.0,20210428
1863,Terrence Ross,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210428
1864,Team Totals,Orlando Magic,240,43,85,0.506,10,29,0.345,13,20,0.65,9,40,49,26,9,7,15,21,109,0,240,0.581,0.565,0.341,0.235,22.0,75.5,52.1,60.5,9.2,14.6,13.8,100.0,111.1,106.0,20210428
1865,Gary Harris,Orlando Magic,30:35,3,11,0.273,1,3,0.333,1,1,1.0,0,3,3,4,3,0,5,4,8,-8,30:35,0.35,0.318,0.273,0.091,0.0,8.0,4.2,28.2,4.8,0.0,30.4,22.5,57.0,91.0,20210430
1866,Cole Anthony,Orlando Magic,29:03,7,14,0.5,1,3,0.333,0,0,0.0,1,5,6,2,0,0,3,4,15,-4,29:03,0.536,0.536,0.214,0.0,3.1,14.0,8.8,21.4,0.0,0.0,17.6,24.5,88.0,99.0,20210430
1867,Moritz Wagner,Orlando Magic,27:44,0,7,0.0,0,3,0.0,5,6,0.833,1,6,7,1,0,2,0,3,5,-12,27:44,0.259,0.0,0.429,0.857,3.2,17.6,10.7,6.4,0.0,5.8,0.0,14.5,69.0,93.0,20210430
1868,Wendell Carter Jr.,Orlando Magic,22:02,3,11,0.273,0,2,0.0,2,3,0.667,4,4,8,2,0,0,2,1,8,-17,22:02,0.325,0.273,0.182,0.273,16.1,14.8,15.4,21.3,0.0,0.0,14.0,27.2,73.0,98.0,20210430
1869,James Ennis III,Orlando Magic,16:09,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,1,0,0,0,2,3,-4,16:09,0.387,0.333,0.667,0.667,0.0,0.0,0.0,12.4,0.0,0.0,0.0,10.0,91.0,106.0,20210430
1870,Dwayne Bacon,Orlando Magic,32:12,2,12,0.167,0,1,0.0,1,1,1.0,1,2,3,1,1,0,1,0,5,-10,32:12,0.201,0.167,0.083,0.083,2.8,5.1,4.0,6.2,1.5,0.0,7.4,17.5,47.0,100.0,20210430
1871,Mo Bamba,Orlando Magic,23:14,6,9,0.667,2,3,0.667,1,2,0.5,2,9,11,1,0,4,3,2,15,-2,23:14,0.759,0.778,0.333,0.222,7.7,31.5,20.1,14.1,0.0,13.8,23.3,23.2,106.0,80.0,20210430
1872,R.J. Hampton,Orlando Magic,22:51,3,8,0.375,1,4,0.25,4,4,1.0,1,3,4,1,0,0,5,2,11,-8,22:51,0.564,0.438,0.5,0.5,3.9,10.7,7.4,10.1,0.0,0.0,33.9,27.0,77.0,101.0,20210430
1873,Chasson Randle,Orlando Magic,18:57,1,8,0.125,1,5,0.2,0,0,0.0,0,3,3,2,0,0,1,0,3,-13,18:57,0.188,0.188,0.625,0.0,0.0,12.9,6.7,20.7,0.0,0.0,11.1,19.9,45.0,99.0,20210430
1874,Donta Hall,Orlando Magic,17:13,1,3,0.333,0,0,0.0,0,1,0.0,2,9,11,1,0,0,0,1,2,-7,17:13,0.291,0.333,0.0,0.333,10.3,42.5,27.1,11.5,0.0,0.0,0.0,8.4,86.0,83.0,20210430
1875,Chuma Okeke,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210430
1876,Terrence Ross,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210430
1877,Team Totals,Orlando Magic,240,27,86,0.314,6,26,0.231,15,20,0.75,12,44,56,16,4,6,20,19,75,0,240,0.396,0.349,0.302,0.233,22.2,74.6,49.6,59.3,4.1,10.0,17.4,100.0,76.7,94.0,20210430
1878,Dwayne Bacon,Orlando Magic,35:51,9,15,0.6,0,4,0.0,5,5,1.0,0,2,2,2,3,0,0,0,23,-5,35:51,0.669,0.6,0.267,0.333,0.0,5.6,2.9,10.3,4.0,0.0,0.0,21.5,138.0,111.0,20210501
1879,Cole Anthony,Orlando Magic,35:32,6,15,0.4,4,6,0.667,10,11,0.909,1,7,8,6,3,0,5,2,26,2,35:32,0.655,0.533,0.4,0.733,3.1,19.7,11.7,27.1,4.1,0.0,20.1,31.3,114.0,105.0,20210501
1880,Moritz Wagner,Orlando Magic,34:05,8,15,0.533,4,6,0.667,4,4,1.0,0,5,5,0,0,2,0,4,24,2,34:05,0.716,0.667,0.4,0.267,0.0,14.7,7.7,0.0,0.0,4.2,0.0,22.0,139.0,113.0,20210501
1881,Wendell Carter Jr.,Orlando Magic,26:57,2,6,0.333,0,1,0.0,2,2,1.0,1,3,4,1,0,0,2,0,6,-6,26:57,0.436,0.333,0.167,0.333,4.0,11.1,7.7,5.2,0.0,0.0,22.5,14.7,80.0,117.0,20210501
1882,Gary Harris,Orlando Magic,23:44,2,7,0.286,0,1,0.0,1,2,0.5,0,1,1,4,0,0,1,4,5,-9,23:44,0.317,0.286,0.143,0.286,0.0,4.2,2.2,23.8,0.0,0.0,11.3,16.7,78.0,119.0,20210501
1883,R.J. Hampton,Orlando Magic,30:16,7,14,0.5,2,3,0.667,2,2,1.0,1,6,7,5,2,1,0,1,18,15,30:16,0.605,0.571,0.214,0.143,3.6,19.8,12.1,29.5,3.2,2.4,0.0,22.0,133.0,106.0,20210501
1884,Mo Bamba,Orlando Magic,21:03,2,6,0.333,0,1,0.0,0,0,0.0,0,4,4,1,1,2,0,3,4,7,21:03,0.333,0.333,0.167,0.0,0.0,19.0,9.9,6.8,2.3,6.8,0.0,12.7,75.0,105.0,20210501
1885,Chasson Randle,Orlando Magic,18:37,1,6,0.167,1,3,0.333,1,2,0.5,1,1,2,1,0,0,1,0,4,0,18:37,0.291,0.25,0.5,0.333,5.9,5.4,5.6,7.3,0.0,0.0,12.7,18.9,67.0,120.0,20210501
1886,Donta Hall,Orlando Magic,13:55,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,0,1,0,1,3,2,-1,13:55,1.0,1.0,0.0,0.0,15.7,14.4,15.0,0.0,3.4,0.0,50.0,6.4,127.0,107.0,20210501
1887,James Ennis III,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210501
1888,Chuma Okeke,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210501
1889,Terrence Ross,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210501
1890,Team Totals,Orlando Magic,240,38,85,0.447,11,25,0.44,25,28,0.893,6,31,37,20,10,5,10,17,112,0,240,0.575,0.512,0.294,0.329,13.6,64.6,40.2,52.6,10.0,7.5,9.3,100.0,112.0,111.0,20210501
1891,Moritz Wagner,Orlando Magic,41:22,4,12,0.333,1,5,0.2,1,2,0.5,0,4,4,3,0,0,1,5,10,1,41:22,0.388,0.375,0.417,0.167,0.0,9.1,5.2,8.6,0.0,0.0,7.2,14.8,86.0,119.0,20210503
1892,Dwayne Bacon,Orlando Magic,23:03,4,11,0.364,0,1,0.0,1,1,1.0,2,2,4,2,2,0,1,0,9,-5,23:03,0.393,0.364,0.091,0.091,10.7,8.2,9.3,11.4,4.2,0.0,8.0,23.8,93.0,110.0,20210503
1893,Cole Anthony,Orlando Magic,21:07,3,7,0.429,1,1,1.0,1,2,0.5,0,4,4,4,0,0,3,2,8,8,21:07,0.508,0.5,0.143,0.286,0.0,17.8,10.1,23.8,0.0,0.0,27.6,22.7,88.0,116.0,20210503
1894,Wendell Carter Jr.,Orlando Magic,19:23,5,8,0.625,1,2,0.5,0,0,0.0,0,5,5,1,0,0,0,1,11,15,19:23,0.688,0.688,0.25,0.0,0.0,24.3,13.8,7.6,0.0,0.0,0.0,18.2,138.0,115.0,20210503
1895,Gary Harris,Orlando Magic,9:59,4,6,0.667,3,4,0.75,0,0,0.0,0,1,1,1,1,0,0,1,11,-2,9:59,0.917,0.917,0.667,0.0,0.0,9.4,5.3,18.7,4.9,0.0,0.0,26.5,170.0,108.0,20210503
1896,R.J. Hampton,Orlando Magic,35:11,5,11,0.455,1,2,0.5,5,6,0.833,0,7,7,10,1,2,1,0,16,14,35:11,0.587,0.5,0.182,0.545,0.0,18.7,10.6,35.7,1.4,4.7,6.8,18.3,136.0,110.0,20210503
1897,Ignas Brazdeikis,Orlando Magic,31:35,5,8,0.625,1,1,1.0,3,4,0.75,1,2,3,1,2,0,1,4,14,18,31:35,0.717,0.688,0.125,0.5,3.9,6.0,5.1,4.1,3.1,0.0,9.3,15.0,135.0,113.0,20210503
1898,Chasson Randle,Orlando Magic,29:43,6,10,0.6,2,3,0.667,4,5,0.8,1,4,5,3,0,0,1,3,18,-6,29:43,0.738,0.7,0.3,0.5,4.1,12.7,9.0,13.7,0.0,0.0,7.6,19.6,145.0,118.0,20210503
1899,Mo Bamba,Orlando Magic,28:37,9,15,0.6,0,4,0.0,4,5,0.8,5,10,15,2,0,1,2,2,22,-8,28:37,0.64,0.6,0.267,0.333,21.5,32.9,28.0,11.2,0.0,2.9,10.4,29.5,128.0,110.0,20210503
1900,Terrence Ross,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210503
1901,Chuma Okeke,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210503
1902,James Ennis III,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210503
1903,Team Totals,Orlando Magic,240,45,88,0.511,10,23,0.435,19,25,0.76,9,39,48,27,6,3,10,18,119,0,240,0.601,0.568,0.261,0.284,23.1,76.5,53.3,60.0,6.1,5.2,9.2,100.0,121.3,114.1,20210503
1904,Mo Bamba,Orlando Magic,30:45,5,11,0.455,1,7,0.143,8,10,0.8,4,11,15,1,3,4,3,1,19,-26,30:45,0.617,0.5,0.636,0.909,13.6,39.0,26.0,6.2,4.6,12.2,16.3,25.1,116.0,111.0,20210505
1905,Dwayne Bacon,Orlando Magic,29:09,10,18,0.556,0,1,0.0,0,0,0.0,0,4,4,0,0,1,1,0,20,-27,29:09,0.556,0.556,0.056,0.0,0.0,15.0,7.3,0.0,0.0,3.2,5.3,27.4,105.0,133.0,20210505
1906,Moritz Wagner,Orlando Magic,25:55,4,8,0.5,3,5,0.6,9,9,1.0,1,3,4,0,2,1,4,2,20,-27,25:55,0.836,0.688,0.625,1.125,4.0,12.6,8.2,0.0,3.6,3.6,25.1,25.9,128.0,124.0,20210505
1907,Gary Harris,Orlando Magic,23:07,1,6,0.167,0,2,0.0,2,2,1.0,1,2,3,1,0,1,1,0,4,-25,23:07,0.291,0.167,0.333,0.333,4.5,9.4,6.9,6.7,0.0,4.1,12.7,14.3,68.0,134.0,20210505
1908,Cole Anthony,Orlando Magic,21:48,2,10,0.2,0,2,0.0,0,0,0.0,0,3,3,4,0,0,3,1,4,-16,21:48,0.2,0.2,0.2,0.0,0.0,15.0,7.3,30.8,0.0,0.0,23.1,25.0,47.0,135.0,20210505
1909,R.J. Hampton,Orlando Magic,31:22,6,14,0.429,1,2,0.5,5,7,0.714,2,8,10,5,0,0,1,0,18,-11,31:22,0.527,0.464,0.143,0.5,6.7,27.8,17.0,32.1,0.0,0.0,5.5,24.2,117.0,133.0,20210505
1910,Ignas Brazdeikis,Orlando Magic,30:25,3,9,0.333,1,2,0.5,0,0,0.0,1,3,4,1,0,0,1,4,7,-16,30:25,0.389,0.389,0.222,0.0,3.4,10.8,7.0,5.6,0.0,0.0,10.0,13.8,82.0,136.0,20210505
1911,Chasson Randle,Orlando Magic,26:12,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,0,0,0,3,2,4,-20,26:12,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,12.8,49.0,138.0,20210505
1912,Sindarius Thornwell,Orlando Magic,21:17,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,1,2,0,0,1,0,-12,21:17,0.0,0.0,0.5,0.0,4.9,5.1,5.0,6.8,4.4,0.0,0.0,7.9,29.0,127.0,20210505
1913,Terrence Ross,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210505
1914,James Ennis III,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210505
1915,Wendell Carter Jr.,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210505
1916,Team Totals,Orlando Magic,240,33,85,0.388,6,25,0.24,24,28,0.857,10,35,45,13,7,7,17,11,96,0,240,0.493,0.424,0.294,0.329,21.7,79.5,50.0,39.4,6.9,13.7,14.9,100.0,94.6,130.0,20210505
1917,Dwayne Bacon,Orlando Magic,33:58,9,19,0.474,2,7,0.286,8,10,0.8,0,4,4,2,0,0,0,2,28,-12,33:58,0.598,0.526,0.368,0.526,0.0,12.8,5.8,10.0,0.0,0.0,0.0,28.4,131.0,126.0,20210507
1918,Mo Bamba,Orlando Magic,33:30,4,11,0.364,0,1,0.0,1,2,0.5,7,11,18,1,1,4,0,3,9,-7,33:30,0.379,0.364,0.091,0.182,18.6,35.8,26.3,4.1,1.4,10.2,0.0,14.6,111.0,111.0,20210507
1919,Gary Harris,Orlando Magic,30:11,5,11,0.455,2,3,0.667,0,0,0.0,2,1,3,1,1,1,1,2,12,-7,30:11,0.545,0.545,0.273,0.0,5.9,3.6,4.9,4.8,1.6,2.8,8.3,16.4,111.0,123.0,20210507
1920,Cole Anthony,Orlando Magic,29:19,6,14,0.429,2,5,0.4,6,6,1.0,2,3,5,1,1,1,2,5,20,-5,29:19,0.601,0.5,0.357,0.429,6.1,11.2,8.4,5.3,1.6,2.9,10.7,26.2,118.0,121.0,20210507
1921,Moritz Wagner,Orlando Magic,23:26,3,8,0.375,0,3,0.0,0,0,0.0,1,2,3,3,1,1,1,5,6,-11,23:26,0.375,0.375,0.375,0.0,3.8,9.3,6.3,17.6,2.0,3.7,11.1,15.8,89.0,120.0,20210507
1922,R.J. Hampton,Orlando Magic,29:42,7,15,0.467,0,3,0.0,2,4,0.5,0,5,5,3,0,0,0,3,16,-6,29:42,0.477,0.467,0.2,0.267,0.0,18.4,8.2,16.3,0.0,0.0,0.0,23.3,108.0,125.0,20210507
1923,Ignas Brazdeikis,Orlando Magic,24:08,3,11,0.273,1,2,0.5,1,2,0.5,2,5,7,3,0,0,2,1,8,5,24:08,0.337,0.318,0.182,0.182,7.4,22.6,14.2,17.0,0.0,0.0,14.4,23.7,79.0,124.0,20210507
1924,Chasson Randle,Orlando Magic,21:33,3,8,0.375,2,6,0.333,3,4,0.75,0,2,2,4,0,0,0,1,11,-2,21:33,0.564,0.5,0.75,0.5,0.0,10.1,4.5,26.0,0.0,0.0,0.0,18.7,134.0,127.0,20210507
1925,Sindarius Thornwell,Orlando Magic,14:13,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,2,2,-5,14:13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.7,0.0,0.0,2.9,205.0,115.0,20210507
1926,Chuma Okeke,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210507
1927,Terrence Ross,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210507
1928,Wendell Carter Jr.,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210507
1929,Team Totals,Orlando Magic,240,41,98,0.418,9,30,0.3,21,28,0.75,14,33,47,19,6,7,6,24,112,0,240,0.508,0.464,0.306,0.286,25.9,75.0,48.0,46.3,6.0,12.5,5.2,100.0,111.7,121.7,20210507
1930,Moritz Wagner,Orlando Magic,24:27,4,12,0.333,3,8,0.375,0,0,0.0,0,5,5,0,0,1,2,5,11,-30,24:27,0.458,0.458,0.667,0.0,0.0,20.9,9.6,0.0,0.0,3.8,14.3,24.2,75.0,124.0,20210509
1931,Cole Anthony,Orlando Magic,24:13,4,13,0.308,1,5,0.2,2,2,1.0,0,4,4,3,0,0,3,0,11,-29,24:13,0.396,0.346,0.385,0.154,0.0,16.9,7.8,21.2,0.0,0.0,17.8,29.4,73.0,128.0,20210509
1932,Gary Harris,Orlando Magic,23:08,2,7,0.286,0,3,0.0,2,2,1.0,0,1,1,1,0,0,1,1,6,-26,23:08,0.381,0.286,0.429,0.286,0.0,4.4,2.0,6.5,0.0,0.0,11.3,16.2,75.0,131.0,20210509
1933,Dwayne Bacon,Orlando Magic,22:30,7,12,0.583,1,3,0.333,3,4,0.75,1,2,3,2,1,0,1,1,18,-23,22:30,0.654,0.625,0.25,0.333,3.9,9.1,6.3,20.3,2.1,0.0,6.8,27.7,125.0,125.0,20210509
1934,Mo Bamba,Orlando Magic,19:44,1,6,0.167,0,3,0.0,1,2,0.5,0,5,5,2,0,2,0,3,3,-19,19:44,0.218,0.167,0.5,0.333,0.0,25.9,11.9,14.5,0.0,9.4,0.0,14.7,61.0,119.0,20210509
1935,Ignas Brazdeikis,Orlando Magic,35:08,7,11,0.636,1,3,0.333,1,2,0.5,3,3,6,3,0,0,3,5,16,-18,35:08,0.673,0.682,0.273,0.182,7.5,8.7,8.0,15.5,0.0,0.0,20.2,17.9,113.0,130.0,20210509
1936,R.J. Hampton,Orlando Magic,28:48,7,13,0.538,2,4,0.5,3,5,0.6,2,3,5,3,0,0,1,2,19,-12,28:48,0.625,0.615,0.308,0.385,6.1,10.6,8.2,20.5,0.0,0.0,6.2,23.8,124.0,130.0,20210509
1937,Chasson Randle,Orlando Magic,23:47,1,7,0.143,0,3,0.0,0,0,0.0,1,6,7,2,2,1,1,0,2,-3,23:47,0.143,0.143,0.429,0.0,3.7,25.8,13.9,11.9,3.9,3.9,12.5,14.2,46.0,114.0,20210509
1938,Sindarius Thornwell,Orlando Magic,21:34,1,7,0.143,1,4,0.25,0,0,0.0,0,1,1,3,1,0,0,2,3,-3,21:34,0.214,0.214,0.571,0.0,0.0,4.7,2.2,19.8,2.2,0.0,0.0,13.7,65.0,126.0,20210509
1939,Donta Hall,Orlando Magic,16:41,2,3,0.667,0,0,0.0,3,5,0.6,3,5,8,1,1,1,1,1,7,3,16:41,0.673,0.667,0.0,1.667,15.7,30.6,22.6,9.5,2.8,5.5,16.1,15.7,130.0,114.0,20210509
1940,Wendell Carter Jr.,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210509
1941,Terrence Ross,Orlando Magic,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210509
1942,Team Totals,Orlando Magic,240,36,91,0.396,9,36,0.25,15,22,0.682,10,35,45,20,5,5,13,20,96,0,240,0.477,0.445,0.396,0.242,18.2,74.5,44.1,55.6,4.9,9.6,11.4,100.0,93.6,124.9,20210509
1943,Wendell Carter Jr.,Orlando Magic,30:57,3,11,0.273,0,2,0.0,2,2,1.0,2,12,14,4,0,0,1,3,8,-4,30:57,0.337,0.273,0.182,0.182,5.5,31.5,18.9,18.1,0.0,0.0,7.8,17.4,86.0,106.0,20210511
1944,Cole Anthony,Orlando Magic,30:26,8,16,0.5,2,6,0.333,0,0,0.0,0,4,4,0,0,0,4,0,18,-7,30:26,0.563,0.563,0.375,0.0,0.0,10.7,5.5,0.0,0.0,0.0,20.0,27.5,84.0,115.0,20210511
1945,Gary Harris,Orlando Magic,28:48,5,15,0.333,3,7,0.429,1,1,1.0,0,0,0,2,1,0,1,0,14,-3,28:48,0.453,0.433,0.467,0.067,0.0,0.0,0.0,10.9,1.6,0.0,6.1,23.9,91.0,116.0,20210511
1946,Moritz Wagner,Orlando Magic,27:35,6,13,0.462,2,4,0.5,3,4,0.75,5,8,13,1,0,0,0,2,17,-1,27:35,0.576,0.538,0.308,0.308,15.5,23.6,19.7,6.1,0.0,0.0,0.0,22.4,130.0,109.0,20210511
1947,Dwayne Bacon,Orlando Magic,26:17,2,7,0.286,0,3,0.0,1,4,0.25,1,6,7,4,1,0,0,3,5,-16,26:17,0.285,0.286,0.429,0.571,3.3,18.6,11.1,20.7,1.8,0.0,0.0,13.9,84.0,107.0,20210511
1948,R.J. Hampton,Orlando Magic,24:44,5,12,0.417,0,1,0.0,1,2,0.5,0,4,4,5,0,0,3,2,11,-3,24:44,0.427,0.417,0.083,0.167,0.0,13.2,6.8,33.1,0.0,0.0,18.9,26.8,82.0,114.0,20210511
1949,Ignas Brazdeikis,Orlando Magic,20:25,1,5,0.2,1,2,0.5,2,2,1.0,0,3,3,1,1,0,0,3,5,-11,20:25,0.425,0.3,0.4,0.4,0.0,12.0,6.1,6.4,2.3,0.0,0.0,12.0,98.0,109.0,20210511
