,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2051,Kostas Antetokounmpo,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
2052,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
2053,Marc Gasol,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
2054,Team Totals,Los Angeles Lakers,265,48,93,0.516,11,33,0.333,20,23,0.87,11,41,52,26,8,8,14,14,127,0,265,0.616,0.575,0.355,0.247,26.2,87.2,58.4,54.2,7.5,19.0,12.0,100.0,118.3,107.1,20210417
2055,Kyle Kuzma,Los Angeles Lakers,29:03,8,13,0.615,1,3,0.333,0,0,0.0,0,2,2,3,1,0,2,1,17,-18,29:03,0.938,0.938,0.875,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,13.2,169.0,120.0,20210419
2056,Kentavious Caldwell-Pope,Los Angeles Lakers,29:03,5,8,0.625,5,7,0.714,0,0,0.0,0,0,0,0,1,0,0,0,15,-18,29:03,0.654,0.654,0.231,0.0,0.0,11.4,4.5,23.9,1.8,0.0,13.3,24.8,113.0,120.0,20210419
2057,Dennis Schröder,Los Angeles Lakers,28:15,6,11,0.545,2,3,0.667,1,2,0.5,0,4,4,6,4,0,1,1,15,-15,28:15,0.631,0.636,0.273,0.182,0.0,23.4,9.2,42.8,7.2,0.0,7.8,21.9,128.0,107.0,20210419
2058,Andre Drummond,Los Angeles Lakers,28:12,3,12,0.25,0,0,0.0,2,5,0.4,3,5,8,4,2,0,2,5,8,-15,28:12,0.282,0.25,0.0,0.417,11.3,29.3,18.4,23.6,3.6,0.0,12.3,27.6,74.0,115.0,20210419
2059,Markieff Morris,Los Angeles Lakers,23:06,1,4,0.25,0,3,0.0,2,2,1.0,0,2,2,1,0,0,1,3,4,-17,23:06,0.41,0.25,0.75,0.5,0.0,14.3,5.6,6.5,0.0,0.0,17.0,12.2,77.0,124.0,20210419
2060,Talen Horton-Tucker,Los Angeles Lakers,28:14,8,13,0.615,3,5,0.6,5,7,0.714,0,4,4,2,2,0,1,1,24,-4,28:14,0.746,0.731,0.385,0.538,0.0,23.4,9.2,16.7,3.6,0.0,5.9,29.0,138.0,115.0,20210419
2061,Alex Caruso,Los Angeles Lakers,17:15,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,0,0,1,2,3,3,-7,17:15,0.375,0.375,0.75,0.0,0.0,19.2,7.5,0.0,0.0,6.6,33.3,16.7,47.0,118.0,20210419
2062,Ben McLemore,Los Angeles Lakers,16:49,0,2,0.0,0,2,0.0,6,7,0.857,0,1,1,0,0,0,0,0,6,4,16:49,0.591,0.0,1.0,3.5,0.0,9.8,3.9,0.0,0.0,0.0,0.0,14.5,129.0,124.0,20210419
2063,Montrezl Harrell,Los Angeles Lakers,12:56,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-3,12:56,0.25,0.25,0.0,0.0,0.0,25.6,10.0,12.3,0.0,0.0,0.0,14.8,63.0,123.0,20210419
2064,Wesley Matthews,Los Angeles Lakers,12:37,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-1,12:37,0.0,0.0,1.0,0.0,0.0,13.1,5.1,0.0,0.0,0.0,33.3,11.4,0.0,124.0,20210419
2065,Alfonzo McKinnie,Los Angeles Lakers,4:50,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,8,4:50,0.174,0.0,0.0,1.0,0.0,68.5,26.8,0.0,0.0,0.0,0.0,28.6,38.0,122.0,20210419
2066,Kostas Antetokounmpo,Los Angeles Lakers,4:50,0,2,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,8,4:50,0.0,0.0,0.0,0.0,0.0,68.5,26.8,0.0,0.0,0.0,0.0,9.9,0.0,122.0,20210419
2067,Devontae Cacok,Los Angeles Lakers,4:50,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,8,4:50,0.333,0.333,0.0,0.0,44.1,0.0,26.8,0.0,0.0,0.0,0.0,29.8,101.0,124.0,20210419
2068,Marc Gasol,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
2069,Team Totals,Los Angeles Lakers,240,34,79,0.43,12,28,0.429,17,25,0.68,5,27,32,17,10,1,10,14,97,0,240,0.539,0.506,0.354,0.316,11.1,93.1,43.2,50.0,10.7,2.4,10.0,100.0,103.4,118.3,20210419
2070,Dennis Schröder,Los Angeles Lakers,37:50,9,13,0.692,2,3,0.667,5,6,0.833,2,0,2,13,0,0,4,6,25,2,37:50,0.799,0.769,0.231,0.462,6.2,0.0,3.1,52.2,0.0,0.0,20.4,22.0,145.0,124.0,20210422
2071,Kentavious Caldwell-Pope,Los Angeles Lakers,34:24,9,17,0.529,6,12,0.5,5,5,1.0,0,1,1,0,1,0,0,2,29,-5,34:24,0.755,0.706,0.706,0.294,0.0,3.3,1.7,0.0,1.4,0.0,0.0,23.6,156.0,121.0,20210422
2072,Kyle Kuzma,Los Angeles Lakers,31:11,4,10,0.4,0,2,0.0,0,0,0.0,2,4,6,4,1,0,2,5,8,12,31:11,0.4,0.4,0.2,0.0,7.5,14.7,11.1,16.7,1.6,0.0,16.7,16.3,92.0,118.0,20210422
2073,Andre Drummond,Los Angeles Lakers,30:40,5,10,0.5,0,0,0.0,4,4,1.0,6,13,19,3,1,3,3,4,14,14,30:40,0.595,0.5,0.0,0.4,22.9,48.4,35.8,13.3,1.6,8.1,20.3,20.4,119.0,105.0,20210422
2074,Anthony Davis,Los Angeles Lakers,16:40,2,10,0.2,0,1,0.0,0,2,0.0,0,4,4,1,1,1,1,0,4,-11,16:40,0.184,0.2,0.1,0.2,0.0,27.4,13.9,7.7,2.9,5.0,8.4,30.2,44.0,109.0,20210422
2075,Alex Caruso,Los Angeles Lakers,27:59,2,6,0.333,1,3,0.333,0,0,0.0,0,4,4,2,2,1,0,1,5,4,27:59,0.417,0.417,0.5,0.0,0.0,16.3,8.3,8.7,3.5,3.0,0.0,9.1,106.0,112.0,20210422
2076,Markieff Morris,Los Angeles Lakers,21:44,2,8,0.25,0,5,0.0,0,0,0.0,0,1,1,2,0,0,2,0,4,5,21:44,0.25,0.25,0.625,0.0,0.0,5.3,2.7,11.4,0.0,0.0,20.0,19.5,55.0,124.0,20210422
2077,Montrezl Harrell,Los Angeles Lakers,17:20,7,8,0.875,0,0,0.0,0,0,0.0,2,4,6,0,1,0,1,5,14,-19,17:20,0.875,0.875,0.0,0.0,13.5,26.4,20.0,0.0,2.8,0.0,11.1,22.0,148.0,112.0,20210422
2078,Talen Horton-Tucker,Los Angeles Lakers,12:18,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,2,4,-17,12:18,0.4,0.4,0.2,0.0,0.0,9.3,4.7,11.1,0.0,0.0,28.6,24.1,64.0,122.0,20210422
2079,Ben McLemore,Los Angeles Lakers,9:54,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,3,3,-10,9:54,0.5,0.5,1.0,0.0,0.0,11.5,5.8,0.0,0.0,0.0,25.0,17.1,74.0,121.0,20210422
2080,Marc Gasol,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210422
2081,Devontae Cacok,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210422
2082,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210422
2083,Wesley Matthews,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210422
2084,Team Totals,Los Angeles Lakers,240,43,90,0.478,10,30,0.333,14,17,0.824,12,33,45,26,7,5,16,28,110,0,240,0.564,0.533,0.333,0.189,29.3,78.6,54.2,60.5,7.1,8.6,14.1,100.0,111.8,116.8,20210422
2085,Dennis Schröder,Los Angeles Lakers,36:35,7,18,0.389,2,8,0.25,0,0,0.0,0,4,4,10,1,0,2,3,16,-27,36:35,0.444,0.444,0.444,0.0,0.0,13.1,6.0,55.1,1.4,0.0,10.0,25.4,96.0,118.0,20210424
2086,Kyle Kuzma,Los Angeles Lakers,30:41,5,11,0.455,4,9,0.444,0,0,0.0,0,2,2,0,2,1,2,2,14,-23,30:41,0.636,0.636,0.818,0.0,0.0,7.8,3.6,0.0,3.3,3.3,15.4,19.7,93.0,113.0,20210424
2087,Andre Drummond,Los Angeles Lakers,29:32,3,5,0.6,0,0,0.0,0,0,0.0,0,12,12,1,3,0,2,2,6,-19,29:32,0.6,0.6,0.0,0.0,0.0,48.8,22.4,5.8,5.2,0.0,28.6,11.0,81.0,101.0,20210424
2088,Ben McLemore,Los Angeles Lakers,29:17,7,12,0.583,6,10,0.6,0,1,0.0,1,1,2,0,0,1,0,5,20,0,29:17,0.804,0.833,0.833,0.083,3.5,4.1,3.8,0.0,0.0,3.4,0.0,19.7,139.0,121.0,20210424
2089,Anthony Davis,Los Angeles Lakers,28:19,5,19,0.263,0,6,0.0,7,8,0.875,2,1,3,3,0,0,1,0,17,-19,28:19,0.377,0.263,0.316,0.421,7.2,4.2,5.8,20.7,0.0,0.0,4.3,38.6,85.0,124.0,20210424
2090,Alex Caruso,Los Angeles Lakers,23:43,1,3,0.333,0,2,0.0,5,6,0.833,1,1,2,4,2,1,1,3,7,1,23:43,0.621,0.333,0.667,2.0,4.3,5.1,4.7,26.1,4.3,4.2,15.1,13.0,132.0,111.0,20210424
2091,Markieff Morris,Los Angeles Lakers,19:41,2,11,0.182,0,6,0.0,0,0,0.0,0,2,2,0,2,0,0,3,4,4,19:41,0.182,0.182,0.545,0.0,0.0,12.2,5.6,0.0,5.2,0.0,0.0,26.0,37.0,110.0,20210424
2092,Marc Gasol,Los Angeles Lakers,18:28,0,0,0.0,0,0,0.0,1,2,0.5,2,5,7,2,0,1,1,2,1,4,18:28,0.568,0.0,0.0,0.0,11.1,32.5,20.9,15.8,0.0,5.4,53.2,4.7,121.0,113.0,20210424
2093,Talen Horton-Tucker,Los Angeles Lakers,17:29,2,4,0.5,0,2,0.0,2,2,1.0,0,1,1,2,1,0,0,2,6,1,17:29,0.615,0.5,0.5,0.5,0.0,6.9,3.2,20.0,2.9,0.0,0.0,13.0,136.0,116.0,20210424
2094,Wesley Matthews,Los Angeles Lakers,6:15,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,3,6:15,0.333,0.333,0.667,0.0,0.0,19.2,8.8,0.0,0.0,0.0,0.0,22.3,64.0,120.0,20210424
2095,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210424
2096,Montrezl Harrell,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210424
2097,Kentavious Caldwell-Pope,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210424
2098,Devontae Cacok,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210424
2099,Team Totals,Los Angeles Lakers,240,33,86,0.384,12,45,0.267,15,19,0.789,6,30,36,22,11,4,9,22,93,0,240,0.493,0.453,0.523,0.221,12.8,75.0,41.4,66.7,11.7,8.3,8.7,100.0,98.6,114.5,20210424
2100,Dennis Schröder,Los Angeles Lakers,37:46,10,18,0.556,1,3,0.333,0,0,0.0,0,2,2,10,0,0,2,1,21,23,37:46,0.583,0.583,0.167,0.0,0.0,6.5,3.5,37.1,0.0,0.0,10.0,24.4,128.0,119.0,20210426
2101,Kentavious Caldwell-Pope,Los Angeles Lakers,33:09,4,9,0.444,2,6,0.333,0,0,0.0,0,5,5,3,2,0,0,1,10,9,33:09,0.556,0.556,0.667,0.0,0.0,18.6,10.1,10.5,3.1,0.0,0.0,12.5,131.0,111.0,20210426
2102,Anthony Davis,Los Angeles Lakers,31:22,8,15,0.533,1,4,0.25,1,2,0.5,1,7,8,3,0,2,5,3,18,6,31:22,0.567,0.567,0.267,0.133,4.6,27.5,17.0,13.2,0.0,6.0,23.9,30.7,94.0,111.0,20210426
2103,Kyle Kuzma,Los Angeles Lakers,29:47,5,9,0.556,4,6,0.667,0,0,0.0,1,6,7,1,0,0,0,1,14,17,29:47,0.778,0.778,0.667,0.0,4.9,24.8,15.7,4.1,0.0,0.0,0.0,13.9,164.0,117.0,20210426
2104,Andre Drummond,Los Angeles Lakers,25:09,6,8,0.75,0,0,0.0,1,2,0.5,2,9,11,0,1,2,0,3,13,6,25:09,0.732,0.75,0.0,0.25,11.6,44.0,29.2,0.0,2.1,7.5,0.0,16.3,155.0,103.0,20210426
2105,Montrezl Harrell,Los Angeles Lakers,22:51,7,10,0.7,0,0,0.0,4,4,1.0,4,1,5,0,3,0,1,4,18,5,22:51,0.765,0.7,0.0,0.4,25.5,5.4,14.6,0.0,6.8,0.0,7.8,25.7,153.0,103.0,20210426
2106,Markieff Morris,Los Angeles Lakers,16:38,1,6,0.167,0,4,0.0,0,0,0.0,0,3,3,1,1,1,1,0,2,5,16:38,0.167,0.167,0.667,0.0,0.0,22.2,12.0,6.5,3.1,5.7,14.3,19.4,43.0,105.0,20210426
2107,Talen Horton-Tucker,Los Angeles Lakers,16:20,2,4,0.5,0,1,0.0,0,2,0.0,0,0,0,2,1,0,1,1,4,3,16:20,0.41,0.5,0.25,0.5,0.0,0.0,0.0,14.3,3.2,0.0,17.0,16.6,85.0,112.0,20210426
2108,Alex Caruso,Los Angeles Lakers,14:06,2,3,0.667,1,2,0.5,2,2,1.0,1,1,2,2,0,0,1,2,7,-9,14:06,0.902,0.833,0.667,0.667,10.3,8.7,9.5,16.9,0.0,0.0,20.5,15.9,158.0,119.0,20210426
2109,Ben McLemore,Los Angeles Lakers,12:52,2,5,0.4,2,5,0.4,1,2,0.5,0,1,1,1,0,0,0,2,7,-10,12:52,0.595,0.6,1.0,0.4,0.0,9.6,5.2,9.4,0.0,0.0,0.0,21.1,133.0,119.0,20210426
2110,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
2111,Devontae Cacok,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
2112,Wesley Matthews,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
2113,Marc Gasol,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
2114,Team Totals,Los Angeles Lakers,240,47,87,0.54,11,31,0.355,9,14,0.643,9,35,44,23,8,5,11,18,114,0,240,0.612,0.603,0.356,0.161,27.3,89.7,61.1,48.9,8.7,9.8,10.6,100.0,123.8,111.9,20210426
2115,Kyle Kuzma,Los Angeles Lakers,36:08,4,12,0.333,2,5,0.4,1,1,1.0,4,3,7,8,0,2,0,2,11,-3,36:08,0.442,0.417,0.417,0.083,10.0,10.5,10.2,29.0,0.0,3.7,0.0,14.3,125.0,121.0,20210428
2116,Dennis Schröder,Los Angeles Lakers,35:20,5,12,0.417,1,3,0.333,2,2,1.0,1,3,4,8,0,0,0,4,13,-8,35:20,0.505,0.458,0.25,0.167,2.6,10.7,6.0,30.9,0.0,0.0,0.0,15.2,128.0,124.0,20210428
2117,Kentavious Caldwell-Pope,Los Angeles Lakers,33:50,1,5,0.2,1,4,0.25,1,1,1.0,0,0,0,3,1,2,1,3,4,-2,33:50,0.368,0.3,0.8,0.2,0.0,0.0,0.0,10.5,1.4,3.9,15.5,7.9,84.0,119.0,20210428
2118,Anthony Davis,Los Angeles Lakers,31:04,10,20,0.5,2,5,0.4,4,6,0.667,1,4,5,2,3,2,3,3,26,-13,31:04,0.574,0.55,0.25,0.3,2.9,16.3,8.5,11.6,4.6,4.3,11.7,34.4,102.0,109.0,20210428
2119,Andre Drummond,Los Angeles Lakers,20:29,8,12,0.667,0,0,0.0,1,4,0.25,4,7,11,2,1,1,2,2,17,-9,20:29,0.618,0.667,0.0,0.333,17.7,43.2,28.3,20.2,2.3,3.3,12.7,32.0,112.0,109.0,20210428
2120,Talen Horton-Tucker,Los Angeles Lakers,23:19,3,7,0.429,0,2,0.0,0,0,0.0,0,4,4,4,3,0,1,0,6,-8,23:19,0.429,0.429,0.286,0.0,0.0,21.7,9.0,23.0,6.2,0.0,12.5,14.3,94.0,108.0,20210428
2121,Ben McLemore,Los Angeles Lakers,22:47,5,16,0.313,4,12,0.333,2,3,0.667,0,3,3,1,1,0,2,3,16,-3,22:47,0.462,0.438,0.75,0.188,0.0,16.6,6.9,6.7,2.1,0.0,10.4,35.3,84.0,118.0,20210428
2122,Montrezl Harrell,Los Angeles Lakers,17:19,5,5,1.0,0,0,0.0,2,4,0.5,1,2,3,2,1,1,1,3,12,-8,17:19,0.888,1.0,0.0,0.8,5.2,14.6,9.1,19.7,2.8,3.8,12.9,18.7,149.0,114.0,20210428
2123,Markieff Morris,Los Angeles Lakers,16:10,1,7,0.143,0,3,0.0,0,0,0.0,2,2,4,1,0,0,0,0,2,-5,16:10,0.143,0.143,0.429,0.0,11.2,15.6,13.1,7.6,0.0,0.0,0.0,18.0,58.0,123.0,20210428
2124,Devontae Cacok,Los Angeles Lakers,1:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7,1:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,20210428
2125,Alfonzo McKinnie,Los Angeles Lakers,1:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7,1:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,20210428
2126,Wesley Matthews,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210428
2127,Marc Gasol,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210428
2128,Alex Caruso,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210428
2129,Team Totals,Los Angeles Lakers,240,42,96,0.438,10,34,0.294,13,21,0.619,13,28,41,31,10,8,10,20,107,0,240,0.508,0.49,0.354,0.219,24.5,73.7,45.1,73.8,10.0,11.1,8.7,100.0,107.3,116.3,20210428
2130,Dennis Schröder,Los Angeles Lakers,36:19,4,13,0.308,0,5,0.0,0,0,0.0,2,4,6,7,2,0,5,2,8,-19,36:19,0.308,0.308,0.385,0.0,7.1,12.3,9.9,25.2,2.7,0.0,27.8,21.0,73.0,113.0,20210430
2131,Anthony Davis,Los Angeles Lakers,34:11,9,19,0.474,1,4,0.25,3,3,1.0,1,10,11,3,0,5,2,4,22,-8,34:11,0.541,0.5,0.211,0.158,3.8,32.7,19.3,14.3,0.0,13.2,9.0,27.7,111.0,105.0,20210430
2132,LeBron James,Los Angeles Lakers,31:51,6,12,0.5,1,5,0.2,3,5,0.6,1,7,8,7,2,1,5,1,16,5,31:51,0.563,0.542,0.417,0.417,4.1,24.5,15.1,32.0,3.0,2.8,26.0,25.6,100.0,107.0,20210430
2133,Kentavious Caldwell-Pope,Los Angeles Lakers,31:17,2,8,0.25,0,5,0.0,2,2,1.0,0,0,0,2,3,0,0,0,6,-11,31:17,0.338,0.25,0.625,0.25,0.0,0.0,0.0,7.9,4.6,0.0,0.0,12.0,92.0,112.0,20210430
2134,Andre Drummond,Los Angeles Lakers,24:25,7,11,0.636,0,0,0.0,3,4,0.75,4,3,7,0,0,2,2,5,17,-3,24:25,0.666,0.636,0.0,0.364,21.3,13.7,17.2,0.0,0.0,7.4,13.6,25.6,123.0,114.0,20210430
2135,Kyle Kuzma,Los Angeles Lakers,21:38,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,3,1,3,2,-11,21:38,1.0,1.0,0.0,0.0,0.0,10.3,5.5,11.2,0.0,12.6,50.0,3.9,113.0,112.0,20210430
2136,Ben McLemore,Los Angeles Lakers,14:34,4,7,0.571,4,7,0.571,0,0,0.0,0,2,2,0,0,0,3,0,12,10,14:34,0.857,0.857,1.0,0.0,0.0,15.3,8.2,0.0,0.0,0.0,30.0,29.1,99.0,118.0,20210430
2137,Montrezl Harrell,Los Angeles Lakers,14:00,3,4,0.75,0,0,0.0,3,6,0.5,2,1,3,0,1,1,1,0,9,-11,14:00,0.678,0.75,0.0,1.5,18.5,8.0,12.9,0.0,3.5,6.5,13.1,23.1,123.0,108.0,20210430
2138,Markieff Morris,Los Angeles Lakers,13:49,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,1,1,0,0,0,3,4,13:49,0.436,0.333,0.333,0.333,0.0,8.1,4.3,9.0,3.5,0.0,0.0,10.6,112.0,112.0,20210430
2139,Talen Horton-Tucker,Los Angeles Lakers,9:59,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,2,2,6,12,9:59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,0.0,40.0,21.2,114.0,123.0,20210430
2140,Marc Gasol,Los Angeles Lakers,7:57,2,2,1.0,1,1,1.0,0,0,0.0,1,2,3,0,0,0,0,0,5,12,7:57,1.25,1.25,0.5,0.0,16.3,28.1,22.6,0.0,0.0,0.0,0.0,10.7,242.0,115.0,20210430
2141,Devontae Cacok,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210430
2142,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210430
2143,Wesley Matthews,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210430
2144,Team Totals,Los Angeles Lakers,240,42,83,0.506,7,28,0.25,15,21,0.714,11,32,43,24,9,12,21,17,106,0,240,0.575,0.548,0.337,0.253,29.7,74.4,53.8,57.1,9.1,22.6,18.5,100.0,106.9,110.9,20210430
2145,Anthony Davis,Los Angeles Lakers,33:27,5,16,0.313,0,3,0.0,2,3,0.667,1,8,9,7,3,1,1,1,12,-11,33:27,0.346,0.313,0.188,0.188,3.3,23.0,13.9,29.7,4.1,2.6,5.5,23.3,89.0,108.0,20210502
2146,Kentavious Caldwell-Pope,Los Angeles Lakers,33:24,3,6,0.5,2,3,0.667,2,2,1.0,0,1,1,4,2,0,1,2,10,-9,33:24,0.727,0.667,0.5,0.333,0.0,2.9,1.5,15.7,2.8,0.0,12.7,10.1,133.0,119.0,20210502
2147,LeBron James,Los Angeles Lakers,27:33,6,11,0.545,2,5,0.4,5,7,0.714,0,7,7,6,0,0,5,2,19,-4,27:33,0.675,0.636,0.455,0.636,0.0,24.4,13.1,34.2,0.0,0.0,26.2,29.5,104.0,118.0,20210502
2148,Alex Caruso,Los Angeles Lakers,26:06,3,9,0.333,1,4,0.25,0,2,0.0,1,3,4,5,0,0,1,2,7,-6,26:06,0.354,0.389,0.444,0.222,4.3,11.0,7.9,25.9,0.0,0.0,9.2,17.8,88.0,122.0,20210502
2149,Andre Drummond,Los Angeles Lakers,25:36,8,14,0.571,0,0,0.0,3,4,0.75,4,7,11,1,1,0,0,4,19,3,25:36,0.603,0.571,0.0,0.286,17.4,26.3,22.2,7.2,1.8,0.0,0.0,26.2,130.0,113.0,20210502
2150,Kyle Kuzma,Los Angeles Lakers,35:57,8,16,0.5,6,11,0.545,2,2,1.0,0,3,3,0,1,2,1,1,24,-8,35:57,0.711,0.688,0.688,0.125,0.0,8.0,4.3,0.0,1.3,4.8,5.6,21.2,119.0,118.0,20210502
2151,Talen Horton-Tucker,Los Angeles Lakers,21:54,5,8,0.625,0,1,0.0,4,7,0.571,1,2,3,7,0,0,3,4,14,-1,21:54,0.632,0.625,0.125,0.875,5.1,8.8,7.1,51.1,0.0,0.0,21.3,27.4,116.0,122.0,20210502
2152,Montrezl Harrell,Los Angeles Lakers,17:07,3,3,1.0,0,0,0.0,3,4,0.75,0,3,3,1,0,2,1,3,9,5,17:07,0.945,1.0,0.0,1.333,0.0,16.8,9.0,8.6,0.0,10.0,17.4,14.3,151.0,114.0,20210502
