,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2124,Jonas Valančiūnas,New Orleans Pelicans,32:16,10,14,0.714,1,2,0.5,3,6,0.5,5,8,13,1,2,2,5,6,24,-2,32:16,0.721,0.75,0.143,0.429,13.5,30.5,20.6,5.5,2.9,5.6,23.1,27.1,114.0,104.0,20211029
2125,Nickeil Alexander-Walker,New Orleans Pelicans,28:14,5,16,0.313,1,7,0.143,0,0,0.0,0,4,4,2,1,2,0,1,11,-12,28:14,0.344,0.344,0.438,0.0,0.0,17.4,7.2,10.2,1.7,6.4,0.0,22.9,80.0,107.0,20211029
2126,Herbert Jones,New Orleans Pelicans,24:42,5,8,0.625,0,0,0.0,2,2,1.0,0,1,1,0,2,0,1,6,12,-4,24:42,0.676,0.625,0.0,0.25,0.0,5.0,2.1,0.0,3.8,0.0,10.1,16.1,122.0,109.0,20211029
2127,Josh Hart,New Orleans Pelicans,22:15,3,6,0.5,0,2,0.0,0,2,0.0,2,3,5,3,1,1,1,0,6,0,22:15,0.436,0.5,0.333,0.333,7.8,16.6,11.5,18.2,2.1,4.1,12.7,14.3,100.0,108.0,20211029
2128,Trey Murphy III,New Orleans Pelicans,22:09,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,3,3,-2,22:09,0.5,0.5,1.0,0.0,0.0,5.6,2.3,5.4,0.0,0.0,25.0,7.3,83.0,118.0,20211029
2129,Kira Lewis Jr.,New Orleans Pelicans,14:39,1,3,0.333,0,1,0.0,0,0,0.0,0,6,6,1,0,0,0,1,2,-9,14:39,0.333,0.333,0.333,0.0,0.0,50.4,20.9,8.5,0.0,0.0,0.0,8.3,86.0,115.0,20211029
2130,Jaxson Hayes,New Orleans Pelicans,14:04,3,8,0.375,0,2,0.0,3,4,0.75,3,3,6,0,0,1,0,1,9,-8,14:04,0.461,0.375,0.25,0.5,18.6,26.2,21.8,0.0,0.0,6.4,0.0,28.0,113.0,110.0,20211029
2131,Naji Marshall,New Orleans Pelicans,12:36,1,2,0.5,0,0,0.0,2,2,1.0,2,2,4,2,1,0,0,1,4,6,12:36,0.694,0.5,0.0,1.0,13.9,19.5,16.2,20.0,3.7,0.0,0.0,9.2,172.0,109.0,20211029
2132,Willy Hernangómez,New Orleans Pelicans,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211029
2133,Daulton Hommes,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211029
2134,Tomáš Satoranský,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211029
2135,Didi Louzada,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211029
2136,Jose Alvarado,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211029
2137,Team Totals,New Orleans Pelicans,240,42,98,0.429,9,34,0.265,16,25,0.64,13,36,49,18,9,6,10,22,109,0,240,0.5,0.474,0.347,0.255,23.6,92.3,52.1,42.9,8.8,11.3,8.4,100.0,106.6,110.5,20211029
2138,Herbert Jones,New Orleans Pelicans,36:13,6,13,0.462,0,3,0.0,0,1,0.0,1,2,3,5,3,0,1,4,12,7,36:13,0.446,0.462,0.231,0.077,3.0,7.4,5.0,19.5,4.1,0.0,6.9,16.9,103.0,122.0,20211030
2139,Jonas Valančiūnas,New Orleans Pelicans,32:50,10,15,0.667,1,3,0.333,6,7,0.857,4,10,14,4,0,0,2,1,27,-9,32:50,0.747,0.7,0.2,0.467,13.3,40.6,25.6,21.4,0.0,0.0,10.0,25.9,145.0,128.0,20211030
2140,Devonte' Graham,New Orleans Pelicans,31:55,6,21,0.286,2,9,0.222,3,3,1.0,1,2,3,8,3,0,1,2,17,-3,31:55,0.381,0.333,0.429,0.143,3.4,8.4,5.6,36.5,4.6,0.0,4.3,30.9,99.0,121.0,20211030
2141,Nickeil Alexander-Walker,New Orleans Pelicans,31:50,5,13,0.385,3,7,0.429,0,0,0.0,4,0,4,6,0,0,0,1,13,-6,31:50,0.5,0.5,0.538,0.0,13.7,0.0,7.5,26.3,0.0,0.0,0.0,17.3,132.0,133.0,20211030
2142,Josh Hart,New Orleans Pelicans,30:18,6,8,0.75,2,3,0.667,2,2,1.0,1,7,8,2,0,0,1,5,16,-8,30:18,0.901,0.875,0.375,0.25,3.6,30.8,15.8,9.8,0.0,0.0,10.1,13.8,160.0,129.0,20211030
2143,Trey Murphy III,New Orleans Pelicans,18:11,1,3,0.333,1,3,0.333,4,4,1.0,0,1,1,1,0,1,1,4,7,0,18:11,0.735,0.5,1.0,1.333,0.0,7.3,3.3,6.7,0.0,5.5,17.4,13.4,133.0,127.0,20211030
2144,Kira Lewis Jr.,New Orleans Pelicans,16:10,5,10,0.5,1,2,0.5,1,1,1.0,0,3,3,3,0,0,2,1,12,0,16:10,0.575,0.55,0.2,0.1,0.0,24.7,11.1,32.8,0.0,0.0,16.1,32.5,103.0,130.0,20211030
2145,Tomáš Satoranský,New Orleans Pelicans,16:05,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,3,-3,16:05,0.5,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.5,71.0,133.0,20211030
2146,Jaxson Hayes,New Orleans Pelicans,15:09,2,4,0.5,0,1,0.0,2,2,1.0,1,4,5,1,1,2,2,2,6,4,15:09,0.615,0.5,0.25,0.5,7.2,35.2,19.8,8.9,3.2,13.2,29.1,19.2,98.0,109.0,20211030
2147,Naji Marshall,New Orleans Pelicans,11:19,0,2,0.0,0,1,0.0,4,4,1.0,0,2,2,0,0,0,0,3,4,-12,11:19,0.532,0.0,0.5,2.0,0.0,23.6,10.6,0.0,0.0,0.0,0.0,14.0,128.0,130.0,20211030
2148,Jose Alvarado,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211030
2149,Didi Louzada,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211030
2150,Willy Hernangómez,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211030
2151,Team Totals,New Orleans Pelicans,240,42,92,0.457,11,33,0.333,22,24,0.917,12,31,43,30,7,3,11,24,117,0,240,0.57,0.516,0.359,0.261,27.3,86.1,53.8,71.4,7.2,6.3,9.7,100.0,119.9,126.0,20211030
2152,Jonas Valančiūnas,New Orleans Pelicans,35:51,9,16,0.563,3,4,0.75,2,2,1.0,2,12,14,2,1,2,5,2,23,-1,35:51,0.681,0.656,0.25,0.125,5.5,44.6,22.1,11.2,1.4,4.8,22.9,25.5,107.0,112.0,20211102
2153,Devonte' Graham,New Orleans Pelicans,34:06,4,15,0.267,2,10,0.2,2,2,1.0,1,2,3,6,4,0,3,0,12,-7,34:06,0.378,0.333,0.667,0.133,2.9,7.8,5.0,27.8,5.7,0.0,15.9,23.1,86.0,111.0,20211102
2154,Josh Hart,New Orleans Pelicans,30:06,6,11,0.545,2,5,0.4,2,2,1.0,3,6,9,3,0,1,1,4,16,-7,30:06,0.673,0.636,0.455,0.182,9.8,26.6,16.9,18.1,0.0,2.8,7.8,17.9,140.0,119.0,20211102
2155,Nickeil Alexander-Walker,New Orleans Pelicans,29:53,4,14,0.286,2,6,0.333,0,0,0.0,0,2,2,2,2,0,0,2,10,-16,29:53,0.357,0.357,0.429,0.0,0.0,8.9,3.8,10.9,3.3,0.0,0.0,19.5,87.0,116.0,20211102
2156,Herbert Jones,New Orleans Pelicans,19:25,4,5,0.8,0,0,0.0,0,0,0.0,2,0,2,1,1,0,0,0,8,5,19:25,0.8,0.8,0.0,0.0,10.1,0.0,5.8,9.5,2.5,0.0,0.0,10.7,172.0,119.0,20211102
2157,Trey Murphy III,New Orleans Pelicans,24:54,3,11,0.273,2,6,0.333,0,0,0.0,2,3,5,1,1,0,1,1,8,-5,24:54,0.364,0.364,0.545,0.0,7.9,16.1,11.3,6.4,2.0,0.0,8.3,20.1,84.0,118.0,20211102
2158,Garrett Temple,New Orleans Pelicans,22:44,2,4,0.5,2,4,0.5,2,2,1.0,0,1,1,2,4,2,3,0,8,-6,22:44,0.82,0.75,1.0,0.5,0.0,5.9,2.5,13.3,8.5,7.5,38.1,14.5,103.0,99.0,20211102
2159,Naji Marshall,New Orleans Pelicans,17:44,1,1,1.0,0,0,0.0,3,4,0.75,0,2,2,1,3,1,1,4,5,-11,17:44,0.906,1.0,0.0,4.0,0.0,15.0,6.4,8.1,8.2,4.8,26.6,8.8,137.0,101.0,20211102
2160,Kira Lewis Jr.,New Orleans Pelicans,13:54,2,8,0.25,0,3,0.0,0,0,0.0,0,0,0,2,0,0,2,2,4,-5,13:54,0.25,0.25,0.375,0.0,0.0,0.0,0.0,23.7,0.0,0.0,20.0,30.0,54.0,125.0,20211102
2161,Jaxson Hayes,New Orleans Pelicans,11:22,1,6,0.167,0,1,0.0,4,4,1.0,4,1,5,1,1,0,1,1,6,-7,11:22,0.387,0.167,0.167,0.667,34.5,11.7,24.8,13.3,4.3,0.0,11.4,32.2,102.0,114.0,20211102
2162,Willy Hernangómez,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211102
2163,Didi Louzada,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211102
2164,Jose Alvarado,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211102
2165,Tomáš Satoranský,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211102
2166,Team Totals,New Orleans Pelicans,240,36,91,0.396,13,39,0.333,15,16,0.938,14,29,43,21,17,6,17,16,100,0,240,0.51,0.467,0.429,0.176,28.6,80.6,50.6,58.3,17.2,10.7,14.8,100.0,101.2,113.3,20211102
2167,Garrett Temple,New Orleans Pelicans,34:15,4,12,0.333,1,6,0.167,3,4,0.75,3,5,8,2,0,2,1,1,12,-4,34:15,0.436,0.375,0.5,0.333,10.3,19.5,14.6,8.9,0.0,5.6,6.8,19.0,99.0,115.0,20211103
2168,Nickeil Alexander-Walker,New Orleans Pelicans,32:54,7,16,0.438,1,6,0.167,1,2,0.5,1,3,4,4,1,0,3,4,16,-6,32:54,0.474,0.469,0.375,0.125,3.6,12.2,7.6,21.8,1.5,0.0,15.1,26.7,90.0,117.0,20211103
2169,Josh Hart,New Orleans Pelicans,31:52,4,11,0.364,1,4,0.25,0,0,0.0,0,3,3,2,0,0,1,2,9,-6,31:52,0.409,0.409,0.364,0.0,0.0,12.6,5.9,9.7,0.0,0.0,8.3,16.6,82.0,121.0,20211103
2170,Devonte' Graham,New Orleans Pelicans,30:55,5,9,0.556,4,7,0.571,2,2,1.0,1,0,1,7,0,0,2,3,16,-2,30:55,0.81,0.778,0.778,0.222,3.8,0.0,2.0,37.2,0.0,0.0,16.8,17.0,145.0,122.0,20211103
2171,Jonas Valančiūnas,New Orleans Pelicans,29:10,5,13,0.385,2,3,0.667,2,2,1.0,1,10,11,2,0,0,2,1,14,4,29:10,0.504,0.462,0.231,0.154,4.0,45.7,23.5,11.4,0.0,0.0,12.6,24.1,95.0,118.0,20211103
2172,Naji Marshall,New Orleans Pelicans,19:50,2,5,0.4,1,3,0.333,0,0,0.0,2,3,5,0,0,0,1,0,5,-9,19:50,0.5,0.5,0.6,0.0,11.8,20.2,15.7,0.0,0.0,0.0,16.7,13.4,94.0,120.0,20211103
2173,Kira Lewis Jr.,New Orleans Pelicans,16:51,6,9,0.667,2,3,0.667,0,0,0.0,0,2,2,0,0,0,3,2,14,-14,16:51,0.778,0.778,0.333,0.0,0.0,15.8,7.4,0.0,0.0,0.0,25.0,31.5,95.0,120.0,20211103
2174,Trey Murphy III,New Orleans Pelicans,13:59,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,3,0,0,1,0,0,-5,13:59,0.0,0.0,0.5,0.0,0.0,38.1,17.8,27.8,0.0,0.0,33.3,9.5,51.0,119.0,20211103
2175,Tomáš Satoranský,New Orleans Pelicans,12:56,2,5,0.4,0,0,0.0,1,1,1.0,0,0,0,2,0,0,2,1,5,-7,12:56,0.46,0.4,0.0,0.2,0.0,0.0,0.0,25.1,0.0,0.0,26.9,25.4,78.0,122.0,20211103
2176,Willy Hernangómez,New Orleans Pelicans,10:45,2,2,1.0,0,0,0.0,4,4,1.0,0,2,2,1,0,0,0,2,8,-11,10:45,1.064,1.0,0.0,2.0,0.0,24.8,11.6,15.9,0.0,0.0,0.0,15.5,228.0,119.0,20211103
2177,Jaxson Hayes,New Orleans Pelicans,4:27,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-7,4:27,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,19.9,0.0,101.0,20211103
2178,Jose Alvarado,New Orleans Pelicans,1:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,20211103
2179,Didi Louzada,New Orleans Pelicans,1:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,1:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,232.0,122.0,20211103
2180,Brandon Ingram,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211103
2181,Team Totals,New Orleans Pelicans,240,37,86,0.43,12,34,0.353,13,15,0.867,8,32,40,24,1,3,16,16,99,0,240,0.535,0.5,0.395,0.174,19.5,88.9,51.9,64.9,1.1,6.0,14.7,100.0,104.2,117.9,20211103
2182,Jonas Valančiūnas,New Orleans Pelicans,31:21,8,15,0.533,1,1,1.0,3,4,0.75,5,10,15,4,0,0,4,2,20,-19,31:21,0.597,0.567,0.067,0.267,15.0,38.3,25.2,32.7,0.0,0.0,19.3,28.4,105.0,129.0,20211105
2183,Josh Hart,New Orleans Pelicans,30:26,3,5,0.6,1,2,0.5,3,4,0.75,1,8,9,2,1,0,1,3,10,-22,30:26,0.74,0.7,0.4,0.8,3.1,31.5,15.6,12.0,1.6,0.0,12.9,10.9,134.0,126.0,20211105
2184,Devonte' Graham,New Orleans Pelicans,29:43,4,12,0.333,3,10,0.3,1,3,0.333,1,2,3,3,0,1,2,1,12,-19,29:43,0.45,0.458,0.833,0.25,3.2,8.1,5.3,19.7,0.0,3.9,13.1,22.1,86.0,133.0,20211105
2185,Nickeil Alexander-Walker,New Orleans Pelicans,28:15,3,11,0.273,2,7,0.286,0,0,0.0,0,1,1,2,0,0,2,3,8,-15,28:15,0.364,0.364,0.636,0.0,0.0,4.2,1.9,13.1,0.0,0.0,15.4,19.7,67.0,136.0,20211105
2186,Garrett Temple,New Orleans Pelicans,26:02,1,6,0.167,1,4,0.25,2,2,1.0,2,2,4,3,0,0,1,4,5,-18,26:02,0.363,0.25,0.667,0.333,7.2,9.2,8.1,19.0,0.0,0.0,12.7,13.0,91.0,135.0,20211105
2187,Naji Marshall,New Orleans Pelicans,21:40,3,7,0.429,0,3,0.0,2,2,1.0,0,3,3,0,1,0,2,1,8,-27,21:40,0.508,0.429,0.429,0.286,0.0,16.6,7.3,0.0,2.3,0.0,20.2,19.5,79.0,128.0,20211105
2188,Tomáš Satoranský,New Orleans Pelicans,20:51,4,5,0.8,0,0,0.0,1,1,1.0,0,1,1,4,2,0,0,0,9,-25,20:51,0.827,0.8,0.0,0.2,0.0,5.8,2.5,42.3,4.7,0.0,0.0,11.2,177.0,124.0,20211105
2189,Trey Murphy III,New Orleans Pelicans,18:25,2,9,0.222,2,8,0.25,0,0,0.0,0,1,1,1,0,2,0,1,6,-22,18:25,0.333,0.333,0.889,0.0,0.0,6.5,2.9,10.1,0.0,12.7,0.0,20.9,74.0,128.0,20211105
2190,Kira Lewis Jr.,New Orleans Pelicans,18:13,1,10,0.1,0,4,0.0,0,0,0.0,0,1,1,2,1,0,4,2,2,-22,18:13,0.1,0.1,0.4,0.0,0.0,6.6,2.9,18.6,2.7,0.0,28.6,32.9,23.0,129.0,20211105
2191,Jose Alvarado,New Orleans Pelicans,5:53,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,0,5,-5,5:53,0.625,0.625,0.5,0.0,0.0,0.0,0.0,55.6,8.4,0.0,0.0,29.1,122.0,116.0,20211105
2192,Didi Louzada,New Orleans Pelicans,5:53,0,3,0.0,0,3,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,-5,5:53,0.0,0.0,1.0,0.0,32.0,0.0,17.9,0.0,0.0,0.0,0.0,21.8,36.0,137.0,20211105
2193,Willy Hernangómez,New Orleans Pelicans,3:16,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,-6,3:16,0.0,0.0,0.0,0.0,0.0,73.5,32.3,47.4,0.0,0.0,50.0,26.2,24.0,121.0,20211105
2194,Herbert Jones,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211105
2195,Brandon Ingram,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211105
2196,Jaxson Hayes,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211105
2197,Team Totals,New Orleans Pelicans,240,31,88,0.352,11,44,0.25,12,16,0.75,11,31,42,23,6,3,17,18,85,0,240,0.447,0.415,0.5,0.182,21.6,77.5,46.2,74.2,6.1,7.3,15.2,100.0,87.1,129.1,20211105
2198,Nickeil Alexander-Walker,New Orleans Pelicans,38:13,8,20,0.4,2,11,0.182,0,0,0.0,0,1,1,4,1,0,2,1,18,-1,38:13,0.45,0.45,0.55,0.0,0.0,3.2,1.5,18.6,1.4,0.0,9.1,26.4,86.0,120.0,20211108
2199,Josh Hart,New Orleans Pelicans,37:30,8,13,0.615,1,2,0.5,5,6,0.833,1,5,6,5,1,0,3,3,22,5,37:30,0.703,0.654,0.154,0.462,2.8,16.4,9.0,23.9,1.4,0.0,16.1,22.8,123.0,117.0,20211108
2200,Garrett Temple,New Orleans Pelicans,34:35,5,9,0.556,2,4,0.5,0,0,0.0,1,5,6,3,3,0,1,4,12,2,34:35,0.667,0.667,0.444,0.0,3.0,17.8,9.8,13.9,4.5,0.0,10.0,13.2,122.0,109.0,20211108
2201,Jonas Valančiūnas,New Orleans Pelicans,33:48,10,16,0.625,2,3,0.667,0,0,0.0,1,10,11,3,1,0,3,4,22,-6,33:48,0.688,0.688,0.188,0.0,3.1,36.4,18.4,18.7,1.5,0.0,15.8,25.7,110.0,112.0,20211108
2202,Devonte' Graham,New Orleans Pelicans,32:52,2,8,0.25,2,7,0.286,2,2,1.0,0,0,0,10,1,0,1,0,8,10,32:52,0.45,0.375,0.875,0.25,0.0,0.0,0.0,42.9,1.6,0.0,10.1,13.8,115.0,120.0,20211108
2203,Tomáš Satoranský,New Orleans Pelicans,18:17,0,4,0.0,0,0,0.0,0,0,0.0,1,4,5,2,0,0,0,0,0,-21,18:17,0.0,0.0,0.0,0.0,5.7,26.9,15.4,14.2,0.0,0.0,0.0,10.0,43.0,118.0,20211108
2204,Jaxson Hayes,New Orleans Pelicans,14:12,4,7,0.571,0,0,0.0,2,3,0.667,2,1,3,0,0,0,0,3,10,-10,14:12,0.601,0.571,0.0,0.429,14.7,8.7,11.9,0.0,0.0,0.0,0.0,26.8,127.0,121.0,20211108
2205,Naji Marshall,New Orleans Pelicans,13:19,0,5,0.0,0,2,0.0,0,0,0.0,2,3,5,0,0,0,2,0,0,-25,13:19,0.0,0.0,0.4,0.0,15.7,27.7,21.2,0.0,0.0,0.0,28.6,24.1,20.0,118.0,20211108
2206,Trey Murphy III,New Orleans Pelicans,10:36,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-14,10:36,0.0,0.0,1.0,0.0,0.0,11.6,5.3,0.0,0.0,0.0,33.3,13.0,0.0,121.0,20211108
2207,Kira Lewis Jr.,New Orleans Pelicans,6:38,0,3,0.0,0,3,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-20,6:38,0.0,0.0,1.0,0.0,15.7,0.0,8.5,0.0,0.0,0.0,0.0,20.7,24.0,124.0,20211108
2208,Didi Louzada,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211108
2209,Jose Alvarado,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211108
2210,Willy Hernangómez,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211108
2211,Brandon Ingram,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211108
2212,Herbert Jones,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211108
2213,Team Totals,New Orleans Pelicans,240,37,87,0.425,9,34,0.265,9,11,0.818,9,30,39,27,7,0,13,16,92,0,240,0.501,0.477,0.391,0.126,19.6,76.9,45.9,73.0,7.5,0.0,12.4,100.0,99.1,116.3,20211108
2214,Jonas Valančiūnas,New Orleans Pelicans,39:03,9,20,0.45,1,3,0.333,6,7,0.857,3,12,15,2,1,1,0,2,25,-2,39:03,0.542,0.475,0.15,0.35,5.9,33.5,17.4,10.7,1.2,2.3,0.0,23.6,124.0,105.0,20211110
2215,Nickeil Alexander-Walker,New Orleans Pelicans,34:28,10,22,0.455,4,10,0.4,9,11,0.818,3,7,10,4,2,1,0,2,33,4,34:28,0.615,0.545,0.455,0.5,6.7,22.2,13.1,27.8,2.8,2.6,0.0,31.1,138.0,105.0,20211110
2216,Devonte' Graham,New Orleans Pelicans,33:46,7,18,0.389,3,9,0.333,1,3,0.333,2,0,2,4,1,0,0,1,18,12,33:46,0.466,0.472,0.5,0.167,4.6,0.0,2.7,23.6,1.4,0.0,0.0,22.9,109.0,117.0,20211110
2217,Garrett Temple,New Orleans Pelicans,29:24,0,5,0.0,0,1,0.0,3,4,0.75,1,2,3,5,2,0,1,3,3,-19,29:24,0.222,0.0,0.2,0.8,2.6,7.4,4.6,24.0,3.3,0.0,12.9,10.6,77.0,110.0,20211110
2218,Josh Hart,New Orleans Pelicans,14:55,2,5,0.4,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,3,4,-1,14:55,0.4,0.4,0.2,0.0,0.0,21.9,9.1,11.7,3.2,0.0,16.7,16.1,74.0,105.0,20211110
2219,Herbert Jones,New Orleans Pelicans,31:32,1,7,0.143,0,1,0.0,2,3,0.667,4,2,6,4,2,1,3,4,4,8,31:32,0.24,0.143,0.143,0.429,9.8,6.9,8.6,18.7,3.1,2.9,26.5,14.3,68.0,109.0,20211110
2220,Tomáš Satoranský,New Orleans Pelicans,18:59,0,3,0.0,0,3,0.0,1,2,0.5,0,3,3,2,1,0,1,2,1,1,18:59,0.129,0.0,1.0,0.667,0.0,17.2,7.2,14.9,2.5,0.0,20.5,10.3,42.0,109.0,20211110
2221,Trey Murphy III,New Orleans Pelicans,16:06,2,8,0.25,1,4,0.25,0,0,0.0,4,0,4,0,1,0,0,1,5,-17,16:06,0.313,0.313,0.5,0.0,19.2,0.0,11.3,0.0,3.0,0.0,0.0,19.9,91.0,114.0,20211110
2222,Kira Lewis Jr.,New Orleans Pelicans,12:50,1,7,0.143,0,3,0.0,0,0,0.0,0,1,1,2,2,0,1,1,2,-20,12:50,0.143,0.143,0.429,0.0,0.0,8.5,3.5,24.7,7.5,0.0,12.5,24.9,41.0,101.0,20211110
2223,Jaxson Hayes,New Orleans Pelicans,8:57,2,2,1.0,0,0,0.0,1,2,0.5,2,1,3,0,0,2,2,1,5,-6,8:57,0.868,1.0,0.0,1.0,17.3,12.2,15.2,0.0,0.0,20.2,41.0,21.8,91.0,106.0,20211110
2224,Willy Hernangómez,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211110
2225,Naji Marshall,New Orleans Pelicans,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211110
