,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1599,Cedi Osman,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
1600,Mfiondu Kabengele,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
1601,Dean Wade,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
1602,Team Totals,Cleveland Cavaliers,240,39,88,0.443,12,30,0.4,6,7,0.857,11,33,44,27,6,1,10,10,96,0,240,0.527,0.511,0.341,0.08,24.4,89.2,53.7,69.2,6.7,2.4,9.9,100.0,107.4,118.5,20210417
1603,Collin Sexton,Cleveland Cavaliers,38:22,12,20,0.6,1,1,1.0,3,3,1.0,3,4,7,4,1,2,2,3,28,11,38:22,0.657,0.625,0.05,0.15,8.7,12.5,10.6,18.5,1.2,4.2,8.6,26.1,128.0,110.0,20210419
1604,Darius Garland,Cleveland Cavaliers,36:27,9,19,0.474,2,8,0.25,3,5,0.6,0,1,1,6,2,1,3,1,23,-9,36:27,0.542,0.526,0.421,0.263,0.0,3.3,1.6,26.2,2.6,2.2,12.4,28.5,103.0,110.0,20210419
1605,Isaac Okoro,Cleveland Cavaliers,32:10,2,9,0.222,0,4,0.0,2,2,1.0,1,2,3,0,0,1,2,5,6,-11,32:10,0.304,0.222,0.444,0.222,3.5,7.5,5.4,0.0,0.0,2.5,16.8,15.9,59.0,115.0,20210419
1606,Kevin Love,Cleveland Cavaliers,29:58,7,13,0.538,0,4,0.0,1,2,0.5,0,8,8,4,0,0,0,0,15,0,29:58,0.54,0.538,0.308,0.154,0.0,32.0,15.4,20.8,0.0,0.0,0.0,19.9,118.0,111.0,20210419
1607,Jarrett Allen,Cleveland Cavaliers,27:51,2,4,0.5,0,0,0.0,1,1,1.0,1,4,5,0,1,1,3,2,5,-10,27:51,0.563,0.5,0.0,0.25,4.0,17.2,10.4,0.0,1.7,2.9,40.3,11.5,70.0,109.0,20210419
1608,Taurean Prince,Cleveland Cavaliers,24:50,3,8,0.375,2,7,0.286,3,3,1.0,1,1,2,1,2,0,1,3,11,-2,24:50,0.59,0.5,0.875,0.375,4.5,4.8,4.7,5.3,3.9,0.0,9.7,17.8,116.0,109.0,20210419
1609,Isaiah Hartenstein,Cleveland Cavaliers,19:53,5,8,0.625,0,0,0.0,3,4,0.75,2,4,6,4,1,3,4,3,13,6,19:53,0.666,0.625,0.0,0.5,11.2,24.1,17.5,32.3,2.4,12.3,29.1,29.7,106.0,99.0,20210419
1610,Dean Wade,Cleveland Cavaliers,17:53,0,2,0.0,0,2,0.0,0,0,0.0,1,3,4,1,0,0,1,1,0,-4,17:53,0.0,0.0,1.0,0.0,6.2,20.1,12.9,6.4,0.0,0.0,33.3,7.2,40.0,114.0,20210419
1611,Matthew Dellavedova,Cleveland Cavaliers,12:36,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,4,2,0,1,3,4,-1,12:36,0.667,0.667,0.0,0.0,0.0,28.6,13.8,44.3,7.6,0.0,25.0,13.6,122.0,94.0,20210419
1612,Mfiondu Kabengele,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
1613,Brodric Thomas,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
1614,Lamar Stevens,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
1615,Cedi Osman,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
1616,Team Totals,Cleveland Cavaliers,240,42,86,0.488,5,26,0.192,16,20,0.8,9,30,39,24,9,8,17,21,105,0,240,0.554,0.517,0.302,0.233,20.9,75.0,47.0,57.1,9.0,13.6,15.2,100.0,104.6,108.6,20210419
1617,Collin Sexton,Cleveland Cavaliers,31:21,11,17,0.647,3,5,0.6,5,6,0.833,2,1,3,7,1,0,2,3,30,11,31:21,0.764,0.735,0.294,0.353,7.1,3.9,5.6,38.1,1.6,0.0,9.2,31.2,150.0,111.0,20210421
1618,Darius Garland,Cleveland Cavaliers,29:27,8,13,0.615,4,4,1.0,5,5,1.0,0,2,2,4,2,0,3,2,25,18,29:27,0.822,0.769,0.308,0.385,0.0,8.4,4.0,20.4,3.4,0.0,16.5,27.9,138.0,106.0,20210421
1619,Jarrett Allen,Cleveland Cavaliers,28:48,4,6,0.667,0,0,0.0,0,0,0.0,1,8,9,0,0,1,0,3,8,12,28:48,0.667,0.667,0.0,0.0,3.9,34.2,18.3,0.0,0.0,4.0,0.0,9.4,138.0,107.0,20210421
1620,Isaac Okoro,Cleveland Cavaliers,27:40,4,9,0.444,0,1,0.0,0,0,0.0,1,0,1,1,1,0,1,2,8,19,27:40,0.444,0.444,0.111,0.0,4.0,0.0,2.1,4.6,1.8,0.0,10.0,16.3,91.0,111.0,20210421
1621,Kevin Love,Cleveland Cavaliers,25:42,5,12,0.417,4,10,0.4,1,2,0.5,1,8,9,4,0,0,3,0,15,6,25:42,0.582,0.583,0.833,0.167,4.3,38.3,20.5,20.9,0.0,0.0,18.9,27.9,105.0,109.0,20210421
1622,Larry Nance Jr.,Cleveland Cavaliers,21:49,4,7,0.571,2,5,0.4,0,2,0.0,0,4,4,1,1,0,1,1,10,11,21:49,0.635,0.714,0.714,0.286,0.0,22.6,10.7,6.1,2.3,0.0,11.3,18.4,107.0,106.0,20210421
1623,Taurean Prince,Cleveland Cavaliers,21:22,3,7,0.429,2,5,0.4,0,0,0.0,0,3,3,3,1,0,0,3,8,-7,21:22,0.571,0.571,0.714,0.0,0.0,17.3,8.2,17.6,2.3,0.0,0.0,14.8,131.0,107.0,20210421
1624,Matthew Dellavedova,Cleveland Cavaliers,18:27,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,6,0,0,0,2,3,0,18:27,0.3,0.3,0.6,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,12.2,117.0,115.0,20210421
1625,Isaiah Hartenstein,Cleveland Cavaliers,16:13,4,6,0.667,0,0,0.0,2,2,1.0,3,3,6,1,0,0,0,2,10,8,16:13,0.727,0.667,0.0,0.333,20.7,22.8,21.7,8.9,0.0,0.0,0.0,19.1,166.0,111.0,20210421
1626,Dean Wade,Cleveland Cavaliers,10:26,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,2,0,0,0,0,10,10:26,0.0,0.0,0.667,0.0,0.0,23.6,11.2,0.0,9.5,0.0,0.0,13.0,0.0,90.0,20210421
1627,Lamar Stevens,Cleveland Cavaliers,2:59,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,-4,2:59,1.0,1.0,0.0,0.0,37.4,41.3,39.2,0.0,0.0,0.0,0.0,15.1,214.0,108.0,20210421
1628,Mfiondu Kabengele,Cleveland Cavaliers,2:53,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-2,2:53,0.532,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,123.0,115.0,20210421
1629,Brodric Thomas,Cleveland Cavaliers,2:53,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,2:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,115.0,20210421
1630,Cedi Osman,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210421
1631,Team Totals,Cleveland Cavaliers,240,45,88,0.511,16,36,0.444,15,19,0.789,9,32,41,27,8,1,10,19,121,0,240,0.628,0.602,0.409,0.216,20.9,82.1,50.0,60.0,8.3,2.4,9.4,100.0,125.1,108.5,20210421
1632,Darius Garland,Cleveland Cavaliers,37:26,12,20,0.6,2,5,0.4,1,2,0.5,1,3,4,6,2,0,2,3,27,-3,37:26,0.647,0.65,0.25,0.1,3.8,7.5,6.0,30.0,2.9,0.0,8.7,28.7,130.0,121.0,20210423
1633,Collin Sexton,Cleveland Cavaliers,34:20,11,19,0.579,3,8,0.375,3,5,0.6,1,6,7,2,1,0,4,5,28,-4,34:20,0.66,0.658,0.421,0.263,4.1,16.4,11.5,10.9,1.6,0.0,15.9,34.5,112.0,119.0,20210423
1634,Isaac Okoro,Cleveland Cavaliers,34:08,1,6,0.167,1,3,0.333,0,0,0.0,4,1,5,4,0,0,1,4,3,-4,34:08,0.25,0.25,0.5,0.0,16.5,2.8,8.3,14.2,0.0,0.0,14.3,9.6,103.0,129.0,20210423
1635,Jarrett Allen,Cleveland Cavaliers,33:11,6,6,1.0,0,0,0.0,3,4,0.75,3,6,9,1,0,0,2,1,15,-7,33:11,0.966,1.0,0.0,0.667,12.8,17.0,15.3,4.5,0.0,0.0,20.5,13.8,151.0,123.0,20210423
1636,Kevin Love,Cleveland Cavaliers,27:19,3,11,0.273,3,7,0.429,3,3,1.0,1,4,5,2,0,0,1,1,12,-11,27:19,0.487,0.409,0.636,0.273,5.2,13.8,10.3,9.8,0.0,0.0,7.5,22.9,112.0,124.0,20210423
1637,Larry Nance Jr.,Cleveland Cavaliers,27:05,2,8,0.25,1,4,0.25,0,0,0.0,1,7,8,2,1,0,3,1,5,-2,27:05,0.313,0.313,0.5,0.0,5.2,24.3,16.7,9.5,2.0,0.0,27.3,19.1,64.0,115.0,20210423
1638,Dean Wade,Cleveland Cavaliers,17:50,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2,2,17:50,1.0,1.0,0.0,0.0,0.0,10.6,6.3,7.0,0.0,0.0,50.0,5.3,97.0,126.0,20210423
1639,Isaiah Hartenstein,Cleveland Cavaliers,14:49,5,5,1.0,0,0,0.0,0,0,0.0,0,5,5,2,0,1,1,2,10,1,14:49,1.0,1.0,0.0,0.0,0.0,31.8,19.1,26.1,0.0,6.0,16.7,19.0,157.0,112.0,20210423
1640,Matthew Dellavedova,Cleveland Cavaliers,13:52,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,7,0,0,1,2,0,-2,13:52,0.0,0.0,0.75,0.0,0.0,13.6,8.1,59.1,0.0,0.0,20.0,16.9,79.0,124.0,20210423
1641,Brodric Thomas,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210423
1642,Lamar Stevens,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210423
1643,Mfiondu Kabengele,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210423
1644,Cedi Osman,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210423
1645,Team Totals,Cleveland Cavaliers,240,41,80,0.513,10,30,0.333,10,14,0.714,11,36,47,27,4,1,16,20,102,0,240,0.592,0.575,0.375,0.175,32.4,70.6,55.3,65.9,4.5,1.9,15.7,100.0,115.1,121.8,20210423
1646,Darius Garland,Cleveland Cavaliers,39:41,9,20,0.45,4,8,0.5,6,6,1.0,0,4,4,9,1,0,6,2,28,3,39:41,0.618,0.55,0.4,0.3,0.0,13.1,6.6,37.4,1.3,0.0,20.9,32.1,111.0,126.0,20210425
1647,Cedi Osman,Cleveland Cavaliers,37:13,7,12,0.583,3,6,0.5,2,2,1.0,0,2,2,5,1,0,2,5,19,-12,37:13,0.738,0.708,0.5,0.167,0.0,7.0,3.5,20.8,1.3,0.0,13.4,17.8,134.0,127.0,20210425
1648,Jarrett Allen,Cleveland Cavaliers,34:20,10,12,0.833,0,0,0.0,7,9,0.778,7,5,12,2,2,3,3,1,27,0,34:20,0.846,0.833,0.0,0.75,27.2,18.9,23.0,10.7,2.9,7.2,15.8,24.5,150.0,116.0,20210425
1649,Kevin Love,Cleveland Cavaliers,27:31,5,9,0.556,2,3,0.667,0,0,0.0,0,5,5,1,1,0,2,0,12,-5,27:31,0.667,0.667,0.333,0.0,0.0,23.6,11.9,5.6,1.8,0.0,18.2,17.8,104.0,122.0,20210425
1650,Isaac Okoro,Cleveland Cavaliers,27:28,3,7,0.429,0,2,0.0,4,6,0.667,1,1,2,2,0,0,1,5,10,-5,27:28,0.519,0.429,0.286,0.857,4.9,4.7,4.8,10.1,0.0,0.0,9.4,17.2,112.0,130.0,20210425
1651,Larry Nance Jr.,Cleveland Cavaliers,22:31,2,7,0.286,0,3,0.0,1,2,0.5,1,6,7,5,0,0,2,4,5,-2,22:31,0.317,0.286,0.429,0.286,5.9,34.6,20.4,29.8,0.0,0.0,20.2,19.5,85.0,123.0,20210425
1652,Matthew Dellavedova,Cleveland Cavaliers,17:43,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,0,1,0,4,5,-11,17:43,0.5,0.5,0.6,0.0,0.0,7.3,3.7,7.8,0.0,4.7,0.0,12.5,113.0,126.0,20210425
1653,Isaiah Hartenstein,Cleveland Cavaliers,13:40,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,3,4,-9,13:40,0.5,0.5,0.0,0.0,0.0,9.5,4.8,10.7,0.0,0.0,33.3,19.5,70.0,129.0,20210425
1654,Lamar Stevens,Cleveland Cavaliers,8:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-7,8:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,100.0,5.2,48.0,132.0,20210425
1655,Dean Wade,Cleveland Cavaliers,6:09,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,3,6:09,0.0,0.0,1.0,0.0,21.7,21.1,21.4,19.5,0.0,0.0,0.0,7.2,102.0,127.0,20210425
1656,Brodric Thomas,Cleveland Cavaliers,5:08,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,5:08,0.0,0.0,1.0,0.0,0.0,25.3,12.8,0.0,0.0,0.0,0.0,8.7,0.0,126.0,20210425
1657,Damyean Dotson,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210425
1658,Mfiondu Kabengele,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210425
1659,Team Totals,Cleveland Cavaliers,240,40,78,0.513,10,27,0.37,20,25,0.8,10,27,37,28,5,4,19,25,110,0,240,0.618,0.577,0.346,0.321,27.8,73.0,50.7,70.0,5.2,6.9,17.6,100.0,114.7,124.1,20210425
1660,Cedi Osman,Cleveland Cavaliers,38:07,2,9,0.222,2,7,0.286,0,0,0.0,2,3,5,4,3,1,2,3,6,-19,38:07,0.333,0.333,0.778,0.0,5.7,11.4,8.2,15.0,4.1,2.5,18.2,13.4,80.0,114.0,20210426
1661,Darius Garland,Cleveland Cavaliers,33:45,5,13,0.385,1,5,0.2,2,2,1.0,0,2,2,10,1,0,3,1,13,-4,33:45,0.468,0.423,0.385,0.154,0.0,8.6,3.7,49.2,1.5,0.0,17.8,23.3,100.0,122.0,20210426
1662,Isaac Okoro,Cleveland Cavaliers,32:10,8,16,0.5,1,8,0.125,3,4,0.75,2,4,6,0,0,0,1,0,20,-17,32:10,0.563,0.531,0.5,0.25,6.8,18.1,11.6,0.0,0.0,0.0,5.3,27.2,109.0,125.0,20210426
1663,Jarrett Allen,Cleveland Cavaliers,31:12,7,11,0.636,0,0,0.0,1,1,1.0,2,5,7,2,1,0,2,2,15,-15,31:12,0.656,0.636,0.0,0.091,7.0,23.3,14.0,12.2,1.7,0.0,14.9,20.1,115.0,120.0,20210426
1664,Kevin Love,Cleveland Cavaliers,24:02,3,9,0.333,0,4,0.0,5,5,1.0,0,7,7,4,0,0,2,3,11,2,24:02,0.491,0.333,0.444,0.556,0.0,42.4,18.2,26.6,0.0,0.0,15.2,25.6,99.0,122.0,20210426
1665,Dean Wade,Cleveland Cavaliers,31:57,3,8,0.375,1,5,0.2,2,2,1.0,2,2,4,2,0,1,0,1,9,-16,31:57,0.507,0.438,0.625,0.25,6.8,9.1,7.8,9.5,0.0,3.0,0.0,12.9,121.0,123.0,20210426
1666,Damyean Dotson,Cleveland Cavaliers,23:56,4,9,0.444,2,4,0.5,1,2,0.5,0,5,5,2,0,0,1,1,11,-7,23:56,0.557,0.556,0.444,0.222,0.0,30.4,13.0,14.3,0.0,0.0,9.2,21.2,103.0,123.0,20210426
1667,Brodric Thomas,Cleveland Cavaliers,16:02,3,5,0.6,3,4,0.75,0,0,0.0,1,0,1,0,1,0,2,3,9,-1,16:02,0.9,0.9,0.8,0.0,6.8,0.0,3.9,0.0,3.2,0.0,28.6,20.3,104.0,119.0,20210426
1668,Mfiondu Kabengele,Cleveland Cavaliers,8:49,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,2,2,-3,8:49,0.333,0.333,0.333,0.0,0.0,0.0,0.0,17.8,0.0,10.9,0.0,15.9,84.0,117.0,20210426
1669,Larry Nance Jr.,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
1670,Collin Sexton,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
1671,Isaiah Hartenstein,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210426
1672,Team Totals,Cleveland Cavaliers,240,36,83,0.434,10,38,0.263,14,16,0.875,9,28,37,25,6,3,13,16,96,0,240,0.533,0.494,0.458,0.193,20.5,84.8,48.1,69.4,6.5,6.0,12.6,100.0,103.6,120.9,20210426
1673,Darius Garland,Cleveland Cavaliers,38:58,10,24,0.417,2,9,0.222,3,4,0.75,0,2,2,10,4,0,6,1,25,0,38:58,0.485,0.458,0.375,0.167,0.0,6.0,2.6,49.9,5.0,0.0,18.9,34.5,91.0,108.0,20210428
1674,Jarrett Allen,Cleveland Cavaliers,36:42,7,12,0.583,0,1,0.0,3,6,0.5,6,7,13,1,1,2,0,2,17,-6,36:42,0.581,0.583,0.083,0.5,14.8,22.3,18.1,4.7,1.3,4.7,0.0,16.9,131.0,110.0,20210428
1675,Isaac Okoro,Cleveland Cavaliers,36:30,4,12,0.333,1,4,0.25,6,6,1.0,3,2,5,2,4,0,0,2,15,-5,36:30,0.512,0.375,0.333,0.5,7.4,6.4,7.0,8.3,5.4,0.0,0.0,17.0,123.0,107.0,20210428
1676,Kevin Love,Cleveland Cavaliers,35:00,2,11,0.182,2,10,0.2,0,0,0.0,0,10,10,6,3,0,1,1,6,-1,35:00,0.273,0.273,0.909,0.0,0.0,33.4,14.6,24.0,4.2,0.0,8.3,14.5,76.0,105.0,20210428
1677,Cedi Osman,Cleveland Cavaliers,32:08,6,13,0.462,1,5,0.2,6,6,1.0,2,2,4,3,0,0,2,5,19,-1,32:08,0.607,0.5,0.385,0.462,5.6,7.3,6.4,16.0,0.0,0.0,11.3,23.2,119.0,118.0,20210428
1678,Damyean Dotson,Cleveland Cavaliers,18:37,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,2,0,0,1,2,8,-1,18:37,0.667,0.667,0.833,0.0,0.0,6.3,2.7,17.6,0.0,0.0,14.3,15.9,111.0,119.0,20210428
1679,Brodric Thomas,Cleveland Cavaliers,14:14,1,6,0.167,1,4,0.25,0,2,0.0,0,4,4,2,0,1,0,0,3,-4,14:14,0.218,0.25,0.667,0.333,0.0,32.9,14.4,20.1,0.0,6.0,0.0,20.4,61.0,110.0,20210428
1680,Dean Wade,Cleveland Cavaliers,13:00,1,3,0.333,1,3,0.333,0,0,0.0,1,2,3,2,0,0,0,2,3,-4,13:00,0.5,0.5,1.0,0.0,7.0,18.0,11.8,22.2,0.0,0.0,0.0,9.8,132.0,116.0,20210428
1681,Mfiondu Kabengele,Cleveland Cavaliers,11:18,3,4,0.75,2,3,0.667,0,0,0.0,1,2,3,2,0,0,0,0,8,1,11:18,1.0,1.0,0.75,0.0,8.0,20.7,13.6,35.0,0.0,0.0,0.0,15.0,192.0,117.0,20210428
1682,Jeremiah Martin,Cleveland Cavaliers,3:33,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,3:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.8,0.0,121.0,20210428
1683,Collin Sexton,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210428
1684,Isaiah Hartenstein,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210428
1685,Team Totals,Cleveland Cavaliers,240,37,92,0.402,12,44,0.273,18,24,0.75,13,32,45,30,12,3,11,15,104,0,240,0.507,0.467,0.478,0.261,24.5,78.0,47.9,81.1,12.2,5.4,9.7,100.0,106.0,111.1,20210428
1686,Collin Sexton,Cleveland Cavaliers,31:55,7,19,0.368,1,6,0.167,7,7,1.0,3,4,7,2,1,1,8,0,22,-4,31:55,0.498,0.395,0.316,0.368,9.2,14.0,11.4,12.8,1.5,2.0,26.6,38.2,82.0,119.0,20210430
1687,Isaac Okoro,Cleveland Cavaliers,31:43,3,9,0.333,1,5,0.2,3,6,0.5,3,0,3,1,0,0,2,4,10,-13,31:43,0.43,0.389,0.556,0.667,9.3,0.0,4.9,5.1,0.0,0.0,14.7,17.4,88.0,127.0,20210430
1688,Jarrett Allen,Cleveland Cavaliers,26:12,6,9,0.667,0,0,0.0,1,3,0.333,3,8,11,2,0,1,2,0,13,-5,26:12,0.63,0.667,0.0,0.333,11.2,34.1,21.9,15.9,0.0,2.5,16.2,19.1,113.0,117.0,20210430
1689,Kevin Love,Cleveland Cavaliers,22:08,0,0,0.0,0,0,0.0,0,0,0.0,0,10,10,1,0,0,3,2,0,5,22:08,0.0,0.0,0.0,0.0,0.0,50.4,23.6,6.4,0.0,0.0,100.0,5.5,15.0,115.0,20210430
1690,Darius Garland,Cleveland Cavaliers,20:19,5,11,0.455,0,4,0.0,2,2,1.0,0,2,2,3,0,0,3,0,12,-3,20:19,0.505,0.455,0.364,0.182,0.0,11.0,5.1,31.9,0.0,0.0,20.2,29.7,91.0,124.0,20210430
1691,Dean Wade,Cleveland Cavaliers,26:19,2,7,0.286,1,4,0.25,0,0,0.0,3,3,6,2,2,0,1,2,5,-34,26:19,0.357,0.357,0.571,0.0,11.2,12.7,11.9,12.0,3.6,0.0,12.5,12.3,91.0,116.0,20210430
1692,Damyean Dotson,Cleveland Cavaliers,22:51,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,4,2,-32,22:51,0.25,0.25,0.5,0.0,0.0,0.0,0.0,6.6,0.0,0.0,20.0,8.9,53.0,126.0,20210430
1693,Mfiondu Kabengele,Cleveland Cavaliers,21:21,3,5,0.6,1,2,0.5,0,1,0.0,1,4,5,3,2,2,3,1,7,-24,21:21,0.643,0.7,0.4,0.2,4.6,20.9,12.2,24.7,4.4,6.1,35.5,16.0,91.0,107.0,20210430
1694,Cedi Osman,Cleveland Cavaliers,18:50,4,11,0.364,2,7,0.286,4,4,1.0,1,1,2,2,0,0,1,3,14,-26,18:50,0.549,0.455,0.636,0.364,5.2,5.9,5.5,21.4,0.0,0.0,7.3,29.6,117.0,125.0,20210430
1695,Jeremiah Martin,Cleveland Cavaliers,12:00,2,5,0.4,0,2,0.0,0,3,0.0,0,0,0,2,1,0,0,1,4,-6,12:00,0.316,0.4,0.4,0.6,0.0,0.0,0.0,30.8,3.9,0.0,0.0,21.4,80.0,118.0,20210430
1696,Brodric Thomas,Cleveland Cavaliers,6:22,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,0,4,-3,6:22,0.694,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,139.0,127.0,20210430
1697,Isaiah Hartenstein,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210430
1698,Team Totals,Cleveland Cavaliers,240,34,82,0.415,7,33,0.212,18,28,0.643,14,32,46,19,6,4,24,17,93,0,240,0.493,0.457,0.402,0.341,28.6,74.4,50.0,55.9,5.9,5.4,20.3,100.0,91.0,119.4,20210430
1699,Collin Sexton,Cleveland Cavaliers,38:50,8,20,0.4,4,6,0.667,5,8,0.625,3,1,4,8,2,1,2,3,25,-21,38:50,0.531,0.5,0.3,0.4,10.3,3.1,6.5,36.5,2.8,2.4,7.8,31.7,123.0,135.0,20210501
1700,Cedi Osman,Cleveland Cavaliers,37:57,6,13,0.462,2,7,0.286,1,1,1.0,2,5,7,11,1,0,5,0,15,-1,37:57,0.558,0.538,0.538,0.077,7.0,15.8,11.6,47.3,1.4,0.0,27.1,23.4,116.0,137.0,20210501
