,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1802,Royce O'Neale,Utah Jazz,31:43,0,8,0.0,0,8,0.0,2,2,1.0,2,5,7,2,1,1,1,2,2,4,31:43,0.113,0.0,1.0,0.25,6.3,17.2,11.5,8.2,1.7,3.6,10.1,14.1,51.0,119.0,20210405
1803,Mike Conley,Utah Jazz,31:24,8,13,0.615,6,10,0.6,6,6,1.0,2,1,3,7,1,0,0,3,28,1,31:24,0.895,0.846,0.769,0.462,6.4,3.5,5.0,43.2,1.7,0.0,0.0,22.6,194.0,126.0,20210405
1804,Joe Ingles,Utah Jazz,25:01,1,4,0.25,1,2,0.5,0,0,0.0,1,1,2,3,0,0,3,4,3,-17,25:01,0.375,0.375,0.5,0.0,4.0,4.4,4.2,16.4,0.0,0.0,42.9,12.7,69.0,130.0,20210405
1805,Jordan Clarkson,Utah Jazz,21:48,6,13,0.462,2,9,0.222,2,2,1.0,0,4,4,0,1,0,2,3,16,-14,21:48,0.576,0.538,0.692,0.154,0.0,20.0,9.6,0.0,2.4,0.0,12.6,33.1,101.0,119.0,20210405
1806,Derrick Favors,Utah Jazz,13:40,1,4,0.25,0,0,0.0,0,0,0.0,5,2,7,1,0,1,0,1,2,-11,13:40,0.25,0.25,0.0,0.0,36.6,16.0,26.7,10.5,0.0,8.4,0.0,13.3,119.0,121.0,20210405
1807,Georges Niang,Utah Jazz,12:50,2,4,0.5,2,4,0.5,0,0,0.0,1,0,1,1,0,0,1,1,6,-10,12:50,0.75,0.75,1.0,0.0,7.8,0.0,4.1,12.7,0.0,0.0,20.0,17.7,127.0,132.0,20210405
1808,Trent Forrest,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1809,Jarrell Brantley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1810,Matt Thomas,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1811,Ersan İlyasova,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1812,Miye Oni,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210405
1813,Team Totals,Utah Jazz,240,37,88,0.42,12,44,0.273,17,22,0.773,14,34,48,20,3,4,8,18,103,0,240,0.527,0.489,0.5,0.25,29.2,77.3,52.2,54.1,3.3,9.5,7.6,100.0,114.5,123.4,20210405
1814,Donovan Mitchell,Utah Jazz,40:53,16,35,0.457,4,12,0.333,5,7,0.714,0,8,8,3,0,0,1,5,41,-11,40:53,0.538,0.514,0.343,0.2,0.0,19.2,9.8,15.4,0.0,0.0,2.6,41.3,109.0,109.0,20210407
1815,Bojan Bogdanović,Utah Jazz,39:56,8,17,0.471,1,8,0.125,3,5,0.6,0,1,1,0,0,0,1,1,20,-9,39:56,0.521,0.5,0.471,0.294,0.0,2.5,1.3,0.0,0.0,0.0,5.0,21.9,100.0,116.0,20210407
1816,Rudy Gobert,Utah Jazz,36:44,7,7,1.0,0,0,0.0,2,2,1.0,4,14,18,2,3,0,3,2,16,-7,36:44,1.015,1.0,0.0,0.286,11.1,37.4,24.5,8.0,4.0,0.0,27.6,12.8,154.0,93.0,20210407
1817,Mike Conley,Utah Jazz,35:13,5,16,0.313,1,7,0.143,0,0,0.0,0,1,1,4,1,0,2,5,11,-8,35:13,0.344,0.344,0.438,0.0,0.0,2.8,1.4,15.6,1.4,0.0,11.1,22.1,72.0,112.0,20210407
1818,Royce O'Neale,Utah Jazz,31:54,1,3,0.333,0,2,0.0,0,0,0.0,0,4,4,1,0,1,0,5,2,-13,31:54,0.333,0.333,0.667,0.0,0.0,12.3,6.3,3.7,0.0,2.5,0.0,4.1,82.0,110.0,20210407
1819,Joe Ingles,Utah Jazz,27:02,2,4,0.5,1,2,0.5,0,1,0.0,0,1,1,2,0,0,2,0,5,12,27:02,0.563,0.625,0.5,0.25,0.0,3.6,1.8,9.3,0.0,0.0,31.1,10.3,86.0,115.0,20210407
1820,Jordan Clarkson,Utah Jazz,24:51,4,12,0.333,3,9,0.333,0,0,0.0,0,1,1,0,1,1,2,1,11,8,24:51,0.458,0.458,0.75,0.0,0.0,3.9,2.0,0.0,1.9,3.2,14.3,24.4,78.0,109.0,20210407
1821,Derrick Favors,Utah Jazz,16:20,2,4,0.5,0,0,0.0,0,0,0.0,2,6,8,2,1,2,2,2,4,1,16:20,0.5,0.5,0.0,0.0,12.5,36.1,24.5,16.4,3.0,9.7,33.3,15.9,93.0,89.0,20210407
1822,Georges Niang,Utah Jazz,12:07,1,5,0.2,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,2,3,7,12:07,0.3,0.3,0.8,0.0,8.4,16.2,12.4,0.0,0.0,0.0,0.0,17.8,74.0,110.0,20210407
1823,Matt Thomas,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210407
1824,Ersan İlyasova,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210407
1825,Miye Oni,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210407
1826,Jarrell Brantley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210407
1827,Trent Forrest,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210407
1828,Team Totals,Utah Jazz,265,46,103,0.447,11,44,0.25,10,15,0.667,7,38,45,14,6,4,13,23,113,0,265,0.516,0.5,0.427,0.146,13.5,70.4,42.5,30.4,5.5,6.0,10.6,100.0,103.2,106.8,20210407
1829,Donovan Mitchell,Utah Jazz,32:53,14,25,0.56,1,8,0.125,8,8,1.0,1,4,5,4,1,0,3,1,37,14,32:53,0.649,0.58,0.32,0.32,3.2,11.0,7.4,25.9,1.5,0.0,9.5,40.4,129.0,107.0,20210408
1830,Rudy Gobert,Utah Jazz,32:17,6,9,0.667,0,0,0.0,6,7,0.857,6,14,20,2,0,1,1,2,18,5,32:17,0.745,0.667,0.0,0.778,19.4,39.3,30.0,8.7,0.0,3.1,7.6,17.1,160.0,100.0,20210408
1831,Royce O'Neale,Utah Jazz,31:31,1,5,0.2,0,2,0.0,0,0,0.0,2,7,9,4,0,0,0,2,2,9,31:31,0.2,0.2,0.4,0.0,6.6,20.1,13.8,14.7,0.0,0.0,0.0,6.7,105.0,108.0,20210408
1832,Bojan Bogdanović,Utah Jazz,27:55,4,13,0.308,2,5,0.4,1,1,1.0,2,3,5,1,1,0,3,2,11,-3,27:55,0.409,0.385,0.385,0.077,7.5,9.7,8.7,4.8,1.8,0.0,18.2,24.8,82.0,107.0,20210408
1833,Mike Conley,Utah Jazz,22:57,3,12,0.25,2,7,0.286,3,4,0.75,0,3,3,3,0,0,0,2,11,10,22:57,0.4,0.333,0.583,0.333,0.0,11.8,6.3,17.1,0.0,0.0,0.0,25.3,104.0,110.0,20210408
1834,Joe Ingles,Utah Jazz,34:50,4,13,0.308,2,8,0.25,3,3,1.0,0,5,5,6,2,0,0,1,13,11,34:50,0.454,0.385,0.615,0.231,0.0,13.0,7.0,22.1,2.8,0.0,0.0,17.3,121.0,103.0,20210408
1835,Georges Niang,Utah Jazz,17:50,3,6,0.5,2,5,0.4,2,2,1.0,0,0,0,0,0,0,0,2,10,20,17:50,0.727,0.667,0.833,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,156.0,113.0,20210408
1836,Miye Oni,Utah Jazz,16:02,2,4,0.5,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,1,5,6,16:02,0.625,0.625,0.75,0.0,6.5,11.3,9.1,0.0,0.0,0.0,0.0,10.5,142.0,110.0,20210408
1837,Derrick Favors,Utah Jazz,13:28,3,3,1.0,0,0,0.0,1,2,0.5,1,4,5,0,0,1,0,2,7,12,13:28,0.902,1.0,0.0,0.667,7.7,26.9,18.0,0.0,0.0,7.4,0.0,12.1,183.0,100.0,20210408
1838,Ersan İlyasova,Utah Jazz,2:15,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2,2:15,0.5,0.5,0.5,0.0,46.4,40.3,43.1,0.0,0.0,0.0,0.0,37.5,126.0,102.0,20210408
1839,Jarrell Brantley,Utah Jazz,2:15,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,2,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,44.4,0.0,0.0,228.0,83.0,20210408
1840,Trent Forrest,Utah Jazz,2:15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,2,2:15,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,300.0,114.0,20210408
1841,Matt Thomas,Utah Jazz,2:15,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,2:15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,114.0,20210408
1842,Elijah Hughes,Utah Jazz,1:17,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,3,1:17,1.5,1.5,1.0,0.0,0.0,70.6,37.8,0.0,0.0,0.0,0.0,32.8,300.0,93.0,20210408
1843,Team Totals,Utah Jazz,240,43,95,0.453,12,42,0.286,24,27,0.889,14,44,58,21,4,3,7,15,122,0,240,0.571,0.516,0.442,0.284,30.4,83.0,58.6,48.8,4.1,6.3,6.1,100.0,125.4,105.9,20210408
1844,Royce O'Neale,Utah Jazz,35:12,2,6,0.333,0,2,0.0,1,2,0.5,1,13,14,3,2,1,3,2,5,12,35:12,0.363,0.333,0.333,0.333,3.0,39.4,21.2,11.0,2.7,3.0,30.4,11.9,75.0,106.0,20210410
1845,Donovan Mitchell,Utah Jazz,35:02,12,31,0.387,3,12,0.25,15,17,0.882,1,2,3,4,1,1,0,0,42,9,35:02,0.546,0.435,0.387,0.548,3.0,6.1,4.6,23.3,1.4,3.0,0.0,46.5,125.0,112.0,20210410
1846,Mike Conley,Utah Jazz,31:37,8,14,0.571,5,10,0.5,5,5,1.0,2,4,6,4,1,0,3,1,26,7,31:37,0.802,0.75,0.714,0.357,6.7,13.5,10.1,21.8,1.5,0.0,15.6,25.7,143.0,113.0,20210410
1847,Rudy Gobert,Utah Jazz,31:31,2,2,1.0,0,0,0.0,2,4,0.5,3,8,11,1,1,2,2,3,6,5,31:31,0.798,1.0,0.0,2.0,10.2,27.1,18.6,4.1,1.5,6.6,34.7,7.7,124.0,106.0,20210410
1848,Bojan Bogdanović,Utah Jazz,26:56,2,8,0.25,0,4,0.0,4,4,1.0,0,6,6,3,1,0,2,1,8,-9,26:56,0.41,0.25,0.5,0.5,0.0,23.8,11.9,14.7,1.8,0.0,17.0,18.5,88.0,112.0,20210410
1849,Joe Ingles,Utah Jazz,31:10,6,11,0.545,5,10,0.5,3,3,1.0,0,3,3,6,0,0,0,3,20,27,31:10,0.812,0.773,0.909,0.273,0.0,10.3,5.1,30.0,0.0,0.0,0.0,16.7,178.0,117.0,20210410
1850,Georges Niang,Utah Jazz,19:50,4,5,0.8,4,5,0.8,0,0,0.0,0,2,2,0,1,0,0,3,12,13,19:50,1.2,1.2,1.0,0.0,0.0,10.8,5.4,0.0,2.4,0.0,0.0,10.7,224.0,111.0,20210410
1851,Derrick Favors,Utah Jazz,16:29,3,4,0.75,0,0,0.0,0,0,0.0,4,3,7,0,1,1,0,4,6,11,16:29,0.75,0.75,0.0,0.0,25.9,19.4,22.6,0.0,2.9,6.3,0.0,10.3,178.0,103.0,20210410
1852,Miye Oni,Utah Jazz,12:13,1,7,0.143,1,7,0.143,0,0,0.0,0,0,0,1,0,0,0,0,3,5,12:13,0.214,0.214,1.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,24.3,59.0,118.0,20210410
1853,Jarrell Brantley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210410
1854,Ersan İlyasova,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210410
1855,Elijah Hughes,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210410
1856,Trent Forrest,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210410
1857,Juwan Morgan,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210410
1858,Matt Thomas,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210410
1859,Team Totals,Utah Jazz,240,40,88,0.455,18,50,0.36,30,35,0.857,11,41,52,22,8,5,10,17,128,0,240,0.619,0.557,0.568,0.398,24.4,91.1,57.8,55.0,7.9,10.9,8.8,100.0,126.8,111.0,20210410
1860,Donovan Mitchell,Utah Jazz,38:33,14,32,0.438,4,11,0.364,10,12,0.833,1,2,3,6,1,0,3,3,42,8,38:33,0.563,0.5,0.344,0.375,2.8,5.9,4.3,31.7,1.2,0.0,7.4,44.5,116.0,125.0,20210412
1861,Royce O'Neale,Utah Jazz,37:27,1,2,0.5,0,1,0.0,0,0,0.0,2,10,12,2,0,1,0,5,2,14,37:27,0.5,0.5,0.5,0.0,5.7,30.5,17.7,6.5,0.0,1.8,0.0,2.3,160.0,122.0,20210412
1862,Bojan Bogdanović,Utah Jazz,35:36,10,18,0.556,6,10,0.6,7,8,0.875,0,5,5,1,0,0,2,2,33,7,35:36,0.767,0.722,0.556,0.444,0.0,16.1,7.7,4.9,0.0,0.0,8.5,28.2,139.0,126.0,20210412
1863,Rudy Gobert,Utah Jazz,33:16,5,7,0.714,0,0,0.0,2,5,0.4,1,11,12,3,0,0,2,2,12,1,33:16,0.652,0.714,0.0,0.714,3.2,37.8,19.9,12.8,0.0,0.0,17.9,14.3,117.0,123.0,20210412
1864,Joe Ingles,Utah Jazz,30:35,6,16,0.375,3,9,0.333,3,4,0.75,2,2,4,6,0,1,3,3,18,-2,30:35,0.507,0.469,0.563,0.25,7.0,7.5,7.2,29.8,0.0,2.2,14.5,28.9,106.0,125.0,20210412
1865,Georges Niang,Utah Jazz,15:36,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,0,1,0,1,2,5,-12,15:36,0.833,0.833,0.667,0.0,6.8,7.3,7.1,0.0,3.1,0.0,25.0,10.9,123.0,121.0,20210412
1866,Derrick Favors,Utah Jazz,14:44,2,3,0.667,0,0,0.0,2,2,1.0,1,0,1,0,0,1,1,3,6,-5,14:44,0.773,0.667,0.0,0.667,7.2,0.0,3.7,0.0,0.0,4.6,20.5,14.1,130.0,124.0,20210412
1867,Miye Oni,Utah Jazz,14:38,1,2,0.5,1,2,0.5,0,0,0.0,1,3,4,2,0,0,0,2,3,-15,14:38,0.75,0.75,1.0,0.0,7.3,23.4,15.1,17.4,0.0,0.0,0.0,5.8,180.0,125.0,20210412
1868,Trent Forrest,Utah Jazz,12:07,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0,-7,12:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,66.7,10.6,21.0,129.0,20210412
1869,Matt Thomas,Utah Jazz,7:28,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-9,7:28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,129.0,20210412
1870,Elijah Hughes,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210412
1871,Juwan Morgan,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210412
1872,Ersan İlyasova,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210412
1873,Jarrell Brantley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210412
1874,Team Totals,Utah Jazz,240,41,85,0.482,15,36,0.417,24,31,0.774,9,34,43,21,2,3,14,23,121,0,240,0.613,0.571,0.424,0.365,20.0,81.0,49.4,51.2,2.0,4.2,12.4,100.0,120.1,124.1,20210412
1875,Bojan Bogdanović,Utah Jazz,35:42,6,14,0.429,1,3,0.333,10,10,1.0,2,5,7,1,0,0,3,1,23,1,35:42,0.625,0.464,0.214,0.714,5.8,12.2,9.3,4.8,0.0,0.0,14.0,26.9,118.0,108.0,20210413
1876,Georges Niang,Utah Jazz,33:59,6,14,0.429,6,13,0.462,0,0,0.0,0,10,10,3,0,0,2,0,18,9,33:59,0.54,0.5,0.462,0.154,0.0,5.1,2.8,68.3,3.0,2.4,0.0,18.4,149.0,103.0,20210413
1877,Mike Conley,Utah Jazz,33:59,5,13,0.385,3,6,0.5,2,2,1.0,0,2,2,14,2,1,0,3,15,17,33:59,0.825,0.857,0.0,0.286,15.4,23.1,19.6,5.1,1.5,16.8,20.2,13.1,140.0,89.0,20210413
1878,Rudy Gobert,Utah Jazz,33:59,6,7,0.857,0,0,0.0,1,2,0.5,5,9,14,1,1,7,2,2,13,17,33:59,0.643,0.643,0.929,0.0,0.0,25.7,14.0,15.4,0.0,0.0,12.5,21.2,113.0,102.0,20210413
1879,Donovan Mitchell,Utah Jazz,33:01,7,16,0.438,4,9,0.444,4,6,0.667,0,4,4,3,1,0,2,5,22,-1,33:01,0.59,0.563,0.563,0.375,0.0,10.6,5.8,16.9,1.5,0.0,9.7,28.1,112.0,104.0,20210413
1880,Jarrell Brantley,Utah Jazz,21:52,4,5,0.8,2,3,0.667,0,0,0.0,2,2,4,1,0,0,1,3,10,7,21:52,1.0,1.0,0.6,0.0,9.5,8.0,8.7,8.1,0.0,0.0,16.7,12.3,159.0,109.0,20210413
1881,Matt Thomas,Utah Jazz,14:59,2,10,0.2,1,8,0.125,0,0,0.0,0,3,3,0,0,0,0,0,5,11,14:59,0.25,0.25,0.8,0.0,0.0,17.5,9.5,0.0,0.0,0.0,0.0,30.0,55.0,106.0,20210413
1882,Derrick Favors,Utah Jazz,14:01,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,0,0,2,1,1,0,-7,14:01,0.0,0.0,0.0,0.0,14.9,18.7,17.0,0.0,0.0,11.6,33.3,9.6,45.0,97.0,20210413
1883,Ersan İlyasova,Utah Jazz,11:20,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,0,1,0,1,2,0,-1,11:20,0.0,0.0,1.0,0.0,0.0,15.4,8.4,0.0,4.5,0.0,25.0,15.9,0.0,95.0,20210413
1884,Miye Oni,Utah Jazz,7:08,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-3,7:08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.7,7.1,0.0,0.0,12.6,35.0,97.0,20210413
1885,Trent Forrest,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210413
1886,Elijah Hughes,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210413
1887,Juwan Morgan,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210413
1888,Team Totals,Utah Jazz,240,36,86,0.419,17,47,0.362,17,20,0.85,11,40,51,24,6,10,12,18,106,0,240,0.559,0.517,0.547,0.233,23.9,72.7,50.5,66.7,6.4,16.9,11.2,100.0,112.3,101.7,20210413
1889,Rudy Gobert,Utah Jazz,37:36,6,7,0.857,0,0,0.0,1,4,0.25,5,18,23,1,1,4,2,4,13,11,37:36,0.742,0.857,0.0,0.571,16.4,38.3,29.7,3.7,1.2,7.7,18.6,11.7,132.0,91.0,20210416
1890,Royce O'Neale,Utah Jazz,33:32,2,4,0.5,1,2,0.5,2,2,1.0,2,6,8,3,1,0,1,2,7,5,33:32,0.717,0.625,0.5,0.5,7.3,14.3,11.6,11.0,1.4,0.0,17.0,7.2,148.0,107.0,20210416
1891,Bojan Bogdanović,Utah Jazz,33:06,9,16,0.563,2,6,0.333,4,4,1.0,1,2,3,1,1,0,2,0,24,5,33:06,0.676,0.625,0.375,0.25,3.7,4.8,4.4,5.0,1.4,0.0,10.1,24.4,127.0,111.0,20210416
1892,Mike Conley,Utah Jazz,32:09,3,9,0.333,1,3,0.333,3,4,0.75,0,0,0,10,1,1,4,2,10,13,32:09,0.465,0.389,0.333,0.444,0.0,0.0,0.0,39.8,1.4,2.3,27.1,18.7,103.0,111.0,20210416
1893,Donovan Mitchell,Utah Jazz,21:07,7,15,0.467,3,7,0.429,5,5,1.0,1,3,4,2,0,1,5,1,22,-4,21:07,0.64,0.567,0.467,0.333,5.8,11.4,9.2,17.4,0.0,3.4,22.5,42.9,105.0,108.0,20210416
1894,Jordan Clarkson,Utah Jazz,27:14,7,17,0.412,2,8,0.25,2,3,0.667,0,5,5,2,1,0,1,0,18,9,27:14,0.491,0.471,0.471,0.176,0.0,14.7,8.9,11.9,1.7,0.0,5.2,29.0,104.0,106.0,20210416
1895,Joe Ingles,Utah Jazz,26:01,4,8,0.5,3,7,0.429,0,0,0.0,0,6,6,3,0,0,2,4,11,2,26:01,0.688,0.688,0.875,0.0,0.0,18.4,11.2,16.0,0.0,0.0,20.0,15.7,118.0,108.0,20210416
1896,Georges Niang,Utah Jazz,14:54,3,8,0.375,3,7,0.429,0,0,0.0,0,5,5,0,0,0,0,4,9,3,14:54,0.563,0.563,0.875,0.0,0.0,26.8,16.3,0.0,0.0,0.0,0.0,21.9,116.0,104.0,20210416
1897,Ersan İlyasova,Utah Jazz,7:14,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,2,3,-5,7:14,0.5,0.5,0.667,0.0,0.0,11.1,6.7,0.0,0.0,0.0,25.0,22.6,73.0,111.0,20210416
1898,Miye Oni,Utah Jazz,3:57,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,0,0,-1,3:57,0.0,0.0,0.0,0.0,31.2,0.0,12.3,0.0,0.0,0.0,100.0,20.7,31.0,116.0,20210416
1899,Juwan Morgan,Utah Jazz,3:10,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,2,3:10,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,250.0,116.0,20210416
1900,Jarrell Brantley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210416
1901,Elijah Hughes,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210416
1902,Trent Forrest,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210416
1903,Matt Thomas,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210416
1904,Team Totals,Utah Jazz,240,42,87,0.483,16,42,0.381,19,24,0.792,10,46,56,22,5,6,20,19,119,0,240,0.61,0.575,0.483,0.276,25.6,76.7,56.6,52.4,4.8,9.1,17.0,100.0,113.3,105.7,20210416
1905,Jordan Clarkson,Utah Jazz,46:07,11,27,0.407,5,15,0.333,0,0,0.0,0,5,5,4,1,0,2,3,27,-6,46:07,0.5,0.5,0.556,0.0,0.0,13.7,6.5,15.7,1.1,0.0,6.9,27.9,93.0,122.0,20210417
1906,Bojan Bogdanović,Utah Jazz,39:35,5,15,0.333,3,8,0.375,6,6,1.0,0,3,3,2,2,0,2,1,19,-16,39:35,0.539,0.433,0.533,0.4,0.0,9.6,4.5,7.6,2.5,0.0,10.2,22.0,100.0,120.0,20210417
1907,Royce O'Neale,Utah Jazz,39:34,6,14,0.429,2,10,0.2,0,0,0.0,1,7,8,4,0,0,2,1,14,2,39:34,0.5,0.5,0.714,0.0,2.9,22.3,12.0,15.8,0.0,0.0,12.5,17.9,96.0,123.0,20210417
