,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
1595,Tomáš Satoranský,Chicago Bulls,33:11,0,6,0.0,0,3,0.0,0,0,0.0,0,1,1,10,2,0,2,2,0,0,33:11,0.0,0.0,0.5,0.0,0.0,4.0,1.8,35.3,3.0,0.0,25.0,11.0,67.0,123.0,20210409
1596,Patrick Williams,Chicago Bulls,25:48,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,0,2,0,0,4,4,-10,25:48,0.5,0.5,0.25,0.0,4.3,5.2,4.7,0.0,3.9,0.0,0.0,7.1,112.0,121.0,20210409
1597,Thaddeus Young,Chicago Bulls,23:44,2,4,0.5,0,0,0.0,0,0,0.0,2,3,5,3,0,1,3,1,4,-7,23:44,0.5,0.5,0.0,0.0,9.4,16.9,12.8,16.4,0.0,3.5,42.9,13.5,87.0,125.0,20210409
1598,Coby White,Chicago Bulls,28:32,4,11,0.364,1,5,0.2,2,2,1.0,0,1,1,4,1,0,0,5,11,-15,28:32,0.463,0.409,0.455,0.182,0.0,4.7,2.1,19.6,1.8,0.0,0.0,19.0,110.0,126.0,20210409
1599,Lauri Markkanen,Chicago Bulls,26:57,1,4,0.25,1,3,0.333,2,2,1.0,0,5,5,1,0,0,2,1,5,-12,26:57,0.512,0.375,0.75,0.5,0.0,24.7,11.3,4.5,0.0,0.0,29.1,11.7,80.0,128.0,20210409
1600,Troy Brown Jr.,Chicago Bulls,15:04,2,5,0.4,1,4,0.25,0,0,0.0,0,3,3,0,0,0,0,1,5,-1,15:04,0.5,0.5,0.8,0.0,0.0,26.5,12.1,0.0,0.0,0.0,0.0,15.1,98.0,127.0,20210409
1601,Daniel Theis,Chicago Bulls,11:39,1,2,0.5,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,2,4,2,11:39,0.694,0.5,0.0,1.0,9.6,22.9,15.6,0.0,0.0,0.0,0.0,11.3,158.0,128.0,20210409
1602,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210409
1603,Javonte Green,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210409
1604,Denzel Valentine,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210409
1605,Ryan Arcidiacono,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210409
1606,Al-Farouq Aminu,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210409
1607,Team Totals,Chicago Bulls,240,41,86,0.477,13,33,0.394,13,14,0.929,8,30,38,25,6,1,13,17,108,0,240,0.586,0.552,0.384,0.163,18.6,83.3,48.1,61.0,6.3,1.8,12.4,100.0,112.9,125.5,20210409
1608,Zach LaVine,Chicago Bulls,35:40,13,28,0.464,4,12,0.333,0,1,0.0,0,7,7,6,0,1,1,2,30,-3,35:40,0.527,0.536,0.429,0.036,0.0,28.5,12.7,27.4,0.0,3.0,3.4,35.8,110.0,125.0,20210411
1609,Nikola Vučević,Chicago Bulls,27:29,7,13,0.538,2,3,0.667,2,2,1.0,2,3,5,5,0,3,2,3,18,-14,27:29,0.648,0.615,0.231,0.154,8.5,15.9,11.8,25.1,0.0,11.6,12.6,25.0,127.0,118.0,20210411
1610,Patrick Williams,Chicago Bulls,26:20,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,1,2,2,0,-13,26:20,0.0,0.0,0.333,0.0,0.0,5.5,2.5,0.0,3.6,4.1,40.0,8.2,0.0,117.0,20210411
1611,Tomáš Satoranský,Chicago Bulls,25:53,4,7,0.571,0,2,0.0,2,3,0.667,0,0,0,6,0,1,1,2,10,-11,25:53,0.601,0.571,0.286,0.429,0.0,0.0,0.0,28.1,0.0,4.1,10.7,15.6,130.0,126.0,20210411
1612,Thaddeus Young,Chicago Bulls,20:24,4,7,0.571,0,0,0.0,1,2,0.5,2,6,8,3,1,2,3,1,9,-1,20:24,0.571,0.571,0.0,0.286,11.5,42.8,25.4,18.8,2.3,10.5,27.6,23.1,100.0,111.0,20210411
1613,Daniel Theis,Chicago Bulls,28:32,5,10,0.5,2,6,0.333,1,2,0.5,1,6,7,3,3,0,1,1,13,3,28:32,0.597,0.6,0.6,0.2,4.1,30.6,15.9,13.1,5.0,0.0,8.4,18.1,120.0,115.0,20210411
1614,Coby White,Chicago Bulls,23:02,4,8,0.5,1,4,0.25,2,2,1.0,0,0,0,2,3,0,3,4,11,7,23:02,0.619,0.563,0.5,0.25,0.0,0.0,0.0,10.8,6.2,0.0,25.3,22.4,96.0,114.0,20210411
1615,Troy Brown Jr.,Chicago Bulls,21:33,6,7,0.857,3,3,1.0,0,0,0.0,2,5,7,2,1,0,0,4,15,7,21:33,1.071,1.071,0.429,0.0,10.9,33.7,21.1,13.2,2.2,0.0,0.0,14.1,209.0,122.0,20210411
1616,Lauri Markkanen,Chicago Bulls,18:47,3,4,0.75,2,3,0.667,0,1,0.0,1,1,2,1,0,0,0,0,8,6,18:47,0.901,1.0,0.75,0.25,6.2,7.7,6.9,6.5,0.0,0.0,0.0,10.2,173.0,129.0,20210411
1617,Denzel Valentine,Chicago Bulls,12:20,1,5,0.2,1,4,0.25,0,0,0.0,0,1,1,2,0,0,0,0,3,-1,12:20,0.3,0.3,0.8,0.0,0.0,11.8,5.3,18.1,0.0,0.0,0.0,17.6,85.0,129.0,20210411
1618,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210411
1619,Javonte Green,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210411
1620,Ryan Arcidiacono,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210411
1621,Al-Farouq Aminu,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210411
1622,Team Totals,Chicago Bulls,240,47,92,0.511,15,38,0.395,8,13,0.615,8,30,38,30,10,8,13,19,117,0,240,0.599,0.592,0.413,0.141,19.5,90.9,51.4,63.8,9.9,17.8,11.7,100.0,115.9,119.9,20210411
1623,Zach LaVine,Chicago Bulls,36:21,5,14,0.357,2,8,0.25,9,11,0.818,1,3,4,9,0,2,4,2,21,-7,36:21,0.557,0.429,0.571,0.786,2.7,9.4,5.8,40.4,0.0,4.6,17.5,27.3,106.0,104.0,20210412
1624,Nikola Vučević,Chicago Bulls,33:08,7,19,0.368,3,7,0.429,0,1,0.0,1,9,10,1,5,1,0,2,17,-19,33:08,0.437,0.447,0.368,0.053,3.0,31.0,15.9,5.6,7.2,2.5,0.0,25.5,89.0,84.0,20210412
1625,Patrick Williams,Chicago Bulls,27:18,1,3,0.333,0,1,0.0,0,0,0.0,2,1,3,1,2,0,2,0,2,-12,27:18,0.333,0.333,0.333,0.0,7.2,4.2,5.8,5.1,3.5,0.0,40.0,8.0,64.0,100.0,20210412
1626,Tomáš Satoranský,Chicago Bulls,22:03,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,2,1,0,3,4,2,-19,22:03,0.2,0.2,0.2,0.0,0.0,5.2,2.4,12.9,2.2,0.0,37.5,15.8,36.0,103.0,20210412
1627,Thaddeus Young,Chicago Bulls,19:43,10,15,0.667,0,2,0.0,0,0,0.0,1,0,1,1,0,0,1,0,20,2,19:43,0.667,0.667,0.133,0.0,5.0,0.0,2.7,20.9,0.0,0.0,6.3,35.3,117.0,109.0,20210412
1628,Daniel Theis,Chicago Bulls,27:05,8,12,0.667,0,3,0.0,2,3,0.667,0,4,4,2,0,0,1,1,18,-13,27:05,0.676,0.667,0.25,0.25,0.0,16.9,7.8,16.2,0.0,0.0,7.0,23.0,122.0,105.0,20210412
1629,Troy Brown Jr.,Chicago Bulls,25:35,1,6,0.167,0,4,0.0,0,0,0.0,0,8,8,2,0,0,1,1,2,8,25:35,0.167,0.167,0.667,0.0,0.0,35.7,16.5,11.0,0.0,0.0,14.3,11.9,42.0,101.0,20210412
1630,Coby White,Chicago Bulls,24:22,2,8,0.25,0,4,0.0,2,2,1.0,0,2,2,2,0,0,2,3,6,-2,24:22,0.338,0.25,0.5,0.25,0.0,9.4,4.3,12.3,0.0,0.0,18.4,19.4,64.0,107.0,20210412
1631,Lauri Markkanen,Chicago Bulls,16:04,0,3,0.0,0,1,0.0,0,0,0.0,3,4,7,2,0,0,3,2,0,8,16:04,0.0,0.0,0.333,0.0,18.3,28.5,23.0,16.6,0.0,0.0,50.0,16.2,41.0,102.0,20210412
1632,Denzel Valentine,Chicago Bulls,8:21,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-1,8:21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,5.2,203.0,109.0,20210412
1633,Javonte Green,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210412
1634,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210412
1635,Al-Farouq Aminu,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210412
1636,Ryan Arcidiacono,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210412
1637,Team Totals,Chicago Bulls,240,36,86,0.419,5,31,0.161,13,17,0.765,8,32,40,23,8,3,17,16,90,0,240,0.481,0.448,0.36,0.198,16.3,76.2,44.0,63.9,8.0,5.3,15.4,100.0,89.9,100.9,20210412
1638,Zach LaVine,Chicago Bulls,38:59,11,22,0.5,6,12,0.5,2,2,1.0,0,5,5,7,1,2,4,4,30,9,38:59,0.656,0.636,0.545,0.091,0.0,13.4,7.2,31.4,1.3,4.0,14.9,32.5,118.0,125.0,20210414
1639,Nikola Vučević,Chicago Bulls,33:34,11,20,0.55,5,8,0.625,2,2,1.0,1,10,11,1,1,2,0,3,29,-4,33:34,0.694,0.675,0.4,0.1,3.6,31.1,18.3,5.7,1.6,4.6,0.0,29.3,138.0,118.0,20210414
1640,Tomáš Satoranský,Chicago Bulls,30:01,4,7,0.571,1,3,0.333,0,0,0.0,0,0,0,6,0,1,1,2,9,-23,30:01,0.643,0.643,0.429,0.0,0.0,0.0,0.0,27.7,0.0,2.6,12.5,12.5,135.0,133.0,20210414
1641,Patrick Williams,Chicago Bulls,27:48,3,4,0.75,1,1,1.0,2,3,0.667,0,6,6,3,3,0,0,2,9,-1,27:48,0.846,0.875,0.25,0.75,0.0,22.5,12.0,14.5,5.6,0.0,0.0,9.0,181.0,115.0,20210414
1642,Thaddeus Young,Chicago Bulls,14:12,1,5,0.2,0,1,0.0,0,0,0.0,1,1,2,2,0,0,1,0,2,-8,14:12,0.2,0.2,0.2,0.0,8.5,7.3,7.9,18.0,0.0,0.0,16.7,19.9,66.0,133.0,20210414
1643,Daniel Theis,Chicago Bulls,27:08,7,12,0.583,1,3,0.333,1,2,0.5,4,2,6,1,1,1,1,3,16,-4,27:08,0.621,0.625,0.25,0.167,17.7,7.7,12.3,6.2,1.9,2.9,7.2,24.1,127.0,126.0,20210414
1644,Lauri Markkanen,Chicago Bulls,16:33,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,0,1,0,0,0,6,2,16:33,0.5,0.5,0.833,0.0,0.0,6.3,3.4,0.0,3.2,0.0,0.0,17.1,98.0,126.0,20210414
1645,Troy Brown Jr.,Chicago Bulls,14:26,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,0,0,0,0,1,3,8,14:26,0.5,0.5,0.667,0.0,8.3,14.5,11.6,0.0,0.0,0.0,0.0,9.8,116.0,130.0,20210414
1646,Coby White,Chicago Bulls,12:00,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,0,0,0,3,0,2,-14,12:00,0.25,0.25,0.25,0.0,0.0,17.4,9.3,0.0,0.0,0.0,42.9,27.5,28.0,130.0,20210414
1647,Denzel Valentine,Chicago Bulls,11:06,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,0,0,-2,11:06,0.0,0.0,0.0,0.0,0.0,28.2,15.1,21.1,0.0,0.0,50.0,8.5,56.0,126.0,20210414
1648,Garrett Temple,Chicago Bulls,9:58,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-11,9:58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,50.0,9.4,32.0,135.0,20210414
1649,Al-Farouq Aminu,Chicago Bulls,4:13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,4:13,0.0,0.0,0.0,0.0,0.0,24.7,13.2,0.0,0.0,0.0,0.0,11.2,0.0,127.0,20210414
1650,Javonte Green,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210414
1651,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210414
1652,Ryan Arcidiacono,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210414
1653,Team Totals,Chicago Bulls,240,41,86,0.477,17,37,0.459,7,9,0.778,7,33,40,23,7,6,12,16,106,0,240,0.589,0.576,0.43,0.105,17.5,71.7,46.5,56.1,7.6,9.7,11.8,100.0,115.5,125.3,20210414
1654,Coby White,Chicago Bulls,33:24,8,17,0.471,4,8,0.5,7,7,1.0,1,4,5,7,0,0,1,1,27,-4,33:24,0.672,0.588,0.471,0.412,2.9,14.7,8.2,30.0,0.0,0.0,4.7,26.7,143.0,134.0,20210416
1655,Nikola Vučević,Chicago Bulls,32:40,9,22,0.409,3,7,0.429,3,4,0.75,5,9,14,6,0,0,0,3,24,-15,32:40,0.505,0.477,0.318,0.182,15.0,33.9,23.4,27.7,0.0,0.0,0.0,30.7,124.0,131.0,20210416
1656,Patrick Williams,Chicago Bulls,29:51,3,8,0.375,0,1,0.0,0,0,0.0,0,6,6,1,1,0,0,1,6,-3,29:51,0.375,0.375,0.125,0.0,0.0,24.7,11.0,4.0,1.7,0.0,0.0,11.3,85.0,129.0,20210416
1657,Garrett Temple,Chicago Bulls,24:55,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,4,2,0,1,2,5,-5,24:55,0.625,0.625,0.75,0.0,0.0,4.9,2.2,18.7,4.0,0.0,20.0,8.5,120.0,126.0,20210416
1658,Daniel Theis,Chicago Bulls,20:24,3,6,0.5,0,1,0.0,1,3,0.333,0,3,3,3,0,0,2,2,7,-10,20:24,0.478,0.5,0.167,0.5,0.0,18.1,8.0,18.6,0.0,0.0,21.5,19.3,86.0,133.0,20210416
1659,Thaddeus Young,Chicago Bulls,22:04,8,15,0.533,1,1,1.0,0,0,0.0,5,1,6,4,0,0,2,3,17,-3,22:04,0.567,0.567,0.067,0.0,22.2,5.6,14.8,31.5,0.0,0.0,11.8,32.6,117.0,135.0,20210416
1660,Lauri Markkanen,Chicago Bulls,20:57,1,7,0.143,1,6,0.167,0,0,0.0,0,5,5,4,0,0,0,1,3,-7,20:57,0.214,0.214,0.857,0.0,0.0,29.4,13.0,21.5,0.0,0.0,0.0,14.1,79.0,132.0,20210416
1661,Troy Brown Jr.,Chicago Bulls,18:35,5,5,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,2,3,11,-7,18:35,1.011,1.0,0.0,0.2,0.0,6.6,2.9,0.0,0.0,0.0,26.9,16.9,120.0,135.0,20210416
1662,Denzel Valentine,Chicago Bulls,17:07,4,7,0.571,3,6,0.5,0,0,0.0,0,0,0,1,0,1,3,2,11,-3,17:07,0.786,0.786,0.857,0.0,0.0,0.0,0.0,8.3,0.0,6.1,30.0,24.7,91.0,131.0,20210416
1663,Ryan Arcidiacono,Chicago Bulls,14:36,2,4,0.5,0,1,0.0,0,0,0.0,1,3,4,1,0,0,0,1,4,-7,14:36,0.5,0.5,0.25,0.0,6.7,25.3,14.9,8.6,0.0,0.0,0.0,11.6,122.0,132.0,20210416
1664,Devon Dotson,Chicago Bulls,1:49,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,3,1:49,0.0,0.0,0.0,0.0,53.9,0.0,30.0,100.0,0.0,0.0,0.0,23.3,121.0,136.0,20210416
1665,Cristiano Felício,Chicago Bulls,1:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,1:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,20210416
1666,Javonte Green,Chicago Bulls,1:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,1:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,0.0,0.0,0.0,229.0,136.0,20210416
1667,Al-Farouq Aminu,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210416
1668,Adam Mokoka,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210416
1669,Team Totals,Chicago Bulls,240,45,96,0.469,13,34,0.382,12,15,0.8,13,33,46,34,3,1,11,20,115,0,240,0.56,0.536,0.354,0.156,26.5,84.6,52.3,75.6,3.1,2.2,9.7,100.0,119.6,131.0,20210416
1670,Nikola Vučević,Chicago Bulls,32:48,10,17,0.588,3,5,0.6,2,2,1.0,1,6,7,5,2,0,1,2,25,16,32:48,0.699,0.676,0.294,0.118,4.0,19.5,12.5,27.8,3.3,0.0,5.3,28.8,135.0,103.0,20210417
1671,Coby White,Chicago Bulls,32:48,2,10,0.2,1,6,0.167,3,4,0.75,0,3,3,9,1,0,4,2,8,8,32:48,0.34,0.25,0.6,0.4,0.0,9.8,5.4,34.6,1.6,0.0,25.4,24.0,82.0,110.0,20210417
1672,Garrett Temple,Chicago Bulls,27:56,3,6,0.5,2,5,0.4,0,0,0.0,1,2,3,3,0,0,1,2,8,14,27:56,0.667,0.667,0.833,0.0,4.6,7.6,6.3,14.4,0.0,0.0,14.3,12.5,124.0,114.0,20210417
1673,Patrick Williams,Chicago Bulls,27:17,5,6,0.833,1,1,1.0,1,1,1.0,0,4,4,3,1,1,0,1,12,3,27:17,0.932,0.917,0.167,0.167,0.0,15.6,8.6,16.4,2.0,3.0,0.0,11.8,188.0,105.0,20210417
1674,Daniel Theis,Chicago Bulls,22:53,3,8,0.375,2,6,0.333,0,0,0.0,1,2,3,1,1,0,1,1,8,-4,22:53,0.5,0.5,0.75,0.0,5.7,9.3,7.7,6.0,2.3,0.0,11.1,19.7,93.0,108.0,20210417
1675,Lauri Markkanen,Chicago Bulls,25:58,6,12,0.5,3,6,0.5,1,1,1.0,0,6,6,0,1,0,0,1,16,14,25:58,0.643,0.625,0.5,0.083,0.0,24.6,13.5,0.0,2.1,0.0,0.0,24.0,115.0,104.0,20210417
1676,Denzel Valentine,Chicago Bulls,22:16,5,10,0.5,2,7,0.286,1,1,1.0,0,2,2,2,0,1,1,2,13,-11,22:16,0.623,0.6,0.7,0.1,0.0,9.6,5.3,14.3,0.0,3.7,8.7,25.7,110.0,111.0,20210417
1677,Troy Brown Jr.,Chicago Bulls,17:50,2,3,0.667,0,1,0.0,0,0,0.0,0,5,5,0,0,0,0,0,4,12,17:50,0.667,0.667,0.333,0.0,0.0,29.9,16.4,0.0,0.0,0.0,0.0,8.4,122.0,107.0,20210417
1678,Thaddeus Young,Chicago Bulls,15:12,2,7,0.286,1,2,0.5,0,0,0.0,1,4,5,4,0,0,2,1,5,-6,15:12,0.357,0.357,0.286,0.0,8.5,28.1,19.3,36.4,0.0,0.0,22.2,29.6,84.0,107.0,20210417
1679,Tomáš Satoranský,Chicago Bulls,15:02,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,3,0,0,0,3,7,4,15:02,1.167,1.167,0.333,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,10.0,235.0,117.0,20210417
1680,Devon Dotson,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
1681,Cristiano Felício,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
1682,Javonte Green,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
1683,Ryan Arcidiacono,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
1684,Al-Farouq Aminu,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210417
1685,Team Totals,Chicago Bulls,240,41,82,0.5,16,40,0.4,8,9,0.889,4,34,38,30,6,2,10,15,106,0,240,0.617,0.598,0.488,0.11,10.8,75.6,46.3,73.2,6.7,3.4,10.4,100.0,118.5,107.4,20210417
1686,Patrick Williams,Chicago Bulls,32:46,3,6,0.5,0,2,0.0,0,0,0.0,0,6,6,3,1,2,2,0,6,8,32:46,0.5,0.5,0.333,0.0,0.0,25.9,11.1,12.0,1.5,5.6,25.0,10.9,85.0,100.0,20210419
1687,Nikola Vučević,Chicago Bulls,31:36,13,23,0.565,3,6,0.5,0,0,0.0,4,5,9,2,2,1,2,1,29,5,31:36,0.63,0.63,0.261,0.0,13.5,22.3,17.3,14.3,3.2,2.9,8.0,35.4,116.0,99.0,20210419
1688,Garrett Temple,Chicago Bulls,31:02,4,9,0.444,3,3,1.0,2,2,1.0,0,4,4,4,0,2,3,2,13,2,31:02,0.658,0.611,0.333,0.222,0.0,18.2,7.8,17.8,0.0,5.9,23.3,18.5,104.0,104.0,20210419
1689,Coby White,Chicago Bulls,29:35,5,14,0.357,3,8,0.375,6,6,1.0,0,3,3,7,1,1,1,2,19,3,29:35,0.571,0.464,0.571,0.429,0.0,14.3,6.2,34.5,1.7,3.1,5.7,26.6,124.0,103.0,20210419
1690,Daniel Theis,Chicago Bulls,28:44,3,9,0.333,0,3,0.0,0,0,0.0,2,4,6,4,1,1,1,5,6,1,28:44,0.333,0.333,0.333,0.0,7.4,19.7,12.7,18.6,1.8,3.2,10.0,15.6,88.0,102.0,20210419
1691,Troy Brown Jr.,Chicago Bulls,19:32,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,1,2,0,0,0,4,4,19:32,0.667,0.667,0.333,0.0,5.5,7.2,6.2,6.8,5.2,0.0,0.0,6.9,148.0,99.0,20210419
1692,Lauri Markkanen,Chicago Bulls,19:28,4,9,0.444,1,4,0.25,0,1,0.0,1,4,5,1,1,0,1,1,9,5,19:28,0.477,0.5,0.444,0.111,5.5,29.0,15.6,7.9,2.6,0.0,9.6,24.0,89.0,103.0,20210419
1693,Tomáš Satoranský,Chicago Bulls,18:32,1,4,0.25,1,2,0.5,0,0,0.0,0,3,3,4,1,0,1,1,3,1,18:32,0.375,0.375,0.5,0.0,0.0,22.9,9.8,27.0,2.7,0.0,20.0,12.1,91.0,103.0,20210419
1694,Thaddeus Young,Chicago Bulls,16:03,6,12,0.5,0,2,0.0,1,1,1.0,1,1,2,3,2,0,1,2,13,3,16:03,0.523,0.5,0.167,0.083,6.6,8.8,7.6,38.9,6.3,0.0,7.4,37.4,105.0,96.0,20210419
1695,Denzel Valentine,Chicago Bulls,12:39,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,-2,12:39,0.0,0.0,0.5,0.0,0.0,0.0,0.0,9.3,0.0,7.3,0.0,7.1,31.0,104.0,20210419
1696,Ryan Arcidiacono,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
1697,Adam Mokoka,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
1698,Al-Farouq Aminu,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20210419
